Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0104;0.281908;0.102606;0;-77.1345;-41.0424;118.177;0;0;0;0;0;0;0;0;0;0;0;0;1182.41;944.093;342.869;0;-0;0;
30.0488;0.281908;0.102606;0;-77.1345;-41.0424;118.177;0;0;8;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.41;944.093;342.869;0;0;0;
60.0769;0.281908;0.102606;0;-77.1345;-41.0424;118.177;0;0;8;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.41;944.093;342.869;0;-0;0;
89.9989;0.281908;0.102606;0;-77.1345;-41.0424;118.177;0;0;8;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.41;944.093;342.869;0;-0;0;
119.857;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-715;-331;1081;-73.5133;-33.9292;107.442;0.923077;1.35897;1.82051;1.58305;1.20528;-0.153846;1182.41;944.093;342.869;0;0;0;
150.006;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-1122;-512;1645;-67.8584;-31.1018;101.788;0.974359;0.794872;1.74359;1.56826;0.786333;-0.00854703;1182.18;944.093;342.615;-0.123049;0.392999;-0.254913;
181.858;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-1893;-897;2851;-67.8584;-33.9292;98.9602;1.46154;0.717949;1.41026;1.65703;0.461795;-0.25641;1181.96;942.526;342.22;2.61432;1.27085;-0.394897;
213.855;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-2647;-1300;4064;-67.8584;-36.7566;110.27;1.25641;0.512821;1.51282;1.59785;0.427436;-0.0854701;1181.29;940.513;341.699;3.12441;2.33458;-0.520172;
245.161;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-3052;-1497;4649;-67.8584;-36.7566;98.9602;1.07692;0.435897;1.4359;1.4499;0.410282;-0.025641;1180.84;938.275;341.83;3.64894;2.06442;0.130768;
277.066;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-3824;-1893;5859;-67.8584;-31.1018;104.615;0.948718;0.692308;1.33333;1.31674;0.589846;-0.102564;1181.06;935.59;341.957;4.81777;1.13624;0.127197;
307.099;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-4615;-2282;7038;-73.5133;-36.7566;107.442;1.15385;0.358974;1.46154;1.50908;0.341897;-0.017094;1180.62;932.457;341.039;5.17518;2.64884;-0.917938;
338.697;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-5413;-2709;8258;-70.6858;-36.7566;104.615;1.02564;0.333333;1.61538;1.52387;0.418718;0.08547;1179.72;929.325;341.176;4.91549;3.41574;0.136688;
370.763;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-5793;-2921;8896;-65.031;-36.7566;107.442;0.974359;0.230769;0.948718;1.10962;0.145385;-0.0854701;1178.83;925.745;341.176;5.69391;3.68134;0;
402.424;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-6577;-3354;10097;-67.8584;-36.7566;107.442;1.02564;0.179487;0.948718;1.13921;0.0941026;-0.0854701;1178.83;922.612;341.176;5.44713;1.85688;-3.05176e-05;
433.072;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-7379;-3781;11324;-70.6858;-36.7566;113.097;0.923077;0.307692;1.33333;1.30195;0.341846;0.034188;1179.05;919.704;341.567;5.19991;1.29897;0.391327;
465.225;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-7769;-3973;11911;-67.8584;-36.7566;98.9602;0.846154;0.615385;1.46154;1.33154;0.615385;-3.97364e-08;1179.5;917.019;341.567;4.94002;0.778289;-0.00012207;
497.077;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-8576;-4390;13124;-67.8584;-36.7566;107.442;0.74359;0.461538;1.33333;1.19838;0.504231;0.0427351;1178.83;914.11;341.176;4.65952;2.89364;-0.391174;
528.227;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-9382;-4810;14360;-73.5133;-36.7566;107.442;1;0.282051;1;1.154;0.188128;-0.0940171;1178.38;910.754;341.309;5.57689;2.75614;0.133179;
558.255;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-10163;-5237;15603;-70.6858;-36.7566;104.615;1;0.282051;1.07692;1.19838;0.213744;-0.0683761;1178.16;907.845;341.305;4.92979;2.10295;-0.00473022;
590.195;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-10583;-5443;16197;-70.6858;-33.9292;113.097;0.820513;0.410256;1.53846;1.36113;0.512718;0.102564;1178.6;904.489;341.567;6.11009;1.16826;0.262726;
620.109;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-11386;-5844;17422;-70.6858;-33.9292;107.442;1.07692;0.74359;1.35897;1.40551;0.589897;-0.153846;1178.6;904.489;341.567;0;0;0;
651.26;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-12166;-6242;18648;-70.6858;-36.7566;101.788;1.10256;0.384615;1.10256;1.27236;0.256538;-0.128205;1177.93;901.356;340.913;5.03457;3.04936;-0.653931;
682.241;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-12577;-6455;19248;-70.6858;-33.9292;107.442;0.974359;0.564103;1.33333;1.33154;0.495795;-0.0683761;1177.93;898.448;341.176;5.05804;1.72424;0.262756;
714.039;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-13346;-6856;20488;-67.8584;-33.9292;104.615;1;0.641026;1.05128;1.18359;0.444641;-0.196581;1177.26;894.644;341.567;6.2389;3.38159;0.391296;
745.245;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-14152;-7247;21693;-73.5133;-33.9292;104.615;1.02564;0.461538;1.4359;1.42031;0.444462;-0.017094;1177.26;891.064;341.567;6.23965;2.07959;0;
777.422;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-14974;-7654;22916;-70.6858;-33.9292;104.615;0.769231;0.589744;1.23077;1.154;0.547051;-0.0427351;1177.26;887.484;341.567;6.23976;2.07962;0;
807.231;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-15368;-7847;23512;-73.5133;-33.9292;104.615;0.897436;0.74359;1.15385;1.18359;0.581359;-0.162393;1176.59;884.128;341.957;5.48001;3.08416;0.389984;
837.255;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-16149;-8246;24750;-67.8584;-36.7566;107.442;1.25641;0.615385;1.07692;1.34633;0.350692;-0.264957;1175.7;880.771;341.695;5.33675;3.5005;-0.262207;
868.216;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-16927;-8672;26001;-70.6858;-33.9292;110.27;1.5641;0.307692;0.948718;1.4499;0.000307739;-0.307692;1174.58;877.415;342.215;5.24232;3.84396;0.520203;
900.215;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-17300;-8877;26595;-70.6858;-36.7566;104.615;1.07692;0.358974;1.17949;1.30195;0.27359;-0.0854701;1174.35;873.835;341.176;6.09232;2.51191;-1.03928;
932.376;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-18101;-9289;27825;-70.6858;-33.9292;104.615;0.74359;0.358974;1.05128;1.03564;0.341897;-0.017094;1174.8;871.374;341.825;4.55313;0.627877;0.649292;
962.29;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-18906;-9695;29042;-70.6858;-33.9292;107.442;0.871795;0.589744;1.10256;1.13921;0.470205;-0.119658;1174.58;868.689;341.567;4.5495;1.95037;-0.257996;
992.153;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-19685;-10099;30269;-76.3407;-36.7566;107.442;0.923077;0.461538;1.23077;1.24277;0.410308;-0.051282;1173.91;865.109;341.825;5.86371;3.22531;0.257996;
1024.25;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-20098;-10325;30877;-70.6858;-36.7566;115.925;0.692308;0.0769231;1.02564;0.991256;0.162308;0.0854701;1173.91;865.109;341.825;0;0;0;
1056.28;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-20890;-10758;32113;-70.6858;-39.5841;107.442;0.820513;0.282051;1.07692;1.09482;0.273513;-0.00854699;1173.91;861.753;342.474;5.87955;1.85679;0.648132;
1088.27;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-21703;-11169;33318;-73.5133;-33.9292;107.442;0.692308;0.333333;0.974359;0.961667;0.316256;-0.017094;1173.68;857.949;341.956;6.517;2.55619;-0.517914;
1120.27;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-22110;-11388;33954;-67.8584;-36.7566;104.615;1.02564;0.282051;1.17949;1.27236;0.239359;-0.0427351;1173.23;854.816;342.475;5.23971;2.51828;0.519562;
1152.29;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-22889;-11792;35151;-70.6858;-36.7566;101.788;0.897436;0.307692;1.35897;1.30195;0.358923;0.051282;1172.79;851.236;342.475;6.02381;2.76587;3.05176e-05;
1184.33;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-23688;-12198;36381;-67.8584;-33.9292;107.442;0.897436;0.641026;1.30769;1.27236;0.56418;-0.0769231;1172.11;847.432;341.957;6.26188;3.33908;-0.517822;
1216.32;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-24494;-12595;37596;-67.8584;-33.9292;107.442;0.74359;0.820513;1.53846;1.31674;0.811974;-0.00854703;1172.34;844.076;342.475;6.00382;1.464;0.517761;
1247.4;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-25278;-12997;38818;-70.6858;-33.9292;101.788;0.794872;0.487179;1.17949;1.13921;0.453026;-0.034188;1172.11;841.167;341.957;4.95353;2.04668;-0.517761;
1279.45;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-25694;-13191;39404;-67.8584;-33.9292;101.788;0.871795;0.717949;1.66667;1.46469;0.743564;0.025641;1171.89;838.259;341.567;4.93938;2.08031;-0.389984;
1311.64;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-26490;-13604;40629;-65.031;-36.7566;107.442;0.897436;0.487179;1.33333;1.28715;0.470103;-0.017094;1171.22;834.903;341.957;5.48016;3.08444;0.389984;
1342.22;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-27240;-14020;41874;-67.8584;-39.5841;104.615;1.20513;0.102564;1.30769;1.4499;0.102564;0;1170.55;831.323;342.216;5.88543;3.18528;0.258057;
1374.41;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-28038;-14454;43059;-76.3407;-36.7566;107.442;0.923077;0.307692;1.35897;1.31674;0.350385;0.042735;1170.32;828.19;342.086;5.34915;2.16197;-0.129578;
1406.09;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-28428;-14670;43683;-70.6858;-33.9292;104.615;1.02564;0.333333;1.4359;1.42031;0.358949;0.025641;1171;825.505;341.435;5.06954;0.399401;-0.651093;
1437.93;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-29224;-15078;44859;-70.6858;-36.7566;104.615;1.02564;0.384615;1.48718;1.4499;0.410231;0.025641;1171;823.044;341.695;4.2929;1.42014;0.260376;
1470.08;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-30016;-15494;46095;-67.8584;-36.7566;104.615;1.12821;0.358974;1.28205;1.39072;0.290667;-0.0683761;1170.32;820.359;341.826;4.30145;2.71243;0.13028;
1502.17;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-30399;-15695;46724;-67.8584;-33.9292;101.788;1.02564;0.512821;1.15385;1.25756;0.384744;-0.128205;1169.88;817.45;341.176;4.79208;2.50374;-0.649292;
1534.12;0.281908;0.102606;0;-77.1345;-41.0424;118.177;-31227;-16130;47955;-70.6858;-36.7566;104.615;0.923077;0.410256;1.12821;1.18359;0.341949;-0.0683761;1169.88;814.318;341.176;5.44723;1.85692;-6.10352e-05;
