Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0129;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0;0;0;0;0;0;827.092;938.722;216.384;0;0;0;
39.2862;-0.0866026;0.05;0;40;-20;-20;-2;3;-34;0;0;0;0.025641;0.025641;0.025641;0;0;0;827.316;938.946;216.059;0.574717;0.0909516;-0.325729;
70.1832;-0.0866026;0.05;0;40;-20;-20;-2;3;-34;0;0;0;0.025641;0.025641;0.025641;0;0;0;827.092;939.17;216.39;0.0865977;-0.575389;0.331039;
102.127;-0.0866026;0.05;0;40;-20;-20;-2;3;-34;0;0;0;0;0;0;0;0;0;826.869;938.499;216.059;-1.23935;0.392976;-0.331039;
134.208;-0.0866026;0.05;0;40;-20;-20;344;-130;-198;31.1018;-14.1372;-16.9646;1;0.820513;0.615385;-0.932077;0.675359;-0.145299;827.092;938.499;215.776;0.240751;0.334108;-0.282883;
165.151;-0.0866026;0.05;0;40;-20;-20;691;-291;-373;28.2743;-14.1372;-14.1372;1.5641;0.74359;0.846154;-1.39072;0.735051;-0.00854703;827.092;938.499;215.776;0;0;0;
196.283;-0.0866026;0.05;0;40;-20;-20;863;-363;-459;31.1018;-14.1372;-14.1372;1.12821;0.820513;0.589744;-0.991256;0.72659;-0.0940171;827.092;937.604;216.101;-1.32846;0.968782;0.325714;
228.225;-0.0866026;0.05;0;40;-20;-20;1208;-519;-616;25.4469;-14.1372;-14.1372;1.66667;0.820513;0.974359;-1.52387;0.77782;-0.0427351;826.869;937.604;215.825;-0.241038;-0.333902;-0.276627;
258.28;-0.0866026;0.05;0;40;-20;-20;1535;-660;-768;31.1018;-14.1372;-11.3097;1.46154;0.897436;0.897436;-1.36113;0.786436;-0.111111;826.869;937.38;215.541;-0.334491;0.238952;-0.283813;
288.086;-0.0866026;0.05;0;40;-20;-20;1691;-729;-841;25.4469;-11.3097;-11.3097;1.74359;0.923077;1.10256;-1.64223;0.829154;-0.0940171;826.421;936.485;215.541;-1.81666;0.285716;3.05176e-05;
318.353;-0.0866026;0.05;0;40;-20;-20;2009;-869;-986;28.2743;-11.3097;-11.3097;1.64103;1;0.769231;-1.39072;0.957308;-0.042735;826.421;936.485;215.21;0;0;-0.331238;
349.309;-0.0866026;0.05;0;40;-20;-20;2323;-1017;-1131;28.2743;-14.1372;-14.1372;1.4359;0.923077;1.12821;-1.47949;0.718154;-0.205128;826.421;935.814;214.927;-1.0111;0.70606;-0.282806;
381.388;-0.0866026;0.05;0;40;-20;-20;2481;-1091;-1201;28.2743;-11.3097;-14.1372;1.82051;0.923077;0.923077;-1.58305;0.914539;-0.00854703;826.421;934.695;215.21;-1.67924;1.18501;0.282806;
411.323;-0.0866026;0.05;0;40;-20;-20;2794;-1246;-1350;25.4469;-14.1372;-8.4823;1.51282;0.692308;1.17949;-1.55346;0.572769;-0.119658;826.198;934.024;214.646;-1.24867;0.362302;-0.563873;
441.052;-0.0866026;0.05;0;40;-20;-20;3130;-1409;-1492;28.2743;-14.1372;-14.1372;1.61538;0.692308;0.871795;-1.4351;0.709385;0.017094;826.198;933.129;214.646;-1.35273;0.934789;-1.52588e-05;
472.199;-0.0866026;0.05;0;40;-20;-20;3285;-1492;-1565;31.1018;-14.1372;-11.3097;1.41026;0.512821;0.923077;-1.34633;0.504282;-0.00854703;825.974;932.234;214.927;-1.58391;0.603777;0.281097;
502.238;-0.0866026;0.05;0;40;-20;-20;3635;-1656;-1711;31.1018;-14.1372;-14.1372;1.30769;0.641026;0.74359;-1.18359;0.61541;-0.025641;825.974;931.339;214.927;-1.34804;0.94135;3.05176e-05;
532.299;-0.0866026;0.05;0;40;-20;-20;3965;-1825;-1865;28.2743;-14.1372;-11.3097;1.64103;0.717949;1.12821;-1.59785;0.649641;-0.0683761;826.421;931.115;214.644;0.130023;0.911281;-0.282822;
564.295;-0.0866026;0.05;0;40;-20;-20;4143;-1910;-1929;28.2743;-14.1372;-11.3097;1.41026;0.564103;1.07692;-1.4351;0.487256;-0.0769231;826.421;931.115;214.644;0;0;0;
596.387;-0.0866026;0.05;0;40;-20;-20;4469;-2085;-2079;28.2743;-16.9646;-14.1372;1.66667;0.717949;1.07692;-1.58305;0.675256;-0.0427351;826.198;930.22;214.364;-1.58967;0.588123;-0.280121;
628.399;-0.0866026;0.05;0;40;-20;-20;4819;-2246;-2224;33.9292;-14.1372;-14.1372;1.02564;0.615385;0.717949;-1.00605;0.512923;-0.102564;826.421;929.325;214.644;-1.11865;1.27355;0.280136;
659.315;-0.0866026;0.05;0;40;-20;-20;5184;-2415;-2386;31.1018;-16.9646;-14.1372;1.23077;0.564103;0.948718;-1.25756;0.47018;-0.0940171;826.421;928.43;214.644;-1.35276;0.934749;-1.52588e-05;
690.496;-0.0866026;0.05;0;40;-20;-20;5361;-2501;-2466;31.1018;-14.1372;-14.1372;1.10256;0.538462;0.717949;-1.05044;0.487231;-0.0512821;826.421;927.087;214.316;-2.03713;1.39049;-0.327789;
722.141;-0.0866026;0.05;0;40;-20;-20;5730;-2674;-2623;31.1018;-16.9646;-11.3097;1.33333;0.564103;0.897436;-1.28715;0.52141;-0.042735;826.198;925.969;214.646;-1.92494;0.829632;0.329483;
754.349;-0.0866026;0.05;0;40;-20;-20;6102;-2848;-2787;31.1018;-14.1372;-14.1372;0.948718;0.692308;0.820513;-1.02085;0.504462;-0.188034;826.421;924.626;214.927;-1.78642;1.74976;0.281097;
786.358;-0.0866026;0.05;0;40;-20;-20;6469;-3020;-2946;31.1018;-14.1372;-14.1372;1.33333;0.589744;0.769231;-1.21318;0.581205;-0.00854701;826.198;923.284;214.646;-2.26303;1.06327;-0.281097;
818.404;-0.0866026;0.05;0;40;-20;-20;6820;-3187;-3107;31.1018;-16.9646;-11.3097;1;0.538462;1;-1.154;0.359154;-0.179487;825.974;921.941;214.927;-2.25797;1.07448;0.281082;
849.505;-0.0866026;0.05;0;40;-20;-20;7003;-3275;-3181;33.9292;-14.1372;-14.1372;1.23077;0.769231;0.794872;-1.16879;0.658231;-0.111111;825.974;921.27;214.982;-1.01042;0.707035;0.0552368;
881.691;-0.0866026;0.05;0;40;-20;-20;7352;-3442;-3348;31.1018;-14.1372;-14.1372;1.33333;0.487179;0.820513;-1.24277;0.495718;0.00854701;825.974;920.375;214.982;-1.34722;0.942713;0;
913.63;-0.0866026;0.05;0;40;-20;-20;7711;-3607;-3500;31.1018;-11.3097;-14.1372;1.33333;0.641026;0.666667;-1.154;0.649564;0.00854701;825.974;919.256;214.7;-1.68971;1.17003;-0.281769;
945.454;-0.0866026;0.05;0;40;-20;-20;7883;-3691;-3586;28.2743;-14.1372;-14.1372;1.41026;0.538462;0.897436;-1.33154;0.529923;-0.00854703;825.75;918.361;214.646;-1.58685;0.595996;-0.054657;
975.883;-0.0866026;0.05;0;40;-20;-20;8243;-3852;-3739;31.1018;-11.3097;-14.1372;1.02564;0.74359;0.589744;-0.932077;0.641128;-0.102564;825.302;917.019;214.646;-2.49733;0.724604;0.00012207;
1007.9;-0.0866026;0.05;0;40;-20;-20;8607;-4017;-3899;33.9292;-14.1372;-14.1372;1.05128;0.717949;1.05128;-1.21318;0.478872;-0.239316;825.302;917.019;214.646;0;0;0;
1040.03;-0.0866026;0.05;0;40;-20;-20;8959;-4176;-4048;33.9292;-14.1372;-14.1372;1.53846;0.717949;0.948718;-1.4351;0.675256;-0.042735;825.302;915.229;214.646;-1.35264;0.934725;-1.52588e-05;
1071.88;-0.0866026;0.05;0;40;-20;-20;9131;-4255;-4119;31.1018;-14.1372;-11.3097;1.30769;0.717949;1.12821;-1.40551;0.538641;-0.179487;825.526;914.557;214.975;-0.774442;1.04435;0.329376;
1103.63;-0.0866026;0.05;0;40;-20;-20;9487;-4407;-4269;33.9292;-14.1372;-14.1372;1.20513;0.717949;0.820513;-1.16879;0.606949;-0.111111;825.526;913.662;214.975;-1.34734;0.942549;-1.52588e-05;
1135.94;-0.0866026;0.05;0;40;-20;-20;9841;-4570;-4417;31.1018;-11.3097;-11.3097;1.20513;0.923077;0.948718;-1.24277;0.701077;-0.222222;825.302;912.768;215.256;-1.58032;0.612806;0.281113;
1167.68;-0.0866026;0.05;0;40;-20;-20;10185;-4721;-4570;28.2743;-11.3097;-14.1372;1.48718;0.717949;1.02564;-1.4499;0.632564;-0.0854701;825.302;911.872;215.256;-1.3427;0.949149;1.52588e-05;
1199.85;-0.0866026;0.05;0;40;-20;-20;10368;-4803;-4641;31.1018;-14.1372;-14.1372;1.33333;0.923077;1.10256;-1.40551;0.692538;-0.230769;825.302;911.201;214.646;-1.01455;0.701092;-0.610474;
1231.83;-0.0866026;0.05;0;40;-20;-20;10711;-4957;-4799;28.2743;-11.3097;-14.1372;1.51282;0.615385;0.897436;-1.39072;0.615385;-1.98682e-08;825.302;910.53;214.364;-1.01799;0.696093;-0.281815;
1263.94;-0.0866026;0.05;0;40;-20;-20;11066;-5112;-4950;31.1018;-14.1372;-14.1372;1.12821;0.820513;0.74359;-1.08003;0.675359;-0.145299;825.302;909.635;214.364;-1.35722;0.928061;1.52588e-05;
1294.84;-0.0866026;0.05;0;40;-20;-20;11423;-5272;-5113;31.1018;-14.1372;-11.3097;1.51282;0.897436;0.871795;-1.37592;0.812051;-0.0854701;825.302;908.74;214.364;-1.35731;0.928124;0;
1326.65;-0.0866026;0.05;0;40;-20;-20;11590;-5349;-5187;31.1018;-11.3097;-14.1372;1.48718;0.794872;0.820513;-1.33154;0.75218;-0.042735;825.302;908.74;214.364;0;0;0;
1357.81;-0.0866026;0.05;0;40;-20;-20;11947;-5511;-5361;31.1018;-14.1372;-14.1372;1.5641;0.769231;0.820513;-1.37592;0.760692;-0.00854703;825.302;907.845;214.364;-1.35722;0.928061;-1.52588e-05;
1389.81;-0.0866026;0.05;0;40;-20;-20;12298;-5670;-5526;31.1018;-14.1372;-16.9646;1.15385;0.666667;0.692308;-1.06523;0.598359;-0.0683761;825.302;906.95;214.364;-1.35731;0.928124;1.52588e-05;
1421.9;-0.0866026;0.05;0;40;-20;-20;12635;-5837;-5689;31.1018;-11.3097;-14.1372;1.41026;0.74359;0.666667;-1.19838;0.74359;-1.98682e-08;824.855;906.279;214.979;-1.48262;0.0321291;0.614822;
1451.8;-0.0866026;0.05;0;40;-20;-20;12812;-5913;-5771;31.1018;-14.1372;-16.9646;1.23077;0.641026;0.692308;-1.10962;0.606872;-0.034188;824.631;905.384;214.927;-1.58391;0.603776;-0.0519409;
1481.8;-0.0866026;0.05;0;40;-20;-20;13145;-6082;-5931;28.2743;-11.3097;-14.1372;1.46154;0.794872;0.717949;-1.25756;0.777795;-0.017094;824.855;904.265;214.592;-1.45821;1.50591;-0.334686;
1511.64;-0.0866026;0.05;0;40;-20;-20;13488;-6239;-6086;31.1018;-14.1372;-14.1372;1.12821;0.615385;0.897436;-1.16879;0.487308;-0.128205;824.407;903.594;214.646;-1.48269;0.023448;0.0536346;
1542.84;-0.0866026;0.05;0;40;-20;-20;13668;-6326;-6167;28.2743;-14.1372;-14.1372;1.35897;0.846154;0.717949;-1.19838;0.777846;-0.0683761;824.407;902.699;214.646;-1.35273;0.934789;-1.52588e-05;
1574.81;-0.0866026;0.05;0;40;-20;-20;14007;-6481;-6335;28.2743;-14.1372;-16.9646;1.17949;0.615385;0.794872;-1.13921;0.538538;-0.0769231;824.407;901.356;214.646;-2.02891;1.40206;1.52588e-05;
1604.79;-0.0866026;0.05;0;40;-20;-20;14369;-6646;-6486;31.1018;-14.1372;-14.1372;1.48718;0.641026;0.717949;-1.27236;0.683718;0.042735;824.631;900.685;214.644;-0.780463;1.03986;-0.00170898;
