Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0117;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;0;0;0;0;0;0;0;0;0;0;0;0;1167.19;944.987;120.256;-0.0585419;-0.917655;-0.0753784;
29.2367;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1167.64;945.211;120.895;-0.495689;0.77565;0.638458;
59.2615;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1167.42;944.987;120.538;0.145815;-0.563302;-0.356415;
89.2229;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1167.42;945.211;120.255;0.207119;0.355083;-0.283554;
120.229;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;183;484;-679;14.1372;48.0664;-65.031;0.615385;1.71795;1.41026;-1.16879;-1.41056;0.307692;1167.42;944.987;120.538;-0.208874;-0.354054;0.283554;
151.946;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;266;738;-1035;16.9646;45.2389;-62.2035;0.666667;1.53846;1.48718;-1.24277;-1.29938;0.239316;1167.19;943.869;120.895;-0.701918;-1.97509;0.356255;
184.243;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;451;1277;-1781;16.9646;48.0664;-65.031;0.487179;1.17949;1.46154;-1.12441;-1.11118;0.0683761;1167.42;942.526;121.177;-1.62917;-1.89704;0.282211;
216.184;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;630;1841;-2516;14.1372;48.0664;-65.031;0.512821;0.794872;1.4359;-1.12441;-0.837564;-0.0427351;1166.74;940.289;121.809;-1.11679;-4.14444;0.632126;
247.968;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;801;2394;-3270;14.1372;48.0664;-70.6858;0.512821;1.02564;1.25641;-1.02085;-0.931718;0.0940171;1167.42;938.051;122.091;-3.23052;-2.82619;0.282219;
279.121;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;988;2975;-4013;16.9646;53.7212;-65.031;0.564103;0.923077;1.07692;-0.946872;-0.786462;0.136752;1167.86;936.485;122.376;-2.23643;-1.98918;0.284821;
311.101;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1075;3275;-4411;16.9646;50.8938;-70.6858;0.384615;0.717949;1.23077;-0.932077;-0.760641;-0.0427351;1168.76;934.248;122.159;-3.58243;-2.60308;-0.217133;
343.118;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1255;3847;-5162;14.1372;50.8938;-65.031;0.74359;0.564103;1.07692;-1.05044;-0.487256;0.076923;1168.98;932.234;122.723;-2.34643;-2.88988;0.56424;
373.147;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1432;4432;-5947;16.9646;50.8938;-67.8584;0.564103;0.974359;1.07692;-0.946872;-0.820667;0.153846;1169.43;929.325;122.093;-3.53696;-4.08978;-0.630646;
405.099;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1514;4736;-6357;16.9646;45.2389;-73.5133;0.589744;0.564103;1.15385;-1.00605;-0.564103;3.97364e-08;1169.43;927.088;122.093;-2.18387;-3.48239;7.62939e-06;
436.959;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1693;5307;-7131;14.1372;50.8938;-67.8584;0.538462;0.641026;0.923077;-0.843308;-0.555641;0.0854701;1169.88;924.179;122.723;-3.5817;-4.05051;0.630638;
468.955;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;1859;5876;-7924;14.1372;50.8938;-70.6858;0.615385;0.923077;0.974359;-0.917282;-0.735231;0.188034;1170.33;922.165;122.093;-2.6633;-2.69665;-0.630646;
501.138;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2021;6436;-8713;14.1372;50.8938;-70.6858;0.717949;1.30769;1.02564;-1.00605;-0.974692;0.333333;1170.55;920.151;122.091;-2.31441;-2.91558;-0.0012207;
532.173;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2101;6711;-9086;14.1372;50.8938;-65.031;0.692308;1.02564;1.30769;-1.154;-0.889026;0.136752;1170.33;918.137;123.008;-1.67007;-3.32686;0.916656;
563.932;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2266;7281;-9850;14.1372;45.2389;-67.8584;0.871795;0.871795;1.46154;-1.34633;-0.777872;0.0940171;1170.33;918.137;123.008;0;0;0;
595.108;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2434;7848;-10625;19.792;50.8938;-73.5133;0.538462;0.794872;1.23077;-1.02085;-0.760718;0.034188;1170.55;915.9;122.376;-2.54888;-3.25103;-0.631882;
627.67;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2611;8405;-11389;14.1372;48.0664;-67.8584;0.435897;1.02564;1.02564;-0.843308;-0.880487;0.145299;1171;914.11;123.291;-2.49356;-2.29682;0.915161;
657.22;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2705;8702;-11785;16.9646;53.7212;-67.8584;0.512821;0.897436;1.15385;-0.961667;-0.812051;0.0854701;1171;911.649;123.008;-2.46318;-3.79177;-0.283005;
688.703;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;2872;9259;-12555;14.1372;48.0664;-67.8584;0.512821;0.794872;1.4359;-1.12441;-0.837564;-0.0427351;1171.22;909.635;122.66;-2.34322;-2.89248;-0.348602;
719.84;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3051;9833;-13301;16.9646;50.8938;-65.031;0.512821;0.794872;1.25641;-1.02085;-0.777795;0.017094;1171.22;909.635;122.66;0;0;0;
751.265;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3145;10131;-13693;16.9646;50.8938;-65.031;0.461538;0.974359;1.23077;-0.976462;-0.906051;0.0683761;1171.89;905.384;123.005;-3.1537;-3.34326;0.629143;
782.3;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3331;10692;-14432;16.9646;53.7212;-65.031;0.358974;0.948718;1.23077;-0.917282;-0.923103;0.025641;1172.34;903.146;123.008;-2.92999;-2.99846;0.00299835;
814.449;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3518;11266;-15206;16.9646;50.8938;-67.8584;0.435897;0.871795;1.05128;-0.858103;-0.78641;0.0854701;1172.79;900.685;123.291;-3.17047;-3.32766;0.282997;
844.438;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3711;11838;-15986;16.9646;48.0664;-73.5133;0.435897;0.820513;0.923077;-0.784128;-0.709513;0.111111;1173.01;898.895;122.66;-2.12133;-2.54631;-0.631592;
876.38;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3801;12110;-16364;16.9646;48.0664;-67.8584;0.410256;1.07692;1.12821;-0.887692;-0.957385;0.119658;1173.91;896.657;123.578;-3.6459;-2.51377;0.918045;
907.439;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;3998;12664;-17144;14.1372;48.0664;-67.8584;0.435897;1.35897;1.17949;-0.932077;-1.15405;0.205128;1173.91;894.868;123.578;-1.81869;-2.73966;-3.05176e-05;
939.494;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4186;13218;-17915;16.9646;48.0664;-70.6858;0.358974;1.28205;1.20513;-0.902487;-1.1369;0.145299;1174.13;892.63;123.291;-2.60041;-3.21022;-0.286446;
971.463;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4366;13768;-18668;16.9646;53.7212;-65.031;0.487179;0.794872;1;-0.858103;-0.700949;0.0940171;1174.13;892.63;123.291;0;0;0;
1003.48;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4457;14060;-19065;14.1372;50.8938;-65.031;0.717949;0.769231;1.35897;-1.19838;-0.726538;0.0427351;1174.13;890.84;123.518;-1.81595;-2.74175;0.226479;
1034.7;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4619;14617;-19825;14.1372;48.0664;-65.031;0.615385;1.02564;1.46154;-1.19838;-0.965872;0.0598291;1173.91;888.826;123.863;-1.71967;-3.30134;0.345551;
1065.57;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4791;15189;-20553;16.9646;45.2389;-67.8584;0.615385;1;1.53846;-1.24277;-0.974385;0.025641;1173.68;887.484;124.146;-1.04336;-2.27244;0.282784;
1095.26;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;4984;15762;-21320;16.9646;48.0664;-67.8584;0.410256;0.717949;1.28205;-0.976462;-0.769179;-0.051282;1174.35;885.022;124.486;-3.5788;-3.02752;0.34024;
1126.56;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5080;16039;-21694;19.792;48.0664;-65.031;0.307692;0.74359;1.05128;-0.784128;-0.74359;0;1174.8;882.785;123.804;-2.97128;-2.9574;-0.682549;
1158.57;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5273;16602;-22484;14.1372;53.7212;-67.8584;0.435897;1.07692;0.820513;-0.724949;-0.846385;0.230769;1175.92;880.324;124.823;-4.27224;-2.53626;1.01939;
1189.65;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5460;17184;-23264;11.3097;53.7212;-67.8584;0.692308;0.871795;1.02564;-0.991256;-0.692487;0.179487;1175.47;877.862;124.202;-1.86057;-4.20279;-0.621292;
1221.76;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5539;17467;-23641;14.1372;53.7212;-62.2035;0.641026;0.820513;1.12821;-1.02085;-0.709513;0.111111;1175.02;875.625;124.434;-1.6451;-3.85607;0.232521;
1251.58;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5721;18047;-24407;16.9646;50.8938;-67.8584;0.692308;0.717949;1.25641;-1.12441;-0.666718;0.051282;1174.8;873.611;123.863;-1.71974;-3.30143;-0.571068;
1282.24;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5892;18632;-25174;16.9646;50.8938;-62.2035;0.512821;0.794872;1.17949;-0.976462;-0.75218;0.042735;1175.25;871.15;124.486;-3.23905;-3.26064;0.622902;
1312.29;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;5981;18919;-25547;14.1372;50.8938;-73.5133;0.692308;0.717949;1.46154;-1.24277;-0.735026;-0.017094;1174.8;868.912;124.486;-1.64867;-3.85467;0.000198364;
1342.27;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;6157;19508;-26316;16.9646;53.7212;-67.8584;0.538462;0.589744;1.33333;-1.08003;-0.658051;-0.0683761;1175.25;867.122;124.486;-2.54085;-2.24423;-9.91821e-05;
1372.53;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;6329;20071;-27095;14.1372;50.8938;-67.8584;0.487179;1;1.12821;-0.932077;-0.880462;0.119658;1175.25;867.122;124.486;0;0;0;
1402.28;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;6428;20368;-27478;16.9646;50.8938;-73.5133;0.461538;0.974359;0.923077;-0.798923;-0.80359;0.17094;1175.92;865.109;124.149;-3.09899;-2.36827;-0.336853;
1434.47;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;6613;20947;-28273;14.1372;50.8938;-67.8584;0.358974;0.769231;0.794872;-0.665769;-0.658231;0.111111;1176.14;862.647;124.486;-2.89992;-3.49386;0.336845;
1466.45;-0.141421;-0.141421;0;20.7055;56.5685;-77.2741;6801;21509;-29048;16.9646;50.8938;-67.8584;0.333333;0.641026;1.02564;-0.784128;-0.658103;-0.017094;1176.59;860.186;123.863;-3.20341;-3.29566;-0.622993;
