Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0261;-1.31134e-08;0.3;0;60;-120;60;0;0;0;0;0;0;0;0;0;0;0;0;1181.96;949.239;270.614;0;-0;0;
32.3939;-1.31134e-08;0.3;0;60;-120;60;0;-1;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1181.96;949.239;270.614;0;-0;0;
63.6501;-1.31134e-08;0.3;0;60;-120;60;0;-1;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1181.96;949.463;270.818;-0.00587067;-0.411032;0.204529;
94.8954;-1.31134e-08;0.3;0;60;-120;60;251;-421;237;53.7212;-96.1327;39.5841;1.71795;2.38462;2.02564;0.177538;2.83715;0.452991;1181.96;949.463;270.818;0;-0;0;
125.479;-1.31134e-08;0.3;0;60;-120;60;873;-1592;810;53.7212;-107.442;53.7212;0.487179;2.25641;1.07692;0.340282;2.02587;-0.230769;1181.96;949.463;270.818;0;0;0;
157.427;-1.31134e-08;0.3;0;60;-120;60;1190;-2155;1086;56.5487;-101.788;53.7212;0.897436;2.10256;1.02564;0.0739744;2.04279;-0.059829;1181.96;948.791;271.45;0.0311996;1.23283;0.631378;
189.546;-1.31134e-08;0.3;0;60;-120;60;1799;-3386;1684;50.8938;-107.442;53.7212;0.769231;1.25641;0.717949;-0.0295897;1.33326;0.0769231;1182.41;946.554;271.441;0.92673;4.08873;-0.00881958;
221.065;-1.31134e-08;0.3;0;60;-120;60;2403;-4660;2312;53.7212;-113.097;56.5487;0.717949;0.923077;0.564103;-0.0887692;1.04262;0.119658;1182.85;942.302;270.818;0.93508;7.79763;-0.622559;
253.129;-1.31134e-08;0.3;0;60;-120;60;3032;-5898;2926;50.8938;-107.442;53.7212;0.615385;1.02564;0.307692;-0.177538;0.991487;-0.034188;1183.08;937.827;271.032;0.560015;8.21262;0.213501;
285.199;-1.31134e-08;0.3;0;60;-120;60;3350;-6555;3252;53.7212;-107.442;53.7212;0.717949;0.923077;0.589744;-0.0739743;1.05115;0.128205;1183.08;933.353;271.032;0.148041;8.21982;0;
316.887;-1.31134e-08;0.3;0;60;-120;60;3959;-7803;3863;56.5487;-110.27;50.8938;0.692308;0.948718;0.538462;-0.0887692;1.04264;0.0940171;1182.63;929.101;270.824;-0.711175;7.82134;-0.207489;
349.094;-1.31134e-08;0.3;0;60;-120;60;4598;-9082;4497;56.5487;-110.27;53.7212;0.487179;1;0.512821;0.0147949;1;1.98682e-08;1182.18;925.969;269.588;-0.864996;5.74886;-1.23642;
380.054;-1.31134e-08;0.3;0;60;-120;60;5235;-10351;5126;53.7212;-107.442;50.8938;0.717949;0.923077;0.717949;0;1.09385;0.17094;1182.63;922.612;269.377;0.75657;6.1747;-0.210541;
412.108;-1.31134e-08;0.3;0;60;-120;60;5543;-10963;5427;56.5487;-104.615;53.7212;0.564103;1.28205;0.717949;0.0887692;1.28205;0;1182.41;918.809;269.792;-0.437352;6.9865;0.41507;
443.1;-1.31134e-08;0.3;0;60;-120;60;6196;-12219;6045;65.031;-110.27;53.7212;0.333333;1.35897;0.512821;0.103564;1.18821;-0.17094;1182.41;914.781;269.792;-0.0268069;7.39907;0;
475.089;-1.31134e-08;0.3;0;60;-120;60;6854;-13486;6665;59.3761;-107.442;53.7212;0.333333;1.41026;0.74359;0.236718;1.29926;-0.111111;1182.41;911.201;269.792;-0.0238283;6.57692;0;
506.034;-1.31134e-08;0.3;0;60;-120;60;7164;-14101;6970;56.5487;-110.27;53.7212;0.487179;1.15385;0.615385;0.0739744;1.13677;-0.017094;1182.85;906.726;269.795;0.794261;8.22426;0.00296021;
537.905;-1.31134e-08;0.3;0;60;-120;60;7795;-15377;7598;56.5487;-118.752;56.5487;0.615385;0.948718;0.461538;-0.0887692;0.99141;0.0427351;1183.3;902.251;269.792;0.793833;8.22431;-0.00296021;
569.946;-1.31134e-08;0.3;0;60;-120;60;8427;-16663;8251;56.5487;-113.097;56.5487;0.692308;0.74359;0.461538;-0.133154;0.880205;0.136752;1183.08;898.224;269.176;-0.518211;7.39243;-0.616699;
600.063;-1.31134e-08;0.3;0;60;-120;60;9039;-17907;8891;50.8938;-107.442;56.5487;0.589744;1;0.538462;-0.0295897;1.04269;0.0427351;1182.63;894.196;269.176;-0.929765;7.38662;-3.05176e-05;
632.097;-1.31134e-08;0.3;0;60;-120;60;9367;-18560;9201;56.5487;-107.442;53.7212;0.589744;1.12821;0.538462;-0.0295897;1.12821;0;1182.63;894.196;269.176;0;0;0;
663.113;-1.31134e-08;0.3;0;60;-120;60;9978;-19829;9841;53.7212;-110.27;53.7212;0.666667;0.948718;0.358974;-0.177538;0.974333;0.025641;1182.41;890.616;268.968;-0.530405;6.56859;-0.207489;
693.067;-1.31134e-08;0.3;0;60;-120;60;10612;-21065;10451;53.7212;-107.442;50.8938;0.461538;1.05128;0.615385;0.0887692;1.05982;0.00854701;1183.08;887.484;269.176;1.15252;5.77199;0.20752;
723.867;-1.31134e-08;0.3;0;60;-120;60;10944;-21726;10774;56.5487;-115.925;53.7212;0.538462;1;0.564103;0.0147949;1.03415;0.0341881;1182.41;883.456;268.968;-1.36848;7.37578;-0.20752;
755.875;-1.31134e-08;0.3;0;60;-120;60;11575;-22963;11398;53.7212;-113.097;50.8938;0.435897;1.23077;0.717949;0.162744;1.20515;-0.025641;1182.41;879.429;268.968;-0.13324;7.39803;0;
787.147;-1.31134e-08;0.3;0;60;-120;60;12221;-24224;12002;56.5487;-110.27;56.5487;0.487179;1.35897;0.692308;0.118359;1.29921;-0.059829;1182.41;875.177;269.585;-0.0565922;7.80998;0.616638;
819.058;-1.31134e-08;0.3;0;60;-120;60;12854;-25502;12627;56.5487;-113.097;56.5487;0.564103;1.12821;0.589744;0.0147949;1.13674;0.00854701;1182.63;870.703;269.377;0.322673;8.22526;-0.207489;
851.104;-1.31134e-08;0.3;0;60;-120;60;13165;-26130;12936;53.7212;-110.27;53.7212;0.641026;0.641026;0.512821;-0.0739744;0.811795;0.17094;1183.3;862.424;268.968;0.263713;8.22746;-0.207458;
883.251;-1.31134e-08;0.3;0;60;-120;60;13793;-27413;13566;53.7212;-107.442;56.5487;0.564103;0.923077;0.692308;0.0739744;1.03408;0.111111;1182.85;858.396;268.971;-0.956344;7.38325;0.00292969;
915.137;-1.31134e-08;0.3;0;60;-120;60;14422;-28678;14199;59.3761;-107.442;56.5487;0.794872;1.23077;0.538462;-0.147949;1.26492;0.034188;1182.85;858.396;268.971;0;0;0;
946.901;-1.31134e-08;0.3;0;60;-120;60;15028;-29946;14832;53.7212;-110.27;56.5487;0.589744;1.10256;0.487179;-0.0591795;1.09403;-0.008547;1182.85;855.264;268.141;-0.186639;5.7519;-0.829712;
979.17;-1.31134e-08;0.3;0;60;-120;60;15355;-30569;15141;53.7212;-110.27;56.5487;0.512821;0.794872;0.615385;0.0591795;0.905872;0.111111;1182.85;851.684;268.141;-0.213299;6.57351;0;
1010.15;-1.31134e-08;0.3;0;60;-120;60;15984;-31855;15770;53.7212;-107.442;56.5487;0.794872;0.897436;0.538462;-0.147949;1.04259;0.145299;1182.85;848.328;268.358;-0.176698;6.16347;0.21637;
1041.08;-1.31134e-08;0.3;0;60;-120;60;16616;-33081;16371;59.3761;-107.442;53.7212;0.307692;1.02564;0.794872;0.281103;1.05126;0.025641;1182.18;844.3;269.386;-1.3144;7.38546;1.02838;
1073.07;-1.31134e-08;0.3;0;60;-120;60;17267;-34348;16994;56.5487;-110.27;53.7212;0.410256;1.07692;0.564103;0.0887692;1.04277;-0.0341881;1182.18;840.272;268.565;-0.185282;7.39702;-0.821106;
1105.2;-1.31134e-08;0.3;0;60;-120;60;17580;-34999;17316;53.7212;-110.27;53.7212;0.384615;1.20513;0.589744;0.118359;1.12828;-0.076923;1182.63;836.469;268.764;0.672453;7.00418;0.19873;
1136.72;-1.31134e-08;0.3;0;60;-120;60;18216;-36229;17926;50.8938;-107.442;53.7212;0.487179;1.10256;0.564103;0.0443846;1.08549;-0.017094;1182.85;831.994;268.141;0.144971;8.23029;-0.622375;
1168.67;-1.31134e-08;0.3;0;60;-120;60;18849;-37504;18562;56.5487;-110.27;56.5487;0.487179;1.25641;0.589744;0.0591795;1.19664;-0.059829;1182.85;828.19;268.761;-0.151147;6.98652;0.619171;
1200.35;-1.31134e-08;0.3;0;60;-120;60;19488;-38776;19200;56.5487;-107.442;56.5487;0.538462;1.17949;0.512821;-0.0147949;1.13679;-0.042735;1182.63;824.162;268.565;-0.596963;7.38659;-0.195496;
1232.36;-1.31134e-08;0.3;0;60;-120;60;19790;-39390;19511;50.8938;-107.442;53.7212;0.487179;1.02564;0.384615;-0.0591795;0.97441;-0.0512821;1182.63;820.359;268.352;-0.200998;6.98515;-0.213409;
1263.37;-1.31134e-08;0.3;0;60;-120;60;20421;-40652;20148;53.7212;-110.27;50.8938;0.564103;1.02564;0.589744;0.0147949;1.06833;0.042735;1183.08;816.779;268.352;0.634107;6.59805;3.05176e-05;
1294.12;-1.31134e-08;0.3;0;60;-120;60;21027;-41918;20782;53.7212;-107.442;59.3761;0.589744;0.820513;0.410256;-0.103564;0.880282;0.0598291;1182.85;813.422;268.358;-0.588341;6.15167;0.006073;
1326.49;-1.31134e-08;0.3;0;60;-120;60;21359;-42538;21083;56.5487;-110.27;50.8938;0.564103;1.05128;0.717949;0.0887692;1.12813;0.0769231;1182.85;813.422;268.358;0;0;0;
1358.67;-1.31134e-08;0.3;0;60;-120;60;21999;-43795;21700;53.7212;-110.27;50.8938;0.410256;1.25641;0.769231;0.207128;1.23079;-0.025641;1182.63;809.619;268.352;-0.61264;6.9733;-0.00610352;
1389.3;-1.31134e-08;0.3;0;60;-120;60;22632;-45023;22316;56.5487;-107.442;53.7212;0.487179;1.20513;0.794872;0.177538;1.23074;0.025641;1182.85;805.591;268.141;0.17163;7.40869;-0.210266;
1419.11;-1.31134e-08;0.3;0;60;-120;60;23264;-46297;22917;53.7212;-118.752;53.7212;0.487179;0.794872;0.589744;0.0591795;0.888795;0.0940171;1183.3;801.34;267.535;0.486902;7.8385;-0.606812;
1450.27;-1.31134e-08;0.3;0;60;-120;60;23572;-46958;23238;53.7212;-110.27;53.7212;0.692308;1;0.641026;-0.0295897;1.111;0.111111;1183.53;797.312;268.565;0.226414;7.40711;1.03052;
1482.11;-1.31134e-08;0.3;0;60;-120;60;24203;-48204;23848;56.5487;-110.27;56.5487;0.589744;1.12821;0.538462;-0.0295897;1.12821;0;1183.53;793.061;267.529;-0.336798;7.80304;-1.03668;
1513.28;-1.31134e-08;0.3;0;60;-120;60;24819;-49476;24482;56.5487;-110.27;56.5487;0.794872;1.30769;0.487179;-0.177538;1.29915;-0.008547;1183.53;789.481;267.529;-0.283618;6.57096;0;
1544.46;-1.31134e-08;0.3;0;60;-120;60;25451;-50751;25124;56.5487;-113.097;56.5487;0.589744;1.23077;0.435897;-0.0887693;1.16246;-0.0683761;1183.97;785.901;267.94;0.586716;6.60232;0.411835;
1576.45;-1.31134e-08;0.3;0;60;-120;60;25757;-51368;25431;56.5487;-110.27;53.7212;0.512821;0.897436;0.384615;-0.0739744;0.897436;9.93411e-09;1183.97;782.321;267.94;-0.236381;6.57283;0;
1607.21;-1.31134e-08;0.3;0;60;-120;60;26391;-52647;26066;59.3761;-107.442;56.5487;0.564103;0.846154;0.769231;0.118359;1.00838;0.162393;1184.42;778.517;267.745;0.547964;7.01515;-0.195831;
1639.36;-1.31134e-08;0.3;0;60;-120;60;27027;-53908;26686;59.3761;-104.615;50.8938;0.512821;1.05128;0.717949;0.118359;1.11105;0.0598291;1183.97;774.714;267.529;-1.1242;6.94602;-0.216003;
