Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0108;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;0;0;0;0;0;0;0;0;0;0;0;0;1174.13;943.421;65.0776;0.173223;-0.372795;0.0949173;
36.8863;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1173.9;943.421;65.3496;0.374284;0.171759;0.272095;
68.9761;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1173.9;943.421;65.3496;-0;0;0;
99.9665;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;0;0;0;0;0;0;0;0;0;0;0;0;1173.9;943.421;65.3496;-0;0;0;
131.754;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-882;821;-2;-90.4779;90.4779;0;2.05128;2.51282;0;1.18359;-2.35913;0.153846;1174.13;943.645;65.349;-0.545737;0.201848;-0.000686646;
163.935;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-1897;1842;1;-87.6504;96.1327;0;1.51282;1.92308;0;0.872897;-1.78646;0.136752;1174.13;942.079;65.995;1.17058;-2.62854;0.645996;
195.783;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-2434;2380;1;-90.4779;96.1327;0;1.51282;1.61538;0;0.872897;-1.58123;0.034188;1174.35;938.946;66.0965;1.95535;-5.42809;0.101524;
226.978;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-3465;3416;2;-90.4779;93.3053;0;1.07692;1.05128;0;0.621385;-1.05982;-0.00854703;1174.13;934.919;65.9949;3.38633;-6.59173;-0.101547;
256.763;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-4558;4495;-6;-93.3053;93.3053;0;0.948718;0.871795;0.025641;0.54741;-0.89741;-0.025641;1173.46;930.667;66.3663;4.26271;-6.66015;0.371353;
288.024;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-5661;5598;-2;-96.1327;96.1327;0;0.769231;1.05128;0.025641;0.443846;-0.957359;0.0940171;1173.23;926.416;65.9949;3.55348;-6.96704;-0.371429;
319.973;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-6188;6132;-2;-93.3053;96.1327;0;0.871795;1.02564;0;0.503026;-0.97441;0.0512821;1173.01;923.508;66.5328;2.5058;-4.73786;0.537987;
351.857;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-7266;7223;-17;-96.1327;101.788;0;1.25641;0.846154;0.205128;0.724949;-0.982769;-0.136752;1173.01;920.599;66.6407;2.11882;-4.90585;0.107811;
383.461;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-8327;8294;-30;-90.4779;90.4779;0;1.38462;1.02564;0.102564;0.798923;-1.14518;-0.119658;1173.01;920.599;66.6407;0;0;0;
413.58;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-8851;8807;-36;-93.3053;93.3053;-2.82743;1.05128;1.25641;0.153846;0.517821;-1.23933;0.017094;1173.46;917.466;66.6363;1.52607;-5.60958;-0.00434875;
443.553;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-9925;9881;-50;-96.1327;98.9602;0;0.897436;1.10256;0.179487;0.517821;-1.03426;0.0683761;1173.68;913.215;67.0164;2.6706;-7.35119;0.380058;
474.867;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-10982;10978;-60;-90.4779;96.1327;-2.82743;1;0.692308;0.025641;0.562205;-0.803308;-0.111111;1173.46;909.859;67.5526;2.735;-5.54157;0.53627;
505.037;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-12055;12046;-60;-90.4779;98.9602;0;1.4359;0.846154;0;0.828513;-1.04254;-0.196581;1173.01;906.279;67.9285;3.2346;-5.78539;0.375885;
537.067;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-12600;12616;-64;-90.4779;104.615;0;1.25641;0.948718;0.102564;0.724949;-1.05118;-0.102564;1172.79;903.37;68.0847;2.37661;-4.80409;0.156166;
569.031;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-13636;13654;-62;-90.4779;93.3053;0;1.05128;0.974359;0.0769231;0.60659;-0.999974;-0.025641;1172.56;900.237;68.1986;2.51969;-5.19037;0.113907;
601.054;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-14708;14726;-60;-93.3053;98.9602;0;1.20513;0.948718;0;0.695359;-1.0341;-0.0854701;1172.56;896.881;68.4646;2.2634;-5.73556;0.265961;
634.901;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-15230;15276;-60;-90.4779;93.3053;0;1.35897;1.23077;0;0.784128;-1.27346;-0.042735;1172.56;896.881;68.4646;0;0;0;
662.074;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-16324;16337;-58;-101.788;101.788;0;0.897436;1;0;0.517821;-0.965846;0.034188;1171.89;892.63;68.0847;4.0612;-6.78469;-0.379868;
694.012;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-17437;17461;-84;-93.3053;93.3053;-2.82743;1.05128;0.794872;0.205128;0.488231;-0.948564;-0.153846;1171.22;889.274;68.4607;3.41294;-5.28183;0.376053;
727.423;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-18504;18540;-99;-93.3053;90.4779;-2.82743;1.4359;1.10256;0.0512821;0.798923;-1.23064;-0.128205;1170.55;885.917;68.8445;3.37727;-5.30466;0.383804;
757.165;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-19026;19057;-103;-96.1327;90.4779;0;1.35897;1.41026;0.128205;0.784128;-1.39318;0.017094;1170.55;882.338;68.8445;2.37362;-6.13371;0;
789.224;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-20094;20118;-114;-98.9602;93.3053;0;1.17949;1.12821;0.0512821;0.680564;-1.14528;-0.017094;1170.33;879.429;68.3127;2.35747;-4.81351;-0.53183;
819.099;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-21140;21165;-118;-93.3053;96.1327;0;1.05128;0.923077;0.0512821;0.60659;-0.965769;-0.042735;1170.33;876.073;69.1082;2.19878;-5.76052;0.795479;
850.895;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-21703;21723;-121;-101.788;93.3053;0;1.02564;0.846154;0.153846;0.591795;-0.905923;-0.0598291;1169.65;872.493;68.8445;3.5258;-5.68784;-0.26368;
880.834;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-22748;22822;-137;-93.3053;96.1327;-2.82743;1.41026;0.923077;0.0512821;0.784128;-1.10238;-0.179487;1168.98;868.912;69.1082;3.49967;-5.70421;0.263641;
913.025;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-23842;23912;-138;-90.4779;93.3053;0;1.4359;0.794872;0;0.828513;-1.00833;-0.213675;1168.54;865.332;69.1082;3.11489;-5.85096;6.10352e-05;
945.054;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-24356;24465;-139;-93.3053;93.3053;0;1.23077;1.15385;0;0.710154;-1.17946;-0.025641;1168.54;861.976;69.3721;2.17219;-5.77048;0.263901;
975.099;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-25427;25507;-149;-93.3053;93.3053;0;1.20513;1.20513;0.025641;0.695359;-1.20513;0;1167.86;858.396;69.6335;3.44722;-5.73606;0.261383;
1007.06;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-26504;26589;-158;-90.4779;93.3053;0;1.05128;0.974359;0.153846;0.60659;-0.999974;-0.025641;1167.42;855.264;70.0192;2.74054;-5.12709;0.385681;
1039.02;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-27584;27670;-163;-87.6504;93.3053;0;1.10256;0.846154;0.025641;0.63618;-0.931538;-0.0854701;1166.52;851.236;70.4003;4.03385;-6.41795;0.381119;
1071.17;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-28113;28199;-171;-96.1327;93.3053;-2.82743;0.871795;0.923077;0.128205;0.429051;-0.948692;-0.025641;1166.07;847.88;70.6617;2.81896;-5.54527;0.26136;
1102.85;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-29194;29297;-190;-98.9602;98.9602;-2.82743;1.07692;1.02564;0.205128;0.503026;-1.11103;-0.0854701;1166.52;844.524;70.4003;1.29247;-6.08502;-0.261398;
1133.3;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-30264;30363;-208;-96.1327;93.3053;-2.82743;1.4359;1.30769;0.205128;0.710154;-1.41869;-0.111111;1166.07;841.391;70.4002;2.70638;-5.1452;-3.05176e-05;
1165.13;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-31304;31400;-226;-93.3053;93.3053;-2.82743;1.4359;1.02564;0.0769231;0.784128;-1.18787;-0.162393;1165.63;837.811;70.0191;3.02145;-5.89964;-0.381172;
1197.03;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-31856;31954;-231;-93.3053;93.3053;-2.82743;1.02564;1.05128;0.025641;0.577;-1.05128;-2.04891e-08;1165.4;834.231;71.0483;2.52557;-6.08691;1.02923;
1227.99;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-32900;33058;-239;-96.1327;96.1327;0;1.02564;0.820513;0.025641;0.591795;-0.888821;-0.0683761;1164.51;830.651;70.6613;3.73207;-5.66046;-0.387032;
1260.18;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-33969;34121;-242;-93.3053;90.4779;0;1.41026;0.666667;0;0.813718;-0.914282;-0.247863;1164.51;830.651;70.6613;0;0;0;
1292.23;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-35034;35200;-242;-93.3053;93.3053;0;1.41026;1.10256;0;0.813718;-1.20503;-0.102564;1164.51;827.519;71.0483;1.86903;-5.44297;0.387047;
1324.08;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-35554;35719;-241;-90.4779;93.3053;2.82743;0.948718;1.33333;0.0512821;0.577;-1.18818;0.145299;1164.28;823.939;71.3034;2.49859;-6.09781;0.255089;
1356.16;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-36636;36797;-241;-93.3053;93.3053;0;1;0.974359;0;0.577;-0.982897;-0.00854701;1163.61;820.135;70.9204;3.45165;-6.20049;-0.382965;
1387.68;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-37720;37887;-240;-96.1327;96.1327;0;1.23077;0.692308;0;0.710154;-0.871615;-0.179487;1163.17;816.779;72.3416;2.65522;-5.62564;1.4212;
1419.63;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-38764;38989;-254;-90.4779;96.1327;-2.82743;1.17949;1.15385;0.0769231;0.63618;-1.188;-0.0341881;1162.27;809.842;71.6935;1.93674;-5.85394;-0.258728;
1451.27;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-39320;39516;-264;-93.3053;96.1327;-2.82743;1.17949;1.10256;0.153846;0.591795;-1.17941;-0.0769231;1162.49;806.71;72.3416;1.35326;-5.60858;0.648102;
1483.3;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-40395;40593;-276;-93.3053;90.4779;0;1.12821;1.02564;0.0512821;0.650974;-1.05979;-0.034188;1162.49;803.13;72.3416;1.9951;-6.26718;1.52588e-05;
1514.7;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-41435;41634;-282;-90.4779;93.3053;0;1.20513;1;0.025641;0.695359;-1.06831;-0.0683761;1162.49;803.13;72.3416;0;0;0;
1545.75;0.15;-0.259808;0;-103.923;103.923;4.38937e-05;-42510;42726;-287;-93.3053;104.615;0;1.23077;1.07692;0.025641;0.710154;-1.12815;-0.051282;1161.82;799.774;72.7317;3.01011;-5.52134;0.39006;
