Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0294;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;0;0;0;0;0;0;0;0;0;0;0;0;1182.41;945.659;303.748;-0.799342;-0.454704;0.289978;
24.8241;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-14;-8;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.41;945.435;302.883;0.223185;0.345211;-0.864685;
55.8007;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-14;-8;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.41;945.211;303.748;0.228369;0.341804;0.864685;
87.7937;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-14;-8;-1;0;0;0;0;0;0;0;0;0;1182.41;945.659;303.168;-0.449796;-0.688195;-0.579865;
118.774;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-31;-242;266;-2.82743;-45.2389;53.7212;0.25641;3.25641;2.10256;1.36113;2.78679;-0.470086;1182.41;945.659;303.748;0;-0;0.579865;
150.848;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-65;-831;944;0;-56.5487;62.2035;0.333333;1.94872;1.25641;0.724949;1.71818;-0.230769;1182.18;944.54;303.744;0.799356;1.93754;-0.00396729;
180.78;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-91;-1443;1638;-2.82743;-56.5487;59.3761;0.358974;1.28205;1.33333;0.976462;1.17959;-0.102564;1181.96;942.75;303.804;1.48723;2.96189;0.0596619;
211.607;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-112;-1754;1980;-5.65487;-53.7212;62.2035;0.307692;1.46154;1.23077;0.887692;1.28223;-0.179487;1181.96;941.184;303.748;1.59859;2.39262;-0.0555725;
243.747;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-147;-2405;2681;-2.82743;-56.5487;62.2035;0.307692;0.948718;1.17949;0.858103;0.923102;-0.025641;1181.96;938.722;303.461;2.49312;3.77229;-0.287292;
275.764;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-181;-3067;3387;-2.82743;-56.5487;56.5487;0.333333;1.07692;1.20513;0.887692;1.00862;-0.0683761;1181.74;936.709;303.458;1.69629;3.31342;-0.00274658;
307.789;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-218;-3716;4076;-5.65487;-59.3761;59.3761;0.384615;0.717949;1.51282;1.09482;0.854564;0.136752;1181.51;934.248;303.11;2.12479;4.01246;-0.348022;
338.755;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-237;-4063;4437;-2.82743;-56.5487;67.8584;0.384615;1;1.20513;0.917282;0.940231;-0.0598291;1180.84;932.01;303.172;1.21531;4.11667;0.0620117;
368.793;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-276;-4722;5124;-2.82743;-56.5487;59.3761;0.153846;0.948718;1.12821;0.739744;0.957256;0.00854703;1180.17;929.549;303.518;1.46667;4.45214;0.345581;
398.741;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-313;-5394;5830;-2.82743;-56.5487;59.3761;0.179487;0.974359;1.20513;0.798923;0.991436;0.017094;1180.17;927.535;302.883;2.0086;3.10681;-0.634338;
429.772;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-333;-5715;6202;-5.65487;-56.5487;65.031;0.25641;0.948718;0.974359;0.710154;0.871872;-0.0769231;1180.17;927.535;302.883;0;0;0;
461.789;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-376;-6382;6911;-5.65487;-59.3761;62.2035;0.25641;0.974359;0.666667;0.532615;0.786513;-0.188034;1180.39;925.297;303.174;2.59419;3.2153;0.290283;
492.791;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-417;-7053;7646;-2.82743;-65.031;65.031;0.282051;1.07692;0.846154;0.650974;0.906154;-0.17094;1180.39;922.836;303.458;2.493;3.7725;0.284485;
524.783;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-458;-7710;8375;-2.82743;-62.2035;62.2035;0.205128;0.974359;0.897436;0.63618;0.880436;-0.0940171;1180.62;920.375;302.883;2.80055;3.57367;-0.574768;
556.763;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-481;-8028;8725;-5.65487;-59.3761;62.2035;0.282051;1.23077;1.12821;0.813718;1.10269;-0.128205;1180.84;918.138;303.172;2.59404;3.21528;0.288666;
587.744;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-519;-8686;9440;-2.82743;-59.3761;62.2035;0.333333;0.846154;0.897436;0.710154;0.752231;-0.0940171;1179.95;916.124;303.458;0.665449;3.99477;0.286102;
617.582;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-550;-9356;10157;-2.82743;-56.5487;59.3761;0.333333;0.871795;0.846154;0.680564;0.752256;-0.119658;1178.16;900.238;303.172;2.2491;3.44063;0;
853.919;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-785;-13635;14791;-5.65487;-59.3761;59.3761;0.282051;0.948718;1.17949;0.843308;0.931641;-0.017094;1179.05;897.552;302.595;4.04512;3.26862;-0.577576;
884.952;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-805;-13979;15167;-5.65487;-59.3761;65.031;0.179487;1.07692;0.897436;0.621385;0.957385;-0.119658;1178.83;895.315;302.883;1.88596;3.6756;0.288818;
914.895;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-814;-14433;15629;5.65487;-2.82743;-2.82743;0.0512821;0.025641;0.025641;-0.0443846;0.025641;0;1178.6;892.854;302.534;2.08458;4.0336;-0.349579;
944.93;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-854;-15045;16257;-2.82743;-59.3761;62.2035;0.179487;1.28205;1.64103;1.05044;1.34182;0.059829;1177.93;890.84;302.883;0.971176;3.77765;0.349579;
976.009;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-873;-15381;16610;-2.82743;-53.7212;59.3761;0.282051;0.974359;1.33333;0.932077;0.999974;0.025641;1177.71;889.945;302.946;0.548533;1.60365;0.0622864;
1006.97;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-905;-16021;17292;-2.82743;-56.5487;62.2035;0.333333;1.25641;1.25641;0.917282;1.14541;-0.111111;1177.04;887.708;301.96;1.12776;4.14158;-0.985687;
1038.94;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-943;-16685;18011;-2.82743;-59.3761;65.031;0.25641;0.769231;1.20513;0.843308;0.829;0.059829;1177.04;885.246;302.599;2.43613;3.80948;0.63858;
1070.81;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-990;-17358;18738;-5.65487;-56.5487;67.8584;0.282051;0.820513;1.12821;0.813718;0.829051;0.00854703;1177.04;883.009;302.599;2.21454;3.46297;0;
1101.06;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1010;-17677;19091;-2.82743;-56.5487;62.2035;0.179487;0.923077;0.769231;0.54741;0.812077;-0.111111;1177.04;880.324;302.599;2.6576;4.15579;0;
1131.95;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1052;-18332;19814;-2.82743;-56.5487;62.2035;0.205128;1.17949;0.871795;0.621385;1.00872;-0.17094;1177.26;878.534;302.311;2.10586;2.55926;-0.287445;
1163.72;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1093;-18986;20530;-2.82743;-56.5487;65.031;0.25641;1.33333;1.4359;0.976462;1.2821;-0.051282;1177.26;878.534;302.311;0;0;0;
1195.74;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1111;-19308;20882;-2.82743;-56.5487;62.2035;0.307692;1;0.974359;0.739744;0.889;-0.111111;1176.59;873.835;301.963;1.34556;4.49028;-0.34845;
1227.75;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1147;-19984;21603;-2.82743;-59.3761;62.2035;0.307692;0.794872;0.897436;0.695359;0.726564;-0.0683761;1176.59;873.835;301.963;0;0;0;
1258.91;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1183;-20668;22322;-5.65487;-62.2035;67.8584;0.282051;0.666667;1.05128;0.769333;0.700821;0.034188;1176.14;871.821;301.675;1.24171;3.58096;-0.287537;
1289.93;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1226;-21328;23019;-5.65487;-62.2035;59.3761;0.282051;0.794872;1.02564;0.754539;0.777795;-0.017094;1175.92;869.36;302.028;2.04885;4.05187;0.352478;
1321.76;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1248;-21672;23397;-2.82743;-59.3761;62.2035;0.205128;0.948718;0.74359;0.54741;0.812103;-0.136752;1175.47;867.346;301.389;1.22386;3.58721;-0.638672;
1352.72;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1290;-22324;24111;-5.65487;-56.5487;65.031;0.282051;0.897436;0.717949;0.577;0.743744;-0.153846;1175.69;864.885;301.963;2.74296;3.61809;0.57373;
1383.07;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1323;-22993;24843;-5.65487;-56.5487;65.031;0.358974;1.10256;0.820513;0.680564;0.889103;-0.213675;1175.69;862.871;301.675;1.9427;3.14856;-0.287537;
1412.93;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1364;-23642;25555;-2.82743;-56.5487;59.3761;0.179487;1.17949;1.23077;0.813718;1.13679;-0.0427351;1175.47;860.186;301.389;2.21761;4.42527;-0.286224;
1444.01;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1379;-23964;25906;-2.82743;-56.5487;62.2035;0.358974;1.02564;1.15385;0.872898;0.948795;-0.0769231;1175.47;857.725;302.028;2.39805;3.83356;0.638702;
1473.99;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1411;-24623;26615;-2.82743;-59.3761;62.2035;0.230769;1.10256;1.02564;0.724949;1.0001;-0.102564;1175.47;857.725;302.028;0;0;0;
1505.3;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1449;-25298;27328;-2.82743;-59.3761;62.2035;0.384615;0.897436;1.10256;0.858103;0.837667;-0.0598291;1175.25;853.026;301.459;1.57955;3.37078;-0.568359;
1534.74;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1470;-25624;27677;-5.65487;-56.5487;65.031;0.333333;0.820513;1.15385;0.858103;0.820513;0;1175.25;853.026;301.459;0;0;0;
1564.94;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1502;-26299;28393;0;-56.5487;62.2035;0.487179;0.923077;1.17949;0.680564;1.00846;0.0854701;1175.47;850.565;301.105;2.68858;3.65882;-0.353851;
1595.92;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1523;-26987;29123;0;-59.3761;62.2035;0.564103;0.846154;0.897436;0.517821;0.863231;0.017094;1174.8;848.999;301.459;0.447916;3.09932;0.353912;
1625.96;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1532;-27320;29476;0;-59.3761;65.031;0.512821;0.717949;1.02564;0.591795;0.82041;0.102564;1174.58;846.537;301.105;1.98357;4.0842;-0.353882;
1657.08;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1552;-27989;30193;-2.82743;-62.2035;62.2035;0.487179;1.05128;1.41026;1.09482;1.00859;-0.0427351;1174.35;844.076;301.459;2.0085;4.07189;0.353821;
1689.04;0.114715;0.16383;0;-6.97246;-65.5322;72.5046;-1585;-28626;30910;-2.82743;-56.5487;59.3761;0.333333;0.974359;1.33333;0.961667;0.982897;0.00854703;1173.91;842.062;300.467;1.16598;3.60644;-0.992371;
