Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0093;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;0;0;0;0;0;0;0;0;0;0;0;0;1165.18;944.987;96.2982;-0.454423;-0.363416;-0.400497;
36.03;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;8;2;-3;0;0;0;0.025641;0.025641;0.025641;0;0;0;1165.18;944.987;96.2982;0.409327;-0.045177;-0.222931;
67.3461;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;8;2;-3;0;0;0;0.025641;0.025641;0.025641;0;0;0;1165.18;944.987;96.2982;0;0;0;
97.501;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-55;393;-384;-14.1372;87.6504;-84.823;0.820513;3.15385;1.10256;-0.162744;-2.744;0.410256;1164.95;944.987;96.5211;0.409148;-0.0467695;0.222961;
129.608;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-141;962;-868;-14.1372;98.9602;-87.6504;0.846154;2.30769;1.02564;-0.103564;-2.16254;0.145299;1165.4;944.316;96.3387;-0.954745;-1.13475;-0.182419;
161.512;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-290;2042;-1836;-14.1372;104.615;-81.9956;0.717949;1.84615;1.07692;-0.207128;-1.82908;0.017094;1165.4;944.316;96.3387;0;0;0;
193.512;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-462;3154;-2758;-16.9646;101.788;-79.1681;0.641026;1.35897;1.15385;-0.295897;-1.50413;-0.145299;1165.18;942.302;97.151;-0.0519297;-3.72204;0.812279;
225.553;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-664;4331;-3692;-16.9646;101.788;-84.823;0.384615;1.15385;0.948718;-0.325487;-1.21362;-0.0598291;1164.73;938.946;97.7835;-0.0190148;-6.22063;0.632515;
257.54;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-763;4904;-4185;-16.9646;96.1327;-84.823;0.0512821;0.974359;0.820513;-0.443846;-0.940205;0.034188;1164.95;935.59;98.1882;-1.28583;-6.0446;0.404709;
287.595;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-977;6094;-5111;-16.9646;110.27;-81.9956;0.0769231;1.02564;0.769231;-0.399462;-0.965872;0.0598291;1165.18;931.786;98.5912;-1.45109;-6.84811;0.402954;
317.494;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-1195;7274;-6047;-19.792;104.615;-79.1681;0.25641;1.12821;1.30769;-0.60659;-1.27336;-0.145299;1164.73;928.206;98.5928;-0.168315;-6.62631;0.00166321;
348.557;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-1296;7848;-6497;-19.792;101.788;-79.1681;0.0512821;1.12821;1.4359;-0.798923;-1.24774;-0.119658;1164.73;923.731;98.5912;-1.22812;-8.12902;-0.00164795;
380.335;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-1499;9028;-7436;-16.9646;101.788;-81.9956;0.384615;1.10256;1.07692;-0.399462;-1.2221;-0.119658;1165.18;920.823;98.7623;-1.62807;-5.15602;0.171074;
412.497;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-1692;10196;-8382;-16.9646;98.9602;-79.1681;0.384615;1.20513;1.02564;-0.369872;-1.27344;-0.0683761;1165.85;917.243;98.9942;-2.24846;-6.30295;0.231949;
444.353;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-1896;11371;-9332;-16.9646;101.788;-79.1681;0.128205;1.07692;1.05128;-0.532615;-1.11108;-0.034188;1166.74;913.662;98.9943;-2.65525;-6.23879;5.34058e-05;
476.499;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-2000;11942;-9785;-19.792;101.788;-81.9956;0.102564;0.897436;1.33333;-0.710154;-1.07674;-0.179487;1166.74;910.53;99.8678;-0.986234;-5.66968;0.873512;
508.489;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-2216;13124;-10734;-16.9646;101.788;-84.823;0.205128;1.12821;0.820513;-0.355077;-1.09405;0.0341881;1166.97;906.95;99.633;-1.50659;-6.41543;-0.234764;
540.515;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-2429;14253;-11705;-14.1372;101.788;-84.823;0.282051;1.33333;0.717949;-0.251513;-1.22233;0.111111;1167.42;902.922;99.2262;-1.99931;-7.17145;-0.406784;
572.535;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-2640;15422;-12638;-19.792;110.27;-81.9956;0.0769231;0.974359;0.846154;-0.443846;-0.957282;0.017094;1167.42;902.922;99.2262;0;0;0;
620.394;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-2749;16025;-13136;-16.9646;98.9602;-87.6504;0.025641;1.12821;0.846154;-0.473436;-1.04282;0.0854701;1167.19;899.343;99.8659;-0.720967;-6.5503;0.63961;
663.8;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-3204;18338;-14975;-16.9646;101.788;-87.6504;0.128205;0.948718;1.17949;-0.60659;-1.06826;-0.119658;1167.19;891.959;99.6293;-1.16893;-6.88969;-0.236526;
694.636;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-3309;18902;-15459;-19.792;96.1327;-87.6504;0.128205;1.07692;1.07692;-0.54741;-1.11962;-0.042735;1167.19;888.379;99.6293;-1.10015;-6.4843;0;
725.697;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-3518;20062;-16397;-19.792;101.788;-81.9956;0.205128;1.41026;0.769231;-0.325487;-1.2651;0.145299;1167.86;885.023;99.5628;-2.24284;-5.87504;-0.0664749;
756.522;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-3715;21228;-17353;-16.9646;98.9602;-81.9956;0.358974;1.28205;0.948718;-0.340282;-1.29059;-0.00854699;1168.53;881.89;99.7967;-2.19642;-5.46083;0.23391;
788.616;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-3926;22415;-18296;-16.9646;104.615;-81.9956;0.358974;0.717949;1.25641;-0.517821;-1.01679;-0.299145;1169.21;878.086;100.269;-2.46161;-6.65583;0.472115;
819.356;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4034;23001;-18760;-19.792;107.442;-79.1681;0.0769231;0.794872;0.897436;-0.473436;-0.854641;-0.0598291;1168.98;874.282;100.672;-0.889211;-6.9437;0.403061;
851.506;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4263;24199;-19704;-19.792;104.615;-81.9956;0.025641;0.846154;1.17949;-0.665769;-0.965692;-0.119658;1169.43;870.255;100.67;-2.17932;-7.1187;-0.00212097;
881.599;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4472;25378;-20661;-16.9646;101.788;-81.9956;0.179487;0.923077;0.641026;-0.266308;-0.888923;0.034188;1169.65;866.675;100.432;-1.5961;-6.39388;-0.238251;
911.331;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4579;25945;-21137;-19.792;101.788;-81.9956;0.25641;1.05128;0.589744;-0.192333;-0.982974;0.0683761;1170.32;863.766;100.832;-2.21747;-5.01627;0.400932;
941.569;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4779;27119;-22110;-19.792;110.27;-84.823;0.153846;1.05128;0.74359;-0.340282;-1.00005;0.051282;1171.22;860.41;100.67;-2.76042;-5.75452;-0.162697;
973.136;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-4987;28270;-23040;-19.792;101.788;-81.9956;0.230769;0.948718;1.10256;-0.503026;-1.07679;-0.128205;1170.77;856.606;101.311;-0.562902;-7.01375;0.640869;
1004.07;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-5113;28890;-23526;-22.6195;113.097;-84.823;0.153846;0.74359;1.20513;-0.60659;-0.948513;-0.205128;1170.77;856.606;101.311;0;0;0;
1036.15;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-5333;30040;-24456;-22.6195;101.788;-79.1681;0.102564;0.974359;1.15385;-0.60659;-1.06828;-0.0940171;1170.1;852.579;101.071;-0.208598;-7.49883;-0.239914;
1067.68;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-5538;31209;-25379;-19.792;98.9602;-81.9956;0.153846;1.48718;0.897436;-0.429051;-1.34203;0.145299;1170.1;849.222;101.709;-1.25137;-6.03769;0.638641;
1099.75;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-5730;32370;-26337;-14.1372;98.9602;-79.1681;0.435897;0.974359;1.02564;-0.340282;-1.13659;-0.162393;1170.55;845.866;101.071;-1.9923;-5.89311;-0.638649;
1131.64;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-5823;32939;-26801;-16.9646;98.9602;-81.9956;0.333333;1.12821;1.02564;-0.399462;-1.20505;-0.0769231;1171.22;842.734;101.309;-2.33975;-5.40085;0.238319;
1162.51;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-6025;34116;-27757;-16.9646;98.9602;-84.823;0.128205;0.897436;0.923077;-0.458641;-0.948667;-0.051282;1171.89;839.378;101.709;-2.46132;-5.78691;0.40033;
1192.64;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-6233;35285;-28708;-16.9646;98.9602;-81.9956;0.102564;1.15385;0.871795;-0.443846;-1.09408;0.0598291;1171.89;835.797;101.709;-1.3348;-6.44021;-1.52588e-05;
1223.47;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-6443;36459;-29646;-16.9646;101.788;-79.1681;0.205128;1.10256;1.12821;-0.532615;-1.17941;-0.0769231;1171.67;831.77;102.352;-1.18032;-7.31598;0.642799;
1255.68;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-6557;37035;-30101;-19.792;101.788;-79.1681;0.025641;0.871795;1.07692;-0.60659;-0.948641;-0.0769231;1171.44;827.966;102.75;-1.14083;-6.90668;0.397865;
1285.7;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-6787;38227;-31043;-22.6195;101.788;-87.6504;0.0769231;0.923077;1.35897;-0.739744;-1.09385;-0.17094;1171.44;824.386;102.75;-1.45155;-6.4149;-7.62939e-06;
1315.61;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7008;39375;-31951;-19.792;101.788;-76.3407;0.0512821;1.05128;1.02564;-0.562205;-1.05982;-0.00854703;1171.44;821.254;102.75;-1.27008;-5.61292;7.62939e-06;
1345.61;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7121;39982;-32438;-16.9646;101.788;-79.1681;0.0512821;1.12821;0.923077;-0.503026;-1.07697;0.0512821;1171.22;817.674;102.994;-1.07736;-6.50131;0.243942;
1375.77;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7323;41101;-33393;-19.792;96.1327;-81.9956;0.128205;1.20513;0.74359;-0.355077;-1.09413;0.111111;1171.22;817.674;102.994;0;0;0;
1407.65;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7529;42268;-34322;-16.9646;110.27;-79.1681;0.153846;1;0.974359;-0.473436;-1.04269;-0.042735;1172.11;814.094;102.903;-3.07428;-6.04319;-0.0913925;
1438.26;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7635;42869;-34807;-19.792;98.9602;-81.9956;0.0769231;1.05128;1.25641;-0.680564;-1.14521;-0.0940171;1172.11;810.514;103.393;-1.52343;-6.3981;0.490547;
1470.53;-0.102606;-0.281908;0;-20.8378;112.763;-91.9253;-7876;44010;-35721;-25.4469;98.9602;-81.9956;0.282051;0.948718;1.05128;-0.443846;-1.07679;-0.128205;1171.89;806.934;103.543;-1.13987;-6.49074;0.150055;
