Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.013;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;0;0;0;0;0;0;0;0;0;0;0;0;1172.56;947.225;241.592;0.166712;0.557393;0.360046;
30.371;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;0;3;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1172.34;947.449;241.232;-0.163206;-0.558429;-0.360046;
62.2696;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;0;3;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1172.34;947.001;241.959;-0.386245;0.725644;0.726593;
93.3115;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;0;3;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1172.56;947.225;241.592;0.557592;-0.165765;-0.366547;
123.272;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;1015;-796;-173;107.442;-81.9956;-14.1372;1.92308;1.66667;0.410256;-1.34633;1.61544;-0.0512821;1172.34;947.449;241.232;-0.163206;-0.558429;-0.360046;
153.217;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;1581;-1231;-272;101.788;-73.5133;-19.792;1.02564;1.76923;0.307692;-0.769333;1.41915;-0.350427;1171.67;946.554;241.308;-1.87311;0.849178;0.0760193;
183.275;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;2713;-2123;-481;98.9602;-81.9956;-19.792;1.64103;1.46154;0.179487;-1.05044;1.46154;1.49012e-08;1171.67;944.764;240.387;-1.62497;2.85895;-0.921295;
215.28;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;3868;-3041;-676;98.9602;-79.1681;-16.9646;1.41026;1.48718;0.282051;-0.976462;1.36764;-0.119658;1172.11;942.75;239.749;-1.1524;3.6108;-0.638275;
246.312;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;4994;-3956;-855;104.615;-79.1681;-16.9646;1.61538;1.17949;0.487179;-1.21318;1.16241;-0.017094;1172.11;940.289;239.463;-2.29747;3.89454;-0.286041;
278.247;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;5588;-4448;-944;104.615;-90.4779;-14.1372;1.25641;1.20513;0.512821;-1.02085;1.05144;-0.153846;1172.34;937.38;238.896;-2.408;4.78831;-0.566849;
310.317;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;6721;-5399;-1119;101.788;-81.9956;-14.1372;1.25641;0.897436;0.410256;-0.961667;0.880359;-0.017094;1172.11;934.695;238.615;-2.92042;3.99649;-0.280823;
341.342;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;7908;-6332;-1289;107.442;-81.9956;-14.1372;1.10256;0.666667;0.717949;-1.05044;0.572744;-0.0940171;1171.44;930.444;238.264;-5.15885;5.99288;-0.351059;
373.221;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;8514;-6836;-1381;101.788;-84.823;-14.1372;1.12821;0.717949;0.487179;-0.932077;0.692333;-0.025641;1171.22;926.864;238.326;-3.80418;5.38108;0.0622101;
404.711;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;9664;-7776;-1544;98.9602;-79.1681;-14.1372;1.07692;0.846154;0.897436;-1.13921;0.624154;-0.222222;1170.32;923.06;238.615;-5.04545;5.10765;0.288879;
436.923;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;10846;-8721;-1718;104.615;-84.823;-16.9646;1;1.33333;0.538462;-0.887692;1.04303;-0.290598;1170.32;923.06;238.615;0;0;0;
468.384;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;12025;-9662;-1905;101.788;-81.9956;-19.792;1.33333;1.25641;0.358974;-0.976462;1.16249;-0.0940171;1170.1;919.927;237.976;-3.40068;4.66104;-0.638702;
499.448;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;12605;-10125;-2000;110.27;-81.9956;-14.1372;0.820513;1;0.384615;-0.695359;0.812154;-0.188034;1169.88;916.571;237.625;-3.64954;4.98687;-0.351059;
531.434;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;13781;-11087;-2181;101.788;-81.9956;-16.9646;1.41026;0.794872;0.564103;-1.13921;0.811949;0.017094;1169.65;909.188;237.976;-3.48756;5.57615;-3.05176e-05;
562.543;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;14941;-12063;-2346;101.788;-84.823;-14.1372;1.35897;0.717949;0.666667;-1.16879;0.70941;-0.00854703;1169.65;909.188;237.976;0;0;0;
593.57;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;16061;-13022;-2522;96.1327;-81.9956;-14.1372;1.35897;1;0.641026;-1.154;0.906077;-0.0940171;1169.43;906.503;237.694;-2.98453;3.94901;-0.282227;
643.478;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;16670;-13476;-2612;104.615;-81.9956;-19.792;1.20513;1.25641;0.410256;-0.932077;1.10272;-0.153846;1168.53;903.37;237.34;-4.49244;3.95609;-0.353775;
669.239;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;17856;-14409;-2815;101.788;-81.9956;-16.9646;1.02564;1.10256;0.282051;-0.754539;0.983026;-0.119658;1167.86;900.238;237.976;-4.09885;4.22411;0.636032;
700.264;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;19005;-15316;-3021;101.788;-79.1681;-16.9646;1.10256;0.923077;0.179487;-0.739744;0.923077;-4.96705e-09;1167.42;896.657;237.056;-4.268;5.07168;-0.920563;
731.24;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;19610;-15809;-3106;98.9602;-79.1681;-16.9646;1;0.897436;0.487179;-0.858103;0.769359;-0.128205;1167.64;893.301;237.405;-2.97456;5.41662;0.349579;
761.245;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;20738;-16772;-3280;98.9602;-84.823;-14.1372;1.79487;0.974359;0.666667;-1.42031;1.02559;0.051282;1168.31;889.945;237.056;-2.3165;5.84646;-0.349731;
792.279;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;21891;-17703;-3457;101.788;-81.9956;-16.9646;1.15385;1.30769;0.564103;-0.991256;1.06862;-0.239316;1168.09;886.812;236.774;-3.49782;4.58833;-0.281891;
822.286;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;22500;-18187;-3556;101.788;-84.823;-16.9646;1.30769;1.35897;0.487179;-1.03564;1.17967;-0.179487;1166.74;883.904;236.713;-4.99839;3.11097;-0.0610962;
852.235;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;23659;-19085;-3759;101.788;-79.1681;-16.9646;1.12821;1.20513;0.102564;-0.710154;1.14536;-0.059829;1166.52;880.1;236.142;-4.23532;5.57369;-0.570511;
883.246;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;24827;-20038;-3961;101.788;-81.9956;-16.9646;1.05128;0.923077;0.461538;-0.872898;0.812077;-0.111111;1166.97;877.415;236.142;-2.0642;4.55507;0;
913.29;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;25389;-20506;-4050;98.9602;-81.9956;-14.1372;1.33333;0.846154;0.589744;-1.10962;0.812;-0.034188;1167.86;874.282;236.832;-1.76971;5.71857;0.689667;
945.251;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;26588;-21496;-4229;96.1327;-81.9956;-14.1372;1.05128;1.05128;0.512821;-0.902487;0.880513;-0.17094;1167.86;870.703;236.832;-3.59825;5.50537;-1.52588e-05;
977.277;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;27756;-22463;-4418;98.9602;-90.4779;-16.9646;1.07692;1.02564;0.307692;-0.798923;0.940256;-0.0854701;1167.86;870.703;236.832;0;0;0;
1008.26;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;28322;-22924;-4515;98.9602;-84.823;-16.9646;1.10256;1.05128;0.384615;-0.858103;0.940282;-0.111111;1166.97;863.99;236.142;-3.77721;4.89086;0.572678;
1039.25;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;29509;-23873;-4711;101.788;-79.1681;-19.792;1.02564;1;0.333333;-0.784128;0.897538;-0.102564;1166.97;863.99;236.142;0;0;0;
1071.43;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;30686;-24825;-4915;101.788;-79.1681;-16.9646;1.38462;0.974359;0.153846;-0.887692;1.05974;0.0854701;1166.97;860.634;235.854;-3.461;5.10304;-0.288223;
1103.27;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;31826;-25757;-5115;104.615;-81.9956;-16.9646;1.05128;0.769231;0.25641;-0.754539;0.777769;0.008547;1166.97;857.501;236.201;-3.20138;4.7823;0.346802;
1134.3;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;32428;-26252;-5215;96.1327;-81.9956;-16.9646;1.17949;0.897436;0.282051;-0.843308;0.897436;9.93411e-09;1166.97;854.145;235.229;-3.51641;5.06489;-0.971878;
1165.29;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;33578;-27203;-5415;101.788;-84.823;-16.9646;1.02564;1.02564;0.25641;-0.739744;0.940256;-0.0854701;1166.52;850.789;235.285;-4.18853;4.59937;0.056076;
1196.29;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;34746;-28153;-5597;98.9602;-84.823;-16.9646;1.28205;0.666667;0.384615;-0.961667;0.743513;0.0769231;1166.3;847.656;235.57;-3.59354;4.5139;0.284546;
1227.3;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;35342;-28653;-5692;98.9602;-87.6504;-16.9646;1.41026;0.769231;0.461538;-1.08003;0.829;0.059829;1166.97;844.3;234.995;-2.5252;5.75928;-0.57489;
1258.43;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;36473;-29587;-5869;104.615;-84.823;-16.9646;1.07692;0.74359;0.461538;-0.887692;0.700897;-0.042735;1166.74;840.496;234.656;-4.3784;5.46186;-0.338745;
1289.27;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;37662;-30540;-6057;101.788;-81.9956;-16.9646;1.30769;1.02564;0.435897;-1.00605;0.97441;-0.0512821;1166.3;837.14;235.28;-4.18891;4.59902;0.624268;
1320.28;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;38855;-31492;-6250;104.615;-81.9956;-14.1372;1.10256;1.17949;0.487179;-0.917282;0.991641;-0.188034;1166.3;833.784;234.656;-3.56689;5.02946;-0.624405;
1352.29;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;39432;-31959;-6332;104.615;-81.9956;-14.1372;0.948718;1;0.589744;-0.887692;0.786538;-0.213675;1166.52;830.651;235.281;-2.93931;4.96493;0.625198;
1384.29;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;40607;-32928;-6506;110.27;-81.9956;-11.3097;1.74359;0.871795;0.897436;-1.52387;0.863256;-0.00854701;1166.97;827.519;234.704;-2.65295;5.17295;-0.576599;
1415.88;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;41760;-33894;-6680;96.1327;-81.9956;-16.9646;1.15385;0.692308;0.435897;-0.917282;0.700846;0.008547;1166.74;823.715;234.366;-4.40608;5.4397;-0.338745;
1447.92;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;42901;-34846;-6873;101.788;-79.1681;-16.9646;1.07692;0.974359;0.179487;-0.724949;0.948744;-0.025641;1166.3;820.135;234.709;-4.47196;4.89248;0.343506;
1479.47;-0.192836;0.229813;0;112.763;-91.9253;-20.8378;43513;-35306;-6976;101.788;-81.9956;-16.9646;0.897436;1.07692;0.128205;-0.591795;0.974462;-0.102564;1166.3;816.555;234.709;-3.79976;5.3684;0;
