Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0128;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;0;0;0;0;0;0;0;0;0;0;0;0;828.659;910.306;15.7739;-0;0;0;
31.9033;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6;-21;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;828.659;910.082;15.5316;0.396063;-0.110073;-0.242311;
63.0786;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6;-21;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;828.659;910.082;15.5316;-0;0;0;
94.2742;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6;-21;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;828.435;910.082;15.78;0.11199;0.396292;0.248449;
124.874;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-317;51;191;-28.2743;5.65487;22.6195;1.20513;0.641026;0.794872;1.154;-0.56418;0.0769231;828.659;910.306;15.7739;-0.507542;-0.284557;-0.0061388;
155.123;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-485;85;288;-25.4469;5.65487;14.1372;1.25641;0.897436;1.38462;1.52387;-0.555897;0.34188;828.435;909.635;16.1615;1.29911;0.0522746;0.387654;
187.301;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-805;149;478;-28.2743;5.65487;16.9646;1.35897;0.692308;1.41026;1.59785;-0.444692;0.247863;828.659;908.964;15.7737;1.07473;-0.731513;-0.387794;
219.114;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1122;217;655;-25.4469;5.65487;14.1372;1.15385;0.641026;1.20513;1.36113;-0.410487;0.230769;828.435;908.516;16.0246;0.903884;0.168856;0.250898;
251.288;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1435;281;836;-28.2743;8.4823;16.9646;1.28205;0.769231;1.23077;1.4499;-0.530154;0.239316;828.435;908.069;16.0246;0.790203;-0.226955;-1.71661e-05;
283.519;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1582;317;927;-25.4469;8.4823;19.792;1.35897;0.769231;1.15385;1.4499;-0.581385;0.188034;828.435;907.845;16.1615;0.394829;-0.114421;0.136896;
314.758;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1890;383;1095;-25.4469;5.65487;16.9646;1.38462;0.769231;1.25641;1.52387;-0.555769;0.213675;828.659;907.845;16.4124;-0.116357;-0.395032;0.250845;
346.534;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2182;444;1276;-25.4469;5.65487;14.1372;1.53846;0.74359;1.69231;1.86415;-0.444744;0.299145;828.435;907.397;16.2692;0.904596;0.164995;-0.143122;
376.393;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2481;509;1456;-28.2743;5.65487;16.9646;1.66667;0.615385;1.38462;1.76059;-0.504385;0.111111;828.435;907.397;16.2692;0;0;0;
407.843;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2619;547;1544;-25.4469;8.4823;16.9646;1.33333;0.641026;1.64103;1.71621;-0.325103;0.316239;828.659;906.95;16.4124;0.672292;-0.627329;0.143122;
439.652;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2928;619;1740;-28.2743;5.65487;16.9646;1.20513;0.692308;1.25641;1.42031;-0.444692;0.247863;828.883;905.831;16.7915;1.84855;-0.987965;0.379126;
471.862;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3237;693;1935;-28.2743;5.65487;16.9646;1.4359;0.512821;0.974359;1.39072;-0.495744;0.017094;828.659;904.936;16.5399;1.6935;-0.0733327;-0.251547;
502.863;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3397;733;2033;-28.2743;8.4823;16.9646;1.07692;0.512821;1.30769;1.37592;-0.265205;0.247863;828.883;904.041;16.7915;1.45522;-0.869274;0.251547;
534.891;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3700;818;2239;-28.2743;8.4823;19.792;1.48718;0.666667;1.17949;1.53867;-0.547128;0.119658;829.106;903.37;16.4124;1.06662;-0.743478;-0.379099;
566.848;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4016;892;2431;-25.4469;8.4823;16.9646;1.51282;0.615385;0.974359;1.4351;-0.589769;0.025641;829.106;902.475;16.4124;1.57719;-0.464562;-2.67029e-05;
596.92;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4322;976;2625;-25.4469;5.65487;16.9646;1.46154;0.384615;1.07692;1.46469;-0.384615;3.97364e-08;829.554;901.804;15.7737;0.96289;-1.12785;-0.638634;
628.907;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4477;1017;2729;-28.2743;5.65487;19.792;1.38462;0.461538;1.25641;1.52387;-0.350538;0.111111;829.554;901.356;15.7739;0.791188;-0.223495;0.000179291;
658.909;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4795;1106;2920;-25.4469;5.65487;19.792;1.4359;0.487179;0.948718;1.37592;-0.48718;0;830.001;900.014;16.1621;2.13974;-1.47751;0.388178;
690.811;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5128;1200;3122;-28.2743;8.4823;14.1372;0.923077;0.307692;0.923077;1.06523;-0.205231;0.102564;830.225;899.119;16.0246;1.46672;-0.84972;-0.137465;
721.876;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5291;1249;3229;-28.2743;8.4823;19.792;1.23077;0.282051;0.923077;1.24277;-0.29059;-0.00854701;830.225;899.119;16.0246;0;0;0;
751.918;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5629;1355;3442;-31.1018;8.4823;19.792;0.948718;0.307692;0.923077;1.08003;-0.213769;0.0940171;830.449;898.224;15.7737;1.47032;-0.843259;-0.250881;
783.062;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5970;1458;3652;-31.1018;8.4823;19.792;1.17949;0.179487;0.871795;1.18359;-0.222179;-0.042735;830.225;896.881;16.0246;2.48429;-0.285053;0.250881;
813.009;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6294;1561;3873;-25.4469;8.4823;19.792;1.28205;0.307692;0.820513;1.21318;-0.358923;-0.0512821;830.225;895.986;16.0246;1.5803;-0.453879;9.53674e-06;
843.622;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6470;1611;3981;-33.9292;8.4823;22.6195;1.10256;0.384615;0.923077;1.16879;-0.316308;0.0683761;830.672;894.867;15.3927;1.76303;-1.33964;-0.631948;
874.109;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6791;1711;4193;-28.2743;8.4823;19.792;1.46154;0.230769;1;1.42031;-0.307615;-0.076923;830.672;893.972;15.3927;1.58532;-0.43645;-2.57492e-05;
904.873;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7114;1810;4397;-28.2743;8.4823;19.792;1.10256;0.333333;0.923077;1.16879;-0.282103;0.0512821;831.12;892.854;16.0247;1.74804;-1.35898;0.631991;
935.104;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7282;1858;4506;-28.2743;8.4823;16.9646;1.33333;0.410256;1.07692;1.39072;-0.359026;0.051282;831.12;892.182;15.78;1.18675;-0.335369;-0.244619;
965.07;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7595;1957;4711;-25.4469;8.4823;16.9646;1.20513;0.230769;1.07692;1.31674;-0.196615;0.0341881;831.344;891.511;15.7739;1.07473;-0.731515;-0.00614834;
997.076;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7762;2009;4813;-28.2743;8.4823;16.9646;1.48718;0.282051;1.10256;1.49428;-0.316205;-0.034188;831.568;890.393;15.7801;1.86592;-0.955242;0.00619221;
1029.05;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8073;2110;5017;-31.1018;8.4823;16.9646;1.35897;0.333333;1.25641;1.50908;-0.256487;0.0769231;831.791;890.169;15.3979;0.286974;-0.506179;-0.382136;
1059.17;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8388;2216;5209;-28.2743;11.3097;19.792;1.07692;0.230769;1.20513;1.31674;-0.111231;0.119658;832.239;889.274;15.7737;1.35848;-1.23959;0.375802;
1090.26;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8701;2324;5406;-28.2743;11.3097;19.792;1.4359;0.333333;1;1.40551;-0.367487;-0.034188;832.239;888.602;15.5316;1.18819;-0.330219;-0.242168;
1122.18;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8854;2369;5502;-28.2743;5.65487;16.9646;1.12821;0.307692;1.53846;1.53867;-0.0686154;0.239316;832.463;887.484;15.1504;1.8763;-0.934679;-0.381147;
1152.15;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9167;2471;5691;-28.2743;11.3097;16.9646;1.17949;0.282051;1.30769;1.4351;-0.145436;0.136752;832.463;887.484;15.1504;0;0;0;
1183.38;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9480;2575;5884;-28.2743;5.65487;16.9646;1.41026;0.307692;1;1.39072;-0.341846;-0.034188;832.686;886.589;15.7739;1.47032;-0.843263;0.623491;
1214.23;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9632;2621;5984;-28.2743;8.4823;16.9646;1.10256;0.384615;1.20513;1.33154;-0.222385;0.162393;833.134;885.694;15.7737;1.35852;-1.23949;-0.000209808;
1245.05;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9956;2723;6176;-28.2743;11.3097;16.9646;1.23077;0.307692;1.02564;1.30195;-0.273538;0.034188;832.686;884.799;15.7739;1.80624;0.345512;0.000185013;
1275.09;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10272;2824;6384;-25.4469;8.4823;19.792;1.51282;0.410256;0.923077;1.40551;-0.470026;-0.0598291;832.91;883.904;15.523;1.474;-0.836816;-0.250885;
1305.18;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10585;2910;6578;-28.2743;8.4823;16.9646;1.10256;0.307692;1;1.21318;-0.239385;0.0683761;832.686;883.009;15.7739;1.69422;-0.0506541;0.250885;
1336.34;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10755;2961;6684;-28.2743;8.4823;16.9646;1.23077;0.307692;1;1.28715;-0.282077;0.025641;832.686;882.338;15.5316;1.18819;-0.330219;-0.242329;
1367.79;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11067;3060;6893;-28.2743;8.4823;22.6195;1.38462;0.384615;0.846154;1.28715;-0.435846;-0.051282;832.686;881.443;15.5316;1.58425;-0.440293;2.57492e-05;
1398.85;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11398;3151;7101;-31.1018;11.3097;19.792;0.846154;0.307692;0.897436;1.00605;-0.188154;0.119658;832.463;880.547;15.3927;1.69462;-0.0394111;-0.138886;
1429.84;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11559;3204;7216;-25.4469;8.4823;19.792;1.30769;0.230769;0.820513;1.22797;-0.316154;-0.0854701;832.686;879.429;15.7739;1.86592;-0.95501;0.381189;
1461.13;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11888;3308;7423;-28.2743;11.3097;16.9646;1;0.282051;0.897436;1.09482;-0.222282;0.0598291;832.686;878.758;15.5316;1.18819;-0.33022;-0.242303;
1492.48;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-12219;3401;7630;-31.1018;11.3097;19.792;1.15385;0.333333;0.948718;1.21318;-0.290641;0.0427351;832.686;877.862;15.5316;1.58425;-0.440293;0;
