Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0112;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;0;0;0;0;0;0;0;0;0;0;0;0;639.814;883.456;267.592;0.411449;0.0173055;-0.209412;
35.4223;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;11;19;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;639.59;883.456;267.801;-0.411509;-0.0158015;0.209412;
67.4095;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;11;19;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;639.59;883.456;267.801;0;0;0;
99.4348;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;11;19;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;639.59;883.456;267.801;0;0;0;
129.036;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;1078;-830;-53;107.442;-96.1327;-5.65487;0.871795;1.4359;0.358974;-0.710154;1.12851;-0.307692;639.59;883.232;267.596;-0.01724;0.410713;-0.20462;
159.125;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;2203;-1790;-122;96.1327;-81.9956;-2.82743;1.74359;1.61538;0.25641;-1.154;1.57269;-0.042735;639.366;881.89;267.404;-0.523091;2.44515;-0.192169;
191.121;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;2754;-2267;-155;98.9602;-84.823;-5.65487;1.20513;1.30769;0.230769;-0.828513;1.19669;-0.111111;638.248;880.995;267.195;-2.13684;1.54157;-0.209351;
221.982;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;3923;-3281;-231;98.9602;-87.6504;-5.65487;0.871795;1.07692;0.230769;-0.63618;0.931769;-0.145299;638.024;879.205;267.404;-0.560326;3.26646;0.209351;
254.671;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;5075;-4293;-297;98.9602;-84.823;-5.65487;0.948718;1.15385;0.410256;-0.784128;0.948923;-0.205128;637.8;877.639;266.599;-0.581788;2.84802;-0.805084;
284.23;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;6197;-5273;-357;104.615;-87.6504;-8.4823;0.871795;1.33333;0.307692;-0.680564;1.07718;-0.25641;636.905;875.177;266.418;-1.92656;4.40995;-0.181396;
316.003;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;6798;-5764;-392;101.788;-93.3053;-8.4823;0.74359;1.15385;0.25641;-0.577;0.931846;-0.222222;636.905;873.388;265.598;-0.252377;3.27878;-0.819244;
348.232;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;7963;-6788;-472;98.9602;-90.4779;-5.65487;1.05128;0.769231;0.205128;-0.724949;0.794846;0.025641;636.905;870.926;264.621;-0.423905;4.50179;-0.977783;
379.217;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;9061;-7790;-528;90.4779;-87.6504;-2.82743;1.38462;0.794872;0.538462;-1.10962;0.811949;0.017094;636.905;868.241;264.621;-0.462443;4.91106;0;
409.242;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;9644;-8321;-548;107.442;-87.6504;-2.82743;1.5641;0.897436;0.512821;-1.19838;0.948667;0.051282;636.905;868.241;264.621;0;0;0;
441.187;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;10778;-9342;-611;101.788;-84.823;-8.4823;0.692308;0.948718;0.179487;-0.503026;0.803564;-0.145299;635.562;866.227;264.803;-2.79584;3.46064;0.18222;
473.159;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;11919;-10336;-693;96.1327;-87.6504;-5.65487;1.53846;0.897436;0.128205;-0.961667;1.06821;0.17094;634.22;863.99;264.009;-2.88629;3.83031;-0.793732;
505.201;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;13061;-11357;-752;98.9602;-90.4779;-5.65487;0.948718;1;0.512821;-0.843308;0.812154;-0.188034;634.22;861.529;263.79;-0.489149;4.49506;-0.219604;
535.467;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;13621;-11843;-778;101.788;-87.6504;-5.65487;1.07692;1.07692;0.461538;-0.887692;0.923231;-0.153846;633.773;859.739;263.83;-1.17231;3.18102;0.0404663;
566.367;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;14789;-12865;-829;101.788;-87.6504;-2.82743;0.512821;0.948718;0.461538;-0.562205;0.649872;-0.299145;633.101;857.501;263.609;-1.68529;3.94758;-0.220551;
597.254;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;15932;-13893;-891;98.9602;-87.6504;-5.65487;1.15385;0.923077;0.333333;-0.858103;0.888923;-0.034188;632.206;854.816;263.609;-2.18607;4.71889;0;
629.18;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;16497;-14395;-916;107.442;-90.4779;-2.82743;0.974359;0.897436;0.487179;-0.843308;0.76082;-0.136752;630.864;852.579;263.609;-2.91294;3.81008;0;
659.177;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;17678;-15429;-977;101.788;-87.6504;-5.65487;0.692308;1.23077;0.333333;-0.591795;0.940462;-0.290598;629.521;849.446;263.609;-3.09606;5.44404;0;
691.252;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;18847;-16447;-1032;107.442;-93.3053;-5.65487;0.897436;1.15385;0.461538;-0.784128;0.914769;-0.239316;629.521;847.88;263.39;-0.331238;2.85839;-0.219574;
722.673;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;19957;-17417;-1098;96.1327;-84.823;-5.65487;1.05128;1.46154;0.205128;-0.724949;1.25662;-0.205128;629.074;845.419;263.609;-1.3218;4.40194;0.219543;
754.438;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;20548;-17929;-1134;96.1327;-84.823;-5.65487;1.10256;1.4359;0.205128;-0.754538;1.25659;-0.179487;628.85;842.958;262.823;-0.973534;4.43482;-0.786835;
785.59;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;21661;-18960;-1207;101.788;-90.4779;-5.65487;1.15385;0.948718;0.282051;-0.828513;0.923102;-0.025641;628.179;840.049;262.819;-1.89362;5.14753;-0.00338745;
815.504;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;22820;-19955;-1265;104.615;-87.6504;-5.65487;0.846154;1.05128;0.410256;-0.724949;0.846359;-0.205128;628.179;840.049;262.819;0;0;0;
847.52;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;23420;-20491;-1296;101.788;-90.4779;-5.65487;0.897436;0.794872;0.487179;-0.798923;0.666795;-0.128205;625.941;835.35;262.651;-2.51524;3.40581;0.446136;
879.53;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;24565;-21496;-1374;96.1327;-87.6504;-5.65487;0.512821;1;0.153846;-0.384667;0.786538;-0.213675;625.941;835.35;262.651;0;0;0;
909.5;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;25729;-22503;-1459;101.788;-90.4779;-8.4823;0.846154;1.33333;0.153846;-0.577;1.11987;-0.213675;624.599;833.112;262.598;-2.9799;3.75814;-0.053772;
941.316;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;26898;-23503;-1535;101.788;-87.6504;-5.65487;0.846154;1.23077;0.25641;-0.63618;1.01731;-0.213675;623.48;830.875;262.429;-2.58273;3.80361;-0.168579;
973.559;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;27466;-23997;-1568;107.442;-87.6504;-5.65487;0.769231;0.974359;0.307692;-0.621385;0.80359;-0.17094;622.809;828.19;262.256;-1.88873;4.7211;-0.173248;
1005.51;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;28667;-25075;-1632;101.788;-93.3053;-5.65487;0.74359;0.641026;0.358974;-0.63618;0.555641;-0.0854701;623.032;825.729;261.808;-0.236848;4.53434;-0.448059;
1037.58;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;29819;-26104;-1697;101.788;-93.3053;-5.65487;1.25641;0.974359;0.307692;-0.902487;0.965821;-0.00854702;621.914;822.149;262.032;-0.749744;2.38555;0.224182;
1069.34;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;30949;-27097;-1761;98.9602;-87.6504;-5.65487;0.641026;0.948718;0.358974;-0.577;0.726718;-0.222222;620.571;819.688;261.022;-3.14615;4.08071;-1.01013;
1101.51;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;31539;-27608;-1790;104.615;-81.9956;-5.65487;1.17949;1.20513;0.333333;-0.872898;1.08559;-0.119658;619.453;817.674;261.417;-2.58813;3.35095;0.39563;
1133.62;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;32705;-28594;-1857;101.788;-90.4779;-5.65487;0.564103;1.41026;0.230769;-0.458641;1.05164;-0.358974;619.453;815.66;260.793;-0.591929;3.65178;-0.624451;
1165.54;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;33812;-29579;-1929;93.3053;-87.6504;-5.65487;1.41026;0.820513;0.307692;-0.991256;0.914436;0.0940171;619.453;815.66;260.793;0;0;0;
1196.6;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;34949;-30616;-1986;96.1327;-90.4779;-5.65487;1.07692;0.74359;0.512821;-0.917282;0.68382;-0.0598291;619.229;813.422;260.624;-1.076;3.98874;-0.168793;
1226.59;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;35502;-31148;-2010;96.1327;-87.6504;-2.82743;1.12821;0.717949;0.538462;-0.961667;0.675256;-0.042735;618.557;811.185;260.008;-1.92991;3.83394;-0.61557;
1257.52;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;36652;-32146;-2063;98.9602;-87.6504;-5.65487;1.17949;0.948718;0.384615;-0.902487;0.897487;-0.051282;618.11;808.947;260.016;-1.52388;3.90568;0.00704956;
1288.35;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;37820;-33159;-2129;110.27;-84.823;-5.65487;1.02564;1.28205;0.25641;-0.739744;1.11128;-0.17094;617.662;807.157;260.008;-1.3817;3.0957;-0.00720215;
1319.66;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;38388;-33646;-2166;104.615;-87.6504;-8.4823;0.615385;1.20513;0.282051;-0.517821;0.91482;-0.290598;616.768;804.696;259.392;-2.45139;4.14108;-0.616699;
1351.65;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;39551;-34679;-2242;98.9602;-90.4779;-8.4823;1.10256;0.897436;0.282051;-0.798923;0.87182;-0.025641;616.768;801.787;258.366;-1.07767;5.23418;-1.02573;
1383.52;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;40722;-35742;-2299;98.9602;-90.4779;-2.82743;1.17949;0.974359;0.410256;-0.917282;0.906051;-0.0683761;617.215;799.102;256.73;-0.330647;4.99013;-1.63599;
1415.32;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;41273;-36248;-2324;96.1327;-90.4779;-5.65487;1.23077;0.871795;0.538462;-1.02085;0.812026;-0.0598291;617.886;796.641;257.603;0.23575;4.68148;0.872711;
1446.55;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;42426;-37270;-2383;98.9602;-84.823;-5.65487;0.820513;1.02564;0.358974;-0.680564;0.837795;-0.188034;616.768;794.628;257.598;-2.80546;3.17102;-0.00476074;
1478.57;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;43554;-38268;-2443;104.615;-84.823;-5.65487;1;1.20513;0.384615;-0.798923;1.00874;-0.196581;616.096;792.614;257.122;-2.02887;3.33117;-0.475342;
1510.54;-0.172073;0.245746;0;108.757;-98.2982;-10.4587;44713;-39250;-2513;101.788;-90.4779;-8.4823;1.07692;0.974359;0.282051;-0.784128;0.91459;-0.059829;616.32;790.6;257.588;-0.39298;3.70161;0.465729;
