Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.1269;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3;-55;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;632.43;870.255;24.0827;0.543336;0.208226;-0.359493;
24.5377;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3;-55;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;632.43;870.031;24.3428;0.374528;-0.169443;0.260036;
54.5118;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3;-55;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;632.43;870.031;24.3428;-0;0;0;
84.5088;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3;-55;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;632.654;870.255;24.702;-0.545554;-0.202341;0.359257;
116.55;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3;-55;-42;0;0;0;0;0;0;0;0;0;632.654;870.255;24.702;-0;0;0;
148.493;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-774;197;387;-73.5133;28.2743;48.0664;1.48718;1.02564;0.794872;1.31674;-0.914641;0.111111;632.654;870.255;23.9832;-0;0;-0.718826;
180.471;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-1566;459;853;-67.8584;22.6195;39.5841;1.28205;1.23077;0.717949;1.154;-1.00877;0.222222;631.759;869.584;23.723;1.79169;1.01181;-0.260172;
212.444;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-1970;578;1072;-70.6858;22.6195;39.5841;1.17949;1.02564;0.666667;1.06523;-0.854872;0.17094;632.654;867.346;23.7229;3.10063;-3.16172;-0.00015831;
244.436;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-2800;860;1508;-73.5133;28.2743;39.5841;1.10256;0.692308;0.871795;1.13921;-0.538615;0.153846;633.325;865.556;24.1787;2.49408;-2.47401;0.455862;
276.45;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-3628;1162;1959;-70.6858;25.4469;39.5841;1;0.589744;0.846154;1.06523;-0.44459;0.145299;633.101;865.332;24.707;0.545572;0.202294;0.52829;
308.207;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-4408;1437;2409;-73.5133;25.4469;39.5841;1.15385;0.974359;1;1.24277;-0.701128;0.273504;632.878;864.885;24.9672;0.919144;0.0263001;0.260168;
340.399;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-4819;1580;2628;-67.8584;25.4469;39.5841;1.28205;0.74359;0.846154;1.22797;-0.641128;0.102564;632.43;864.214;25.2289;1.46655;0.219465;0.261728;
372.398;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-5597;1864;3076;-67.8584;25.4469;39.5841;1.23077;0.717949;0.846154;1.19838;-0.606949;0.111111;632.43;863.319;25.2289;1.48745;-0.700859;1.71661e-05;
403.442;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-6413;2156;3496;-73.5133;28.2743;39.5841;0.871795;0.512821;0.871795;1.00605;-0.342051;0.17094;632.654;862.2;25.5888;1.67581;-1.25911;0.359894;
434.131;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-7233;2470;3947;-73.5133;28.2743;36.7566;1.25641;0.435897;0.974359;1.28715;-0.384667;0.0512821;632.206;861.305;25.5888;1.83865;0.032701;5.72205e-06;
466.082;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-7626;2617;4183;-70.6858;25.4469;36.7566;1.02564;0.487179;0.974359;1.154;-0.342026;0.145299;632.206;860.41;26.1218;1.47635;-0.723953;0.53298;
497.477;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-8449;2923;4622;-70.6858;28.2743;42.4115;0.948718;0.564103;0.871795;1.05044;-0.401872;0.162393;632.206;858.62;26.4787;2.94362;-1.46627;0.356899;
529.477;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-9262;3243;5077;-70.6858;28.2743;39.5841;1.35897;0.435897;0.512821;1.08003;-0.572513;-0.136752;632.43;857.725;26.7463;1.28304;-1.10775;0.267643;
561.679;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-9651;3386;5303;-67.8584;25.4469;42.4115;1.07692;0.717949;0.615385;0.976462;-0.632564;0.0854701;633.101;856.606;26.387;1.29211;-2.02004;-0.359329;
591.62;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-10481;3686;5754;-70.6858;31.1018;39.5841;1;0.589744;0.641026;0.946872;-0.512897;0.0769231;633.101;856.606;26.387;0;0;0;
622.646;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-11302;3989;6211;-67.8584;25.4469;39.5841;1.30769;0.717949;0.717949;1.16879;-0.675256;0.0427351;633.101;855.04;26.6523;2.57167;-1.29074;0.26532;
654.724;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-12083;4288;6663;-67.8584;25.4469;39.5841;1.10256;0.435897;0.717949;1.05044;-0.418821;0.017094;633.325;853.698;27.6295;1.99421;-1.50867;0.977154;
685.574;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-12505;4448;6888;-73.5133;28.2743;39.5841;1.25641;0.615385;0.74359;1.154;-0.581231;0.0341881;633.325;852.131;27.0119;2.56362;-1.3069;-0.617588;
715.82;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-13332;4754;7342;-67.8584;25.4469;39.5841;1.12821;0.589744;0.692308;1.05044;-0.538513;0.051282;632.877;850.565;26.9221;2.93858;-0.568518;-0.0897884;
745.463;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-14138;5063;7781;-73.5133;28.2743;39.5841;1.02564;0.282051;0.641026;0.961667;-0.316205;-0.034188;633.325;849.223;27.6295;1.80303;-1.87342;0.707376;
775.437;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-14568;5231;8018;-73.5133;25.4469;39.5841;1.05128;0.410256;0.538462;0.917282;-0.44441;-0.034188;633.772;848.551;27.896;0.704572;-1.3049;0.266546;
806.428;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-15344;5525;8466;-67.8584;25.4469;39.5841;1.20513;0.589744;0.923077;1.22797;-0.487282;0.102564;634.667;847.209;27.8958;1.40906;-2.60975;-0.00028801;
837.449;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-16173;5831;8892;-70.6858;25.4469;33.9292;0.871795;0.461538;0.948718;1.05044;-0.282231;0.179487;635.115;845.643;27.6295;2.16743;-2.06416;-0.266266;
869.474;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-16581;5990;9119;-70.6858;25.4469;39.5841;0.692308;0.641026;1.05128;1.00605;-0.308026;0.333333;635.339;844.747;27.3605;1.27109;-1.12144;-0.268984;
901.47;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-17395;6288;9536;-73.5133;25.4469;36.7566;1.12821;0.435897;0.923077;1.18359;-0.359051;0.0769231;635.562;843.629;27.8957;1.62377;-1.32554;0.535242;
933.713;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-18214;6591;9978;-67.8584;22.6195;39.5841;1.17949;0.512821;0.820513;1.154;-0.46159;0.051282;635.115;842.062;27.6295;2.93134;-0.604754;-0.266243;
965.748;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-19041;6891;10420;-67.8584;28.2743;36.7566;1.23077;0.692308;0.897436;1.22797;-0.572769;0.119658;635.115;840.944;27.0119;1.83116;-0.9335;-0.617603;
995.645;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-19841;7196;10877;-67.8584;25.4469;39.5841;1;0.538462;0.615385;0.932077;-0.487231;0.0512821;635.115;840.944;27.0119;0;0;0;
1027.72;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-20271;7341;11099;-79.1681;25.4469;39.5841;1.17949;0.538462;0.948718;1.22797;-0.436;0.102564;636.01;838.93;27.6296;2.51376;-3.17509;0.617733;
1059.72;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-21092;7640;11544;-70.6858;28.2743;39.5841;1.15385;0.692308;0.717949;1.08003;-0.606923;0.0854701;635.562;837.811;28.2521;2.20029;-0.247353;0.622501;
1090.62;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-21873;7923;11993;-70.6858;22.6195;39.5841;1.05128;0.794872;0.435897;0.858103;-0.735103;0.0598291;635.786;836.469;28.1665;1.97998;-1.5273;-0.0856342;
1121.75;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-22300;8069;12230;-73.5133;28.2743;36.7566;1.05128;0.74359;0.589744;0.946872;-0.649667;0.0940171;635.786;835.126;27.281;2.1921;-1.13051;-0.885504;
1151.68;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-23123;8371;12680;-70.6858;25.4469;39.5841;0.692308;0.435897;0.74359;0.828513;-0.273667;0.162393;636.457;833.336;27.1892;2.36066;-2.60143;-0.0917778;
1181.73;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-23951;8683;13116;-67.8584;28.2743;36.7566;1;0.435897;0.846154;1.06523;-0.341974;0.0940171;636.458;831.77;28.3279;2.53278;-1.36548;1.13864;
1213.35;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-24372;8837;13354;-70.6858;25.4469;39.5841;1.02564;0.461538;0.717949;1.00605;-0.410308;0.051282;636.01;830.651;27.896;2.20188;-0.233726;-0.431822;
1245.27;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-25180;9130;13799;-73.5133;25.4469;39.5841;0.897436;0.666667;0.74359;0.946872;-0.495897;0.17094;636.458;829.085;27.6399;2.16705;-2.06455;-0.256119;
1276.81;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-26008;9440;14254;-70.6858;28.2743;39.5841;1.33333;0.487179;0.641026;1.13921;-0.555487;-0.0683761;636.905;827.519;27.8961;2.15765;-2.07402;0.256161;
1308.66;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-26817;9747;14705;-70.6858;25.4469;39.5841;1.41026;0.615385;0.717949;1.22797;-0.641;-0.025641;636.905;826.624;28.7814;1.44111;-0.791777;0.885332;
1339.98;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-27216;9897;14922;-79.1681;28.2743;39.5841;1.20513;0.589744;0.974359;1.25756;-0.470205;0.119658;637.8;825.953;28.5201;0.297119;-2.03608;-0.261345;
1371.66;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-28033;10199;15370;-70.6858;22.6195;36.7566;1.20513;0.666667;0.897436;1.21318;-0.547128;0.119658;637.576;824.163;28.4346;3.08785;-1.20369;-0.0855103;
1401.83;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-28856;10495;15811;-73.5133;25.4469;42.4115;0.948718;0.615385;0.948718;1.09482;-0.410462;0.205128;637.576;824.163;28.4346;0;0;0;
1431.68;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-29257;10651;16022;-70.6858;31.1018;36.7566;1.12821;0.410256;0.871795;1.154;-0.359026;0.051282;638.247;823.268;28.5203;0.854875;-1.87062;0.085722;
1461.94;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-30069;10970;16458;-65.031;25.4469;39.5841;1.25641;0.564103;0.871795;1.22797;-0.504333;0.0598291;638.471;822.82;29.1307;0.517685;-0.759947;0.610388;
1493.25;0.181262;-0.0845236;0;-79.6956;33.8094;45.8861;-30876;11273;16896;-70.6858;25.4469;36.7566;1.17949;0.461538;1.05128;1.28715;-0.350538;0.111111;638.024;821.701;29.9428;2.19213;-0.312218;0.812126;
