Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0116;0.102606;0.281908;0;20.8378;-112.763;91.9253;0;0;0;0;0;0;0;0;0;0;0;0;646.526;884.128;290.208;-0.244467;0.528022;-0.371643;
31.3743;0.102606;0.281908;0;20.8378;-112.763;91.9253;-2;11;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;646.75;884.351;290.579;0.241037;-0.529597;0.371643;
63.2594;0.102606;0.281908;0;20.8378;-112.763;91.9253;-2;11;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;646.526;884.128;290.208;0;-0;0;
95.0563;0.102606;0.281908;0;20.8378;-112.763;91.9253;-2;11;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;646.75;884.351;290.579;0.241037;-0.529597;0.371643;
127.242;0.102606;0.281908;0;20.8378;-112.763;91.9253;186;-1014;859;19.792;-98.9602;81.9956;0.384615;1.74359;1.41026;0.591795;1.76067;0.017094;646.75;884.128;290.466;0.143732;0.385128;-0.113678;
159.329;0.102606;0.281908;0;20.8378;-112.763;91.9253;376;-2078;1748;16.9646;-98.9602;81.9956;0.307692;1.82051;1.30769;0.577;1.75221;-0.0683761;646.526;881.443;290.724;1.36037;4.75934;0.258087;
189.293;0.102606;0.281908;0;20.8378;-112.763;91.9253;479;-2690;2240;14.1372;-98.9602;87.6504;0.333333;0.923077;1.10256;0.443846;1.09385;0.17094;646.302;876.52;290.466;2.77624;8.61658;-0.257843;
221.153;0.102606;0.281908;0;20.8378;-112.763;91.9253;669;-3888;3232;19.792;-104.615;90.4779;0.205128;0.871795;0.717949;0.295897;0.888872;0.017094;645.408;873.387;290.466;0.469085;5.96771;-0.00012207;
253.007;0.102606;0.281908;0;20.8378;-112.763;91.9253;871;-5051;4177;19.792;-101.788;81.9956;0.230769;0.820513;0.923077;0.399462;0.931513;0.111111;645.408;873.387;290.466;0;0;0;
284.023;0.102606;0.281908;0;20.8378;-112.763;91.9253;973;-5663;4676;16.9646;-104.615;84.823;0.282051;0.974359;0.948718;0.384667;1.05974;0.0854701;644.736;870.926;289.953;0.381682;4.67177;-0.513336;
315.67;0.102606;0.281908;0;20.8378;-112.763;91.9253;1197;-6847;5630;19.792;-110.27;81.9956;0.128205;1.23077;0.871795;0.429051;1.15392;-0.0769231;643.841;868.912;290.208;-0.267889;4.04094;0.255249;
347.865;0.102606;0.281908;0;20.8378;-112.763;91.9253;1411;-8024;6588;19.792;-98.9602;84.823;0.102564;0.794872;0.948718;0.488231;0.880256;0.0854701;642.946;866.675;289.837;-0.154614;4.4256;-0.370789;
378.88;0.102606;0.281908;0;20.8378;-112.763;91.9253;1623;-9191;7543;16.9646;-96.1327;81.9956;0.025641;1.4359;0.74359;0.414256;1.2139;-0.222222;641.828;863.766;290.209;-0.0862304;5.72613;0.37149;
408.841;0.102606;0.281908;0;20.8378;-112.763;91.9253;1727;-9748;8017;16.9646;-98.9602;79.1681;0.230769;1.10256;0.564103;0.192333;1.0001;-0.102564;642.051;860.186;289.953;2.63148;6.04176;-0.255951;
440.718;0.102606;0.281908;0;20.8378;-112.763;91.9253;1944;-10929;9005;19.792;-101.788;84.823;0.205128;1.17949;0.461538;0.147949;1.00872;-0.17094;642.723;856.606;290.209;3.4314;5.74554;0.255951;
470.905;0.102606;0.281908;0;20.8378;-112.763;91.9253;2150;-12102;9989;16.9646;-101.788;84.823;0.128205;1.15385;0.74359;0.355077;1.05992;-0.0940171;643.17;853.698;290.331;2.62887;4.7247;0.122681;
500.72;0.102606;0.281908;0;20.8378;-112.763;91.9253;2252;-12671;10451;19.792;-104.615;87.6504;0.25641;1.02564;1.15385;0.517821;1.15372;0.128205;642.946;851.684;290.838;0.931278;3.60413;0.506378;
530.954;0.102606;0.281908;0;20.8378;-112.763;91.9253;2450;-13849;11404;16.9646;-101.788;84.823;0.487179;1.17949;1.20513;0.414256;1.35026;0.17094;642.946;848.551;289.953;1.96369;5.40942;-0.884979;
560.939;0.102606;0.281908;0;20.8378;-112.763;91.9253;2647;-14983;12333;19.792;-98.9602;84.823;0.25641;1.07692;0.846154;0.340282;1.08546;0.00854699;642.946;845.419;289.953;1.96386;5.4096;-6.10352e-05;
590.934;0.102606;0.281908;0;20.8378;-112.763;91.9253;2744;-15594;12838;19.792;-101.788;84.823;0.461538;0.974359;0.692308;0.133154;1.03413;0.0598291;642.946;843.181;289.953;1.40269;3.86379;6.10352e-05;
622.825;0.102606;0.281908;0;20.8378;-112.763;91.9253;2935;-16782;13832;14.1372;-101.788;81.9956;0.512821;0.897436;0.435897;-0.0443846;0.914513;0.017094;642.946;839.378;289.697;2.35537;6.57925;-0.25531;
653.951;0.102606;0.281908;0;20.8378;-112.763;91.9253;3127;-17937;14779;16.9646;-101.788;81.9956;0.25641;1.02564;0.435897;0.103564;0.914641;-0.111111;642.946;839.378;289.697;0;0;0;
684.688;0.102606;0.281908;0;20.8378;-112.763;91.9253;3333;-19120;15759;19.792;-98.9602;90.4779;0.179487;1;0.820513;0.369872;1;0;642.722;836.245;289.581;1.54071;5.56013;-0.116241;
715.871;0.102606;0.281908;0;20.8378;-112.763;91.9253;3437;-19697;16224;16.9646;-98.9602;84.823;0.128205;0.923077;0.948718;0.473436;0.974308;0.051282;642.499;832.665;288.944;1.74569;6.35442;-0.636871;
747.884;0.102606;0.281908;0;20.8378;-112.763;91.9253;3644;-20867;17194;19.792;-101.788;87.6504;0.0769231;1.4359;0.641026;0.325487;1.19682;-0.239316;642.275;829.98;288.691;1.1907;4.80471;-0.253479;
778.875;0.102606;0.281908;0;20.8378;-112.763;91.9253;3852;-22072;18205;16.9646;-104.615;81.9956;0.25641;1.25641;0.461538;0.118359;1.0771;-0.179487;642.722;827.295;288.691;2.36094;4.4087;-0.00012207;
810.906;0.102606;0.281908;0;20.8378;-112.763;91.9253;3950;-22645;18678;16.9646;-101.788;90.4779;0.435897;1.02564;0.74359;0.177538;1.07687;0.051282;643.17;823.715;288.691;2.88788;5.96628;0.00012207;
842.531;0.102606;0.281908;0;20.8378;-112.763;91.9253;4156;-23835;19647;19.792;-98.9602;84.823;0.179487;0.666667;0.820513;0.369872;0.777667;0.111111;643.394;820.806;288.187;2.05911;4.94825;-0.503845;
874.572;0.102606;0.281908;0;20.8378;-112.763;91.9253;4341;-25036;20626;16.9646;-107.442;84.823;0.410256;0.74359;0.846154;0.251513;0.914359;0.17094;643.394;817.226;288.187;2.05282;6.24851;-3.05176e-05;
906.124;0.102606;0.281908;0;20.8378;-112.763;91.9253;4535;-26177;21552;16.9646;-98.9602;79.1681;0.205128;1.05128;0.820513;0.355077;1.04274;-0.00854701;642.946;814.989;287.429;0.445425;4.16871;-0.75827;
936.119;0.102606;0.281908;0;20.8378;-112.763;91.9253;4638;-26787;22049;19.792;-101.788;84.823;0.333333;0.871795;0.74359;0.236718;0.940103;0.0683761;643.17;812.08;287.813;2.0268;4.9617;0.384186;
966.172;0.102606;0.281908;0;20.8378;-112.763;91.9253;4831;-27911;23015;19.792;-98.9602;81.9956;0.282051;1.23077;0.692308;0.236718;1.14538;-0.0854701;642.946;809.171;287.429;1.20764;5.22176;-0.384125;
998.162;0.102606;0.281908;0;20.8378;-112.763;91.9253;5024;-29098;23966;14.1372;-101.788;84.823;0.333333;1.07692;0.692308;0.207128;1.05985;-0.017094;643.394;805.144;286.664;2.91083;6.8523;-0.764648;
1028.22;0.102606;0.281908;0;20.8378;-112.763;91.9253;5120;-29706;24475;19.792;-101.788;87.6504;0.435897;1.02564;0.487179;0.0295897;0.991487;-0.034188;643.617;801.116;286.802;2.53313;6.96429;0.138336;
1058.28;0.102606;0.281908;0;20.8378;-112.763;91.9253;5322;-30865;25437;16.9646;-101.788;84.823;0.230769;0.897436;0.487179;0.147949;0.837667;-0.0598291;643.617;801.116;286.802;0;0;0;
1089.14;0.102606;0.281908;0;20.8378;-112.763;91.9253;5517;-32038;26418;19.792;-101.788;84.823;0.435897;1.05128;0.948718;0.295897;1.16228;0.111111;643.394;798.208;286.795;1.14978;5.23481;-0.00778198;
1120.23;0.102606;0.281908;0;20.8378;-112.763;91.9253;5615;-32618;26887;19.792;-104.615;81.9956;0.384615;1.02564;0.897436;0.295897;1.11103;0.0854701;644.289;795.97;285.919;2.71156;3.50116;-0.875092;
1151.14;0.102606;0.281908;0;20.8378;-112.763;91.9253;5817;-33792;27870;16.9646;-98.9602;81.9956;0.102564;1.02564;0.74359;0.369872;0.965872;-0.0598291;644.289;793.061;286.548;1.52202;5.12264;0.628082;
1182.3;0.102606;0.281908;0;20.8378;-112.763;91.9253;6021;-34972;28857;16.9646;-101.788;84.823;0.179487;0.948718;0.717949;0.310692;0.931641;-0.017094;645.184;789.929;286.547;3.21809;5.04743;-6.10352e-05;
1214.63;0.102606;0.281908;0;20.8378;-112.763;91.9253;6219;-36153;29828;16.9646;-101.788;84.823;0.384615;1.20513;0.846154;0.266308;1.21367;0.00854703;644.96;787.02;286.167;1.09242;5.24707;-0.380005;
1243.98;0.102606;0.281908;0;20.8378;-112.763;91.9253;6314;-36721;30291;16.9646;-101.788;84.823;0.307692;1.05128;0.897436;0.340282;1.10251;0.051282;645.184;784.782;286.3;1.54904;3.82992;0.132965;
1274.19;0.102606;0.281908;0;20.8378;-112.763;91.9253;6512;-37896;31257;16.9646;-96.1327;81.9956;0.230769;1.25641;0.820513;0.340282;1.1881;-0.068376;644.96;781.874;285.921;1.06986;5.25172;-0.37915;
1306.24;0.102606;0.281908;0;20.8378;-112.763;91.9253;6711;-39066;32210;14.1372;-101.788;81.9956;0.384615;0.948718;0.794872;0.236718;1.02556;0.0769231;645.184;778.741;285.676;1.95143;5.42962;-0.245667;
1337.93;0.102606;0.281908;0;20.8378;-112.763;91.9253;6809;-39642;32684;16.9646;-104.615;84.823;0.358974;1.17949;0.641026;0.162744;1.11972;-0.0598291;644.736;775.385;285.919;0.899215;6.15543;0.243866;
1369.97;0.102606;0.281908;0;20.8378;-112.763;91.9253;6994;-40834;33650;16.9646;-107.442;81.9956;0.333333;0.820513;0.74359;0.236718;0.905897;0.0854701;643.841;772.253;285.151;-0.0858358;5.98542;-0.76825;
1402.42;0.102606;0.281908;0;20.8378;-112.763;91.9253;7200;-41970;34596;16.9646;-104.615;79.1681;0.333333;1.05128;0.923077;0.340282;1.11959;0.0683761;643.394;769.568;285.542;0.528203;4.9731;0.390747;
1433.27;0.102606;0.281908;0;20.8378;-112.763;91.9253;7405;-43148;35578;19.792;-110.27;81.9956;0.333333;1.25641;0.871795;0.310692;1.23933;-0.017094;643.17;766.883;285.296;0.904207;4.86665;-0.245667;
1465.14;0.102606;0.281908;0;20.8378;-112.763;91.9253;7498;-43715;36082;16.9646;-98.9602;84.823;0.333333;1.02564;0.820513;0.281103;1.06833;0.042735;643.17;766.883;285.296;0;0;0;
1497.17;0.102606;0.281908;0;20.8378;-112.763;91.9253;7690;-44896;37027;11.3097;-104.615;81.9956;0.461538;0.846154;0.974359;0.295897;1.04254;0.196581;643.841;764.198;284.666;2.44396;4.45931;-0.630554;
1529.18;0.102606;0.281908;0;20.8378;-112.763;91.9253;7885;-46105;37992;16.9646;-110.27;84.823;0.384615;0.871795;0.666667;0.162744;0.931564;0.0598291;643.841;760.841;284.909;1.58637;5.95844;0.242767;
1559.21;0.102606;0.281908;0;20.8378;-112.763;91.9253;8086;-47275;38962;19.792;-96.1327;81.9956;0.153846;1.07692;0.769231;0.355077;1.02569;-0.0512821;642.946;757.932;284.282;-0.277966;5.58503;-0.626923;
