Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0093;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;0;0;0;0;0;0;0;0;0;0;0;0;634.667;872.94;299.26;0;-0;0;
35.4192;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;-17;-1;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;634.667;872.94;299.26;0;-0;0;
67.327;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;-17;-1;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;634.667;872.94;299.26;0;-0;0;
99.2999;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;-17;-1;1;0;0;0;0;0;0;0;0;0;634.667;872.94;299.26;0;-0;0;
131.077;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;14;-648;625;2.82743;-65.031;56.5487;0.333333;1.87179;1.05128;0.414256;1.70956;-0.162393;634.667;872.94;299.26;0;-0;0;
162.283;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;52;-1355;1287;5.65487;-62.2035;59.3761;0.307692;1.20513;0.974359;0.384667;1.23074;0.025641;634.891;872.269;299.601;0.967229;0.868847;0.341766;
194.094;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;73;-1717;1613;2.82743;-67.8584;62.2035;0.128205;0.846154;0.846154;0.414256;0.888846;0.042735;633.996;870.703;299.329;-0.0267032;3.31545;-0.272644;
225.266;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;128;-2463;2281;5.65487;-62.2035;56.5487;0.0769231;0.74359;0.948718;0.503026;0.837513;0.0940171;634.22;869.136;298.986;1.7546;2.31742;-0.342834;
256.115;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;182;-3171;2956;2.82743;-62.2035;59.3761;0.0769231;1;1;0.532615;1.02562;0.025641;633.549;867.57;298.63;0.294382;3.11765;-0.355927;
288.297;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;229;-3917;3606;2.82743;-67.8584;59.3761;0.282051;0.769231;0.794872;0.295897;0.871692;0.102564;633.101;865.78;298.444;0.842227;3.28374;-0.185486;
320.292;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;249;-4304;3951;2.82743;-67.8584;59.3761;0.307692;0.74359;1;0.399462;0.931436;0.188034;633.101;863.99;298.444;1.56638;2.89159;0;
352.115;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;284;-5014;4606;2.82743;-62.2035;59.3761;0.307692;0.897436;0.74359;0.251513;0.948667;0.051282;632.43;861.305;298.36;1.25598;4.9277;-0.0848083;
384.112;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;331;-5746;5297;5.65487;-65.031;59.3761;0.0512821;0.923077;0.666667;0.355077;0.854769;-0.0683761;632.654;858.396;297.819;2.85797;4.53387;-0.540741;
416.344;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;379;-6485;5995;2.82743;-62.2035;59.3761;0.128205;0.820513;0.641026;0.295897;0.803436;-0.017094;632.206;856.606;297.833;0.80707;3.2927;0.0137634;
447.286;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;405;-6846;6328;2.82743;-67.8584;59.3761;0.102564;0.897436;0.641026;0.310692;0.846205;-0.051282;632.43;855.04;297.816;1.70697;2.35286;-0.0167847;
478.339;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;461;-7569;7003;2.82743;-62.2035;62.2035;0.0512821;1.30769;1.02564;0.562205;1.23085;-0.076923;632.43;854.145;297.281;0.753678;1.4614;-0.534607;
510.276;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;501;-8261;7667;2.82743;-59.3761;56.5487;0.333333;1.35897;0.897436;0.325487;1.31628;-0.042735;632.206;853.25;298.444;0.421038;1.64185;1.16318;
542.324;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;522;-8601;7981;2.82743;-62.2035;53.7212;0.230769;1.41026;1.23077;0.577;1.42733;0.0170941;631.982;851.46;297.816;1.17033;3.10077;-0.628662;
573.427;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;568;-9326;8643;5.65487;-70.6858;59.3761;0.205128;0.897436;0.820513;0.355077;0.940128;0.042735;631.982;851.46;297.816;0;0;0;
610.635;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;615;-10037;9309;2.82743;-62.2035;56.5487;0.0769231;0.794872;1.02564;0.54741;0.897333;0.102564;631.311;848.999;297.819;1.01758;4.57552;0.00311279;
636.992;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;668;-10773;9973;5.65487;-62.2035;59.3761;0.102564;0.794872;0.794872;0.399462;0.829026;0.034188;631.759;846.314;296.932;2.96843;4.02479;-0.886749;
668.457;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;700;-11182;10327;2.82743;-62.2035;56.5487;0.025641;0.74359;0.974359;0.54741;0.828974;0.0854701;631.311;843.852;296.663;1.29308;4.41057;-0.269287;
700.583;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;751;-11910;10975;2.82743;-67.8584;59.3761;0.153846;0.641026;0.974359;0.473436;0.803256;0.162393;630.64;842.286;296.665;0.187243;3.12582;0.00183105;
730.623;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;808;-12649;11652;5.65487;-67.8584;59.3761;0.102564;1.02564;0.820513;0.414256;0.991487;-0.0341881;630.64;842.286;296.665;0;0;0;
760.062;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;854;-13382;12312;2.82743;-65.031;56.5487;0.205128;1;1.10256;0.517821;1.10246;0.102564;630.193;840.72;297.281;0.587018;2.93491;0.616425;
791.346;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;876;-13732;12623;5.65487;-65.031;56.5487;0.230769;0.974359;1.12821;0.517821;1.10244;0.128205;630.193;838.482;296.57;0.736055;0.551127;-0.0850525;
822.935;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;925;-14451;13287;5.65487;-65.031;59.3761;0.0769231;1.05128;0.923077;0.488231;1.03421;-0.017094;629.969;836.693;296.663;1.1076;3.12349;0.0933228;
854.792;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;977;-15178;13954;2.82743;-62.2035;56.5487;0.153846;1;1.10256;0.54741;1.08538;0.0854701;629.521;834.008;296.663;1.47749;4.77783;0;
886.862;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;996;-15532;14276;2.82743;-62.2035;56.5487;0.307692;0.794872;0.846154;0.310692;0.91441;0.119658;629.297;832.217;295.502;1.04418;3.14549;-1.16101;
918.916;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1040;-16271;14947;2.82743;-67.8584;62.2035;0.179487;0.871795;1.17949;0.577;1.03403;0.162393;628.626;830.427;295.767;0.316921;3.49857;0.26474;
950.677;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1096;-16982;15606;5.65487;-62.2035;56.5487;0.025641;0.897436;0.641026;0.355077;0.82059;-0.0769231;628.402;828.19;295.68;1.41011;3.88298;-0.0868835;
982.998;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1156;-17709;16289;2.82743;-62.2035;62.2035;0.025641;1.02564;0.692308;0.384667;0.92318;-0.102564;628.179;825.953;295.767;1.4161;3.88104;0.0869141;
1014.75;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1185;-18061;16646;5.65487;-62.2035;62.2035;0.025641;1.05128;0.615385;0.340282;0.914667;-0.136752;628.402;824.61;295.68;1.43995;2.04438;-0.0869141;
1046.88;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1239;-18763;17303;2.82743;-59.3761;59.3761;0.0769231;1.23077;0.794872;0.414256;1.11123;-0.119658;628.402;824.61;295.68;0;0;0;
1077.91;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1278;-19481;17984;2.82743;-67.8584;56.5487;0.205128;1.17949;0.948718;0.429051;1.17095;-0.00854703;628.85;823.044;296.13;2.00667;2.22061;0.44989;
1107.83;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1319;-20199;18653;2.82743;-62.2035;59.3761;0.282051;1.02564;0.871795;0.340282;1.06833;0.042735;629.074;821.03;294.881;1.93017;3.18301;-1.24854;
1138.92;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1340;-20551;18981;2.82743;-65.031;62.2035;0.25641;0.846154;1.02564;0.443846;0.991308;0.145299;629.074;819.24;294.881;1.38358;2.98326;0;
1170.89;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1392;-21284;19639;5.65487;-62.2035;59.3761;0.153846;0.820513;0.974359;0.473436;0.922974;0.102564;629.297;817.674;295.236;1.59935;2.4273;0.355255;
1202.9;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1452;-22012;20307;5.65487;-65.031;62.2035;0.0512821;0.974359;0.897436;0.488231;0.965821;-0.00854701;628.626;816.555;294.881;-0.256046;2.38429;-0.355255;
1234.99;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1482;-22376;20642;2.82743;-65.031;59.3761;0.128205;0.74359;0.564103;0.251513;0.726513;-0.017094;628.402;814.094;295.412;1.5684;4.26093;0.530884;
1266.93;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1522;-23113;21320;2.82743;-65.031;62.2035;0.307692;1.02564;0.948718;0.369872;1.10249;0.076923;628.85;812.528;295.502;1.98221;2.24247;0.0897827;
1298.89;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1559;-23827;21994;5.65487;-62.2035;59.3761;0.205128;0.897436;0.871795;0.384667;0.957205;0.0598291;629.521;810.737;294.881;2.50441;2.46356;-0.620483;
1329.89;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1599;-24546;22663;5.65487;-65.031;59.3761;0.307692;1.17949;0.769231;0.266308;1.14533;-0.0341881;629.297;808.947;294.971;1.01498;3.15504;0.0895386;
1361.85;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1619;-24914;23012;2.82743;-62.2035;53.7212;0.230769;1.17949;0.564103;0.192333;1.05141;-0.128205;629.969;806.486;294.25;2.98349;3.6151;-0.720703;
1392.86;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1657;-25634;23664;2.82743;-65.031;59.3761;0.230769;0.846154;0.974359;0.429051;0.965692;0.119658;629.969;804.696;294.25;1.35069;2.99841;0;
1423.72;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1707;-26356;24329;5.65487;-65.031;56.5487;0.205128;1.12821;0.846154;0.369872;1.10259;-0.025641;629.969;802.906;294.25;1.35069;2.99841;0;
1455.5;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1750;-27084;25009;5.65487;-65.031;56.5487;0.282051;1;0.641026;0.207128;0.974385;-0.025641;628.85;801.564;293.987;-0.878622;3.0904;-0.263489;
1486.9;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1770;-27433;25332;5.65487;-62.2035;62.2035;0.25641;1.07692;0.871795;0.355077;1.094;0.017094;628.85;801.564;293.987;0;0;0;
1517.88;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1811;-28161;26014;5.65487;-65.031;59.3761;0.282051;1.05128;0.589744;0.177538;0.991513;-0.059829;629.074;797.76;293.986;1.67104;3.75565;0.359283;
1548.75;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1850;-28876;26703;2.82743;-59.3761;59.3761;0.282051;1.30769;0.769231;0.281103;1.22231;-0.0854701;629.074;795.97;293.986;1.33686;3.00461;-3.05176e-05;
1580.95;0.0845236;0.181262;0;6.97246;-72.5046;65.5322;1899;-29568;27362;2.82743;-62.2035;59.3761;0.102564;1.20513;0.820513;0.414256;1.11121;-0.0940171;629.074;795.97;293.986;0;0;0;
