Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0283;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;0;0;0;0;0;0;0;0;0;0;0;0;849.244;921.717;18.053;-0;0;0;
23.6391;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;6;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.02;921.941;18.5583;-0.258631;0.521231;0.505291;
55.7061;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;6;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.244;921.941;18.3016;-0.129317;-0.390982;-0.256763;
87.6342;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;6;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.244;921.941;18.3016;0;0;0;
119.762;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-171;63;96;-36.7566;11.3097;16.9646;1.17949;0.358974;0.538462;0.991256;-0.452897;-0.0940171;849.244;921.941;18.3016;-0;0;0;
149.778;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-539;184;299;-31.1018;8.4823;19.792;1.02564;0.410256;0.717949;1.00605;-0.376103;0.034188;849.02;921.941;18.0446;0.127562;0.391558;-0.256935;
179.777;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-914;305;502;-31.1018;8.4823;14.1372;1.05128;0.435897;0.717949;1.02085;-0.401744;0.0341881;849.244;921.717;18.053;0.263218;-0.51893;0.00840759;
209.767;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1106;370;605;-33.9292;11.3097;16.9646;0.820513;0.435897;0.589744;0.813718;-0.36759;0.0683761;849.244;920.822;18.053;1.56335;-0.509563;-1.52588e-05;
241.681;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1462;488;811;-28.2743;11.3097;16.9646;1.20513;0.564103;0.589744;1.03564;-0.58118;-0.017094;849.244;920.375;18.1758;0.78102;-0.25642;0.12273;
271.703;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1817;593;1008;-31.1018;11.3097;14.1372;1.10256;0.589744;0.846154;1.12441;-0.478744;0.111111;849.02;919.927;18.3076;0.909893;0.132715;0.131874;
302.495;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1994;651;1110;-31.1018;8.4823;16.9646;1.4359;0.461538;0.615385;1.18359;-0.581077;-0.119658;849.468;919.927;18.3077;-0.258717;-0.781936;4.57764e-05;
332.702;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2356;764;1306;-33.9292;8.4823;16.9646;0.871795;0.615385;0.564103;0.828513;-0.512923;0.102564;849.468;919.032;17.9246;1.56449;-0.506059;-0.383039;
364.641;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2725;875;1511;-31.1018;11.3097;16.9646;1.20513;0.692308;0.871795;1.19838;-0.572769;0.119658;849.691;919.032;18.1809;-0.128493;-0.391253;0.256296;
396.357;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2899;931;1609;-31.1018;8.4823;19.792;1;0.435897;0.461538;0.843308;-0.470051;-0.034188;849.468;918.809;19.3149;0.524148;0.252666;1.13399;
428.654;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3255;1035;1809;-31.1018;11.3097;16.9646;1.4359;0.717949;0.717949;1.24277;-0.717949;0;850.139;918.585;18.9408;-0.0121956;-1.30197;-0.374111;
459.34;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3607;1138;2005;-33.9292;11.3097;14.1372;1.07692;0.589744;0.974359;1.18359;-0.427513;0.162393;850.139;917.914;18.8152;1.16732;-0.397735;-0.12565;
489.582;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3959;1241;2204;-31.1018;8.4823;16.9646;1.25641;0.794872;0.641026;1.09482;-0.735103;0.0598291;850.139;917.242;18.5499;1.16905;-0.392291;-0.265221;
521.146;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4144;1284;2299;-28.2743;5.65487;16.9646;1.02564;0.794872;0.820513;1.06523;-0.598487;0.196581;850.586;916.348;18.9359;1.28793;-1.31261;0.385923;
552.084;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4514;1381;2502;-28.2743;5.65487;16.9646;1.20513;0.641026;0.923077;1.22797;-0.521487;0.119658;850.586;916.348;18.9359;0;0;0;
582.124;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4875;1486;2704;-31.1018;8.4823;16.9646;0.820513;0.692308;0.74359;0.902487;-0.487385;0.205128;850.363;915.453;18.6785;1.68958;-0.136477;-0.257351;
613.942;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5070;1537;2801;-31.1018;11.3097;16.9646;0.897436;0.717949;0.717949;0.932077;-0.538641;0.179487;850.81;915.005;18.684;0.515047;-1.04338;0.00544739;
643.788;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5443;1640;3003;-33.9292;8.4823;14.1372;0.974359;0.666667;0.846154;1.05044;-0.487359;0.179487;850.586;914.557;18.9359;0.91122;0.122518;0.251921;
675.735;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5813;1740;3201;-33.9292;8.4823;19.792;1;0.871795;0.641026;0.946872;-0.701026;0.17094;850.586;913.886;19.0575;1.16553;-0.402632;0.121639;
705.698;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6190;1827;3395;-31.1018;8.4823;16.9646;1.07692;0.769231;0.512821;0.917282;-0.700923;0.0683761;849.915;913.215;18.684;1.564;0.775269;-0.373541;
735.993;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6371;1875;3492;-31.1018;8.4823;14.1372;0.897436;0.564103;0.948718;1.06523;-0.359179;0.205128;849.915;912.544;18.5583;1.1691;-0.392498;-0.125648;
767.102;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6740;1975;3689;-31.1018;11.3097;16.9646;1.23077;0.820513;0.794872;1.16879;-0.692436;0.128205;849.915;911.649;18.5583;1.55879;-0.52333;-7.62939e-06;
796.703;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-7123;2068;3893;-33.9292;8.4823;19.792;0.794872;0.74359;0.589744;0.798923;-0.564282;0.179487;849.244;911.201;18.3016;1.16851;0.914775;-0.256756;
826.545;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-7307;2121;3994;-31.1018;11.3097;19.792;0.794872;0.615385;0.897436;0.976462;-0.376308;0.239316;849.691;910.754;18.6851;0.514954;-1.0436;0.383541;
856.55;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-7681;2225;4196;-33.9292;8.4823;16.9646;1.05128;0.769231;0.794872;1.06523;-0.598462;0.17094;849.244;910.53;18.9408;0.656158;0.645597;0.255737;
887.15;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8060;2326;4391;-31.1018;8.4823;16.9646;0.948718;0.615385;0.666667;0.932077;-0.504385;0.111111;849.02;910.082;18.809;0.911019;0.124748;-0.131815;
918.401;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8243;2379;4490;-31.1018;11.3097;16.9646;1.10256;0.615385;0.871795;1.13921;-0.487308;0.128205;849.02;910.082;18.809;0;0;0;
949.736;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8600;2485;4692;-33.9292;8.4823;19.792;0.974359;0.794872;0.74359;0.991256;-0.607026;0.188034;849.02;909.635;19.1977;0.776323;-0.270309;0.38862;
980.771;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8948;2583;4893;-31.1018;8.4823;16.9646;1.23077;0.666667;0.615385;1.06523;-0.64959;0.017094;849.02;909.188;18.809;0.778245;-0.265073;-0.38863;
1011.78;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9135;2635;4990;-31.1018;8.4823;14.1372;1;0.538462;0.846154;1.06523;-0.410385;0.128205;849.244;908.516;19.1919;1.02931;-0.794327;0.382902;
1042.8;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9495;2749;5194;-28.2743;8.4823;19.792;1.28205;0.615385;0.615385;1.09482;-0.632462;-0.017094;849.468;907.621;19.4463;1.4134;-0.935744;0.254332;
1074.85;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9865;2855;5389;-31.1018;8.4823;16.9646;0.923077;0.564103;0.615385;0.887692;-0.478718;0.0854701;849.915;906.503;18.809;1.67985;-1.44225;-0.637234;
1106.81;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10240;2958;5596;-31.1018;8.4823;19.792;1.02564;0.769231;0.538462;0.902487;-0.675308;0.0940171;850.139;905.831;19.1919;1.02931;-0.794327;0.382885;
1137.78;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10418;3004;5703;-31.1018;8.4823;16.9646;1.17949;0.820513;0.666667;1.06523;-0.718051;0.102564;849.691;905.16;18.9408;1.43379;0.378735;-0.25108;
1169.81;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10773;3104;5896;-28.2743;8.4823;16.9646;1.33333;0.615385;0.641026;1.13921;-0.641;-0.025641;849.915;904.489;18.5583;1.03803;-0.782896;-0.382496;
1200.94;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11138;3206;6100;-33.9292;8.4823;19.792;0.974359;0.74359;0.615385;0.917282;-0.615513;0.128205;849.915;903.594;18.5583;1.55879;-0.523331;0;
1231.71;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11316;3253;6201;-31.1018;8.4823;19.792;0.974359;0.871795;0.589744;0.902487;-0.709564;0.162393;849.915;902.699;18.5583;1.55879;-0.523331;0;
1263.52;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11691;3360;6408;-31.1018;11.3097;19.792;1.15385;0.461538;0.564103;0.991256;-0.504231;-0.042735;850.139;901.804;18.3014;1.4317;-0.907282;-0.256935;
1293.54;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12060;3478;6629;-31.1018;8.4823;19.792;1.02564;0.589744;0.333333;0.784128;-0.623897;-0.034188;849.915;900.461;18.5583;2.46926;-0.394598;0.256935;
1323.51;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12426;3585;6849;-31.1018;8.4823;19.792;1.17949;0.512821;0.435897;0.932077;-0.589667;-0.0769231;849.915;900.461;18.5583;0;0;0;
1354.14;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12618;3642;6952;-33.9292;8.4823;19.792;0.820513;0.410256;0.692308;0.872898;-0.316333;0.0940171;849.915;899.566;18.5583;1.55879;-0.523331;0;
1384.24;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12984;3762;7159;-31.1018;8.4823;19.792;1.20513;0.615385;0.564103;1.02085;-0.623923;-0.00854699;850.363;898.895;18.6841;0.904384;-1.17528;0.125717;
1415.17;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13358;3874;7350;-36.7566;8.4823;16.9646;0.897436;0.410256;0.641026;0.887692;-0.359026;0.0512821;850.586;898.447;18.1809;0.652681;-0.647565;-0.503141;
1447.14;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13549;3933;7457;-31.1018;8.4823;16.9646;0.897436;0.461538;0.871795;1.02085;-0.316385;0.145299;850.139;897.776;18.3016;1.4293;0.39453;0.120661;
1478.15;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13911;4041;7660;-31.1018;8.4823;16.9646;1.20513;0.666667;0.666667;1.08003;-0.623974;0.0427351;850.363;897.329;18.43;0.649789;-0.650609;0.128403;
