Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.009;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;0;0;0;0;0;0;0;0;0;0;0;0;621.242;874.954;46.9679;-0.540539;1.18247;-0.00583649;
27.6113;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;0;1;63;0;0;0;0.025641;0.025641;0.025641;0;0;0;621.242;874.73;46.4015;0.283477;-0.297696;-0.566334;
59.2511;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;0;1;63;0;0;0;0.025641;0.025641;0.025641;0;0;0;621.019;874.954;46.6901;0.0176832;0.5816;0.288574;
91.3878;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;0;1;63;0;0;0;0.025641;0.025641;0.025641;0;0;0;621.466;874.506;46.6901;-0.0353666;-1.1632;1.90735e-05;
121.42;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-764;400;354;-70.6858;36.7566;28.2743;1.4359;1;0.410256;1.06523;-1.00854;-0.00854702;621.019;874.73;47.5597;0.330418;0.859165;0.869606;
153.451;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-1553;832;657;-67.8584;36.7566;25.4469;1.41026;1.02564;0.692308;1.21318;-0.92318;0.102564;620.795;873.164;47.2632;2.25524;-1.83401;-0.296547;
185.511;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-1958;1047;803;-70.6858;33.9292;25.4469;1.20513;0.923077;0.74359;1.12441;-0.769385;0.153846;621.914;871.15;47.5597;0.976914;-4.11962;0.296547;
215.48;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-2787;1518;1085;-76.3407;45.2389;25.4469;1.10256;0.461538;0.923077;1.16879;-0.367615;0.0940171;622.585;869.807;47.5469;0.753357;-2.65365;-0.0128098;
247.437;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-3617;1995;1367;-76.3407;39.5841;22.6195;1.10256;0.589744;0.948718;1.18359;-0.44459;0.145299;623.032;868.912;48.1062;0.484889;-1.77397;0.559307;
279.231;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-4407;2449;1652;-76.3407;39.5841;22.6195;0.923077;0.769231;0.769231;0.976462;-0.564308;0.205128;622.585;868.689;48.3898;0.888785;0.239584;0.283546;
311.34;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-4823;2668;1795;-62.2035;39.5841;25.4469;1.12821;0.615385;0.641026;1.02085;-0.572692;0.042735;622.809;867.794;48.9768;0.768495;-1.51074;0.587029;
343.423;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-5627;3102;2097;-67.8584;36.7566;25.4469;1.07692;1;0.717949;1.03564;-0.786539;0.213675;622.809;867.794;48.9768;0;0;0;
375.429;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-6419;3516;2386;-73.5133;33.9292;22.6195;1.12821;1.20513;0.897436;1.16879;-0.880667;0.324786;622.361;866.675;48.9529;1.97079;-1.00932;-0.0238876;
406.614;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-7251;3941;2670;-70.6858;36.7566;25.4469;1.02564;0.974359;0.666667;0.976462;-0.769436;0.205128;621.914;865.333;48.952;2.24076;-1.31914;-0.000892639;
437.972;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-7647;4168;2831;-67.8584;39.5841;28.2743;1.07692;0.769231;0.641026;0.991256;-0.658231;0.111111;621.019;864.214;48.9313;2.5922;-0.467407;-0.020752;
469.492;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-8469;4587;3139;-70.6858;36.7566;28.2743;1;0.897436;0.435897;0.828513;-0.786436;0.111111;620.795;862.871;49.5137;1.91451;-1.60842;0.582462;
501.547;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-9289;5034;3466;-67.8584;39.5841;28.2743;1.25641;0.948718;0.25641;0.872898;-0.965795;-0.017094;620.795;861.529;50.3823;1.57276;-1.89994;0.868519;
533.483;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-10107;5471;3788;-73.5133;36.7566;31.1018;1.35897;1.10256;0.512821;1.08003;-1.01718;0.0854701;620.795;859.739;50.3823;2.09694;-2.53317;2.28882e-05;
565.529;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-10499;5683;3945;-73.5133;39.5841;28.2743;1.38462;0.871795;0.307692;0.976462;-0.940103;-0.0683761;620.795;857.949;50.3823;2.09701;-2.53326;-2.28882e-05;
622.244;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-12154;6581;4574;-70.6858;39.5841;25.4469;0.974359;0.641026;0.461538;0.828513;-0.598333;0.0427351;620.347;855.487;50.0546;3.53463;-2.93778;-0.327637;
659.521;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-12952;7028;4870;-70.6858;36.7566;25.4469;1.23077;0.717949;0.769231;1.154;-0.632564;0.0854701;620.347;853.698;50.0546;2.11139;-2.52114;0;
689.589;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-13375;7260;5034;-73.5133;36.7566;28.2743;0.897436;0.692308;0.461538;0.784128;-0.606923;0.0854701;620.124;852.131;50.9113;2.13398;-1.97379;0.856628;
719.55;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-14171;7708;5352;-70.6858;39.5841;28.2743;1;0.974359;0.487179;0.858103;-0.820667;0.153846;619.452;850.117;50.6047;2.20186;-1.38331;-0.616383;
751.22;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-14992;8142;5663;-70.6858;42.4115;28.2743;1.17949;0.666667;0.307692;0.858103;-0.734974;-0.0683761;619.452;850.117;50.6047;0;0;0;
783.335;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-15427;8371;5832;-70.6858;39.5841;28.2743;0.74359;0.692308;0.358974;0.63618;-0.589846;0.102564;619.229;848.328;51.1928;2.38172;-2.30457;0.588108;
813.311;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-16243;8809;6145;-67.8584;36.7566;25.4469;1.05128;0.717949;0.512821;0.902487;-0.65818;0.0598291;619.452;846.314;50.6342;2.02822;-3.1213;-0.55859;
843.251;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-17087;9268;6448;-76.3407;42.4115;28.2743;0.820513;0.666667;0.410256;0.710154;-0.581282;0.0854701;619.005;844.076;50.6342;3.24398;-2.65574;2.28882e-05;
874.281;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-17491;9501;6606;-73.5133;36.7566;25.4469;0.820513;0.794872;0.717949;0.887692;-0.564333;0.230769;618.781;841.839;50.9112;2.91149;-2.93089;0.277031;
906.31;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-18336;9939;6898;-73.5133;42.4115;25.4469;0.871795;0.974359;0.615385;0.858103;-0.735282;0.239316;619.005;840.273;50.9163;1.49442;-2.49315;0.00502014;
938.134;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-19150;10385;7190;-70.6858;39.5841;25.4469;1.20513;0.769231;0.641026;1.06523;-0.700923;0.0683761;618.781;839.378;51.1928;1.35139;-1.02325;0.276516;
970.076;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-19963;10826;7483;-73.5133;42.4115;25.4469;1.20513;0.794872;0.589744;1.03564;-0.735103;0.0598291;619.005;838.035;51.2211;1.22374;-2.18069;0.0282707;
1000.29;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-20361;11046;7623;-67.8584;42.4115;25.4469;1.05128;0.717949;0.794872;1.06523;-0.564256;0.153846;619.005;836.469;50.6342;1.82505;-2.22456;-0.586842;
1031.38;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-21185;11508;7919;-70.6858;39.5841;28.2743;1.17949;0.74359;0.615385;1.03564;-0.683821;0.0598291;619.005;835.126;51.5047;1.53524;-1.93039;0.870464;
1063.32;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-21974;11964;8214;-70.6858;39.5841;25.4469;1.28205;0.846154;0.615385;1.09482;-0.786385;0.0598291;619.229;834.008;51.1928;0.967127;-1.85966;-0.311893;
1094.32;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-22797;12404;8507;-70.6858;39.5841;25.4469;1.02564;0.692308;0.461538;0.858103;-0.649615;0.042735;618.781;832.441;51.7809;2.42725;-1.75109;0.588161;
1125.31;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-23223;12642;8664;-73.5133;42.4115;25.4469;1.07692;0.512821;0.512821;0.917282;-0.529897;-0.017094;618.781;831.099;51.7811;1.52591;-1.93777;0.000156403;
1155.14;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-24026;13099;8973;-70.6858;42.4115;28.2743;0.974359;0.435897;0.435897;0.813718;-0.470051;-0.034188;618.11;829.085;51.4695;3.27094;-2.12455;-0.311642;
1186.12;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-24845;13564;9278;-73.5133;39.5841;28.2743;1.10256;0.666667;0.435897;0.887692;-0.666667;9.93411e-09;617.886;827.966;52.3471;1.58162;-1.37572;0.877625;
1217.35;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-25242;13792;9438;-65.031;33.9292;28.2743;1.17949;0.923077;0.487179;0.961667;-0.846231;0.0769231;617.886;827.966;52.3471;0;0;0;
1249.44;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-26054;14224;9727;-67.8584;39.5841;28.2743;1.12821;0.846154;0.615385;1.00605;-0.735154;0.111111;617.886;826.4;52.064;1.76897;-2.26941;-0.283035;
1281.47;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-26883;14673;10030;-70.6858;39.5841;25.4469;0.871795;0.794872;0.666667;0.887692;-0.598487;0.196581;617.886;824.61;52.0641;2.02176;-2.59371;2.28882e-05;
1313.42;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-27291;14892;10185;-70.6858;39.5841;25.4469;0.717949;0.794872;0.512821;0.710154;-0.598487;0.196581;617.886;822.149;52.0233;2.78248;-3.56422;-0.0407219;
1343.28;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-28135;15337;10472;-73.5133;39.5841;22.6195;0.717949;0.923077;0.538462;0.724949;-0.675462;0.247863;616.544;819.016;52.0261;2.9973;-1.83211;0.2757;
1374.25;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-28974;15781;10766;-70.6858;36.7566;28.2743;0.948718;0.820513;0.641026;0.917282;-0.649744;0.17094;616.544;819.016;52.0261;0;0;0;
1406.23;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-29780;16236;11079;-70.6858;39.5841;25.4469;0.923077;0.769231;0.615385;0.887692;-0.615538;0.153846;615.872;817.45;52.3397;2.73607;-1.52306;0.31361;
1438.36;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-30199;16454;11225;-73.5133;36.7566;28.2743;1.33333;0.820513;0.564103;1.09482;-0.803436;0.017094;615.872;816.555;53.2155;0.984617;-1.31691;0.875809;
1469.22;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-31002;16889;11526;-67.8584;42.4115;28.2743;1.46154;0.871795;0.666667;1.22797;-0.846179;0.025641;616.32;814.989;52.6221;1.09229;-2.78653;-0.593346;
1499.45;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-31796;17323;11827;-70.6858;39.5841;25.4469;1.15385;0.666667;0.692308;1.06523;-0.598359;0.0683761;616.32;813.199;52.6221;1.9964;-2.61328;0;
1530.18;0.16383;-0.114715;0;-79.6956;45.8861;33.8095;-32224;17559;11967;-73.5133;42.4115;25.4469;0.974359;0.692308;0.641026;0.932077;-0.572769;0.119658;616.768;810.514;52.6219;2.34;-4.41973;-0.00025177;
