Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0118;0.192836;-0.229813;0;-112.763;91.9253;20.8378;94;37;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;654.357;872.269;31.6523;-0.699662;0.431316;0.00846863;
28.0141;0.192836;-0.229813;0;-112.763;91.9253;20.8378;94;37;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;654.357;872.045;31.5825;0.349998;-0.215173;-0.0698223;
74.9224;0.192836;-0.229813;0;-112.763;91.9253;20.8378;94;37;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;654.134;872.045;31.985;0.218326;0.349175;0.402498;
106.11;0.192836;-0.229813;0;-112.763;91.9253;20.8378;94;38;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;653.91;872.045;32.2595;0.219807;0.348245;0.274462;
138.16;0.192836;-0.229813;0;-112.763;91.9253;20.8378;94;38;12;0;0;0;0;0;0;0;0;0;654.805;871.821;31.6525;-0.514687;-1.61782;-0.606934;
169.179;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-964;884;210;-104.615;79.1681;22.6195;1.5641;1.53846;0.102564;0.961667;-1.51285;0.025641;655.029;871.598;32.5338;0.125095;-0.568263;0.88126;
200.359;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-2087;1768;420;-110.27;79.1681;19.792;1.53846;1.51282;0.0769231;0.932077;-1.49574;0.017094;656.595;868.689;32.5329;2.95511;-5.30409;-0.000923157;
232.169;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-2650;2230;520;-107.442;81.9956;16.9646;1.46154;1.10256;0.179487;0.946872;-1.16233;-0.0598291;656.595;868.689;32.5329;0;0;0;
263.177;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-3845;3191;721;-101.788;84.823;19.792;0.794872;0.897436;0.128205;0.532615;-0.82059;0.0769231;657.714;866.451;32.8085;2.33936;-3.95795;0.275623;
294.694;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-5033;4155;914;-101.788;90.4779;16.9646;0.871795;0.974359;0.384615;0.724949;-0.812128;0.162393;659.28;862.2;32.4777;5.04076;-6.62569;-0.330765;
326.689;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-6186;5070;1118;-104.615;84.823;19.792;1.02564;0.897436;0.179487;0.695359;-0.880359;0.017094;661.07;859.068;33.3599;2.9952;-5.9161;0.882141;
358.694;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-6806;5567;1221;-101.788;84.823;19.792;0.74359;0.769231;0.128205;0.503026;-0.718;0.0512821;662.189;857.278;33.0831;1.6314;-3.52028;-0.276733;
389.753;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-7956;6544;1421;-98.9602;84.823;19.792;1.05128;0.717949;0.25641;0.754539;-0.743564;-0.025641;662.86;854.369;33.3075;3.78763;-3.96698;0.224319;
421.71;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-9159;7472;1614;-104.615;84.823;16.9646;0.871795;1.23077;0.282051;0.665769;-1.01731;0.213675;664.203;849.67;33.373;5.84992;-6.81211;0.0655289;
452.755;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-9785;7974;1719;-107.442;90.4779;19.792;0.487179;0.923077;0.435897;0.532615;-0.632769;0.290598;665.545;845.643;33.3599;4.82123;-6.13234;-0.0131149;
482.707;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-10959;8932;1921;-98.9602;84.823;19.792;0.589744;0.74359;0.128205;0.414256;-0.649667;0.0940171;666.44;842.958;33.3599;3.21421;-4.08835;0;
513.031;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-12165;9910;2122;-101.788;84.823;16.9646;1.17949;0.871795;0.230769;0.813718;-0.89741;-0.025641;667.335;840.944;33.6358;2.16773;-3.42069;0.275978;
544.21;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-13326;10880;2330;-101.788;81.9956;16.9646;1.17949;0.589744;0.230769;0.813718;-0.709282;-0.119658;668.23;839.378;34.2491;1.45156;-2.98097;0.613205;
575.238;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-13903;11348;2426;-98.9602;90.4779;16.9646;1;0.794872;0.179487;0.680564;-0.80341;-0.008547;669.125;836.021;33.6359;4.22122;-4.78689;-0.613167;
606.196;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-15101;12318;2617;-104.615;87.6504;14.1372;0.589744;0.564103;0.384615;0.562205;-0.444564;0.119658;669.125;836.021;33.6359;0;0;0;
636.209;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-16326;13309;2808;-107.442;93.3053;14.1372;0.384615;0.589744;0.487179;0.503026;-0.359205;0.230769;670.691;832.218;33.6365;4.22124;-6.27086;0.000576019;
666.175;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-16906;13788;2901;-101.788;81.9956;16.9646;1.02564;0.487179;0.333333;0.784128;-0.555487;-0.0683761;671.586;829.532;34.1905;3.15469;-4.13458;0.554058;
697.235;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-18087;14770;3094;-107.442;81.9956;16.9646;1.12821;0.717949;0.307692;0.828513;-0.752103;-0.034188;671.81;827.071;34.1911;3.50888;-2.8817;0.000576019;
727.18;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-19235;15725;3286;-104.615;84.823;14.1372;1.05128;0.897436;0.512821;0.902487;-0.777897;0.119658;673.376;824.834;34.8035;1.73;-4.71297;0.612431;
758.225;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-19855;16185;3375;-110.27;84.823;16.9646;0.794872;1.15385;0.410256;0.695359;-0.897692;0.25641;673.824;821.701;34.8035;4.25536;-3.961;3.8147e-06;
790.183;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-21050;17137;3564;-101.788;87.6504;16.9646;0.794872;1.25641;0.512821;0.754539;-0.931949;0.324786;674.495;819.016;34.7474;3.34889;-3.82655;-0.0560837;
822.188;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-22203;18064;3762;-101.788;81.9956;14.1372;1;0.769231;0.435897;0.828513;-0.700923;0.0683761;674.943;816.331;35.0805;3.56345;-3.50907;0.333015;
854.168;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-22814;18557;3859;-107.442;84.823;16.9646;1.02564;0.897436;0.230769;0.724949;-0.863282;0.034188;676.285;813.199;34.7475;3.32043;-5.31024;-0.332996;
885.155;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-23945;19514;4058;-101.788;81.9956;14.1372;0.923077;0.820513;0.333333;0.724949;-0.743667;0.0769231;677.18;810.29;35.351;3.4055;-4.4354;0.603569;
916.797;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-25134;20461;4241;-101.788;84.823;16.9646;0.974359;0.666667;0.358974;0.769333;-0.64959;0.017094;678.523;808.052;36.2349;1.85511;-4.42279;0.883846;
948.484;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-26333;21447;4437;-101.788;79.1681;19.792;0.871795;0.74359;0.282051;0.665769;-0.692359;0.0512821;678.746;806.486;35.9177;2.08881;-2.02153;-0.317162;
979.721;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-26906;21921;4538;-107.442;84.823;19.792;1.30769;0.717949;0.461538;1.02085;-0.760641;-0.042735;679.641;804.025;36.5131;2.65404;-4.01422;0.59536;
1010.78;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-28050;22878;4738;-98.9602;79.1681;19.792;1.02564;1.12821;0.25641;0.739744;-1.00867;0.119658;680.312;801.564;36.1963;2.91942;-3.6673;-0.316799;
1041.69;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-29243;23808;4928;-104.615;81.9956;16.9646;0.74359;1.15385;0.333333;0.621385;-0.906231;0.247863;680.76;798.431;36.1891;4.15834;-4.06273;-0.00721359;
1072.71;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-30432;24772;5112;-101.788;84.823;19.792;1.23077;0.666667;0.487179;0.991256;-0.692282;-0.025641;682.326;795.746;36.7925;2.22372;-5.26282;0.603439;
1102.75;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-31018;25248;5201;-104.615;84.823;16.9646;0.74359;0.487179;0.589744;0.769333;-0.37618;0.111111;682.998;793.061;36.5134;3.22956;-3.92807;-0.279118;
1132.72;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-32224;26249;5379;-98.9602;93.3053;14.1372;0.948718;0.384615;0.410256;0.784128;-0.435846;-0.051282;683.893;791.047;36.4775;1.99555;-3.52386;-0.0359154;
1162.72;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-33371;27184;5557;-101.788;81.9956;16.9646;1.17949;0.948718;0.666667;1.06523;-0.803564;0.145299;684.564;789.258;36.4292;1.91225;-2.94682;-0.0482597;
1192.73;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-33980;27667;5648;-107.442;81.9956;19.792;1.07692;1;0.435897;0.872898;-0.880462;0.119658;684.564;789.258;36.4292;0;0;0;
1222.76;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-35173;28614;5845;-104.615;81.9956;16.9646;1.05128;1.17949;0.282051;0.769333;-1.04287;0.136752;685.011;787.244;36.7925;2.46936;-2.8753;0.363331;
1253.75;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-36324;29527;6040;-101.788;81.9956;16.9646;1.07692;0.871795;0.230769;0.754539;-0.863256;0.00854699;685.459;783.44;37.072;5.07927;-4.86965;0.279434;
1283.71;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-36938;30023;6143;-110.27;84.823;16.9646;1.05128;0.74359;0.205128;0.724949;-0.777744;-0.034188;686.354;780.755;36.7494;2.96693;-4.27115;-0.322582;
1314.76;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-38091;30965;6335;-101.788;81.9956;16.9646;1.10256;0.666667;0.230769;0.769333;-0.734974;-0.0683761;686.801;778.294;37.0389;3.11323;-3.38112;0.289494;
1346.48;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-39279;31938;6532;-98.9602;90.4779;16.9646;0.794872;0.897436;0.307692;0.63618;-0.760821;0.136752;687.249;775.609;37.0389;3.44136;-3.62873;-1.52588e-05;
1377.99;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-39888;32442;6638;-101.788;90.4779;19.792;1.17949;0.820513;0.230769;0.813718;-0.863205;-0.0427351;687.472;773.595;37.3519;2.69111;-2.57198;0.313019;
1410.01;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-41040;33362;6831;-110.27;81.9956;19.792;0.846154;1;0.282051;0.650974;-0.854846;0.145299;687.472;771.134;37.0717;3.60779;-2.72575;-0.280224;
1440.99;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-42234;34295;7019;-101.788;81.9956;14.1372;0.871795;1.07692;0.641026;0.872898;-0.795154;0.282051;688.367;768.225;37.3519;3.24856;-4.5516;0.280247;
1471.98;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-43414;35245;7213;-107.442;84.823;19.792;1.20513;0.974359;0.307692;0.872897;-0.948744;0.025641;688.591;765.764;37.9128;3.31434;-3.10331;0.560852;
1502.97;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-43994;35712;7298;-101.788;79.1681;14.1372;0.897436;0.717949;0.538462;0.828513;-0.59841;0.119658;690.158;763.526;38.1932;1.44826;-4.80726;0.28046;
1532.97;0.192836;-0.229813;0;-112.763;91.9253;20.8378;-45187;36693;7480;-101.788;81.9956;14.1372;1.10256;0.564103;0.538462;0.946872;-0.564103;1.98682e-08;691.052;761.289;38.4473;2.19518;-3.84597;0.254097;
