Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0096;0.212132;0.212132;0;-31.0583;-84.8528;115.911;0;0;0;0;0;0;0;0;0;0;0;0;635.562;891.959;318.391;0;-0;0;
28.7913;0.212132;0.212132;0;-31.0583;-84.8528;115.911;13;75;74;0;0;0;0.025641;0.025641;0.025641;0;0;0;635.562;892.182;318.105;-0.305993;-0.274501;-0.285645;
58.7844;0.212132;0.212132;0;-31.0583;-84.8528;115.911;13;75;74;0;0;0;0.025641;0.025641;0.025641;0;0;0;635.562;891.959;318.391;0.307357;0.272972;0.285645;
88.7409;0.212132;0.212132;0;-31.0583;-84.8528;115.911;13;75;74;0;0;0;0.025641;0.025641;0.025641;0;0;0;635.562;892.182;318.105;-0.305993;-0.274501;-0.285645;
120.929;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-253;-679;1178;-25.4469;-70.6858;107.442;0.461538;2.05128;1.10256;0.902487;1.58167;-0.470086;635.786;891.735;317.828;0.885796;0.246747;-0.27713;
150.743;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-536;-1519;2337;-22.6195;-76.3407;101.788;0.435897;1.51282;1.33333;1.02085;1.3079;-0.205128;635.562;889.721;318.121;2.47956;2.7762;0.293304;
183.034;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-676;-1935;2930;-25.4469;-76.3407;104.615;0.487179;1.38462;0.974359;0.843308;1.08577;-0.299145;634.667;886.365;317.833;3.46448;5.3602;-0.288422;
214.744;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-945;-2830;4143;-25.4469;-79.1681;107.442;0.717949;0.871795;1.17949;1.09482;0.73518;-0.136752;633.772;883.232;316.979;3.08356;5.13072;-0.854248;
246.514;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-1228;-3746;5379;-22.6195;-76.3407;104.615;0.435897;0.615385;0.692308;0.650974;0.495846;-0.119658;633.549;881.219;316.987;2.42429;2.82488;0.00875854;
278.303;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-1507;-4629;6573;-25.4469;-73.5133;101.788;0.487179;0.923077;1.38462;1.08003;0.914539;-0.00854699;634.22;878.981;316.989;3.84854;1.90062;0.00183105;
310.497;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-1665;-5089;7159;-25.4469;-79.1681;96.1327;0.102564;0.948718;0.846154;0.54741;0.88041;-0.0683761;633.772;875.849;316.99;3.64627;4.5278;0.000244141;
342.507;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-1966;-5981;8378;-28.2743;-84.823;113.097;0.179487;0.820513;0.794872;0.562205;0.752205;-0.0683761;633.772;872.269;317.265;4.83085;4.46327;0.275269;
373.635;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-2275;-6837;9588;-28.2743;-76.3407;107.442;0.307692;1.10256;0.74359;0.60659;0.880564;-0.222222;633.772;872.269;317.265;0;0;0;
403.472;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-2574;-7738;10804;-25.4469;-76.3407;113.097;0.384615;0.846154;1.15385;0.887692;0.820539;-0.025641;633.996;868.241;317.267;5.71435;4.71851;0.00213623;
434.464;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-2719;-8182;11438;-25.4469;-79.1681;110.27;0.307692;0.692308;0.717949;0.591795;0.598385;-0.0940171;632.654;865.78;316.701;1.59622;4.8992;-0.565887;
465.477;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-3010;-9102;12612;-22.6195;-81.9956;98.9602;0.487179;0.564103;1.05128;0.887692;0.564103;0;631.759;863.095;316.701;2.46055;4.58168;0;
494.978;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-3308;-10020;13819;-25.4469;-79.1681;101.788;0.282051;0.461538;1.02564;0.754539;0.555462;0.0940171;630.864;860.41;315.848;2.3918;4.6179;-0.853394;
526.153;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-3459;-10461;14410;-28.2743;-76.3407;107.442;0.153846;0.769231;0.846154;0.577;0.743615;-0.025641;630.193;857.501;316.99;3.06486;4.5486;1.14191;
556.216;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-3743;-11364;15645;-22.6195;-79.1681;107.442;0.538462;0.974359;0.717949;0.724949;0.709667;-0.264957;629.297;854.145;316.979;3.38401;5.41111;-0.0108948;
586.187;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-4018;-12286;16863;-19.792;-84.823;107.442;0.666667;0.692308;0.974359;0.946872;0.564231;-0.128205;629.521;851.684;316.415;3.55921;2.81912;-0.563934;
617.118;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-4151;-12724;17446;-25.4469;-76.3407;107.442;0.564103;0.666667;0.871795;0.828513;0.547128;-0.119658;628.626;848.775;316.423;2.73587;4.87701;0.00848389;
649.113;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-4433;-13630;18664;-25.4469;-79.1681;101.788;0.435897;0.871795;0.948718;0.798923;0.752256;-0.119658;628.626;845.642;316.423;4.16923;3.96711;-0.000244141;
681.179;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-4716;-14538;19870;-25.4469;-76.3407;110.27;0.487179;0.615385;0.897436;0.798923;0.547077;-0.0683761;628.626;845.642;316.423;0;0;0;
712.128;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-4989;-15434;21052;-25.4469;-79.1681;104.615;0.410256;0.589744;1.05128;0.843308;0.60682;0.017094;627.731;842.734;315.011;2.61485;4.94279;-1.4119;
742.119;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-5136;-15913;21677;-25.4469;-84.823;107.442;0.410256;0.692308;0.871795;0.739744;0.615462;-0.0769231;627.284;837.364;313.58;2.80383;4.14101;-2.55444;
772.231;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-5422;-16813;22884;-28.2743;-79.1681;107.442;0.358974;0.923077;1.02564;0.798923;0.837692;-0.0854701;627.284;837.364;313.58;0;0;0;
804.143;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-5714;-17666;24050;-25.4469;-79.1681;98.9602;0.384615;1.30769;1.38462;1.02085;1.20523;-0.102564;626.836;835.126;314.158;2.2728;3.52292;0.578094;
833.94;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-5862;-18127;24659;-25.4469;-84.823;101.788;0.230769;1.10256;1.17949;0.813718;1.05133;-0.051282;626.613;832.218;313.877;3.40706;4.13727;-0.280609;
866.558;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-6144;-18993;25857;-25.4469;-79.1681;107.442;0.307692;0.846154;0.487179;0.458641;0.624154;-0.222222;626.612;829.085;314.449;4.02997;4.10835;0.572205;
897.507;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-6435;-19922;27081;-25.4469;-76.3407;104.615;0.358974;0.461538;0.74359;0.63618;0.435923;-0.025641;626.165;825.729;313.879;3.68033;5.01527;-0.569946;
929.307;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-6728;-20857;28315;-25.4469;-79.1681;104.615;0.358974;0.589744;0.769231;0.650974;0.529974;-0.0598291;625.941;822.596;314.158;3.71365;4.41561;0.278351;
961.141;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-6866;-21300;28906;-25.4469;-79.1681;104.615;0.435897;0.589744;0.846154;0.739744;0.529974;-0.0598291;625.27;820.135;314.449;2.28452;4.09305;0.291718;
993.609;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-7154;-22200;30115;-28.2743;-81.9956;101.788;0.333333;0.871795;0.820513;0.665769;0.743718;-0.128205;625.27;817.45;313.593;3.40141;3.57265;-0.856018;
1025.17;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-7446;-23082;31332;-25.4469;-76.3407;104.615;0.230769;1.12821;0.974359;0.695359;1.00013;-0.128205;624.823;815.213;313.877;2.25537;3.53384;0.283691;
1056.28;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-7727;-23945;32545;-25.4469;-79.1681;104.615;0.384615;0.846154;1.15385;0.887692;0.820539;-0.025641;624.151;811.633;313.599;3.64092;5.61497;-0.278046;
1088.26;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-7865;-24419;33139;-22.6195;-81.9956;107.442;0.435897;0.564103;0.820513;0.724949;0.504333;-0.0598291;623.256;809.171;313.877;1.94665;4.40112;0.277679;
1118.13;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-8135;-25336;34355;-25.4469;-79.1681;104.615;0.512821;0.692308;1.05128;0.902487;0.641077;-0.051282;622.809;806.71;313.316;2.50278;3.85503;-0.561249;
1149.7;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-8413;-26208;35526;-25.4469;-76.3407;104.615;0.564103;0.923077;1.15385;0.991256;0.812077;-0.111111;622.585;805.367;313.593;1.40236;2.07021;0.277649;
1181.99;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-8555;-26672;36152;-25.4469;-79.1681;104.615;0.589744;0.923077;0.974359;0.902487;0.743769;-0.179487;622.585;805.367;313.593;0;0;0;
1212.61;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-8828;-27550;37370;-25.4469;-79.1681;104.615;0.358974;0.74359;0.923077;0.739744;0.68382;-0.0598291;622.361;802.235;313.602;3.67057;4.45134;0.00878906;
1244.74;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-9121;-28445;38542;-22.6195;-76.3407;101.788;0.358974;1;1.10256;0.843308;0.914615;-0.0854701;622.361;800.221;312.178;2.48416;2.74162;-1.42419;
1276.6;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-9412;-29341;39763;-25.4469;-79.1681;104.615;0.307692;0.897436;1.02564;0.769333;0.837667;-0.059829;622.138;796.865;312.466;3.85922;4.82656;0.28833;
1307.65;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-9552;-29787;40352;-25.4469;-87.6504;107.442;0.358974;0.564103;0.846154;0.695359;0.538487;-0.025641;621.69;794.627;312.483;2.16889;3.58783;0.0170898;
1337.79;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-9846;-30700;41573;-28.2743;-79.1681;107.442;0.307692;0.794872;0.74359;0.60659;0.675333;-0.119658;621.242;791.943;311.612;2.65994;4.23489;-0.870789;
1368.8;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-10130;-31613;42795;-25.4469;-76.3407;107.442;0.410256;1;0.769231;0.680564;0.786538;-0.213675;620.795;789.705;312.205;2.15139;3.59822;0.592957;
1400.82;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-10264;-32038;43380;-22.6195;-76.3407;98.9602;0.717949;1.12821;1.07692;1.03564;0.872051;-0.25641;620.571;787.691;311.903;2.16441;3.02861;-0.302216;
1430.51;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-10553;-32925;44578;-25.4469;-73.5133;104.615;0.487179;1.05128;1.10256;0.917282;0.906128;-0.145299;619.676;785.677;311.063;1.18831;3.8714;-0.839661;
1462.14;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-10837;-33832;45822;-25.4469;-79.1681;104.615;0.410256;0.897436;0.846154;0.724949;0.743744;-0.153846;619.676;782.321;311.047;4.04919;4.65027;-0.0159912;
1493.96;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-11119;-34706;47015;-25.4469;-79.1681;107.442;0.487179;0.846154;0.74359;0.710154;0.649769;-0.196581;619.229;778.518;310.76;3.93853;5.83074;-0.287292;
1524.89;0.212132;0.212132;0;-31.0583;-84.8528;115.911;-11262;-35182;47643;-19.792;-79.1681;107.442;0.692308;0.589744;0.897436;0.917282;0.461667;-0.128205;619.229;775.609;310.779;3.4903;4.04655;0.0187683;
