Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0085;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;0;0;0;0;0;0;0;0;0;0;0;0;645.631;912.32;262.987;0;0;0;
27.524;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;0;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;645.631;912.32;262.987;0;0;0;
59.3279;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;0;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;645.631;912.32;262.987;-0.0501877;0.407999;-0.222321;
89.5179;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;0;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;645.631;912.32;262.987;0;0;0;
120.32;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;745;-512;-161;70.6858;-45.2389;-16.9646;1.10256;1.25641;0.615385;-0.991256;1.00026;-0.25641;645.855;912.096;262.597;0.355413;0.46071;-0.390411;
152.568;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;1128;-778;-248;70.6858;-48.0664;-16.9646;1.15385;1.05128;0.589744;-1.00605;0.889051;-0.162393;644.736;910.754;261.98;-2.3829;2.15496;-0.616699;
184.56;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;1932;-1360;-439;67.8584;-53.7212;-16.9646;1.10256;0.820513;0.410256;-0.872897;0.77782;-0.0427351;644.513;908.964;261.808;-0.87623;3.19635;-0.172638;
216.37;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;2707;-1950;-617;67.8584;-48.0664;-14.1372;1.07692;0.666667;0.461538;-0.887692;0.64959;-0.017094;643.841;907.174;261.191;-1.72451;3.06059;-0.617035;
248.49;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;3505;-2503;-787;67.8584;-50.8938;-14.1372;0.948718;1.05128;0.589744;-0.887692;0.820744;-0.230769;643.394;906.502;260.962;-1.00712;1.08853;-0.228333;
278.556;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;3915;-2794;-882;67.8584;-48.0664;-14.1372;1.25641;0.794872;0.410256;-0.961667;0.811949;0.017094;642.723;904.936;260.964;-1.67189;2.64757;0.00167847;
310.307;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;4670;-3345;-1064;67.8584;-48.0664;-16.9646;1.4359;0.820513;0.487179;-1.10962;0.863205;0.0427351;642.723;904.936;260.964;0;0;0;
342.338;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;5476;-3920;-1249;67.8584;-48.0664;-14.1372;0.769231;0.923077;0.538462;-0.754539;0.692538;-0.230769;641.156;903.818;260.565;-3.18063;1.55499;-0.399261;
374.716;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;6279;-4490;-1441;67.8584;-45.2389;-16.9646;1.17949;0.974359;0.435897;-0.932077;0.897513;-0.0769231;640.485;902.475;259.943;-1.64716;2.21281;-0.621552;
406.319;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;6659;-4765;-1525;67.8584;-50.8938;-14.1372;1.15385;0.897436;0.589744;-1.00605;0.786436;-0.111111;639.814;901.133;259.778;-1.6535;2.20795;-0.164795;
438.56;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;7468;-5342;-1699;67.8584;-50.8938;-16.9646;0.820513;0.74359;0.615385;-0.828513;0.564282;-0.179487;639.59;899.342;259.228;-1.01922;3.15367;-0.550629;
470.59;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;8251;-5932;-1875;62.2035;-48.0664;-14.1372;1.10256;0.641026;0.435897;-0.887692;0.649564;0.008547;639.814;897.552;258.996;-0.223448;3.30663;-0.231476;
501.978;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;9019;-6494;-2043;67.8584;-48.0664;-14.1372;0.923077;0.871795;0.717949;-0.946872;0.649795;-0.222222;639.143;896.657;259.157;-1.52259;1.38256;0.16095;
533.936;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;9422;-6790;-2123;70.6858;-50.8938;-16.9646;1.17949;0.717949;0.666667;-1.06523;0.649641;-0.0683761;638.695;895.539;258.527;-1.21593;1.85027;-0.629608;
563.709;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;10209;-7372;-2288;67.8584;-48.0664;-14.1372;0.794872;0.897436;0.692308;-0.858103;0.632744;-0.264957;638.247;894.868;259.157;-1.04091;1.05627;0.629639;
594.819;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;10985;-7926;-2465;73.5133;-48.0664;-14.1372;0.820513;0.794872;0.512821;-0.769333;0.632641;-0.162393;637.576;894.42;258.925;-1.37036;0.569507;-0.232605;
624.828;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;11396;-8215;-2554;70.6858;-45.2389;-16.9646;1.28205;0.923077;0.512821;-1.03564;0.871846;-0.051282;636.905;893.078;258.765;-1.69232;2.17847;-0.15979;
655.636;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;12171;-8747;-2746;73.5133;-42.4115;-16.9646;0.871795;1.10256;0.487179;-0.784128;0.863487;-0.239316;636.234;891.735;258.914;-1.68654;2.18288;0.149017;
687.63;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;12978;-9315;-2930;73.5133;-48.0664;-16.9646;0.692308;0.846154;0.487179;-0.680564;0.632692;-0.213675;635.115;890.392;259.228;-2.48377;2.03813;0.313904;
719.844;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;13792;-9885;-3117;70.6858;-53.7212;-16.9646;0.564103;1.02564;0.410256;-0.562205;0.735333;-0.290598;635.115;890.392;259.228;0;0;0;
750.926;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;14176;-10162;-3213;65.031;-48.0664;-16.9646;0.923077;0.871795;0.384615;-0.754539;0.760795;-0.111111;634.444;889.274;258.761;-1.6123;1.77507;-0.466187;
781.946;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;14981;-10741;-3399;70.6858;-48.0664;-16.9646;0.948718;0.871795;0.358974;-0.754538;0.777872;-0.0940171;634.22;887.931;258.528;-0.894044;2.33528;-0.233948;
813.962;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;15762;-11320;-3571;70.6858;-50.8938;-16.9646;1.05128;0.717949;0.589744;-0.946872;0.632564;-0.0854701;633.996;887.036;258.761;-0.724357;1.5324;0.233948;
845.661;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;16136;-11599;-3660;65.031;-50.8938;-14.1372;1.33333;0.923077;0.538462;-1.08003;0.880385;-0.042735;633.549;886.141;258.368;-1.13814;1.44448;-0.393799;
877.949;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;16929;-12174;-3836;70.6858;-50.8938;-14.1372;0.948718;1;0.435897;-0.798923;0.837769;-0.162393;632.206;884.575;258.141;-3.00946;2.30835;-0.226257;
909.934;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;17733;-12745;-4023;67.8584;-50.8938;-14.1372;0.871795;0.717949;0.564103;-0.828513;0.581333;-0.136752;631.759;883.232;258.13;-1.3133;2.24419;-0.0109863;
941.978;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;18503;-13315;-4201;62.2035;-50.8938;-14.1372;1.05128;0.692308;0.512821;-0.902487;0.641077;-0.0512821;631.535;881.666;258.527;-0.975896;2.73801;0.397034;
973.979;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;19282;-13899;-4380;67.8584;-53.7212;-16.9646;1.30769;0.871795;0.461538;-1.02085;0.863256;-0.00854702;631.088;880.1;257.508;-1.42653;2.63113;-1.01974;
1004.94;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;19670;-14181;-4481;65.031;-50.8938;-14.1372;0.717949;0.692308;0.461538;-0.680564;0.547154;-0.145299;629.969;878.981;257.982;-2.4419;1.58158;0.474121;
1036.9;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;20474;-14746;-4656;65.031;-45.2389;-14.1372;0.666667;0.974359;0.461538;-0.650974;0.718205;-0.25641;629.297;878.086;257.746;-1.55627;1.34463;-0.235443;
1067.9;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;21270;-15305;-4838;67.8584;-50.8938;-16.9646;0.974359;0.897436;0.410256;-0.798923;0.786436;-0.111111;629.074;876.744;257.511;-0.93543;2.31903;-0.235107;
1099.05;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;21641;-15581;-4937;65.031;-48.0664;-16.9646;1.20513;0.871795;0.487179;-0.976462;0.820564;-0.0512821;628.85;875.177;256.73;-1.0613;2.70605;-0.781433;
1129.09;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;22447;-16155;-5100;70.6858;-48.0664;-14.1372;0.589744;1.10256;0.487179;-0.621385;0.769564;-0.333333;627.955;874.059;256.97;-2.06813;1.63108;0.240143;
1158.93;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;22447;-16155;-5100;70.6858;-48.0664;-14.1372;0.589744;1.10256;0.487179;-0.621385;0.769564;-0.333333;628.179;872.493;256.491;-0.271715;2.89389;-0.479034;
1191.09;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;23627;-17000;-5364;67.8584;-53.7212;-16.9646;1.17949;0.846154;0.512821;-0.976462;0.786385;-0.0598291;628.179;872.493;256.491;0;0;0;
1222.01;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;24418;-17572;-5530;73.5133;-50.8938;-14.1372;1.05128;0.692308;0.692308;-1.00605;0.581308;-0.111111;628.402;872.269;256.108;0.300965;0.497895;-0.382599;
1251.98;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;25207;-18131;-5704;70.6858;-45.2389;-14.1372;0.948718;1.35897;0.615385;-0.902487;1.01744;-0.34188;627.955;870.926;256.108;-1.39159;2.19659;-0.000152588;
1282.31;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;25969;-18673;-5881;70.6858;-45.2389;-14.1372;0.871795;1.12821;0.384615;-0.724949;0.914744;-0.213675;627.508;870.255;255.957;-1.09825;0.996514;-0.15123;
1313.1;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;26375;-18962;-5973;67.8584;-45.2389;-16.9646;1.05128;0.948718;0.538462;-0.917282;0.803564;-0.145299;627.284;869.584;255.473;-0.707984;1.0905;-0.484024;
1343.57;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;27157;-19516;-6159;67.8584;-48.0664;-16.9646;1;1.02564;0.512821;-0.872898;0.846333;-0.179487;626.612;868.018;255.092;-1.93412;2.46271;-0.381119;
1375.75;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;27953;-20078;-6337;70.6858;-53.7212;-14.1372;0.948718;0.794872;0.435897;-0.798923;0.700949;-0.0940171;626.612;866.899;255.231;-0.523975;1.98746;0.138733;
1407.24;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;28341;-20370;-6438;67.8584;-48.0664;-16.9646;1;0.846154;0.435897;-0.828513;0.752231;-0.0940171;626.165;865.109;254.46;-1.67455;2.94761;-0.770737;
1437.46;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;29143;-20932;-6617;67.8584;-50.8938;-16.9646;0.923077;0.897436;0.333333;-0.724949;0.794974;-0.102564;626.165;863.99;253.838;-0.572105;1.97415;-0.621368;
1469.41;-0.141421;0.141421;0;77.2741;-56.5685;-20.7055;29942;-21522;-6804;67.8584;-50.8938;-14.1372;0.923077;0.615385;0.358974;-0.739744;0.598308;-0.017094;626.165;863.095;253.447;-0.468444;1.57604;-0.391937;
