Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.011;0.0347296;0.196962;0;27.3616;-78.7846;51.423;0;0;0;0;0;0;0;0;0;0;0;0;623.704;927.983;280.215;0.405285;-0.07303;-0.162994;
38.269;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3;0;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;623.48;928.206;280.607;-0.480445;-0.328244;0.392639;
70.3288;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3;0;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;623.48;927.983;280.378;0.0740497;0.40435;-0.229645;
102.269;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3;0;4;0;0;0;0;0;0;0;0;0;623.704;927.983;280.215;0.405285;-0.07303;-0.162994;
134.076;0.0347296;0.196962;0;27.3616;-78.7846;51.423;243;-665;488;19.792;-65.031;39.5841;0.512821;1.76923;0.923077;0.236718;1.65823;-0.111111;623.48;928.206;280.607;-0.480445;-0.328244;0.392639;
166.384;0.0347296;0.196962;0;27.3616;-78.7846;51.423;504;-1405;985;22.6195;-65.031;42.4115;0.25641;1.48718;0.794872;0.310692;1.34203;-0.145299;623.256;926.64;280.287;0.10865;2.90481;-0.320801;
198.319;0.0347296;0.196962;0;27.3616;-78.7846;51.423;766;-2189;1503;22.6195;-65.031;42.4115;0.333333;1;0.897436;0.325487;1.07685;0.0769231;623.48;924.626;279.823;1.03693;3.57518;-0.463928;
230.292;0.0347296;0.196962;0;27.3616;-78.7846;51.423;887;-2573;1751;22.6195;-67.8584;42.4115;0.333333;0.923077;0.948718;0.355077;1.04262;0.119658;623.032;922.612;279.66;-0.19113;3.78531;-0.162231;
260.315;0.0347296;0.196962;0;27.3616;-78.7846;51.423;1137;-3367;2260;22.6195;-67.8584;42.4115;0.512821;1.28205;0.923077;0.236718;1.33328;0.051282;622.585;921.27;279.595;-0.401009;2.56912;-0.0654602;
291.291;0.0347296;0.196962;0;27.3616;-78.7846;51.423;1390;-4123;2757;22.6195;-70.6858;42.4115;0.410256;1.35897;1.15385;0.429051;1.42728;0.0683761;622.585;920.151;279.823;0.350644;2.02524;0.227692;
323.25;0.0347296;0.196962;0;27.3616;-78.7846;51.423;1517;-4486;3003;22.6195;-65.031;45.2389;0.564103;1.46154;1.02564;0.266308;1.50423;0.0427351;622.361;919.032;279.038;-0.0837169;2.09453;-0.78479;
355.954;0.0347296;0.196962;0;27.3616;-78.7846;51.423;1774;-5245;3508;22.6195;-62.2035;45.2389;0.384615;1.35897;1.02564;0.369872;1.37605;0.0170941;622.361;916.795;279.428;0.673386;4.0551;0.390594;
400.052;0.0347296;0.196962;0;27.3616;-78.7846;51.423;2028;-6021;4021;22.6195;-65.031;48.0664;0.435897;1.07692;0.923077;0.281103;1.17085;0.0940171;622.585;915.453;278.808;0.784626;2.37419;-0.620056;
432.052;0.0347296;0.196962;0;27.3616;-78.7846;51.423;2291;-6783;4521;19.792;-70.6858;45.2389;0.435897;0.923077;0.74359;0.177538;1.00846;0.0854701;622.361;912.991;279.266;0.321668;4.52901;0.457977;
463.056;0.0347296;0.196962;0;27.3616;-78.7846;51.423;2431;-7192;4794;25.4469;-67.8584;48.0664;0.205128;0.948718;0.717949;0.295897;0.940179;-0.00854701;622.361;911.649;278.416;0.361103;2.43987;-0.850281;
494.066;0.0347296;0.196962;0;27.3616;-78.7846;51.423;2693;-7961;5317;22.6195;-67.8584;42.4115;0.153846;0.974359;0.717949;0.325487;0.940205;-0.034188;623.256;908.74;278.64;2.43111;5.03579;0.223816;
526.105;0.0347296;0.196962;0;27.3616;-78.7846;51.423;2961;-8742;5831;22.6195;-67.8584;48.0664;0.461538;1.15385;0.615385;0.0887692;1.12823;-0.025641;623.704;906.279;278.413;1.47628;4.35244;-0.227173;
556.109;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3216;-9531;6357;22.6195;-65.031;42.4115;0.435897;1.02564;0.641026;0.118359;1.04272;0.017094;624.151;904.713;278.579;1.24366;2.72246;0.166321;
585.765;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3344;-9914;6614;25.4469;-67.8584;45.2389;0.282051;1.17949;0.74359;0.266308;1.12826;-0.051282;624.151;904.713;278.579;0;0;0;
615.75;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3603;-10691;7147;22.6195;-67.8584;45.2389;0.307692;1.05128;0.692308;0.221923;1.03421;-0.017094;624.375;902.251;278.185;1.0514;4.41712;-0.39386;
647.158;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3853;-11481;7659;22.6195;-67.8584;48.0664;0.461538;1.10256;0.717949;0.147949;1.12818;0.025641;625.046;900.237;278.638;1.77709;3.47203;0.453278;
677.759;0.0347296;0.196962;0;27.3616;-78.7846;51.423;3977;-11863;7908;22.6195;-70.6858;45.2389;0.384615;1.20513;0.74359;0.207128;1.17951;-0.025641;624.599;898.895;277.791;-0.481672;2.55533;-0.847473;
707.793;0.0347296;0.196962;0;27.3616;-78.7846;51.423;4230;-12658;8412;22.6195;-67.8584;45.2389;0.307692;1.05128;0.974359;0.384667;1.12813;0.0769231;624.151;896.434;277.57;-0.220786;4.5908;-0.221222;
737.863;0.0347296;0.196962;0;27.3616;-78.7846;51.423;4485;-13459;8935;22.6195;-67.8584;45.2389;0.384615;0.923077;0.820513;0.251513;1.017;0.0940171;624.151;894.42;277.398;0.476341;3.66876;-0.172058;
769.75;0.0347296;0.196962;0;27.3616;-78.7846;51.423;4618;-13847;9184;22.6195;-67.8584;45.2389;0.333333;0.948718;0.820513;0.281103;1.01703;0.0683761;623.704;892.182;277;-0.316528;4.18037;-0.397766;
801.768;0.0347296;0.196962;0;27.3616;-78.7846;51.423;4871;-14625;9693;22.6195;-67.8584;50.8938;0.358974;1.28205;0.897436;0.310692;1.27351;-0.00854703;623.256;891.288;277;-0.617111;1.7323;0;
833.777;0.0347296;0.196962;0;27.3616;-78.7846;51.423;5125;-15395;10213;19.792;-67.8584;48.0664;0.333333;1.12821;0.897436;0.325487;1.16236;0.034188;623.48;889.274;276.603;0.834531;3.62777;-0.396484;
864.744;0.0347296;0.196962;0;27.3616;-78.7846;51.423;5267;-15803;10467;25.4469;-67.8584;50.8938;0.333333;0.769231;0.74359;0.236718;0.871692;0.102564;623.927;887.036;276.558;1.28769;3.98968;-0.0457153;
896.785;0.0347296;0.196962;0;27.3616;-78.7846;51.423;5521;-16603;11002;22.6195;-65.031;50.8938;0.487179;0.871795;0.589744;0.0591795;0.940103;0.0683761;624.151;885.246;276.38;0.774674;3.22247;-0.178162;
928.794;0.0347296;0.196962;0;27.3616;-78.7846;51.423;5777;-17362;11508;22.6195;-67.8584;45.2389;0.589744;1.12821;0.692308;0.0591795;1.17944;0.051282;624.375;883.456;276.603;0.787245;3.21931;0.223846;
959.797;0.0347296;0.196962;0;27.3616;-78.7846;51.423;6038;-18157;12030;22.6195;-67.8584;45.2389;0.487179;0.948718;0.820513;0.192333;1.06826;0.119658;624.151;881.89;275.373;-0.140571;2.90333;-1.23056;
989.801;0.0347296;0.196962;0;27.3616;-78.7846;51.423;6295;-18947;12542;22.6195;-70.6858;48.0664;0.512821;0.948718;0.820513;0.177538;1.07679;0.128205;623.48;880.1;275.982;-0.885968;3.39944;0.609436;
1020.74;0.0347296;0.196962;0;27.3616;-78.7846;51.423;6420;-19337;12796;22.6195;-67.8584;45.2389;0.435897;1;0.666667;0.133154;1.03415;0.0341881;623.704;878.757;276.206;0.67603;2.40747;0.223694;
1050.74;0.0347296;0.196962;0;27.3616;-78.7846;51.423;6679;-20100;13317;25.4469;-70.6858;45.2389;0.333333;1.38462;0.769231;0.251513;1.29069;-0.0940171;623.704;877.191;275.989;0.300224;2.86159;-0.216736;
1081.72;0.0347296;0.196962;0;27.3616;-78.7846;51.423;6809;-20481;13568;25.4469;-70.6858;45.2389;0.461538;1.07692;0.641026;0.103564;1.08546;0.00854699;623.704;877.191;275.989;0;0;0;
1111.69;0.0347296;0.196962;0;27.3616;-78.7846;51.423;7069;-21243;14092;19.792;-62.2035;42.4115;0.384615;1.5641;0.564103;0.103564;1.35918;-0.205128;624.375;874.506;275.768;1.72495;4.78364;-0.221069;
1143.74;0.0347296;0.196962;0;27.3616;-78.7846;51.423;7323;-22022;14617;22.6195;-65.031;50.8938;0.461538;0.974359;0.666667;0.118359;1.02559;0.0512821;625.046;872.94;275.373;1.49945;2.7492;-0.395325;
1174.71;0.0347296;0.196962;0;27.3616;-78.7846;51.423;7449;-22405;14870;25.4469;-70.6858;45.2389;0.461538;1.10256;0.615385;0.0887692;1.09403;-0.00854701;625.27;870.926;275.768;0.781543;3.63944;0.395264;
1204.72;0.0347296;0.196962;0;27.3616;-78.7846;51.423;7697;-23188;15393;22.6195;-67.8584;48.0664;0.487179;1.10256;0.615385;0.0739744;1.10256;1.98682e-08;625.27;868.913;275.942;0.383008;3.67968;0.174225;
1236.09;0.0347296;0.196962;0;27.3616;-78.7846;51.423;7946;-23983;15917;22.6195;-67.8584;48.0664;0.384615;0.948718;0.74359;0.207128;1.00849;0.0598291;625.494;867.122;276.163;0.76251;3.22537;0.221039;
1265.86;0.0347296;0.196962;0;27.3616;-78.7846;51.423;8195;-24764;16420;22.6195;-67.8584;45.2389;0.512821;0.794872;0.846154;0.192333;0.982718;0.188034;625.27;865.109;274.976;-0.089355;3.72133;-1.18723;
1296.85;0.0347296;0.196962;0;27.3616;-78.7846;51.423;8320;-25173;16689;19.792;-70.6858;48.0664;0.410256;1;0.74359;0.192333;1.05123;0.051282;624.823;863.319;274.976;-0.53526;3.34753;0.000213623;
1328.81;0.0347296;0.196962;0;27.3616;-78.7846;51.423;8564;-25939;17206;22.6195;-67.8584;42.4115;0.384615;0.948718;0.923077;0.310692;1.06826;0.119658;624.823;862.424;274.976;0.142635;1.6381;0;
1359.85;0.0347296;0.196962;0;27.3616;-78.7846;51.423;8818;-26736;17707;22.6195;-67.8584;45.2389;0.435897;0.871795;0.794872;0.207128;0.991333;0.119658;624.823;860.857;275.188;0.260209;2.86573;0.211853;
1389.84;0.0347296;0.196962;0;27.3616;-78.7846;51.423;8950;-27142;17975;25.4469;-65.031;45.2389;0.307692;1.10256;0.846154;0.310692;1.11964;0.017094;625.046;859.068;274.58;0.673101;3.2451;-0.607971;
1419.81;0.0347296;0.196962;0;27.3616;-78.7846;51.423;9217;-27903;18477;22.6195;-65.031;42.4115;0.333333;1.15385;0.923077;0.340282;1.188;0.0341881;625.941;856.83;273.786;1.91507;3.9929;-0.794373;
1449.81;0.0347296;0.196962;0;27.3616;-78.7846;51.423;9479;-28708;19000;22.6195;-73.5133;48.0664;0.487179;0.717949;0.512821;0.0147949;0.811872;0.0940171;626.613;853.921;274.183;1.6219;5.23952;0.396637;
1479.79;0.0347296;0.196962;0;27.3616;-78.7846;51.423;9601;-29100;19256;22.6195;-73.5133;48.0664;0.461538;0.74359;0.615385;0.0887692;0.85459;0.111111;626.613;853.921;274.183;0;0;0;
1510.58;0.0347296;0.196962;0;27.3616;-78.7846;51.423;9858;-29909;19787;22.6195;-67.8584;45.2389;0.461538;0.846154;0.564103;0.0591795;0.905923;0.0598291;626.836;851.236;273.576;0.718721;4.89748;-0.606049;
1541.54;0.0347296;0.196962;0;27.3616;-78.7846;51.423;10108;-30703;20319;25.4469;-65.031;45.2389;0.512821;0.974359;0.666667;0.0887692;1.04267;0.0683761;626.836;849.894;273.577;0.153862;2.46164;9.15527e-05;
