Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0102;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;0;0;0;0;0;0;0;0;0;0;0;0;639.59;908.74;77.6028;-0.490462;0.313079;0.388901;
27.4386;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;4;103;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;639.366;908.292;77.4528;0.580583;-0.71305;-0.149994;
59.4267;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;4;103;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;639.59;908.74;77.6028;-0.578715;0.714568;0.149994;
90.8322;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;4;104;0;0;2.82743;0;0.025641;0.025641;0.025641;0;-0.0171026;0.00854701;639.59;908.516;77.8417;0.0865775;-0.401854;0.238899;
120.648;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-270;803;-425;-25.4469;73.5133;-42.4115;1.02564;1.46154;0.487179;0.310692;-1.47862;-0.017094;639.814;908.516;77.6027;-0.40221;-0.0884118;-0.239044;
150.679;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-422;1209;-660;-25.4469;70.6858;-42.4115;0.820513;1.41026;0.615385;0.118359;-1.41879;-0.00854703;639.814;906.279;77.6026;0.882492;-4.01467;-9.15527e-05;
181.838;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-713;1980;-1118;-31.1018;67.8584;-36.7566;0.717949;1.07692;0.641026;0.0443846;-1.17085;-0.0940171;640.932;903.37;77.9852;-0.901529;-5.65553;0.382568;
213.851;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-1022;2790;-1570;-25.4469;76.3407;-36.7566;0.538462;1;0.615385;-0.0443846;-1.05123;-0.0512821;641.38;900.685;78.8474;0.146061;-4.99905;0.862251;
245.825;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-1343;3613;-2046;-28.2743;70.6858;-39.5841;0.333333;1.33333;0.384615;-0.0295897;-1.12841;0.205128;641.38;900.685;78.8474;0;0;0;
277.874;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-1501;4006;-2283;-25.4469;70.6858;-42.4115;0.435897;1.05128;0.25641;0.103564;-0.931744;0.119658;641.828;896.881;79.4682;0.67621;-3.63723;0.233459;
309.966;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-1806;4825;-2764;-25.4469;73.5133;-45.2389;0.615385;1.05128;0.487179;0.0739744;-1.06836;-0.017094;641.828;894.644;79.4682;0.751346;-4.04138;0;
341.709;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-2118;5664;-3235;-28.2743;70.6858;-39.5841;0.461538;0.846154;0.564103;-0.0591795;-0.905923;-0.0598291;642.051;892.406;79.6216;0.335469;-4.11768;0.153389;
372.943;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-2429;6492;-3697;-28.2743;73.5133;-42.4115;0.384615;0.666667;0.717949;-0.192333;-0.811821;-0.145299;642.051;892.406;79.6216;0;0;0;
404.961;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-2596;6935;-3925;-31.1018;73.5133;-45.2389;0.358974;0.589744;0.538462;-0.103564;-0.692205;-0.102564;642.275;890.169;80.2474;0.290478;-4.1211;0.625771;
434.711;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-2914;7792;-4387;-25.4469;73.5133;-42.4115;0.384615;0.615385;0.512821;-0.0739744;-0.709308;-0.0940171;643.17;888.155;80.4087;-1.00782;-3.9222;0.161331;
466.839;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-3228;8612;-4839;-28.2743;73.5133;-39.5841;0.512821;0.717949;0.692308;-0.103564;-0.88018;-0.162393;644.289;886.589;80.0853;-1.53274;-3.18906;-0.32341;
497.415;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-3387;9046;-5079;-28.2743;79.1681;-39.5841;0.410256;0.846154;0.589744;-0.103564;-0.897385;-0.0512821;645.408;884.575;80.4689;-1.41804;-3.98954;0.383614;
529.366;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-3697;9849;-5556;-28.2743;70.6858;-42.4115;0.435897;1.12821;0.538462;-0.0591795;-1.07697;0.051282;646.079;883.233;80.6414;-0.817952;-2.63429;0.172478;
560.14;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-4018;10677;-6006;-28.2743;70.6858;-39.5841;0.589744;0.846154;0.615385;-0.0147949;-0.965692;-0.119658;646.303;880.995;81.2603;0.21758;-4.12559;0.618904;
591.353;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-4343;11513;-6459;-31.1018;73.5133;-39.5841;0.205128;0.846154;0.769231;-0.325487;-0.888846;-0.042735;646.526;879.205;80.6345;0.128839;-3.31177;-0.625824;
623.136;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-4504;11918;-6696;-25.4469;73.5133;-39.5841;0.410256;0.846154;0.564103;-0.0887692;-0.888846;-0.0427351;647.645;877.415;80.8603;-1.51047;-3.57367;0.225807;
654.304;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-4826;12751;-7153;-31.1018;70.6858;-45.2389;0.487179;0.794872;0.512821;-0.0147949;-0.86318;-0.0683761;648.316;875.625;80.6345;-0.683825;-3.44569;-0.225807;
684.389;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-5148;13573;-7623;-28.2743;73.5133;-42.4115;0.461538;1.30769;0.538462;-0.0443846;-1.20523;0.102564;648.316;875.625;80.6345;0;0;0;
715.441;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-5307;13973;-7851;-28.2743;73.5133;-39.5841;0.435897;0.923077;0.564103;-0.0739744;-0.948692;-0.025641;648.764;873.611;81.6473;-0.277337;-3.78005;1.0128;
747.353;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-5636;14799;-8329;-25.4469;67.8584;-39.5841;0.333333;1.07692;0.538462;-0.118359;-1.00862;0.0683761;648.54;871.597;81.2499;0.969723;-3.59398;-0.397392;
778.267;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-5965;15611;-8793;-28.2743;70.6858;-36.7566;0.333333;1.41026;0.615385;-0.162744;-1.25656;0.153846;648.093;870.031;81.0302;1.26218;-2.7138;-0.219704;
808.286;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-6270;16407;-9239;-25.4469;73.5133;-36.7566;0.487179;0.974359;0.974359;-0.281103;-1.13659;-0.162393;647.869;868.465;81.4818;0.833499;-2.78478;0.45163;
838.349;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-6433;16824;-9456;-28.2743;65.031;-39.5841;0.564103;1.23077;0.74359;-0.103564;-1.25638;-0.025641;648.316;866.675;81.4818;-0.327419;-3.37432;-2.28882e-05;
870.49;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-6748;17640;-9905;-25.4469;70.6858;-39.5841;0.538462;1;0.666667;-0.0739743;-1.06831;-0.0683761;648.764;865.556;81.2542;-0.501452;-2.15647;-0.227524;
902.093;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-7058;18446;-10353;-28.2743;70.6858;-36.7566;0.410256;0.871795;0.692308;-0.162744;-0.948641;-0.0769231;649.435;863.99;81.2604;-0.78387;-3.03183;0.00614166;
933.43;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-7223;18864;-10591;-28.2743;67.8584;-42.4115;0.410256;1.23077;0.769231;-0.207128;-1.21369;0.017094;650.106;861.976;81.2543;-0.658555;-3.84439;-0.0061264;
965.168;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-7527;19650;-11048;-25.4469;62.2035;-39.5841;0.641026;1.15385;0.769231;-0.0739743;-1.23923;-0.0854701;650.33;860.858;80.8602;-0.0800063;-2.09456;-0.394089;
997.449;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-7842;20463;-11486;-28.2743;73.5133;-36.7566;0.333333;1.07692;0.692308;-0.207128;-1.05985;0.017094;650.106;858.844;80.4042;1.02277;-3.57926;-0.455933;
1028.92;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-8170;21286;-11949;-28.2743;79.1681;-42.4115;0.333333;1.15385;0.564103;-0.133154;-1.06846;0.0854701;650.777;856.159;81.0302;-0.451218;-5.06519;0.625916;
1059.91;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-8328;21682;-12178;-28.2743;67.8584;-39.5841;0.333333;0.923077;0.461538;-0.0739744;-0.880385;0.0427351;651.225;853.25;81.2604;-0.00212854;-5.40673;0.23024;
1091.29;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-8651;22516;-12641;-28.2743;79.1681;-36.7566;0.384615;0.974359;0.512821;-0.0739744;-0.948744;0.025641;652.12;850.789;81.8758;-0.991694;-4.70923;0.615364;
1123.51;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-8978;23349;-13106;-28.2743;70.6858;-39.5841;0.333333;0.820513;0.589744;-0.147949;-0.854667;-0.034188;652.791;848.775;81.4818;-0.673815;-3.84174;-0.39399;
1155.56;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-9296;24155;-13584;-28.2743;73.5133;-39.5841;0.333333;0.717949;0.487179;-0.0887692;-0.752103;-0.034188;653.239;847.432;82.2643;-0.484137;-2.55486;0.782532;
1187.69;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-9469;24575;-13817;-28.2743;70.6858;-42.4115;0.230769;1.02564;0.487179;-0.147949;-0.92318;0.102564;653.239;847.432;82.2643;0;0;0;
1218.58;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-9785;25382;-14297;-25.4469;73.5133;-42.4115;0.589744;1.15385;0.461538;0.0739744;-1.11969;0.034188;653.463;845.866;81.8687;-0.000669241;-2.90684;-0.395607;
1248.54;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-10098;26168;-14745;-28.2743;70.6858;-39.5841;0.307692;0.974359;0.692308;-0.221923;-0.982898;-0.00854703;653.239;843.852;82.2643;0.906054;-3.61057;0.395607;
1280.72;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-10263;26592;-14985;-25.4469;79.1681;-42.4115;0.538462;1.15385;0.692308;-0.0887692;-1.17946;-0.025641;653.015;842.286;82.6526;0.776393;-2.80101;0.388336;
1310.57;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-10567;27414;-15451;-25.4469;73.5133;-36.7566;0.435897;0.717949;0.538462;-0.0591795;-0.803333;-0.0854701;653.686;840.273;82.6546;-0.75231;-3.82715;0.0019989;
1340.47;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-10890;28216;-15898;-28.2743;70.6858;-42.4115;0.333333;0.820513;0.564103;-0.133154;-0.846128;-0.025641;653.91;838.035;82.429;0.133389;-4.12917;-0.225662;
1370.47;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-11045;28648;-16141;-28.2743;76.3407;-42.4115;0.461538;0.74359;0.589744;-0.0739744;-0.846051;-0.102564;654.805;836.021;82.2609;-1.13394;-3.88767;-0.168091;
1401.58;-0.0174311;-0.199239;0;-33.8095;79.6956;-45.8861;-11362;29471;-16594;-25.4469;70.6858;-36.7566;0.358974;0.641026;0.717949;-0.207128;-0.786179;-0.145299;655.7;833.784;82.6526;-1.10802;-4.28765;0.391754;
