Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0161;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.02;927.088;164.992;0.106642;-0.397765;0.243637;
27.5467;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.02;927.088;164.992;0;0;0;
58.2781;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.244;927.088;164.748;-0.108332;0.397308;-0.243637;
89.5297;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;849.02;927.311;164.744;0.50484;-0.289165;-0.00387573;
121.021;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;108;53;-161;22.6195;8.4823;-22.6195;0.692308;0.179487;0.923077;-0.932077;-0.196564;-0.017094;849.244;927.088;164.748;-0.50482;0.289199;0.00387573;
151.109;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;331;151;-493;19.792;8.4823;-31.1018;0.692308;0.461538;0.794872;-0.858103;-0.342;0.119658;849.02;927.088;164.992;0.106642;-0.397765;0.243637;
182.467;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;454;192;-660;19.792;8.4823;-31.1018;0.564103;0.538462;0.948718;-0.872897;-0.487231;0.051282;849.915;926.193;164.992;-2.01475;1.16515;1.52588e-05;
212.634;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;689;283;-998;19.792;8.4823;-28.2743;0.564103;0.435897;0.769231;-0.769333;-0.359051;0.0769231;849.915;926.193;164.992;0;0;0;
242.678;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;902;370;-1334;19.792;8.4823;-25.4469;0.871795;0.461538;1.20513;-1.19838;-0.418846;0.0427351;849.691;926.193;164.748;0.108332;-0.397308;-0.243622;
274.429;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1017;414;-1485;16.9646;5.65487;-28.2743;1.02564;0.564103;0.974359;-1.154;-0.359179;0.205128;849.691;925.745;165.623;-0.796402;-0.204139;0.874939;
304.722;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1227;496;-1809;19.792;8.4823;-28.2743;1.05128;0.487179;1.30769;-1.36113;-0.410333;0.0769231;850.139;925.745;166.012;-0.199088;0.799201;0.388718;
335.669;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1444;572;-2118;19.792;8.4823;-25.4469;0.820513;0.589744;1.35897;-1.25756;-0.572667;0.017094;850.139;925.745;166.012;0;0;0;
367.436;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1554;613;-2278;16.9646;5.65487;-28.2743;1.07692;0.589744;1.4359;-1.4499;-0.512897;0.0769231;850.139;925.298;166.402;-0.798994;-0.193267;0.390213;
397.819;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1755;679;-2578;16.9646;5.65487;-25.4469;1.35897;0.717949;1.41026;-1.59785;-0.495949;0.222222;850.362;925.074;166.399;-0.496386;0.3036;-0.00263977;
429.717;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;1952;751;-2882;16.9646;5.65487;-22.6195;1.23077;0.615385;1.58974;-1.62744;-0.53;0.0854701;850.362;924.626;166.016;-0.797782;-0.198679;-0.383804;
459.796;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2049;790;-3041;14.1372;5.65487;-25.4469;1.15385;0.512821;1.46154;-1.50908;-0.444513;0.0683761;850.362;924.403;166.642;-0.399953;-0.0949714;0.626556;
490.649;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2255;862;-3350;16.9646;5.65487;-25.4469;1.20513;0.74359;1.10256;-1.33154;-0.461821;0.282051;850.139;923.955;166.012;-0.698224;-0.598332;-0.630341;
522.041;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2459;927;-3680;19.792;5.65487;-31.1018;1.07692;0.769231;0.974359;-1.18359;-0.478923;0.290598;850.362;923.508;166.642;-0.895048;0.210728;0.630341;
554.272;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2662;996;-4016;19.792;5.65487;-28.2743;0.871795;0.641026;1.10256;-1.13921;-0.50441;0.136752;850.139;923.06;166.5;-0.703293;-0.592365;-0.142517;
584.254;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2761;1030;-4164;16.9646;5.65487;-28.2743;1.33333;0.615385;1.23077;-1.47949;-0.376308;0.239316;850.139;922.836;167.036;-0.400622;-0.0921099;0.536438;
615.244;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;2953;1099;-4486;19.792;5.65487;-28.2743;1.28205;0.769231;1.10256;-1.37592;-0.453308;0.316239;850.139;922.836;167.036;0;0;0;
645.249;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3141;1163;-4815;14.1372;5.65487;-31.1018;1.02564;0.769231;1.05128;-1.19838;-0.521615;0.247863;849.915;922.836;166.797;0.0940573;-0.400927;-0.238876;
676.225;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3252;1194;-4979;19.792;5.65487;-28.2743;1.15385;0.769231;0.717949;-1.08003;-0.367923;0.401709;850.139;921.941;167.036;-1.69477;0.032439;0.238892;
706.237;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3455;1259;-5326;19.792;5.65487;-31.1018;1.20513;0.666667;0.974359;-1.25756;-0.367821;0.299145;849.691;921.494;167.036;-0.616424;-0.98707;0;
737.344;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3644;1329;-5650;16.9646;8.4823;-25.4469;0.974359;0.641026;1.12821;-1.21318;-0.478795;0.162393;850.139;921.046;167.036;-0.985963;0.618193;0;
767.321;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3749;1367;-5811;14.1372;5.65487;-28.2743;1.20513;0.794872;1.23077;-1.40551;-0.538718;0.25641;849.915;921.046;167.275;0.0907105;-0.401698;0.238922;
799.205;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;3937;1426;-6129;19.792;5.65487;-28.2743;1.17949;0.923077;1.20513;-1.37592;-0.624231;0.299145;849.02;920.599;167.275;-0.439112;-1.78789;-3.05176e-05;
831.226;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4145;1493;-6456;19.792;5.65487;-28.2743;0.846154;0.615385;0.820513;-0.961667;-0.401923;0.213675;849.244;919.927;166.793;-1.29458;0.119202;-0.481537;
861.303;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4361;1566;-6806;16.9646;5.65487;-33.9292;0.871795;0.615385;1.02564;-1.09482;-0.461692;0.153846;849.244;919.256;167.036;-1.20179;-0.276658;0.242645;
890.853;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4470;1601;-6970;19.792;5.65487;-28.2743;1.05128;0.769231;0.794872;-1.06523;-0.427692;0.34188;849.468;918.361;167.187;-1.69468;0.0369155;0.151352;
921.934;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4681;1664;-7298;22.6195;5.65487;-28.2743;0.974359;0.794872;1.41026;-1.37592;-0.675333;0.119658;849.915;918.361;167.275;-0.181421;0.803395;0.0875702;
951.962;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4881;1734;-7620;19.792;5.65487;-28.2743;1;0.589744;1.12821;-1.22797;-0.436051;0.153846;849.915;918.361;167.275;0;0;0;
982.927;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;4987;1770;-7789;19.792;5.65487;-31.1018;1.05128;0.538462;0.974359;-1.16879;-0.333539;0.205128;849.468;917.243;167.43;-1.20345;-0.268338;-0.62883;
1014.28;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5204;1847;-8124;19.792;5.65487;-28.2743;0.871795;0.589744;1.23077;-1.21318;-0.512897;0.0769231;849.468;916.795;168.298;-0.80506;-0.166754;0.867554;
1045.05;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5415;1913;-8455;19.792;5.65487;-28.2743;0.666667;0.871795;0.948718;-0.932077;-0.67541;0.196581;849.468;917.019;168.059;0.402179;0.0850535;-0.238724;
1075.97;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5524;1945;-8612;16.9646;5.65487;-25.4469;1.02564;0.666667;1.38462;-1.39072;-0.564205;0.102564;849.468;917.019;168.059;0;0;0;
1106.07;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5731;2018;-8929;19.792;5.65487;-25.4469;1.15385;0.615385;1.12821;-1.31674;-0.401923;0.213675;849.02;916.348;167.515;-1.02601;-1.07075;-0.543793;
1137.59;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;5940;2093;-9240;19.792;5.65487;-28.2743;0.974359;0.564103;1.02564;-1.154;-0.393333;0.17094;849.02;915.9;167.425;-0.802427;-0.178996;-0.0901337;
1168.55;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6046;2129;-9396;16.9646;5.65487;-25.4469;0.974359;0.74359;1.12821;-1.21318;-0.547205;0.196581;849.02;915.453;167.515;-0.802708;-0.177734;0.0901184;
1200.53;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6267;2200;-9721;19.792;8.4823;-28.2743;1.12821;0.666667;0.871795;-1.154;-0.359282;0.307692;849.02;914.557;167.515;-1.60542;-0.355467;0;
1231.31;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6491;2278;-10059;19.792;5.65487;-28.2743;0.794872;0.538462;1.12821;-1.10962;-0.470154;0.0683761;849.02;913.886;167.275;-1.20282;-0.271619;-0.240112;
1261.11;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6728;2368;-10386;22.6195;5.65487;-25.4469;0.641026;0.384615;1.05128;-0.976462;-0.393154;-0.00854699;849.244;912.991;167.036;-1.69477;0.032439;-0.238922;
1291.97;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;6837;2410;-10560;19.792;8.4823;-31.1018;0.615385;0.641026;1.20513;-1.05044;-0.623949;0.0170941;849.02;912.32;167.425;-1.11398;-0.670428;0.388901;
1323.03;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7065;2489;-10888;19.792;8.4823;-25.4469;0.717949;0.512821;1.05128;-1.02085;-0.453051;0.0598291;848.796;911.649;167.903;-1.11953;-0.661118;0.477661;
1353.22;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7295;2573;-11230;19.792;5.65487;-31.1018;0.974359;0.435897;0.74359;-0.991256;-0.213897;0.222222;848.349;910.977;167.668;-1.02886;-1.06801;-0.234985;
1383.06;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7406;2618;-11402;22.6195;5.65487;-25.4469;0.717949;0.589744;1.12821;-1.06523;-0.529974;0.059829;848.349;910.53;167.664;-0.803167;-0.175648;-0.00369263;
1412.79;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7627;2687;-11713;22.6195;8.4823;-28.2743;0.666667;0.717949;0.974359;-0.946872;-0.581333;0.136752;848.349;910.53;167.664;0;0;0;
1442.98;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7844;2762;-12042;19.792;5.65487;-28.2743;0.897436;0.589744;1.23077;-1.22797;-0.504359;0.0854701;848.125;910.53;167.515;0.0890268;-0.402074;-0.148911;
1473.98;-0.0939693;-0.034202;0;25.7115;13.6808;-39.3923;7952;2800;-12194;19.792;5.65487;-28.2743;0.948718;0.487179;1.10256;-1.18359;-0.376179;0.111111;848.125;910.306;167.755;-0.401723;-0.0871846;0.240112;
