Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;0;0;0;0;0;0;0;0;0;0;0;0;893.77;921.27;121.666;0.566303;0.133688;-0.340775;
30.5576;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;-4;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;893.77;921.27;121.666;0;0;0;
60.3659;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;-4;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;893.994;921.27;121.385;-0.351559;0.214466;-0.280876;
91.5741;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;-4;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;893.994;921.27;121.385;0;0;0;
123.335;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;265;-291;0;56.5487;-59.3761;0;1.41026;1.10256;-0.63618;-1.30779;0.102564;893.77;921.27;121.666;0.350503;-0.216187;0.280876;
154.409;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;962;-1012;0;59.3761;-65.031;0;1.02564;0.794872;-0.458641;-0.948795;0.0769231;893.994;920.599;121.315;-0.992777;-0.839537;-0.351089;
184.388;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;1664;-1712;0;62.2035;-65.031;0;0.74359;0.820513;-0.473436;-0.769205;-0.025641;893.099;918.585;122.285;-0.583521;-4.00755;0.970177;
215.463;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-82;2386;-2425;0;65.031;-59.3761;0;0.538462;0.615385;-0.355077;-0.564077;-0.025641;892.427;916.348;122.566;-1.17137;-4.12923;0.280792;
245.443;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-75;2761;-2801;0;65.031;-59.3761;0.025641;0.487179;0.538462;-0.310692;-0.504256;-0.017094;892.427;913.215;122.566;-3.09776;-4.85019;7.62939e-05;
275.423;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-64;3475;-3539;0;62.2035;-65.031;0.025641;0.410256;0.461538;-0.266308;-0.427333;-0.017094;892.427;913.215;122.566;0;0;0;
306.412;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-59;4201;-4257;0;62.2035;-65.031;0.025641;0.384615;0.538462;-0.310692;-0.435846;-0.0512821;892.427;908.516;122.502;-2.52417;-4.72823;-0.344673;
338.385;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-59;4584;-4633;0;65.031;-65.031;0;0.512821;0.461538;-0.266308;-0.495744;0.017094;892.204;905.384;123.127;-2.80015;-5.04447;0.625328;
370.574;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-60;5309;-5352;0;67.8584;-62.2035;0;0.384615;0.410256;-0.236718;-0.393154;-0.00854701;892.204;905.384;123.127;0;0;0;
402.419;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-52;6049;-6101;0;62.2035;-62.2035;0.025641;0.410256;0.282051;-0.162744;-0.367564;0.042735;891.98;899.79;123.465;-2.03302;-4.56919;0.899544;
432.353;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-51;6797;-6843;0;70.6858;-65.031;0;0.230769;0.358974;-0.207128;-0.273462;-0.042735;891.98;899.79;123.465;0;0;0;
463.087;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-49;7168;-7205;0;65.031;-67.8584;0;0.230769;0.512821;-0.295897;-0.324692;-0.0940171;891.98;897.105;123.465;-2.72016;-4.11511;0;
493.139;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-48;7916;-7949;0;67.8584;-67.8584;0;0.282051;0.358974;-0.207128;-0.307667;-0.025641;891.309;894.42;123.746;-1.71289;-4.78785;0.28064;
522.804;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-49;8679;-8699;0;62.2035;-65.031;0;0.0512821;0.410256;-0.236718;-0.170821;-0.119658;890.861;891.735;123.408;-2.02851;-4.57132;-0.337936;
553.776;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-49;9047;-9060;0;65.031;-59.3761;0;0.25641;0.282051;-0.162744;-0.264949;-0.00854701;890.414;889.05;123.746;-2.05537;-4.55918;0.337906;
585.5;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-56;9835;-9805;0;73.5133;-62.2035;0.0512821;0.205128;0.564103;-0.325487;-0.324667;-0.119658;889.519;886.589;124.028;-1.16514;-4.66923;0.281738;
617.595;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;10546;-10518;0;65.031;-65.031;0.025641;0.461538;0.512821;-0.295897;-0.478615;-0.017094;889.071;883.904;124.028;-2.07783;-4.54911;0;
648.696;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-64;10934;-10898;0;65.031;-62.2035;0;0.282051;0.358974;-0.207128;-0.307667;-0.025641;889.295;881.219;124.644;-3.14285;-3.8239;0.61647;
678.647;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-43;11649;-11636;2.82743;62.2035;-62.2035;0.230769;0.487179;0.435897;-0.384667;-0.393256;0.0940171;889.295;881.219;124.644;0;0;0;
708.655;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-46;12401;-12368;0;62.2035;-62.2035;0.128205;0.384615;0.230769;-0.133154;-0.333385;0.0512821;889.295;878.534;124.644;-2.80425;-4.05828;0;
738.658;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-47;12779;-12757;0;65.031;-62.2035;0.025641;0.641026;0.282051;-0.162744;-0.521487;0.119658;888.4;873.164;124.309;-2.22361;-5.44994;0.0519104;
768.717;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-51;13509;-13481;0;65.031;-62.2035;0.025641;0.333333;0.333333;-0.192333;-0.333333;0;888.176;870.703;124.882;-2.24804;-3.94471;0.5728;
799.727;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-58;14256;-14229;0;62.2035;-67.8584;0.153846;0.435897;0.358974;-0.207128;-0.410282;0.025641;887.729;868.018;124.646;-2.12672;-4.52634;-0.236359;
831.661;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;14612;-14613;0;62.2035;-62.2035;0.025641;0.538462;0.358974;-0.207128;-0.478692;0.0598291;887.729;868.018;124.646;0;0;0;
862.658;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;886.61;864.885;124.592;-1.57231;-5.90646;-0.0536041;
892.68;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;885.715;861.752;124.928;-1.94447;-5.66153;0.335426;
922.673;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;885.044;859.068;124.882;-1.80743;-4.75285;-0.0454636;
953.652;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;885.044;856.606;124.927;-2.58889;-3.70736;0.0447464;
984.705;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;885.044;853.921;125.493;-2.86397;-4.01622;0.565704;
1016.79;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;884.82;850.789;125.443;-3.00178;-4.92742;-0.0500641;
1048.67;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;884.596;847.656;125.159;-2.97721;-4.94204;-0.283775;
1080.69;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-63;15370;-15328;0;65.031;-67.8584;0;0.25641;0.564103;-0.325487;-0.358872;-0.102564;884.82;844.971;125.443;-3.19596;-3.77991;0.283768;
1111.68;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-13;20917;-20835;0;65.031;-70.6858;0.128205;0.512821;0.358974;-0.207128;-0.46159;0.0512821;884.82;842.286;125.443;-2.86046;-4.01872;0;
1141.69;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-13;20917;-20835;0;65.031;-70.6858;0.128205;0.512821;0.358974;-0.207128;-0.46159;0.0512821;883.925;839.377;125.492;-1.76145;-5.30742;0.0492401;
1171.67;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-9;21278;-21196;0;65.031;-65.031;0.025641;0.435897;0.512821;-0.295897;-0.461513;-0.025641;883.254;836.469;125.159;-2.06707;-5.08015;-0.333008;
1201.71;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;-4;21882;-21801;2.82743;16.9646;-16.9646;0.025641;0.179487;0.153846;-0.103564;-0.16241;0.017094;883.03;833.56;125.158;-2.74054;-4.60619;-0.000984192;
1233.65;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;3;22567;-22456;0;70.6858;-67.8584;0.025641;0.25641;0.589744;-0.340282;-0.36741;-0.111111;883.477;831.77;125.492;-2.57991;-2.19938;0.333977;
1265.67;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;3;22919;-22824;0;65.031;-62.2035;0;0.666667;0.384615;-0.221923;-0.572744;0.0940171;883.477;829.309;126.101;-2.66427;-3.65342;0.609596;
1297.67;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;15;23650;-23564;0;59.3761;-65.031;0.025641;0.358974;0.333333;-0.192333;-0.350436;0.00854701;882.583;826.848;126.384;-1.35617;-4.61722;0.282898;
1328.79;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;14;24363;-24309;0;65.031;-65.031;0;0.307692;0.435897;-0.251513;-0.350385;-0.042735;881.688;824.386;126.101;-1.33339;-4.6241;-0.282928;
1359.69;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;13;25113;-25028;0;65.031;-65.031;0;0.25641;0.410256;-0.236718;-0.307641;-0.051282;880.569;822.372;126.341;-0.533863;-4.20012;0.240051;
1389.43;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;11;25494;-25409;-2.82743;65.031;-59.3761;0.0512821;0.589744;0.25641;-0.118359;-0.495821;0.0940171;880.569;822.372;126.341;0;0;0;
1420.12;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;8;26218;-26135;0;62.2035;-62.2035;0.102564;0.230769;0.25641;-0.147949;-0.239308;-0.00854701;879.898;819.24;126.627;-2.44194;-5.3556;0.285629;
1450.37;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;7;26966;-26884;0;62.2035;-65.031;0;0.538462;0.358974;-0.207128;-0.478692;0.0598291;879.226;816.555;126.012;-1.90093;-4.71647;-0.614983;
1480.34;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;11;27316;-27273;2.82743;56.5487;-62.2035;0.0512821;0.666667;0.230769;-0.162744;-0.504436;0.162393;878.779;813.87;126.911;-2.30394;-4.43876;0.898659;
1511.17;-0.1;-0.173205;0;-7.81118e-06;69.282;-69.282;27;28060;-27993;0;67.8584;-65.031;0.0769231;0.153846;0.307692;-0.177538;-0.205077;-0.0512821;879.003;811.633;127.519;-2.83011;-3.00954;0.608315;
