Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0003;0.259808;-0.15;0;-120;60;60;0;0;0;0;0;0;0;0;0;0;0;0;879.226;919.704;34.0234;0.571124;0.111305;-0.00338745;
31.2905;0.259808;-0.15;0;-120;60;60;3;-5;-19;0;0;0;0.025641;0.025641;0.025641;0;0;0;879.226;919.927;33.7438;-0.34182;0.228344;-0.279568;
61.1774;0.259808;-0.15;0;-120;60;60;3;-5;-19;0;0;0;0.025641;0.025641;0.025641;0;0;0;879.45;919.704;33.746;0.113045;-0.570782;0.00219727;
93.1398;0.259808;-0.15;0;-120;60;60;3;-5;-19;0;0;0;0;0;0;0;0;0;879.674;919.927;34.0824;-0.571238;-0.110717;0.336357;
123.114;0.259808;-0.15;0;-120;60;60;-1124;465;587;-113.097;50.8938;56.5487;1.35897;1.58974;0.333333;0.976462;-1.4019;0.188034;879.674;919.927;34.0824;0;0;0;
154.715;0.259808;-0.15;0;-120;60;60;-1716;760;891;-110.27;53.7212;50.8938;1.4359;1.12821;0.435897;1.08003;-1.08551;0.0427351;879.45;919.48;34.0267;0.91182;-0.118756;-0.0557022;
186.73;0.259808;-0.15;0;-120;60;60;-3009;1410;1499;-113.097;62.2035;53.7212;0.794872;0.0769231;0.641026;0.828513;-0.102538;-0.025641;880.569;917.466;33.6919;1.93609;-3.76542;-0.334793;
216.686;0.259808;-0.15;0;-120;60;60;-4367;2093;2141;-115.925;53.7212;59.3761;0.589744;0.0769231;0.641026;0.710154;-0.0342308;0.042735;882.135;913.886;34.3074;3.80787;-6.0881;0.615532;
246.717;0.259808;-0.15;0;-120;60;60;-5004;2416;2461;-113.097;59.3761;59.3761;0.717949;0.0769231;0.205128;0.532615;-0.222077;-0.145299;882.359;910.977;35.7702;4.0952;-3.45787;1.4628;
278.695;0.259808;-0.15;0;-120;60;60;-6306;3092;3121;-113.097;56.5487;56.5487;0.846154;0.128205;0.512821;0.784128;-0.196513;-0.0683761;882.135;907.621;35.4408;5.26224;-3.23985;-0.329414;
309.814;0.259808;-0.15;0;-120;60;60;-7581;3728;3762;-107.442;59.3761;59.3761;0.461538;0.384615;0.307692;0.443846;-0.307769;0.0769231;881.911;904.265;35.7756;5.24331;-3.27062;0.334831;
341.083;0.259808;-0.15;0;-120;60;60;-8257;4042;4080;-113.097;56.5487;59.3761;0.641026;0.512821;0.282051;0.532615;-0.46159;0.0512821;880.792;900.014;36.0998;7.52385;-2.93807;0.324127;
371.747;0.259808;-0.15;0;-120;60;60;-9526;4691;4737;-113.097;62.2035;53.7212;0.897436;0.230769;0.179487;0.621385;-0.393;-0.162393;880.345;895.986;35.4408;6.50579;-3.6196;-0.658974;
402.655;0.259808;-0.15;0;-120;60;60;-10885;5351;5400;-115.925;59.3761;56.5487;0.461538;0.384615;0.179487;0.369872;-0.350462;0.034188;880.345;891.735;36.2969;6.29461;-4.62333;0.85611;
433.703;0.259808;-0.15;0;-120;60;60;-12220;6017;6048;-113.097;59.3761;56.5487;0.307692;0.102564;0.410256;0.414256;-0.0342564;0.0683761;880.569;887.26;36.0103;6.40825;-5.16672;-0.286613;
464.721;0.259808;-0.15;0;-120;60;60;-12863;6355;6366;-113.097;62.2035;59.3761;0.461538;0.333333;0.307692;0.443846;-0.273564;0.0598291;880.569;883.232;36.9072;5.91649;-4.44339;0.896935;
496.696;0.259808;-0.15;0;-120;60;60;-14173;7047;7011;-113.097;56.5487;53.7212;0.641026;0.0512821;0.307692;0.54741;-0.145205;-0.0940171;880.345;879.429;36.5818;5.85687;-3.83397;-0.325439;
528.71;0.259808;-0.15;0;-120;60;60;-15506;7717;7650;-113.097;65.031;56.5487;0.307692;0.205128;0.435897;0.429051;-0.0941282;0.111111;880.345;879.429;36.5818;0;0;0;
560.737;0.259808;-0.15;0;-120;60;60;-16155;8049;7957;-113.097;59.3761;56.5487;0.179487;0.0769231;0.512821;0.399462;0.0596923;0.136752;879.45;871.15;36.2969;7.18229;-2.72053;-0.610306;
590.744;0.259808;-0.15;0;-120;60;60;-17499;8709;8598;-115.925;56.5487;56.5487;0.153846;0.282051;0.384615;0.310692;-0.111282;0.17094;878.555;867.122;37.1945;6.88994;-3.16082;0.897575;
620.661;0.259808;-0.15;0;-120;60;60;-18836;9376;9246;-113.097;56.5487;62.2035;0.410256;0.153846;0.358974;0.443846;-0.119692;0.034188;878.555;867.122;37.1945;0;0;0;
651.866;0.259808;-0.15;0;-120;60;60;-20111;10021;9909;-113.097;56.5487;56.5487;0.641026;0.205128;0.0769231;0.414256;-0.324667;-0.119658;876.765;863.095;36.2969;7.91357;-1.72491;-0.897575;
681.669;0.259808;-0.15;0;-120;60;60;-20780;10337;10233;-113.097;53.7212;53.7212;0.871795;0.74359;0.025641;0.517821;-0.777744;-0.034188;875.422;859.068;37.5191;7.37353;-2.54655;1.22219;
711.686;0.259808;-0.15;0;-120;60;60;-22062;10996;10910;-113.097;59.3761;59.3761;0.615385;0.179487;0.102564;0.414256;-0.290487;-0.111111;875.422;854.816;37.8036;6.17105;-4.78738;0.284496;
743.669;0.259808;-0.15;0;-120;60;60;-23373;11640;11551;-115.925;56.5487;59.3761;0.487179;0.0512821;0.179487;0.384667;-0.136667;-0.0854701;875.422;850.117;38.0881;6.7942;-5.32505;0.284489;
775.707;0.259808;-0.15;0;-120;60;60;-24063;11983;11893;-115.925;56.5487;56.5487;0.435897;0.25641;0.179487;0.355077;-0.25641;4.96705e-09;876.318;845.643;38.0881;5.45451;-6.36796;-1.90735e-05;
805.914;0.259808;-0.15;0;-120;60;60;-25351;12647;12526;-113.097;56.5487;56.5487;0.589744;0.025641;0.461538;0.60659;-0.0597949;-0.034188;876.541;842.062;37.8021;4.94435;-4.35672;-0.285954;
836.872;0.259808;-0.15;0;-120;60;60;-26681;13315;13165;-110.27;53.7212;59.3761;0.179487;0.230769;0.333333;0.295897;-0.102692;0.128205;874.975;837.364;38.3726;8.55717;-3.09872;0.570469;
867.877;0.259808;-0.15;0;-120;60;60;-27318;13658;13509;-115.925;56.5487;53.7212;0.512821;0.179487;0.025641;0.310692;-0.281949;-0.102564;873.633;834.008;38.0881;6.37718;-1.85899;-0.284496;
898.113;0.259808;-0.15;0;-120;60;60;-28648;14261;14162;-124.407;56.5487;53.7212;0.358974;0.435897;0.25641;0.355077;-0.324897;0.111111;872.514;829.532;38.3739;7.72361;-3.4895;0.285851;
928.101;0.259808;-0.15;0;-120;60;60;-29981;14918;14828;-121.58;59.3761;56.5487;0.461538;0.0769231;0.179487;0.369872;-0.145231;-0.0683761;872.066;825.729;38.6592;5.9713;-3.72219;0.285236;
958.037;0.259808;-0.15;0;-120;60;60;-30624;15246;15155;-113.097;59.3761;53.7212;0.179487;0.025641;0.512821;0.399462;0.0938974;0.119658;871.171;821.701;38.6592;6.80682;-3.33599;1.90735e-05;
990.099;0.259808;-0.15;0;-120;60;60;-31937;15917;15791;-113.097;59.3761;59.3761;0.512821;0.0769231;0.128205;0.369872;-0.179385;-0.102564;871.171;816.779;38.6592;7.06178;-5.64929;-4.19617e-05;
1022.09;0.259808;-0.15;0;-120;60;60;-33272;16582;16434;-115.925;56.5487;50.8938;0.333333;0.153846;0.333333;0.384667;-0.102615;0.0512821;871.171;812.751;38.6592;5.77779;-4.62213;4.19617e-05;
1052.16;0.259808;-0.15;0;-120;60;60;-34570;17291;17072;-113.097;65.031;53.7212;0.307692;0.589744;0.564103;0.503026;-0.307974;0.282051;871.171;812.751;38.6592;0;0;0;
1083.81;0.259808;-0.15;0;-120;60;60;-35256;17630;17387;-115.925;59.3761;59.3761;0.435897;0.025641;0.333333;0.443846;-0.0512564;-0.025641;870.276;808.052;39.2633;7.72616;-4.18797;0.604065;
1115.07;0.259808;-0.15;0;-120;60;60;-36571;18292;18035;-115.925;56.5487;59.3761;1;0.0769231;0.307692;0.754538;-0.281846;-0.205128;869.157;804.249;38.9457;6.72919;-2.79114;-0.3176;
1144.38;0.259808;-0.15;0;-120;60;60;-37841;18903;18703;-115.925;56.5487;59.3761;0.564103;0.461538;0.179487;0.429051;-0.435923;0.025641;867.367;800.221;38.9457;7.82549;-2.08885;1.90735e-05;
1176.41;0.259808;-0.15;0;-120;60;60;-38527;19247;19025;-115.925;56.5487;62.2035;0.512821;0.0769231;0.282051;0.458641;-0.128154;-0.0512821;867.367;795.97;38.3437;6.12565;-4.84533;-0.601982;
1207.39;0.259808;-0.15;0;-120;60;60;-39806;19907;19689;-110.27;56.5487;59.3761;0.589744;0.25641;0.205128;0.458641;-0.299103;-0.042735;866.696;791.943;38.9444;6.53126;-3.68996;0.600712;
1239.42;0.259808;-0.15;0;-120;60;60;-41120;20539;20329;-113.097;56.5487;59.3761;0.666667;0.230769;0.102564;0.443846;-0.341769;-0.111111;866.472;787.244;38.9457;6.97259;-5.10586;0.00125122;
1270.46;0.259808;-0.15;0;-120;60;60;-42426;21197;20980;-121.58;56.5487;56.5487;0.564103;0.205128;0.384615;0.54741;-0.19659;0.008547;866.249;782.769;39.5492;6.60147;-4.91743;0.603561;
1301.3;0.259808;-0.15;0;-120;60;60;-43070;21515;21318;-110.27;56.5487;56.5487;0.205128;0.230769;0.358974;0.325487;-0.102692;0.128205;865.801;777.846;39.5492;7.49761;-5.12323;-3.8147e-06;
1333.26;0.259808;-0.15;0;-120;60;60;-44408;22202;21943;-115.925;67.8584;56.5487;0.179487;0.205128;0.358974;0.310692;-0.0770513;0.128205;865.578;773.147;39.2315;6.94712;-5.14066;-0.317673;
1363.34;0.259808;-0.15;0;-120;60;60;-45744;22885;22592;-121.58;56.5487;56.5487;0.307692;0.102564;0.128205;0.251513;-0.128179;-0.025641;864.682;768.672;39.2315;7.40997;-3.92363;-3.8147e-06;
1393.29;0.259808;-0.15;0;-120;60;60;-46393;23208;22916;-121.58;59.3761;56.5487;0.282051;0.153846;0.128205;0.236718;-0.153846;0;863.34;764.645;39.2417;7.29348;-2.76706;0.01017;
1425.27;0.259808;-0.15;0;-120;60;60;-47720;23873;23580;-113.097;56.5487;53.7212;0.512821;0.102564;0.153846;0.384667;-0.187949;-0.0854701;862.221;760.617;38.9444;7.04905;-3.04945;-0.297306;
1457.33;0.259808;-0.15;0;-120;60;60;-49063;24528;24242;-113.097;53.7212;56.5487;0.102564;0.153846;0.102564;0.118359;-0.102615;0.0512821;861.102;756.143;39.2315;7.67043;-3.60464;0.287121;
1489.35;0.259808;-0.15;0;-120;60;60;-49755;24871;24586;-118.752;59.3761;56.5487;0.358974;0.230769;0.153846;0.295897;-0.222231;0.00854701;860.207;751.891;39.2055;7.09331;-3.66049;-0.0260468;
1519.36;0.259808;-0.15;0;-120;60;60;-51083;25532;25250;-113.097;56.5487;56.5487;0.333333;0.179487;0.205128;0.310692;-0.16241;0.017094;859.312;748.088;39.8056;6.42283;-3.20827;0.600075;
1551.32;0.259808;-0.15;0;-120;60;60;-52385;26204;25900;-113.097;59.3761;56.5487;0.358974;0.153846;0.435897;0.458641;-0.077;0.0769231;858.417;744.284;40.0926;6.40675;-3.24032;0.287029;
1581.32;0.259808;-0.15;0;-120;60;60;-53696;26856;26537;-115.925;62.2035;53.7212;0.692308;0.230769;0.179487;0.503026;-0.324692;-0.0940171;857.522;740.927;40.3796;5.76432;-2.73989;0.287025;
1611.33;0.259808;-0.15;0;-120;60;60;-54368;27200;26871;-110.27;59.3761;56.5487;0.692308;0.179487;0.410256;0.63618;-0.213641;-0.034188;857.522;740.927;40.3796;0;0;0;
1641.33;0.259808;-0.15;0;-120;60;60;-55641;27835;27510;-110.27;56.5487;56.5487;0.538462;0.0769231;0.538462;0.621385;-0.0513077;0.025641;857.299;737.348;40.4057;5.27512;-3.94957;0.0260658;
