Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0;0;0;0;0;0;899.364;924.403;153.161;0;0;0;
22.186;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;899.364;924.403;153.161;0;0;0;
53.1944;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;899.364;924.403;153.161;0;0;0;
83.1774;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;899.364;924.85;153.161;0.733484;0.371141;-0.000564575;
113.143;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0;0;0;0;0;0;899.14;924.626;153.527;-0.184393;-0.551879;0.366089;
143.165;-0.0866025;-0.05;0;20;20;-40;150;172;-343;14.1372;14.1372;-33.9292;0.615385;0.666667;1.10256;-0.991256;-0.606897;0.0598291;899.811;923.731;154.166;-2.01823;0.395487;0.639191;
173.189;-0.0866025;-0.05;0;20;20;-40;249;261;-526;16.9646;16.9646;-28.2743;0.205128;0.384615;0.974359;-0.680564;-0.512692;-0.128205;899.588;922.165;153.435;-2.38956;-1.6552;-0.731003;
203.14;-0.0866025;-0.05;0;20;20;-40;441;458;-912;16.9646;16.9646;-33.9292;0.435897;0.384615;0.461538;-0.517821;-0.265077;0.119658;900.035;920.599;153.527;-2.94285;-0.54543;0.0917816;
235.197;-0.0866025;-0.05;0;20;20;-40;649;676;-1335;16.9646;16.9646;-33.9292;0.230769;0.0512821;0.410256;-0.369872;-0.0939744;-0.042735;899.364;919.48;153.161;-1.27617;-2.03033;-0.366058;
265.256;-0.0866025;-0.05;0;20;20;-40;750;774;-1538;16.9646;16.9646;-36.7566;0.205128;0.153846;0.564103;-0.443846;-0.222154;-0.0683761;899.811;918.585;153.892;-1.83887;0.0160452;0.731506;
296.164;-0.0866025;-0.05;0;20;20;-40;953;982;-1949;16.9646;16.9646;-36.7566;0.153846;0.358974;0.589744;-0.429051;-0.38459;-0.025641;899.364;916.571;153.802;-2.95589;-2.3723;-0.0905914;
326.174;-0.0866025;-0.05;0;20;20;-40;1147;1184;-2348;16.9646;16.9646;-36.7566;0.282051;0.230769;0.769231;-0.60659;-0.316154;-0.0854701;899.364;916.571;153.802;0;0;0;
357.216;-0.0866025;-0.05;0;20;20;-40;1256;1286;-2540;19.792;16.9646;-31.1018;0.333333;0.230769;0.794872;-0.650974;-0.307615;-0.0769231;899.811;916.124;153.802;-1.1013;0.376051;0;
388.191;-0.0866025;-0.05;0;20;20;-40;1454;1491;-2937;19.792;16.9646;-33.9292;0.179487;0.25641;0.615385;-0.458641;-0.31618;-0.0598291;900.035;914.781;154.439;-2.40273;-0.69269;0.637527;
418.197;-0.0866025;-0.05;0;20;20;-40;1659;1690;-3327;19.792;16.9646;-33.9292;0.230769;0.410256;0.666667;-0.517821;-0.418795;-0.00854701;900.035;913.439;154.073;-2.2182;-1.07839;-0.366135;
448.195;-0.0866025;-0.05;0;20;20;-40;1772;1789;-3535;19.792;16.9646;-31.1018;0.128205;0.205128;0.692308;-0.473436;-0.324667;-0.119658;899.811;912.32;154.073;-1.66835;-1.26898;1.52588e-05;
479.205;-0.0866025;-0.05;0;20;20;-40;1972;1985;-3935;19.792;14.1372;-33.9292;0.0769231;0.358974;0.512821;-0.340282;-0.38459;-0.025641;900.035;911.201;154.439;-2.03189;-0.515324;0.366119;
511.164;-0.0866025;-0.05;0;20;20;-40;2174;2201;-4325;16.9646;16.9646;-33.9292;0.153846;0.153846;0.615385;-0.443846;-0.256308;-0.102564;899.811;909.859;154.344;-2.04488;-1.43904;-0.0948181;
541.186;-0.0866025;-0.05;0;20;20;-40;2382;2410;-4733;16.9646;19.792;-36.7566;0.102564;0.128205;0.512821;-0.355077;-0.222128;-0.0940171;900.035;908.516;154.439;-2.40273;-0.69269;0.0948181;
571.173;-0.0866025;-0.05;0;20;20;-40;2486;2510;-4929;19.792;16.9646;-36.7566;0.128205;0.128205;0.512821;-0.369872;-0.21359;-0.0854701;900.035;907.397;154.711;-1.85839;-0.878026;0.271774;
602.165;-0.0866025;-0.05;0;20;20;-40;2689;2724;-5331;16.9646;16.9646;-33.9292;0.179487;0.282051;0.615385;-0.458641;-0.333282;-0.051282;899.811;906.279;154.344;-1.67444;-1.26111;-0.366562;
632.121;-0.0866025;-0.05;0;20;20;-40;2895;2926;-5747;16.9646;16.9646;-36.7566;0.153846;0.282051;0.435897;-0.340282;-0.282051;9.93411e-09;899.811;906.279;154.344;0;0;0;
663.188;-0.0866025;-0.05;0;20;20;-40;3000;3021;-5947;19.792;16.9646;-36.7566;0.230769;0.25641;0.435897;-0.384667;-0.239333;0.017094;899.811;905.16;154.982;-1.86233;-0.869124;0.637787;
694.15;-0.0866025;-0.05;0;20;20;-40;3202;3230;-6364;16.9646;16.9646;-33.9292;0.230769;0.307692;0.410256;-0.369872;-0.265;0.0427351;899.364;904.041;155.082;-1.51703;-1.61293;0.0998535;
726.147;-0.0866025;-0.05;0;20;20;-40;3390;3446;-6778;16.9646;19.792;-33.9292;0.384615;0.102564;0.461538;-0.488231;-0.0940256;0.00854701;899.364;902.027;154.982;-3.35256;-1.56458;-0.0996857;
758.18;-0.0866025;-0.05;0;20;20;-40;3497;3545;-6978;16.9646;19.792;-36.7566;0.282051;0.179487;0.435897;-0.414256;-0.170949;0.00854702;898.916;901.356;155.252;-0.77507;-1.26419;0.269836;
788.202;-0.0866025;-0.05;0;20;20;-40;3695;3747;-7389;16.9646;19.792;-36.7566;0.230769;0.282051;0.384615;-0.355077;-0.239359;0.0427351;898.469;900.014;155.082;-1.88984;-1.78612;-0.170151;
818.188;-0.0866025;-0.05;0;20;20;-40;3892;3950;-7802;16.9646;16.9646;-33.9292;0.153846;0.205128;0.410256;-0.325487;-0.222205;-0.017094;898.693;898.671;155.354;-2.41338;-0.654204;0.271713;
850.187;-0.0866025;-0.05;0;20;20;-40;4001;4056;-8005;16.9646;16.9646;-36.7566;0.230769;0.102564;0.384615;-0.355077;-0.119641;-0.017094;898.469;897.552;155.893;-1.70792;-1.21539;0.539673;
880.18;-0.0866025;-0.05;0;20;20;-40;4201;4268;-8422;19.792;19.792;-36.7566;0.102564;0.179487;0.384615;-0.281103;-0.213641;-0.034188;898.693;895.986;155.354;-2.78711;-0.825675;-0.539673;
910.771;-0.0866025;-0.05;0;20;20;-40;4413;4475;-8832;19.792;16.9646;-33.9292;0.102564;0.179487;0.461538;-0.325487;-0.239256;-0.0598291;898.469;895.091;155.625;-1.32758;-1.05362;0.271713;
942.823;-0.0866025;-0.05;0;20;20;-40;4624;4689;-9253;19.792;14.1372;-33.9292;0.205128;0.128205;0.384615;-0.340282;-0.145282;-0.017094;897.797;893.301;156.265;-2.51315;-2.45463;0.639359;
974.479;-0.0866025;-0.05;0;20;20;-40;4729;4790;-9465;19.792;16.9646;-33.9292;0.128205;0.0512821;0.512821;-0.369872;-0.162282;-0.111111;898.021;892.182;155.893;-2.04432;-0.463592;-0.371414;
1005.45;-0.0866025;-0.05;0;20;20;-40;4937;4999;-9865;16.9646;16.9646;-36.7566;0.205128;0.25641;0.384615;-0.340282;-0.230795;0.025641;897.574;891.287;155.893;-1.1645;-1.42338;3.05176e-05;
1035.43;-0.0866025;-0.05;0;20;20;-40;5142;5193;-10279;19.792;14.1372;-33.9292;0.230769;0.384615;0.589744;-0.473436;-0.376077;0.00854701;897.797;889.945;156.533;-2.42644;-0.604445;0.639496;
1066.41;-0.0866025;-0.05;0;20;20;-40;5248;5290;-10474;16.9646;16.9646;-33.9292;0.205128;0.205128;0.564103;-0.443846;-0.256359;-0.0512821;898.021;888.826;156.161;-2.04646;-0.454028;-0.371613;
1097.44;-0.0866025;-0.05;0;20;20;-40;5452;5488;-10882;16.9646;16.9646;-36.7566;0.153846;0.230769;0.358974;-0.295897;-0.222231;0.00854701;898.021;888.826;156.161;0;0;0;
1128.41;-0.0866025;-0.05;0;20;20;-40;5658;5682;-11303;16.9646;16.9646;-36.7566;0.230769;0.410256;0.487179;-0.414256;-0.359026;0.0512821;897.797;887.484;156.265;-2.09186;-1.36966;0.1035;
1159.44;-0.0866025;-0.05;0;20;20;-40;5764;5778;-11506;16.9646;16.9646;-39.5841;0.230769;0.282051;0.384615;-0.355077;-0.239359;0.0427351;897.574;886.589;156.535;-1.34433;-1.03251;0.269882;
1191.43;-0.0866025;-0.05;0;20;20;-40;5975;5978;-11921;19.792;19.792;-36.7566;0.0769231;0.358974;0.333333;-0.236718;-0.324821;0.034188;897.35;885.246;156.265;-2.09207;-1.36974;-0.269653;
1223.46;-0.0866025;-0.05;0;20;20;-40;6183;6178;-12333;16.9646;16.9646;-33.9292;0.179487;0.333333;0.435897;-0.355077;-0.307718;0.025641;897.126;883.68;156.641;-2.47828;-1.51894;0.375702;
1253.41;-0.0866025;-0.05;0;20;20;-40;6390;6371;-12739;19.792;19.792;-33.9292;0.025641;0.307692;0.384615;-0.236718;-0.324769;-0.017094;897.35;881.89;156.533;-3.18048;-0.931795;-0.107758;
1283.43;-0.0866025;-0.05;0;20;20;-40;6505;6469;-12954;19.792;16.9646;-36.7566;0.102564;0.487179;0.410256;-0.295897;-0.42741;0.0598291;896.902;880.995;156.533;-1.18031;-1.4103;-6.10352e-05;
1315.46;-0.0866025;-0.05;0;20;20;-40;6709;6673;-13371;19.792;16.9646;-36.7566;0.230769;0.282051;0.333333;-0.325487;-0.222282;0.0598291;896.902;879.429;156.265;-2.63413;-1.15823;-0.268097;
1345.43;-0.0866025;-0.05;0;20;20;-40;6923;6867;-13781;19.792;19.792;-33.9292;0.0769231;0.307692;0.410256;-0.281103;-0.316231;-0.00854701;896.902;878.31;156.533;-1.88527;-0.818452;0.268097;
1377.41;-0.0866025;-0.05;0;20;20;-40;7034;6967;-14001;19.792;14.1372;-36.7566;0.205128;0.307692;0.25641;-0.266308;-0.222308;0.0854701;896.455;876.967;156.533;-1.93446;-1.7377;1.52588e-05;
1409.45;-0.0866025;-0.05;0;20;20;-40;7239;7163;-14413;16.9646;16.9646;-36.7566;0.205128;0.230769;0.179487;-0.221923;-0.145385;0.0854701;896.231;875.625;156.801;-2.10473;-1.34997;0.26796;
1441.43;-0.0866025;-0.05;0;20;20;-40;7451;7364;-14831;19.792;19.792;-36.7566;0.0769231;0.179487;0.487179;-0.325487;-0.256333;-0.0769231;895.784;874.73;156.801;-1.18689;-1.40476;1.52588e-05;
1472.41;-0.0866025;-0.05;0;20;20;-40;7655;7571;-15257;19.792;16.9646;-36.7566;0.128205;0.179487;0.358974;-0.281103;-0.196564;-0.017094;895.784;873.835;156.801;-1.51134;-0.647735;0;
1502.5;-0.0866025;-0.05;0;20;20;-40;7759;7677;-15454;16.9646;19.792;-36.7566;0.307692;0.25641;0.589744;-0.517821;-0.264949;-0.00854701;894.889;872.94;156.801;-0.86234;-2.16175;-1.52588e-05;
1534.42;-0.0866025;-0.05;0;20;20;-40;7964;7882;-15866;16.9646;16.9646;-36.7566;0.128205;0.179487;0.410256;-0.310692;-0.213641;-0.034188;894.889;872.94;156.801;0;0;0;
1564.39;-0.0866025;-0.05;0;20;20;-40;8156;8087;-16270;16.9646;19.792;-33.9292;0.25641;0.230769;0.641026;-0.517821;-0.282;-0.051282;894.665;871.821;157.177;-1.73461;-1.17678;0.375916;
1595.39;-0.0866025;-0.05;0;20;20;-40;8350;8294;-16670;16.9646;19.792;-36.7566;0.205128;0.025641;0.512821;-0.414256;-0.119564;-0.0940171;894.665;870.479;157.177;-2.27334;-0.956709;-1.52588e-05;
