Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.1;0.173205;0;5.16828e-06;-69.282;69.282;0;0;0;0;0;0;0;0;0;0;0;0;878.555;920.599;297.94;-0.941638;-0.89652;0.359985;
32.8209;0.1;0.173205;0;5.16828e-06;-69.282;69.282;0;1;18;0;0;0;0.025641;0.025641;0.025641;0;0;0;878.331;920.375;297.58;-1.28537;0.207637;-0.359955;
62.8104;0.1;0.173205;0;5.16828e-06;-69.282;69.282;0;1;18;0;0;0;0.025641;0.025641;0.025641;0;0;0;878.779;920.375;298.304;0.725153;-0.390526;0.723999;
94.7806;0.1;0.173205;0;5.16828e-06;-69.282;69.282;0;1;18;0;0;0;0.025641;0.025641;0.025641;0;0;0;879.003;920.151;297.94;0.55642;0.170202;-0.364044;
126.799;0.1;0.173205;0;5.16828e-06;-69.282;69.282;5;-582;643;0;-56.5487;59.3761;0.0769231;1.94872;1.15385;0.665769;1.68403;-0.264957;878.555;919.256;297.949;0.043054;1.83844;0.00894165;
156.802;0.1;0.173205;0;5.16828e-06;-69.282;69.282;21;-1233;1334;0;-56.5487;56.5487;0.128205;1.46154;1.05128;0.60659;1.32492;-0.136752;879.003;917.019;298.137;2.66478;3.23645;0.187622;
188.814;0.1;0.173205;0;5.16828e-06;-69.282;69.282;39;-1932;2041;2.82743;-62.2035;62.2035;0.25641;0.794872;1;0.429051;0.948564;0.153846;878.779;914.557;297.769;1.74234;4.19293;-0.368286;
218.809;0.1;0.173205;0;5.16828e-06;-69.282;69.282;51;-2277;2385;2.82743;-59.3761;62.2035;0.205128;0.769231;0.717949;0.295897;0.820462;0.051282;879.003;911.425;298.219;3.08401;4.87624;0.449982;
249.827;0.1;0.173205;0;5.16828e-06;-69.282;69.282;74;-2993;3105;2.82743;-59.3761;62.2035;0.205128;0.692308;0.564103;0.207128;0.717923;0.025641;879.003;911.425;298.219;0;0;0;
280.764;0.1;0.173205;0;5.16828e-06;-69.282;69.282;80;-3722;3842;0;-65.031;59.3761;0.128205;0.794872;0.358974;0.207128;0.649718;-0.145299;879.226;908.74;298.496;2.71534;4.1387;0.277435;
311.77;0.1;0.173205;0;5.16828e-06;-69.282;69.282;84;-4063;4189;0;-59.3761;62.2035;0.0512821;0.794872;0.74359;0.429051;0.777795;-0.017094;879.45;906.055;298.218;2.69531;4.1519;-0.277557;
343.819;0.1;0.173205;0;5.16828e-06;-69.282;69.282;84;-4794;4909;0;-65.031;65.031;0.0512821;0.641026;0.538462;0.310692;0.606872;-0.034188;879.897;903.146;298.497;3.27325;4.3033;0.278442;
374.138;0.1;0.173205;0;5.16828e-06;-69.282;69.282;82;-5494;5657;0;-62.2035;65.031;0;0.666667;0.384615;0.221923;0.572744;-0.0940171;879.897;900.461;298.497;2.35354;4.33524;0;
406.138;0.1;0.173205;0;5.16828e-06;-69.282;69.282;82;-6219;6373;0;-67.8584;59.3761;0;0.692308;0.282051;0.162744;0.555692;-0.136752;879.897;897.552;298.418;2.54312;4.69993;-0.0792847;
436.148;0.1;0.173205;0;5.16828e-06;-69.282;69.282;84;-6594;6754;2.82743;-62.2035;62.2035;0.0769231;0.641026;0.589744;0.295897;0.649564;0.00854701;879.674;894.644;298.776;2.2115;4.88218;0.358337;
466.154;0.1;0.173205;0;5.16828e-06;-69.282;69.282;97;-7310;7455;0;-65.031;59.3761;0.205128;0.435897;0.820513;0.473436;0.563974;0.128205;879.45;891.959;298.859;2.02019;4.51893;0.0833435;
496.137;0.1;0.173205;0;5.16828e-06;-69.282;69.282;113;-8057;8179;2.82743;-62.2035;62.2035;0.153846;0.307692;0.717949;0.325487;0.495538;0.188034;879.226;889.274;298.776;2.01371;4.52181;-0.083374;
527.126;0.1;0.173205;0;5.16828e-06;-69.282;69.282;120;-8417;8549;2.82743;-65.031;59.3761;0.128205;0.333333;0.692308;0.325487;0.495564;0.162393;879.226;889.274;298.776;0;0;0;
559.16;0.1;0.173205;0;5.16828e-06;-69.282;69.282;144;-9164;9234;2.82743;-62.2035;62.2035;0.282051;0.230769;1.02564;0.429051;0.589385;0.358974;878.555;883.904;298.859;1.85799;5.07782;0.441711;
591.153;0.1;0.173205;0;5.16828e-06;-69.282;69.282;163;-9908;9947;0;-65.031;59.3761;0.179487;0.307692;0.846154;0.488231;0.487;0.179487;878.779;881.666;298.786;2.3403;3.40426;-0.0733948;
623.153;0.1;0.173205;0;5.16828e-06;-69.282;69.282;172;-10268;10297;0;-67.8584;62.2035;0.230769;0.461538;0.589744;0.340282;0.504231;0.0427351;878.779;878.981;298.786;2.37532;4.32321;0;
655.303;0.1;0.173205;0;5.16828e-06;-69.282;69.282;191;-11009;11035;0;-65.031;62.2035;0.102564;0.564103;0.641026;0.369872;0.589718;0.025641;878.779;878.981;298.786;0;0;0;
685.413;0.1;0.173205;0;5.16828e-06;-69.282;69.282;216;-11732;11756;0;-65.031;62.2035;0.358974;0.564103;0.769231;0.443846;0.63241;0.0683761;878.555;876.52;299.139;1.84208;4.14996;0.353333;
714.993;0.1;0.173205;0;5.16828e-06;-69.282;69.282;243;-12460;12472;2.82743;-65.031;62.2035;0.282051;0.717949;0.692308;0.236718;0.803333;0.0854701;878.779;873.835;299.417;2.78154;4.0945;0.278076;
747.039;0.1;0.173205;0;5.16828e-06;-69.282;69.282;252;-12815;12817;0;-62.2035;59.3761;0.282051;0.512821;0.717949;0.414256;0.581128;0.0683761;878.331;871.15;299.056;1.6757;4.71197;-0.36142;
778.608;0.1;0.173205;0;5.16828e-06;-69.282;69.282;274;-13552;13527;2.82743;-65.031;62.2035;0.179487;0.512821;0.769231;0.340282;0.657974;0.145299;877.884;868.465;299.417;1.70539;4.70131;0.36142;
810.655;0.1;0.173205;0;5.16828e-06;-69.282;69.282;289;-14270;14237;0;-65.031;59.3761;0.179487;0.307692;0.846154;0.488231;0.487;0.179487;877.436;866.004;298.776;1.45477;4.3598;-0.641388;
841.619;0.1;0.173205;0;5.16828e-06;-69.282;69.282;295;-14654;14584;0;-67.8584;65.031;0.0512821;0.384615;0.666667;0.384667;0.478538;0.0940171;877.436;863.095;299.056;2.59537;4.67141;0.279938;
872.644;0.1;0.173205;0;5.16828e-06;-69.282;69.282;297;-15390;15326;0;-59.3761;59.3761;0;0.666667;0.615385;0.355077;0.64959;-0.017094;876.989;860.41;299.417;1.70545;4.70141;0.36145;
903.615;0.1;0.173205;0;5.16828e-06;-69.282;69.282;294;-16121;16036;-2.82743;-65.031;67.8584;0.025641;0.538462;0.487179;0.295897;0.512846;-0.025641;877.212;857.725;299.139;2.76151;4.10777;-0.278229;
933.631;0.1;0.173205;0;5.16828e-06;-69.282;69.282;284;-16846;16775;0;-62.2035;62.2035;0.179487;0.538462;0.333333;0.192333;0.470154;-0.0683761;877.436;854.369;299.493;3.39404;5.16427;0.353485;
964.619;0.1;0.173205;0;5.16828e-06;-69.282;69.282;283;-17204;17130;0;-67.8584;62.2035;0.025641;0.538462;0.538462;0.310692;0.538462;0;877.884;851.684;299.493;3.14542;3.8882;0;
995.635;0.1;0.173205;0;5.16828e-06;-69.282;69.282;280;-17943;17871;0;-62.2035;67.8584;0;0.461538;0.461538;0.266308;0.461538;0;877.436;848.775;299.417;1.90724;5.05929;-0.0752563;
1026.6;0.1;0.173205;0;5.16828e-06;-69.282;69.282;282;-18697;18596;0;-67.8584;65.031;0;0.282051;0.487179;0.281103;0.350359;0.0683761;877.436;846.09;299.056;2.39567;4.31197;-0.36145;
1057.89;0.1;0.173205;0;5.16828e-06;-69.282;69.282;283;-19063;18949;0;-65.031;65.031;0;0.230769;0.692308;0.399462;0.384462;0.153846;876.765;843.405;299.139;1.32286;4.91006;0.083374;
1088.13;0.1;0.173205;0;5.16828e-06;-69.282;69.282;291;-19816;19673;0;-65.031;62.2035;0.128205;0.358974;0.717949;0.414256;0.478513;0.119658;876.541;841.167;300.128;1.70713;3.76211;0.988586;
1120.41;0.1;0.173205;0;5.16828e-06;-69.282;69.282;302;-20560;20386;0;-62.2035;65.031;0.102564;0.461538;0.666667;0.384667;0.529846;0.0683761;876.541;841.167;300.128;0;0;0;
1150.17;0.1;0.173205;0;5.16828e-06;-69.282;69.282;311;-20907;20734;2.82743;-62.2035;62.2035;0.179487;0.564103;0.820513;0.369872;0.709256;0.145299;876.094;838.706;299.699;1.52487;4.33589;-0.428925;
1181.11;0.1;0.173205;0;5.16828e-06;-69.282;69.282;330;-21619;21454;0;-59.3761;65.031;0.205128;0.717949;0.769231;0.443846;0.735026;0.017094;876.094;836.021;299.699;2.44385;4.28472;0;
1213.07;0.1;0.173205;0;5.16828e-06;-69.282;69.282;332;-22331;22186;0;-59.3761;65.031;0;0.897436;0.512821;0.295897;0.769359;-0.128205;876.317;833.56;300.061;2.62146;3.7072;0.362396;
1245.14;0.1;0.173205;0;5.16828e-06;-69.282;69.282;344;-23027;22886;2.82743;-65.031;62.2035;0.128205;0.666667;0.769231;0.369872;0.743513;0.0769231;876.317;830.651;300.687;2.72722;4.59555;0.625549;
1275;0.1;0.173205;0;5.16828e-06;-69.282;69.282;353;-23398;23255;0;-62.2035;62.2035;0.153846;0.666667;0.641026;0.369872;0.658128;-0.00854701;876.541;827.966;300.408;2.85195;4.04578;-0.278412;
1307.09;0.1;0.173205;0;5.16828e-06;-69.282;69.282;372;-24102;23953;2.82743;-62.2035;62.2035;0.153846;0.615385;0.717949;0.325487;0.700769;0.0854701;876.541;825.281;300.408;2.49678;4.25422;0;
1339.11;0.1;0.173205;0;5.16828e-06;-69.282;69.282;390;-24837;24672;0;-62.2035;62.2035;0.205128;0.512821;0.692308;0.399462;0.57259;0.0598291;876.317;822.372;300.969;2.3967;4.79398;0.560455;
1370.09;0.1;0.173205;0;5.16828e-06;-69.282;69.282;399;-25205;25040;2.82743;-65.031;65.031;0.230769;0.717949;0.74359;0.295897;0.803333;0.0854701;876.094;820.135;300.543;1.73426;3.74957;-0.426422;
1400.05;0.1;0.173205;0;5.16828e-06;-69.282;69.282;416;-25899;25720;0;-59.3761;59.3761;0.128205;0.717949;0.974359;0.562205;0.803333;0.0854701;875.646;817.226;300.613;2.01248;5.01859;0.0701599;
1431.06;0.1;0.173205;0;5.16828e-06;-69.282;69.282;433;-26631;26432;0;-67.8584;67.8584;0.205128;0.512821;0.666667;0.384667;0.564051;0.051282;876.094;814.318;300.331;3.40943;4.1964;-0.282013;
1463.06;0.1;0.173205;0;5.16828e-06;-69.282;69.282;436;-27366;27168;0;-59.3761;67.8584;0;0.461538;0.794872;0.458641;0.572538;0.111111;876.317;811.633;300.969;2.89139;4.01769;0.638275;
1495.15;0.1;0.173205;0;5.16828e-06;-69.282;69.282;436;-27719;27526;0;-65.031;67.8584;0;0.487179;0.461538;0.266308;0.478641;-0.00854701;875.87;808.948;301.177;1.84895;4.64673;0.208099;
1527.08;0.1;0.173205;0;5.16828e-06;-69.282;69.282;445;-28454;28246;0;-65.031;65.031;0.153846;0.512821;0.666667;0.384667;0.564051;0.051282;875.87;808.948;301.177;0;0;0;
1558.44;0.1;0.173205;0;5.16828e-06;-69.282;69.282;459;-29206;28972;2.82743;-67.8584;65.031;0.205128;0.153846;0.794872;0.340282;0.435615;0.282051;875.422;806.263;300.969;1.83216;4.65335;-0.20813;
1589.6;0.1;0.173205;0;5.16828e-06;-69.282;69.282;480;-29928;29668;0;-62.2035;59.3761;0.282051;0.307692;0.948718;0.54741;0.521154;0.213675;874.975;803.578;300.61;1.80288;4.66479;-0.358795;
