Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;0;0;0;0;0;0;0;0;0;0;0;0;871.619;922.389;254.673;0;0;0;
24.7753;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;2;-8;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.619;922.389;254.673;0;0;0;
54.7771;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;2;-8;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.619;922.389;254.673;0;0;0;
86.4049;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;2;-8;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.395;922.165;254.278;-0.507793;0.28411;-0.394699;
118.445;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;284;-282;2;62.2035;-50.8938;0;1.35897;1.76923;0;-0.784128;1.63262;-0.136752;871.619;922.389;254.673;0.505823;-0.287601;0.394699;
150.082;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;1033;-938;5;67.8584;-59.3761;0;0.769231;1.4359;0;-0.443846;1.2139;-0.222222;870.948;921.941;254.53;-1.40997;0.462825;-0.14328;
180.108;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;1373;-1267;6;65.031;-59.3761;2.82743;0.74359;1.20513;0;-0.429051;1.05144;-0.153846;871.395;920.375;253.884;-0.00745451;2.99296;-0.64566;
211.155;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;2079;-1973;27;59.3761;-62.2035;5.65487;1.02564;0.923077;0.333333;-0.399462;1.06823;0.145299;872.29;919.032;252.988;0.853464;2.84043;-0.895859;
242.579;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;2783;-2681;58;59.3761;-62.2035;0;0.923077;0.794872;0.282051;-0.532615;0.837564;0.042735;872.961;917.019;253.377;0.125482;3.89826;0.388519;
272.588;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;3127;-3034;68;59.3761;-62.2035;0;0.846154;0.641026;0.25641;-0.488231;0.709333;0.0683761;872.961;914.557;253.242;-1.30381;4.32977;-0.135223;
304.63;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;3835;-3757;99;62.2035;-59.3761;2.82743;0.769231;0.615385;0.230769;-0.310692;0.743461;0.128205;872.29;911.872;252.988;-2.62455;4.3555;-0.253296;
335.807;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;4535;-4470;113;62.2035;-62.2035;0;0.615385;0.564103;0.0512821;-0.355077;0.581179;0.017094;872.29;909.411;253.246;-1.30348;4.32975;0.257263;
366.89;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;5279;-5178;128;65.031;-65.031;0;0.589744;0.358974;0.179487;-0.340282;0.435821;0.0769231;872.29;909.411;253.246;0;0;0;
398.888;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;5649;-5556;136;62.2035;-62.2035;2.82743;0.666667;0.512821;0.0769231;-0.340282;0.589667;0.0769231;872.29;906.726;253.63;-1.39024;4.73282;0.384552;
430.115;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;6365;-6274;146;65.031;-65.031;0;0.487179;0.487179;0.025641;-0.281103;0.48718;0;871.395;903.817;252.988;-3.13854;4.62824;-0.64183;
462.074;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;7111;-7026;148;59.3761;-65.031;0;0.487179;0.333333;0;-0.281103;0.384564;0.051282;870.276;900.909;253.377;-3.50172;4.53136;0.388535;
493.108;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;7861;-7753;155;65.031;-62.2035;0;0.487179;0.615385;0.205128;-0.281103;0.572692;-0.0427351;868.71;897.552;252.988;-4.56042;5.05286;-0.388519;
523.077;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;8213;-8110;170;65.031;-65.031;0;0.538462;0.487179;0.282051;-0.310692;0.504256;0.017094;868.039;894.868;252.852;-2.63485;4.34915;-0.136017;
554.039;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;8937;-8846;213;67.8584;-65.031;2.82743;0.692308;0.487179;0.564103;-0.0739744;0.743333;0.25641;867.591;891.959;253.377;-2.31798;4.88501;0.524551;
585.154;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;9649;-9596;250;62.2035;-67.8584;2.82743;0.794872;0.230769;0.410256;-0.221923;0.555231;0.324786;867.367;889.05;252.98;-1.95794;4.98927;-0.396652;
617.313;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;9996;-9951;265;59.3761;-65.031;2.82743;0.794872;0.435897;0.358974;-0.251513;0.674974;0.239316;866.92;886.812;252.988;-1.99022;3.68981;0.00808716;
649.249;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;10709;-10680;289;65.031;-62.2035;2.82743;0.948718;0.564103;0.179487;-0.443846;0.751949;0.188034;866.472;883.904;252.849;-2.36286;4.86334;-0.139297;
681.089;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;11411;-11418;307;65.031;-67.8584;2.82743;0.641026;0.538462;0.153846;-0.281103;0.623846;0.0854701;866.025;881.442;252.988;-2.11042;4.08303;0.139313;
712.598;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;12137;-12115;327;65.031;-56.5487;2.82743;0.589744;0.538462;0.230769;-0.207128;0.632385;0.0940171;865.354;878.534;252.595;-2.77732;4.72952;-0.393341;
742.136;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;12509;-12493;337;65.031;-70.6858;0;0.74359;0.589744;0.153846;-0.429051;0.640974;0.051282;865.13;876.073;252.988;-1.7167;4.20338;0.393372;
772.756;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;13210;-13191;359;62.2035;-62.2035;2.82743;0.769231;0.564103;0.153846;-0.355077;0.683641;0.119658;864.459;873.611;252.595;-2.53143;3.94512;-0.393387;
804.759;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;13929;-13919;384;62.2035;-62.2035;2.82743;0.820513;0.589744;0.282051;-0.310692;0.760513;0.17094;864.235;870.703;252.988;-1.95723;4.98955;0.393372;
836.761;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;14274;-14295;398;62.2035;-59.3761;0;0.846154;0.538462;0.307692;-0.488231;0.640923;0.102564;864.011;868.241;253.496;-1.67935;4.21844;0.508179;
867.078;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;14991;-15009;425;65.031;-70.6858;2.82743;0.846154;0.564103;0.25641;-0.340282;0.74341;0.179487;863.564;865.556;253.377;-2.20039;4.49111;-0.119644;
897.018;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;15714;-15748;455;65.031;-65.031;2.82743;0.666667;0.564103;0.333333;-0.192333;0.709256;0.145299;863.34;863.095;253.884;-1.65076;4.2297;0.507339;
929.031;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;16065;-16107;473;65.031;-62.2035;2.82743;0.641026;0.358974;0.410256;-0.133154;0.589513;0.230769;863.116;860.186;252.595;-1.99144;4.976;-1.28926;
960.195;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;16785;-16849;505;62.2035;-62.2035;0;0.769231;0.384615;0.358974;-0.443846;0.512692;0.128205;861.997;857.725;253.104;-3.28422;3.728;0.508865;
990.067;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;17518;-17583;518;62.2035;-59.3761;0;0.512821;0.435897;0.179487;-0.295897;0.461513;0.025641;861.997;857.725;253.104;0;0;0;
1021.31;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;18245;-18311;535;59.3761;-62.2035;2.82743;0.641026;0.564103;0.128205;-0.295897;0.63241;0.0683761;861.55;854.816;253.246;-2.32917;4.87968;0.141785;
1053.03;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;18596;-18666;543;62.2035;-65.031;0;0.564103;0.487179;0.179487;-0.325487;0.512795;0.025641;861.326;852.355;253.633;-1.66927;4.22243;0.387772;
1084.62;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;19341;-19428;566;62.2035;-62.2035;0;0.717949;0.333333;0.179487;-0.414256;0.46141;0.128205;860.655;849.67;253.884;-2.5561;4.39589;0.250839;
1116.38;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;20045;-20151;589;62.2035;-65.031;2.82743;0.615385;0.410256;0.205128;-0.236718;0.546872;0.136752;860.431;846.985;253.242;-1.81666;4.60465;-0.642639;
1146.76;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;20770;-20898;610;65.031;-62.2035;2.82743;0.666667;0.179487;0.128205;-0.310692;0.38441;0.205128;859.536;844.3;253.633;-2.97037;4.26876;0.391785;
1178.75;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;21121;-21257;617;65.031;-62.2035;0;0.512821;0.512821;0.153846;-0.295897;0.512821;0;858.865;841.615;253.884;-2.55613;4.396;0.250824;
1208.77;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;21857;-21993;621;62.2035;-65.031;0;0.487179;0.538462;0.025641;-0.281103;0.521385;-0.017094;858.865;838.93;253.884;-1.36924;4.73893;0;
1238.74;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;22592;-22723;628;65.031;-65.031;2.82743;0.512821;0.846154;0.025641;-0.281103;0.743692;-0.102564;857.97;836.245;253.884;-2.95165;4.28172;3.05176e-05;
1270.68;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;22950;-23074;630;62.2035;-62.2035;0;0.615385;0.512821;0.025641;-0.355077;0.546974;0.034188;857.075;833.56;253.884;-2.95176;4.28169;-1.52588e-05;
1301.81;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;23676;-23806;639;59.3761;-62.2035;0;0.666667;0.435897;0.025641;-0.384667;0.512744;0.0769231;855.732;830.427;253.889;-3.97082;4.84325;0.00489807;
1333.75;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;24406;-24537;658;67.8584;-62.2035;0;0.692308;0.487179;0.205128;-0.399462;0.555487;0.0683761;855.061;827.966;253.496;-2.46904;3.98447;-0.392578;
1365.75;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;24758;-24896;666;65.031;-62.2035;0;0.589744;0.333333;0.230769;-0.340282;0.418718;0.0854701;854.614;824.834;253.496;-2.42452;5.28387;1.52588e-05;
1397.51;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;25472;-25628;693;59.3761;-62.2035;2.82743;0.820513;0.615385;0.205128;-0.355077;0.752;0.136752;854.166;822.596;253.496;-1.95742;3.70731;-3.05176e-05;
1428.57;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;26207;-26358;720;65.031;-65.031;2.82743;0.512821;0.564103;0.333333;-0.103564;0.658026;0.0940171;853.942;819.24;253.884;-2.10718;5.80939;0.387787;
1458.49;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;26909;-27068;752;65.031;-59.3761;2.82743;0.974359;0.589744;0.461538;-0.295897;0.871513;0.282051;853.942;819.24;253.884;0;0;0;
1488.6;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;27278;-27439;768;62.2035;-65.031;5.65487;0.74359;0.666667;0.282051;-0.266308;0.786205;0.119658;853.047;814.989;254.53;-1.09649;3.96181;1.52588e-05;
1520.54;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;27980;-28163;796;59.3761;-62.2035;2.82743;0.641026;0.615385;0.205128;-0.251513;0.692231;0.0769231;852.824;812.975;254.534;-1.38343;3.45566;0.00398254;
1552.54;-0.1;0.173205;0;69.282;-69.282;-5.81218e-06;28708;-28864;810;62.2035;-67.8584;0;0.564103;0.564103;0.153846;-0.325487;0.564103;0;852.824;812.975;254.534;0;0;0;
