Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.1;0;0;-34.641;0;34.641;0;0;0;0;0;0;0;0;0;0;0;0;875.87;919.256;359.801;0.412502;-0.410383;-0.397849;
25.6243;0.1;0;0;-34.641;0;34.641;2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;875.87;919.256;359.801;0;-0;0;
57.6079;0.1;0;0;-34.641;0;34.641;2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;875.87;919.256;359.801;0;-0;0;
88.6911;0.1;0;0;-34.641;0;34.641;2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;875.87;919.256;359.801;0;-0;0;
119.594;0.1;0;0;-34.641;0;34.641;-307;-3;292;-25.4469;0;28.2743;0.820513;0;0.923077;1.00605;0.0341538;0.034188;875.87;919.256;359.801;0;-0;0;
151.623;0.1;0;0;-34.641;0;34.641;-467;-2;456;-28.2743;2.82743;28.2743;0.74359;0;0.564103;0.754539;-0.0597692;-0.0598291;876.094;919.256;0.804051;-0.00577892;-0.411772;1.00296;
183.382;0.1;0;0;-34.641;0;34.641;-797;10;790;-31.1018;0;28.2743;0.794872;0.205128;0.641026;0.828513;-0.0512308;-0.051282;876.094;917.914;359.997;2.46633;0.000120701;-0.806859;
214.474;0.1;0;0;-34.641;0;34.641;-1158;21;1135;-31.1018;0;31.1018;0.282051;0.0512821;0.512821;0.458641;0.0768462;0.0769231;876.094;916.348;1.01427;2.87696;-0.0509342;1.01708;
245.295;0.1;0;0;-34.641;0;34.641;-1520;34;1483;-33.9292;0;31.1018;0.282051;0.153846;0.307692;0.340282;0.00853846;0.00854701;876.765;914.557;0.795421;3.27113;-1.28097;-0.218849;
277.002;0.1;0;0;-34.641;0;34.641;-1694;41;1645;-31.1018;0;28.2743;0.358974;0.205128;0.487179;0.488231;0.0426923;0.042735;876.765;913.215;1.58101e-05;2.46633;-6.80558e-07;-0.795405;
308.078;0.1;0;0;-34.641;0;34.641;-2052;46;1988;-31.1018;0;31.1018;0.435897;0.025641;0.487179;0.532615;0.0170769;0.017094;876.989;912.32;1.00579;1.63682;-0.440612;1.00578;
338.85;0.1;0;0;-34.641;0;34.641;-2405;47;2326;-31.1018;0;28.2743;0.358974;0;0.589744;0.54741;0.0768462;0.0769231;876.765;910.53;0.79556;3.294;0.366112;-0.210232;
369.697;0.1;0;0;-34.641;0;34.641;-2575;47;2495;-33.9292;0;31.1018;0.487179;0;0.564103;0.60659;0.0256154;0.025641;876.989;908.964;359.997;2.87743;-0.411672;-0.798368;
401.222;0.1;0;0;-34.641;0;34.641;-2931;47;2846;-31.1018;0;31.1018;0.512821;0;0.333333;0.488231;-0.0597692;-0.0598291;877.213;907.621;0.605117;2.46196;-0.437838;0.607924;
432.239;0.1;0;0;-34.641;0;34.641;-3279;48;3195;-28.2743;0;28.2743;0.358974;0;0.384615;0.429051;0.00853846;0.00854701;877.213;906.055;0.40346;2.87745;-0.0202625;-0.201657;
462.757;0.1;0;0;-34.641;0;34.641;-3462;48;3366;-33.9292;0;28.2743;0.435897;0;0.307692;0.429051;-0.0426923;-0.042735;877.436;904.489;359.997;2.87732;-0.411667;-0.406359;
494.554;0.1;0;0;-34.641;0;34.641;-3816;48;3718;-28.2743;0;31.1018;0.487179;0;0.435897;0.532615;-0.0170769;-0.017094;877.213;902.699;0.201737;3.28991;0.400231;0.204636;
526.588;0.1;0;0;-34.641;0;34.641;-4168;48;4062;-31.1018;0;28.2743;0.282051;0;0.461538;0.429051;0.0597692;0.0598291;876.765;901.133;359.597;2.87165;0.843866;-0.605179;
558.57;0.1;0;0;-34.641;0;34.641;-4532;48;4415;-28.2743;0;31.1018;0.282051;0;0.410256;0.399462;0.0426923;0.042735;877.213;899.566;0.60513;2.86866;-0.853969;1.00857;
590.559;0.1;0;0;-34.641;0;34.641;-4706;49;4594;-31.1018;0;28.2743;0.358974;0;0.384615;0.429051;0.00853846;0.00854701;876.541;898.447;359.395;2.04221;1.25707;-1.21023;
622.522;0.1;0;0;-34.641;0;34.641;-5054;52;4934;-28.2743;0;31.1018;0.615385;0;0.358974;0.562205;-0.0853846;-0.0854701;876.765;896.657;359.597;3.2913;-0.388647;0.20166;
654.519;0.1;0;0;-34.641;0;34.641;-5405;52;5286;-31.1018;0;31.1018;0.384615;0;0.461538;0.488231;0.0256154;0.025641;876.765;895.762;359.597;1.64426;0.0115779;0;
686.556;0.1;0;0;-34.641;0;34.641;-5761;54;5638;-28.2743;0;28.2743;0.410256;0;0.282051;0.399462;-0.0426923;-0.042735;876.765;895.762;359.597;0;0;0;
717.744;0.1;0;0;-34.641;0;34.641;-5931;54;5810;-31.1018;0;31.1018;0.358974;0;0.358974;0.414256;0;0;876.765;893.973;359.597;3.28829;0.0231541;0;
749.533;0.1;0;0;-34.641;0;34.641;-6286;58;6157;-28.2743;2.82743;31.1018;0.461538;0;0.461538;0.532615;0;0;876.765;891.959;359.795;2.05536;0.00733943;0.198853;
781.567;0.1;0;0;-34.641;0;34.641;-6624;66;6508;-31.1018;0;28.2743;0.461538;0.153846;0.487179;0.54741;0.00853847;0.00854701;876.765;891.959;359.795;0;0;0;
812.559;0.1;0;0;-34.641;0;34.641;-6972;76;6844;-28.2743;2.82743;28.2743;0.512821;0.102564;0.461538;0.562205;-0.0854872;0.017094;877.213;890.616;0.605117;2.4575;-0.849626;0.809707;
844.532;0.1;0;0;-34.641;0;34.641;-7138;85;7019;-28.2743;2.82743;25.4469;0.410256;0.128205;0.615385;0.591795;-0.0172051;0.111111;877.213;889.497;359.597;2.05532;0.0144704;-1.0085;
876.59;0.1;0;0;-34.641;0;34.641;-7492;106;7348;-33.9292;0;31.1018;0.358974;0.25641;0.487179;0.488231;0.0426923;0.042735;876.989;888.379;359.997;2.05524;0.411913;0.400574;
908.548;0.1;0;0;-34.641;0;34.641;-7833;125;7684;-31.1018;2.82743;31.1018;0.589744;0.205128;0.717949;0.754539;-0.0941282;0.111111;877.213;887.26;0.40346;2.05242;-0.426275;0.406267;
940.553;0.1;0;0;-34.641;0;34.641;-8182;149;8016;-31.1018;2.82743;28.2743;0.461538;0.205128;0.794872;0.724949;-0.0258205;0.179487;876.989;885.47;0.608078;3.29278;0.376888;0.204618;
972.618;0.1;0;0;-34.641;0;34.641;-8351;157;8172;-31.1018;2.82743;25.4469;0.358974;0.102564;0.717949;0.621385;0.0511282;0.153846;877.213;884.575;0.40346;1.64136;-0.423381;-0.204618;
1004.57;0.1;0;0;-34.641;0;34.641;-8704;176;8488;-31.1018;2.82743;28.2743;0.384615;0.128205;0.897436;0.739744;0.0852564;0.213675;877.213;883.68;0.40346;1.64426;-0.0115786;0;
1036.6;0.1;0;0;-34.641;0;34.641;-9051;197;8814;-28.2743;2.82743;28.2743;0.615385;0.153846;0.641026;0.724949;-0.0940769;0.0598291;877.213;882.785;0.403474;1.64403;-0.0115774;1.37687e-05;
1068.53;0.1;0;0;-34.641;0;34.641;-9394;211;9141;-31.1018;2.82743;31.1018;0.282051;0.0512821;0.564103;0.488231;0.059718;0.111111;876.989;881.219;0.812599;2.88296;0.370963;0.409125;
1099.51;0.1;0;0;-34.641;0;34.641;-9573;215;9317;-31.1018;0;28.2743;0.512821;0.102564;0.461538;0.562205;-0.0170769;-0.017094;877.213;880.1;0.403474;2.05242;-0.426276;-0.409125;
1131.57;0.1;0;0;-34.641;0;34.641;-9917;223;9667;-31.1018;0;28.2743;0.358974;0.025641;0.435897;0.458641;0.0256154;0.025641;877.213;878.534;1.0144;2.87707;-0.0509428;0.610928;
1163.56;0.1;0;0;-34.641;0;34.641;-10268;224;10012;-28.2743;0;28.2743;0.461538;0;0.333333;0.458641;-0.0426923;-0.042735;877.213;877.415;0.403474;2.05532;-0.0144737;-0.610928;
1195.31;0.1;0;0;-34.641;0;34.641;-10620;229;10364;-31.1018;0;31.1018;0.307692;0.102564;0.307692;0.355077;0;0;877.436;875.849;359.997;2.87743;-0.411667;-0.406373;
1226.42;0.1;0;0;-34.641;0;34.641;-10791;230;10538;-25.4469;2.82743;31.1018;0.512821;0.025641;0.358974;0.503026;-0.0683334;-0.0427351;877.66;874.73;359.596;2.05822;-0.397326;-0.400665;
1257.9;0.1;0;0;-34.641;0;34.641;-11148;231;10895;-28.2743;0;31.1018;0.230769;0;0.307692;0.310692;0.0256154;0.025641;877.436;873.164;359.997;2.87739;0.411957;0.400665;
1289.84;0.1;0;0;-34.641;0;34.641;-11522;238;11262;-33.9292;0;28.2743;0.282051;0.128205;0.435897;0.414256;0.0512308;0.051282;877.884;871.374;359.997;3.28852;-0.823464;9.15527e-05;
1321.9;0.1;0;0;-34.641;0;34.641;-11867;248;11612;-31.1018;0;28.2743;0.282051;0.0512821;0.358974;0.369872;0.0256154;0.025641;878.108;870.031;0.605117;2.46196;-0.437838;0.607924;
1353.91;0.1;0;0;-34.641;0;34.641;-12051;250;11780;-31.1018;2.82743;28.2743;0.435897;0.025641;0.512821;0.54741;0.00851282;0.034188;878.108;868.465;0.403474;2.87734;-0.0202624;-0.201643;
1383.95;0.1;0;0;-34.641;0;34.641;-12401;254;12129;-31.1018;0;28.2743;0.282051;0.128205;0.589744;0.503026;0.102462;0.102564;878.108;868.465;0.403474;0;0;0;
1414.79;0.1;0;0;-34.641;0;34.641;-12765;255;12471;-31.1018;0;31.1018;0.410256;0;0.538462;0.54741;0.0426923;0.0427351;878.107;867.346;358.986;2.05505;0.0364954;-1.41776;
1445.76;0.1;0;0;-34.641;0;34.641;-12951;259;12648;-33.9292;0;31.1018;0.333333;0.128205;0.589744;0.532615;0.0853846;0.0854701;878.108;865.556;0.605117;3.2883;-0.0348423;1.6194;
1476.42;0.1;0;0;-34.641;0;34.641;-13303;263;12996;-28.2743;0;28.2743;0.461538;0.025641;0.512821;0.562205;0.0170769;0.017094;877.66;863.99;360;2.87752;0.823624;-0.605117;
1507.92;0.1;0;0;-34.641;0;34.641;-13668;268;13339;-31.1018;0;31.1018;0.282051;0.0512821;0.384615;0.384667;0.0341538;0.034188;877.884;862.424;359.997;2.87754;-0.411672;-0.00280762;
1539.14;0.1;0;0;-34.641;0;34.641;-14030;273;13687;-28.2743;0;28.2743;0.384615;0.102564;0.461538;0.488231;0.0256154;0.025641;877.213;861.305;0.40346;2.06402;1.22093;0.406267;
1570.11;0.1;0;0;-34.641;0;34.641;-14204;276;13853;-31.1018;2.82743;28.2743;0.384615;0.025641;0.384615;0.443846;-0.0171026;0.00854701;876.989;859.515;0.608064;3.29256;0.376891;0.204604;
1601.51;0.1;0;0;-34.641;0;34.641;-14559;280;14202;-31.1018;0;31.1018;0.512821;0.025641;0.435897;0.54741;-0.0256154;-0.025641;876.989;858.173;359.395;2.4662;0.026046;-1.21317;
1633.13;0.1;0;0;-34.641;0;34.641;-14900;281;14564;-31.1018;0;31.1018;0.589744;0;0.153846;0.429051;-0.145154;-0.145299;876.989;856.83;0.198922;2.46643;-0.0085631;0.804025;
1664.15;0.1;0;0;-34.641;0;34.641;-15065;281;14739;-33.9292;0;28.2743;0.717949;0;0.358974;0.621385;-0.119538;-0.119658;877.436;855.935;0.198922;1.64143;-0.829329;0;
1696.1;0.1;0;0;-34.641;0;34.641;-15406;294;15085;-28.2743;0;31.1018;0.487179;0.0512821;0.358974;0.488231;-0.0426923;-0.042735;877.66;854.816;359.801;2.05679;-0.404674;-0.397866;
1726.99;0.1;0;0;-34.641;0;34.641;-15739;299;15439;-28.2743;0;28.2743;0.564103;0.025641;0.230769;0.458641;-0.111;-0.111111;877.436;853.026;0.804122;3.29394;0.365621;1.00307;
