Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;0;0;0;0;0;0;0;0;0;0;0;0;871.395;926.416;178.983;0;0;0;
27.2684;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;-1;0;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.395;926.416;178.983;0;0;0;
57.0167;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;-1;0;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.395;926.416;178.983;0;0;0;
88.0464;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;-1;0;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;871.395;926.416;178.983;0;0;0;
117.697;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;307;0;-273;56.5487;0;-50.8938;1.15385;0;1.41026;-1.47949;-0.0853846;-0.0854701;871.395;926.416;178.983;0;0;0;
149.417;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;652;0;-602;62.2035;0;-56.5487;1.07692;0;1.17949;-1.30195;-0.0341538;-0.034188;871.395;926.416;178.983;0;0;0;
181.38;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;1347;6;-1288;62.2035;0;-56.5487;0.974359;0.179487;1.07692;-1.18359;-0.0341538;-0.0341881;871.395;925.521;178.983;-1.64404;-0.0291937;1.52588e-05;
213.397;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;2045;24;-1991;56.5487;2.82743;-65.031;1.12821;0.153846;0.794872;-1.10962;0.00838464;0.162393;871.395;923.731;178.983;-3.28808;-0.0583881;-1.52588e-05;
244.481;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;2720;33;-2719;59.3761;2.82743;-65.031;1.20513;0.0769231;0.512821;-0.991256;0.179231;0.25641;871.395;921.046;178.983;-4.93189;-0.087577;1.52588e-05;
275.406;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;3086;45;-3081;62.2035;2.82743;-67.8584;0.820513;0.25641;0.333333;-0.665769;-0.00879486;0.247863;870.5;917.914;178.983;-5.72478;-1.74916;3.05176e-05;
305.423;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;3776;66;-3824;65.031;0;-67.8584;0.666667;0.205128;0.410256;-0.621385;0.0853846;0.0854701;870.5;915.452;179.187;-4.52136;-0.0641338;0.20462;
335.44;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;4507;75;-4533;70.6858;0;-62.2035;0.487179;0.025641;0.384615;-0.503026;0.0341538;0.034188;870.5;912.544;178.983;-5.34279;-0.0948709;-0.20462;
367.379;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;4895;73;-4914;65.031;-2.82743;-67.8584;0.307692;0;0.564103;-0.503026;-0.0853846;-0.0854701;871.171;910.306;179.193;-4.12774;1.17741;0.210205;
399.569;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;5624;68;-5644;65.031;0;-65.031;0.410256;0.0512821;0.538462;-0.54741;-0.0426923;-0.0427351;871.171;907.174;179.593;-5.75478;-0.0408323;0.400558;
429.425;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;6367;74;-6355;62.2035;2.82743;-62.2035;0.358974;0.0769231;0.487179;-0.488231;-0.094;-0.017094;871.395;904.489;178.983;-4.93943;0.324166;-0.610794;
459.361;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;7092;93;-7089;65.031;0;-62.2035;0.538462;0.153846;0.589744;-0.650974;-0.0170769;-0.017094;871.395;901.804;180.614;-4.9325;0.0528566;1.63126;
490.377;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;7443;101;-7442;62.2035;0;-65.031;0.769231;0.179487;0.692308;-0.843308;0.0256154;0.025641;871.843;898.895;180;-5.34374;0.823625;-0.613937;
520.416;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;8187;104;-8173;67.8584;0;-62.2035;0.358974;0.102564;0.666667;-0.591795;-0.102462;-0.102564;872.29;896.21;180.409;-4.92677;0.858836;0.409241;
550.429;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;8931;100;-8912;65.031;0;-65.031;0.384615;0.025641;0.564103;-0.54741;-0.0597692;-0.0598291;872.29;896.21;180.409;0;0;0;
580.091;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;9282;111;-9269;56.5487;2.82743;-65.031;0.410256;0.205128;0.512821;-0.532615;-0.170974;0.034188;872.066;893.525;180.205;-4.93433;-0.394193;-0.20462;
609.974;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;10022;123;-10002;65.031;0;-62.2035;0.461538;0.0512821;0.538462;-0.577;-0.0256154;-0.025641;871.843;891.064;180.611;-4.52584;-0.363559;0.406509;
640.602;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;10385;123;-10363;65.031;-2.82743;-65.031;0.179487;0.025641;0.282051;-0.266308;-0.0170513;-0.042735;872.29;888.379;181.017;-4.91727;0.911072;0.406174;
673.599;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;11141;121;-11097;67.8584;2.82743;-65.031;0.487179;0;0.358974;-0.488231;0.0426923;0.042735;872.737;885.694;181.429;-4.9107;0.946298;0.412018;
703.671;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;11879;118;-11835;65.031;0;-65.031;0.692308;0;0.512821;-0.695359;0.0597692;0.0598291;872.961;883.009;181.219;-4.92302;0.516665;-0.210281;
735.599;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;12596;124;-12576;65.031;0;-62.2035;0.512821;0.025641;0.384615;-0.517821;0.0426923;0.0427351;872.737;880.324;181.429;-4.94152;-0.288642;0.210281;
765.576;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;12975;125;-12936;65.031;0;-65.031;0.435897;0.025641;0.564103;-0.577;-0.0426923;-0.0427351;872.066;878.086;181.219;-4.13599;-1.14758;-0.210098;
795.568;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;13681;130;-13687;65.031;2.82743;-65.031;0.692308;0.0769231;0.333333;-0.591795;0.0682308;0.145299;871.843;874.954;181.429;-5.76341;-0.268131;0.210129;
827.559;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;14403;142;-14422;62.2035;0;-65.031;0.794872;0.128205;0.230769;-0.591795;0.187846;0.188034;870.948;872.716;181.429;-4.15044;-1.5442;-1.52588e-05;
859.579;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;14782;147;-14810;62.2035;2.82743;-62.2035;0.512821;0.025641;0.333333;-0.488231;0.0426667;0.0683761;870.276;870.255;181.835;-4.55906;-1.08999;0.405853;
891.613;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;15472;179;-15547;65.031;0;-62.2035;0.692308;0.384615;0.435897;-0.650974;0.0853846;0.0854701;870.052;867.57;181.625;-4.94225;-0.271763;-0.210114;
923.578;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;16197;199;-16255;65.031;2.82743;-59.3761;0.794872;0.230769;0.487179;-0.739744;-0.0514615;0.179487;870.5;864.661;182.244;-5.30762;1.03225;0.619095;
954.607;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;16927;211;-16982;67.8584;0;-67.8584;0.794872;0.205128;0.589744;-0.798923;0.0683077;0.0683761;870.5;861.976;182.244;-4.929;0.193159;0;
985.606;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;17273;219;-17330;62.2035;2.82743;-62.2035;0.641026;0.128205;0.769231;-0.813718;-0.128205;0;870.724;859.291;182.031;-4.9152;0.586398;-0.212921;
1015.62;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;17996;235;-18069;65.031;0;-65.031;0.512821;0.0769231;0.461538;-0.562205;0.0170769;0.017094;870.724;859.291;182.031;0;0;0;
1045.6;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;18760;229;-18812;62.2035;0;-62.2035;0.205128;0.025641;0.384615;-0.340282;-0.0597692;-0.0598291;871.395;856.159;182.244;-5.70203;1.45984;0.212906;
1075.58;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;19498;226;-19553;62.2035;0;-62.2035;0.307692;0;0.333333;-0.369872;-0.00853845;-0.00854701;871.171;852.802;182.65;-6.17845;-0.126339;0.405365;
1106.63;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;19893;213;-19914;67.8584;-2.82743;-65.031;0.153846;0.179487;0.461538;-0.355077;0.0172564;-0.162393;871.619;850.565;182.653;-4.0681;1.01303;0.00369263;
1136.67;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;20631;210;-20655;65.031;0;-67.8584;0.25641;0;0.410256;-0.384667;-0.0512308;-0.051282;871.395;848.104;182.244;-4.53448;-0.234431;-0.409058;
1166.61;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;21010;207;-21011;65.031;0;-62.2035;0.333333;0;0.435897;-0.443846;-0.0341538;-0.034188;871.395;845.642;182.437;-4.51762;0.19225;0.192612;
1198.65;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;21760;208;-21754;62.2035;0;-62.2035;0.384615;0;0.358974;-0.429051;0.00853846;0.00854701;870.948;842.734;183.058;-5.38007;-0.537372;0.621323;
1228.6;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;22480;208;-22498;59.3761;0;-62.2035;0.410256;0;0.410256;-0.473436;0;0;870.276;840.273;183.467;-4.58814;-0.959754;0.40863;
1258.59;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;22855;212;-22855;65.031;2.82743;-62.2035;0.615385;0;0.410256;-0.591795;0.0683077;0.0683761;870.5;838.035;183.248;-4.08081;0.644023;-0.219208;
1289.58;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;23571;225;-23600;62.2035;0;-62.2035;0.692308;0.025641;0.25641;-0.54741;0.145154;0.145299;870.276;835.35;183.463;-4.94865;-0.113118;0.215286;
1320.79;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;24304;230;-24318;65.031;0;-62.2035;0.589744;0.025641;0.307692;-0.517821;0.0939231;0.0940171;870.276;835.35;183.463;0;0;0;
1352.58;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;25033;234;-25051;65.031;2.82743;-62.2035;0.589744;0.025641;0.512821;-0.63618;0.00851281;0.034188;868.934;829.98;183.463;-4.58807;-0.96007;-0.408005;
1384.66;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;25387;239;-25427;65.031;2.82743;-62.2035;0.666667;0.0769231;0.74359;-0.813718;-0.0769231;0;868.71;827.519;183.871;-4.53919;-0.10563;0.40799;
1416.63;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;26113;253;-26134;62.2035;0;-65.031;0.641026;0.0769231;0.589744;-0.710154;0.0170769;0.017094;869.157;824.834;183.871;-4.86593;1.15474;1.52588e-05;
1447.64;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;26843;254;-26864;62.2035;0;-65.031;0.717949;0;0.512821;-0.710154;0.0683077;0.0683761;869.157;822.149;183.871;-4.92153;0.332995;0;
1477.61;-0.2;-1.74846e-08;0;69.282;6.99382e-06;-69.282;27569;258;-27592;62.2035;0;-62.2035;0.692308;0.025641;0.564103;-0.724949;0.0426923;0.042735;869.157;822.149;183.871;0;0;0;
