Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0;0;0;
28.9621;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;887.057;920.151;62.2513;-0.17306;-0.555538;0.360886;
59.0842;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.61;919.927;61.6179;0.920027;0.029848;-0.633488;
89.0279;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0.750601;0.531146;0.272602;
119.063;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.61;920.151;61.5352;0.557954;-0.165103;-0.355217;
148.985;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0.55692;0.168558;0.355217;
179.038;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0;0;0;
210.963;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.61;919.927;61.6179;0.75312;-0.527569;-0.272602;
242.013;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0.750601;0.531146;0.272602;
271.992;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;886.834;920.375;61.8905;-0;0;0;
302.811;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;887.057;920.151;62.2513;-0.17306;-0.555538;0.360886;
334.277;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;887.057;920.151;62.2513;-0;0;0;
365.297;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;887.057;920.151;62.2513;-0;0;0;
394.983;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;887.057;920.151;62.2513;0;0;0;
426.976;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-645;588;-1;-56.5487;59.3761;0;1.17949;1.30769;0;0.680564;-1.265;0.042735;886.61;919.927;61.6179;0.920027;0.029848;-0.633488;
458.982;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-1325;1249;9;-62.2035;62.2035;0;1.12821;1.05128;0.0512821;0.650974;-1.0769;-0.025641;886.386;918.137;62.2546;1.89545;-2.71877;0.636745;
488.992;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-1675;1626;12;-65.031;65.031;0;0.641026;0.641026;0.025641;0.369872;-0.641026;0;886.386;915.453;62.7998;2.25473;-4.38719;0.545162;
520.101;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-2405;2331;18;-65.031;65.031;2.82743;0.538462;0.589744;0.025641;0.325487;-0.564128;0.025641;886.834;912.768;62.7998;1.52224;-4.76377;0;
551.011;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-3144;3072;21;-59.3761;70.6858;0;0.461538;0.615385;0;0.266308;-0.564154;0.0512821;886.834;909.859;63.074;2.41991;-4.76454;0.2742;
580.969;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-3882;3809;19;-62.2035;59.3761;0;0.589744;0.589744;0;0.340282;-0.589744;0;886.61;907.398;62.5272;2.45136;-3.82181;-0.546806;
610.991;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4239;4163;24;-62.2035;62.2035;0;0.589744;0.512821;0.128205;0.340282;-0.538436;-0.025641;886.61;904.265;62.5239;2.6552;-5.10579;-0.00326157;
641.968;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4969;4892;30;-65.031;67.8584;2.82743;0.589744;0.641026;0.025641;0.355077;-0.61541;0.025641;886.61;901.356;63.1607;2.4127;-4.76819;0.636761;
672.982;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-5703;5612;29;-65.031;65.031;-2.82743;0.461538;0.589744;0;0.266308;-0.547051;0.0427351;886.834;898.448;62.7998;2.07641;-4.94114;-0.360893;
702.966;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6072;5981;26;-65.031;65.031;-2.82743;0.179487;0.230769;0.0512821;0.0739744;-0.230769;-1.24176e-09;886.61;894.867;62.5271;3.39962;-5.6455;-0.272621;
734.009;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;886.386;892.182;62.7998;2.621;-4.19895;0.272621;
763.974;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;886.386;889.721;63.074;2.04761;-4.03152;0.2742;
795.018;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;886.386;889.721;63.074;0;0;0;
825.996;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;887.057;887.26;63.4361;0.917067;-4.59686;0.362141;
856.027;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;887.057;884.799;63.7109;2.00261;-4.05393;0.274834;
886.007;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;886.834;882.114;63.074;2.60098;-4.21164;-0.636974;
917.013;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;887.281;879.653;63.7063;1.26458;-4.41871;0.632378;
949.063;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-6822;6737;26;-62.2035;62.2035;2.82743;0.179487;0.179487;0;0.103564;-0.179487;0;887.281;877.191;63.9791;1.98372;-4.06346;0.272728;
979.168;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-12313;12191;44;-65.031;65.031;0;0.435897;0.717949;0;0.251513;-0.624026;0.0940171;887.057;874.282;63.6174;2.74353;-4.60428;-0.36166;
1009.95;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-12672;12565;44;-62.2035;67.8584;0;0.410256;0.692308;0;0.236718;-0.598385;0.0940171;886.61;872.045;64.3461;2.52202;-3.34875;0.728722;
1042;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-13418;13275;44;-67.8584;62.2035;0;0.410256;0.589744;0;0.236718;-0.529974;0.0598291;886.61;869.36;64.3461;2.13557;-4.44654;0;
1072.7;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-13803;13652;47;-62.2035;62.2035;0;0.333333;0.512821;0;0.192333;-0.453051;0.0598291;885.939;866.675;64.6156;3.23073;-3.92706;0.269501;
1102.02;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-14527;14377;51;-67.8584;65.031;0;0.358974;0.615385;0.025641;0.207128;-0.53;0.0854701;885.491;864.661;64.8869;2.31593;-3.0004;0.271294;
1133.16;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-15258;15076;62;-62.2035;67.8584;0;0.538462;0.74359;0.128205;0.310692;-0.675282;0.0683761;885.939;861.529;64.8869;1.69656;-5.56028;-7.62939e-06;
1164.18;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-15613;15446;69;-62.2035;65.031;2.82743;0.410256;0.666667;0.0512821;0.266308;-0.564205;0.102564;885.939;858.844;64.8869;2.09355;-4.4666;0;
1195.19;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-16354;16149;71;-62.2035;62.2035;0;0.333333;0.641026;0;0.192333;-0.538564;0.102564;885.939;858.844;64.8869;0;0;0;
1226.15;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-17096;16883;81;-65.031;62.2035;2.82743;0.410256;0.641026;0.025641;0.251513;-0.555641;0.0854701;885.939;856.159;64.8869;2.0935;-4.4665;2.28882e-05;
1257.63;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-17845;17624;83;-59.3761;67.8584;0;0.230769;0.410256;0;0.133154;-0.350487;0.0598291;885.491;853.474;64.887;2.83931;-4.11705;0.000106812;
1288.81;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-18204;17990;83;-65.031;67.8584;0;0.410256;0.230769;0;0.236718;-0.290538;-0.0598291;885.715;850.565;65.2543;1.86289;-5.02554;0.367279;
1319.69;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-18945;18724;83;-70.6858;62.2035;0;0.512821;0.384615;0;0.295897;-0.427308;-0.0427351;885.491;847.656;65.6254;2.58047;-4.69748;0.371063;
1350.9;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-19690;19470;82;-67.8584;62.2035;0;0.333333;0.0769231;0;0.192333;-0.162308;-0.0854701;885.268;845.195;65.2537;2.26679;-3.93409;-0.371696;
1383.11;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-20056;19839;78;-67.8584;65.031;0;0.384615;0.282051;0.025641;0.221923;-0.316205;-0.034188;885.268;842.286;65.8934;2.18267;-4.8779;0.639671;
1415.1;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-20798;20575;80;-65.031;62.2035;0;0.487179;0.512821;0.102564;0.281103;-0.504282;0.00854702;884.82;839.825;65.4242;2.62948;-3.76935;-0.469177;
1444.99;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-21520;21312;80;-65.031;62.2035;0;0.282051;0.564103;0;0.162744;-0.47018;0.0940171;884.596;837.588;65.522;2.07806;-3.57064;0.0977936;
1474.93;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-22259;22034;79;-62.2035;62.2035;0;0.487179;0.589744;0;0.281103;-0.55559;0.034188;884.372;834.902;66.1632;2.37023;-4.34569;0.641212;
1506.9;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-22637;22403;75;-59.3761;59.3761;0;0.435897;0.589744;0.025641;0.251513;-0.538513;0.0512821;884.149;832.441;65.7917;2.22974;-3.95521;-0.371445;
1537.94;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-23350;23096;75;-59.3761;59.3761;2.82743;0.384615;0.794872;0.0769231;0.266308;-0.632641;0.162393;883.478;829.98;66.1632;2.95732;-3.63677;0.371498;
1567.9;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-23350;23096;75;-59.3761;59.3761;2.82743;0.384615;0.794872;0.0769231;0.266308;-0.632641;0.162393;883.03;827.295;65.4242;2.80049;-4.14328;-0.739037;
1597.96;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-23350;23096;75;-59.3761;59.3761;2.82743;0.384615;0.794872;0.0769231;0.266308;-0.632641;0.162393;883.03;827.295;65.4242;0;0;0;
