Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;0;0;0;0;0;0;0;0;0;0;892.204;923.284;296.935;0;-0;0;
27.4785;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;892.204;923.284;296.935;0;-0;0;
57.464;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;892.204;923.284;296.935;0;-0;0;
89.4473;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;892.204;923.284;296.935;0;-0;0;
121.108;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;2;-261;279;0;-25.4469;25.4469;0;1.17949;1.10256;0.63618;1.15387;-0.025641;892.204;922.836;296.935;0.372413;0.732965;-3.05176e-05;
151.054;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;27;-558;597;0;-28.2743;25.4469;0.205128;1;0.871795;0.503026;0.957308;-0.042735;891.98;921.046;297.211;1.1375;3.11284;0.276581;
181.082;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;29;-717;767;0;-28.2743;28.2743;0.0769231;0.74359;0.666667;0.384667;0.717974;-0.025641;891.98;919.48;296.57;1.28703;2.57352;-0.641479;
211.096;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;41;-1049;1089;0;-31.1018;28.2743;0.102564;0.487179;0.717949;0.414256;0.564026;0.0769231;891.98;919.48;296.57;0;0;0;
241.276;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;54;-1385;1408;0;-31.1018;25.4469;0.153846;0.666667;0.641026;0.369872;0.658128;-0.00854701;891.98;918.138;297.304;1.1314;2.19164;0.734375;
271.438;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;60;-1544;1561;0;-28.2743;25.4469;0.179487;0.512821;1.07692;0.621385;0.700667;0.188034;892.204;917.019;296.935;1.29812;1.64577;-0.369446;
302.491;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;70;-1876;1881;2.82743;-31.1018;31.1018;0.025641;0.666667;0.923077;0.517821;0.76059;0.0940171;892.204;915.676;296.935;1.11724;2.19889;-6.10352e-05;
333.492;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;85;-2207;2199;0;-31.1018;28.2743;0.153846;0.666667;0.717949;0.414256;0.683744;0.017094;892.427;914.334;297.582;1.50696;1.99536;0.647095;
365.508;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;90;-2377;2356;0;-31.1018;25.4469;0.0769231;0.487179;0.846154;0.488231;0.606718;0.119658;892.427;912.991;297.94;1.15566;2.17895;0.358521;
395.49;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;104;-2708;2679;0;-28.2743;28.2743;0.205128;0.74359;0.641026;0.369872;0.709436;-0.034188;892.427;911.872;297.304;0.942835;1.82637;-0.635925;
425.494;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;114;-3049;3011;0;-28.2743;31.1018;0.0769231;0.384615;0.74359;0.429051;0.504154;0.119658;892.427;910.53;298.219;1.16617;2.17321;0.914185;
455.497;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;116;-3216;3173;0;-31.1018;31.1018;0.025641;0.589744;0.461538;0.266308;0.547051;-0.0427351;892.427;909.411;297.94;0.963048;1.81579;-0.278259;
486.503;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;130;-3567;3489;0;-31.1018;28.2743;0.230769;0.358974;0.820513;0.473436;0.512667;0.153846;891.756;908.516;297.859;-0.323862;2.03104;-0.0809631;
518.524;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;150;-3920;3800;0;-28.2743;25.4469;0.179487;0.410256;1.02564;0.591795;0.61518;0.205128;891.532;907.174;297.94;0.791847;2.3719;0.0809631;
550.496;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;159;-4092;3953;0;-31.1018;28.2743;0.179487;0.358974;0.692308;0.399462;0.469974;0.111111;891.756;905.831;297.859;1.51666;1.98814;-0.0809631;
582.574;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;169;-4446;4275;0;-31.1018;28.2743;0.0769231;0.589744;0.820513;0.473436;0.66659;0.0769231;891.98;904.713;297.856;1.32436;1.62459;-0.00332642;
612.82;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;184;-4780;4605;2.82743;-31.1018;25.4469;0.153846;0.333333;0.666667;0.295897;0.495564;0.162393;891.98;904.713;297.856;0;0;0;
642.802;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;190;-5126;4939;2.82743;-31.1018;31.1018;0.0769231;0.589744;0.564103;0.281103;0.606821;0.017094;892.204;903.146;297.859;1.7087;2.35147;0.0032959;
672.799;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;197;-5292;5113;2.82743;-28.2743;28.2743;0.153846;0.666667;0.666667;0.295897;0.717897;0.051282;892.204;901.804;297.859;1.15258;2.18058;3.05176e-05;
702.803;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;216;-5606;5431;2.82743;-31.1018;28.2743;0.102564;0.897436;0.692308;0.340282;0.863282;-0.034188;892.651;901.133;297.58;1.301;0.711753;-0.279083;
733.845;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;221;-5926;5779;2.82743;-25.4469;31.1018;0.025641;0.948718;0.538462;0.295897;0.820641;-0.128205;892.651;900.014;298.776;0.989428;1.80155;1.19571;
765.838;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;227;-6080;5949;2.82743;-28.2743;25.4469;0.205128;0.871795;0.538462;0.192333;0.829103;-0.042735;892.651;898.895;297.941;0.963019;1.81568;-0.8349;
797.829;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;257;-6404;6261;2.82743;-28.2743;28.2743;0.282051;0.794872;0.641026;0.207128;0.837564;0.0427351;892.427;897.552;298.219;0.803359;2.36803;0.277557;
829.851;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;274;-6731;6590;2.82743;-31.1018;28.2743;0.102564;0.717949;0.74359;0.369872;0.760641;0.042735;892.651;896.434;298.776;1.35033;1.60321;0.557312;
859.832;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;284;-7065;6923;0;-28.2743;28.2743;0.0512821;0.615385;0.564103;0.325487;0.598308;-0.017094;892.875;895.539;298.497;1.14643;1.2486;-0.279053;
889.856;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;292;-7219;7078;2.82743;-25.4469;25.4469;0.179487;0.769231;0.820513;0.369872;0.846077;0.0769231;892.651;894.196;297.859;0.788444;2.37292;-0.637512;
919.844;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;311;-7551;7396;2.82743;-28.2743;28.2743;0.128205;0.512821;0.564103;0.251513;0.57259;0.0598291;892.651;892.854;298.776;1.18731;2.16186;0.916565;
951.85;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;317;-7867;7730;0;-28.2743;31.1018;0.025641;0.74359;0.538462;0.310692;0.675282;-0.0683761;893.099;891.959;298.776;1.51345;1.04476;-0.00012207;
983.9;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;318;-8034;7894;0;-28.2743;33.9292;0;0.641026;0.538462;0.310692;0.606872;-0.034188;892.875;889.945;299.139;1.44175;3.43186;0.363464;
1016.07;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;321;-8368;8228;0;-31.1018;28.2743;0;0.641026;0.538462;0.310692;0.606872;-0.034188;892.875;889.945;299.139;0;0;0;
1047.45;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;332;-8690;8547;0;-25.4469;25.4469;0.0769231;0.666667;0.794872;0.458641;0.709359;0.042735;892.651;889.274;298.776;0.232699;1.27917;-0.363342;
1078.08;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;351;-9032;8876;0;-31.1018;28.2743;0.153846;0.461538;0.615385;0.355077;0.512769;0.0512821;892.427;887.708;298.418;1.00716;2.72667;-0.358307;
1108.77;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;359;-9198;9049;2.82743;-28.2743;31.1018;0.102564;0.589744;0.769231;0.384667;0.683667;0.0940171;892.204;886.589;298.776;0.62847;1.99979;0.358337;
1138.82;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;383;-9539;9360;2.82743;-31.1018;28.2743;0.153846;0.384615;0.666667;0.295897;0.529769;0.145299;891.98;885.47;299.139;0.641138;1.99577;0.363312;
1168.84;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;403;-9873;9680;0;-28.2743;25.4469;0.179487;0.666667;0.74359;0.429051;0.692282;0.025641;892.204;884.575;299.417;1.16634;1.23002;0.278015;
1200.82;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;411;-10032;9836;2.82743;-28.2743;25.4469;0.153846;0.589744;0.769231;0.355077;0.700744;0.111111;892.204;883.232;299.067;1.19827;2.15581;-0.350403;
1230.83;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;421;-10363;10172;0;-28.2743;28.2743;0.025641;0.717949;0.538462;0.310692;0.65818;-0.0598291;891.98;882.114;299.419;0.650777;1.99241;0.352478;
1262.81;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;425;-10681;10517;0;-28.2743;31.1018;0.102564;0.923077;0.589744;0.340282;0.812077;-0.111111;892.651;880.995;299.056;2.07817;1.19669;-0.363464;
1293.84;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;427;-10838;10680;0;-28.2743;28.2743;0.0769231;0.820513;0.410256;0.236718;0.683897;-0.136752;892.651;879.205;299.417;1.61519;2.86448;0.361389;
1323.79;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;430;-11168;11032;0;-25.4469;28.2743;0;0.666667;0.487179;0.281103;0.606897;-0.0598291;892.651;878.534;298.776;0.593656;1.08093;-0.641357;
1354.89;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;438;-11502;11372;2.82743;-31.1018;31.1018;0.0512821;0.538462;0.487179;0.251513;0.538462;-9.93411e-09;893.099;877.191;299.699;1.93742;1.73439;0.923035;
1384.89;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;444;-11668;11535;0;-28.2743;28.2743;0.0769231;0.615385;0.74359;0.429051;0.658077;0.042735;892.427;875.849;299.055;0.11781;2.75594;-0.643982;
1415.92;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;461;-12007;11873;2.82743;-31.1018;31.1018;0.179487;0.435897;0.384615;0.118359;0.47859;0.0427351;892.427;875.849;299.055;0;0;0;
1445.89;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;483;-12347;12215;2.82743;-28.2743;31.1018;0.333333;0.641026;0.769231;0.251513;0.794718;0.153846;892.875;874.73;299.139;1.72022;1.39419;0.0842896;
1476.82;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;496;-12520;12374;0;-31.1018;31.1018;0.358974;0.538462;0.589744;0.340282;0.555538;0.017094;892.875;873.388;300.051;1.23508;2.1348;0.911926;
1508.78;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;513;-12857;12709;0;-28.2743;31.1018;0.179487;0.641026;0.589744;0.340282;0.623949;-0.017094;892.651;872.269;299.699;0.660602;1.98941;-0.352264;
1538.84;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;521;-13189;13034;0;-28.2743;28.2743;0.179487;0.564103;0.820513;0.473436;0.649487;0.0854701;892.427;871.15;299.337;0.647952;1.99345;-0.362396;
