Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0;0;0;0;0;0;826.869;923.284;239.742;0;0;0;
31.5616;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;1;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;826.869;923.284;239.742;0;0;0;
61.5918;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;1;-1;0;0;0;0.025641;0.025641;0.025641;0;0;0;826.869;923.284;239.742;0;0;0;
91.537;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;1;-1;0;0;0;0;0;0;0;0;0;826.645;923.284;239.463;-0.354693;-0.209241;-0.279373;
122.18;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;127;-141;-1;31.1018;-19.792;0;0.948718;1.28205;0;-0.54741;1.17105;-0.111111;826.869;923.284;239.742;0.35571;0.207509;0.279373;
152.167;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;458;-416;1;25.4469;-22.6195;0;0.846154;1.38462;0;-0.488231;1.20531;-0.179487;826.421;922.836;239.742;-1.12569;0.295125;-1.52588e-05;
183.344;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;763;-724;0;28.2743;-31.1018;0;0.897436;0.717949;0;-0.517821;0.777718;0.0598291;826.869;921.718;239.815;-0.321487;2.19079;0.0727844;
214.63;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;922;-883;1;28.2743;-31.1018;0;0.794872;0.769231;0;-0.458641;0.777769;0.00854701;827.316;920.375;239.104;-0.559734;2.53937;-0.711136;
246.666;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1241;-1197;12;28.2743;-28.2743;0;0.871795;1;0.128205;-0.503026;0.957308;-0.042735;827.316;920.375;239.104;0;0;0;
276.638;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1543;-1503;21;25.4469;-28.2743;0;1.10256;0.692308;0.0512821;-0.63618;0.828923;0.136752;827.988;919.48;239.382;0.290065;1.12701;-0.712311;
306.643;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1858;-1811;25;28.2743;-25.4469;0;0.871795;0.846154;0.025641;-0.503026;0.854692;0.00854701;828.435;918.809;239.463;0.0826901;1.4806;0.0807953;
338.631;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2012;-1969;27;28.2743;-25.4469;0;0.948718;0.871795;0.025641;-0.54741;0.89741;0.025641;828.659;918.585;239.104;0.142352;0.564106;-0.358994;
368.637;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2320;-2266;31;25.4469;-25.4469;2.82743;1.05128;0.794872;0.0512821;-0.577;0.897333;0.102564;828.659;918.585;239.104;0;0;0;
398.621;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2625;-2573;31;25.4469;-25.4469;0;0.871795;0.948718;0;-0.503026;0.923103;-0.025641;829.106;917.69;239.104;-0.137573;1.83389;0;
429.628;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2775;-2721;32;22.6195;-28.2743;0;1.10256;0.769231;0;-0.63618;0.880231;0.111111;829.33;916.795;239.177;-0.488881;1.62305;0.0729523;
460.119;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3090;-3035;37;28.2743;-28.2743;0;0.692308;0.820513;0.025641;-0.399462;0.777821;-0.042735;829.554;916.124;238.818;-0.286144;1.26818;-0.358994;
491.66;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3414;-3356;43;28.2743;-31.1018;0;0.74359;0.717949;0.025641;-0.429051;0.726487;0.00854701;829.33;914.781;239.463;-1.60789;1.9151;0.645035;
521.703;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3574;-3511;48;28.2743;-28.2743;0;0.717949;0.641026;0.128205;-0.414256;0.666641;0.025641;829.554;913.215;239.104;-1.12419;2.68065;-0.358994;
552.684;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3903;-3815;50;22.6195;-25.4469;0;0.589744;0.897436;0;-0.340282;0.794974;-0.102564;829.33;912.32;239.39;-1.19158;1.20528;0.286194;
583.773;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4245;-4121;49;28.2743;-25.4469;0;0.717949;1.17949;0;-0.414256;1.02579;-0.153846;829.33;911.649;239.463;-0.626599;1.06217;0.0728149;
613.681;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4398;-4258;49;28.2743;-25.4469;0;0.717949;0.974359;0;-0.414256;0.888974;-0.0854701;829.777;911.201;238.757;0.277653;1.13005;-0.706085;
644.679;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4724;-4558;48;28.2743;-25.4469;0;0.846154;1.02564;0;-0.488231;0.965872;-0.0598291;829.777;911.201;238.757;0;0;0;
674.848;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5032;-4858;48;25.4469;-28.2743;0;1.07692;1;0;-0.621385;1.02562;0.025641;830.001;910.53;239.104;-0.279866;1.26969;0.347122;
705.714;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5201;-5002;48;31.1018;-28.2743;0;0.948718;0.871795;0;-0.54741;0.89741;0.025641;830.449;910.306;238.826;0.491899;0.778058;-0.278137;
735.688;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5527;-5302;48;28.2743;-25.4469;0;1;0.820513;0;-0.577;0.880282;0.0598291;830.225;909.635;239.177;-0.985538;0.848023;0.351059;
765.68;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5851;-5601;48;31.1018;-25.4469;0;0.641026;1.07692;0;-0.369872;0.931769;-0.145299;830.672;909.188;238.472;0.272127;1.13147;-0.704849;
797.34;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6025;-5764;48;28.2743;-28.2743;0;0.769231;0.692308;0;-0.443846;0.717923;0.025641;830.896;908.516;238.826;-0.286026;1.26831;0.353836;
827.305;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6337;-6082;48;28.2743;-28.2743;0;0.717949;0.794872;0;-0.414256;0.769256;-0.025641;831.568;908.069;238.538;0.624706;1.3461;-0.287613;
858.899;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6661;-6401;52;28.2743;-25.4469;0;0.589744;0.897436;0.102564;-0.340282;0.794974;-0.102564;831.568;907.397;238.472;-0.644874;1.05118;-0.0662231;
890.86;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6826;-6568;54;28.2743;-28.2743;0;0.820513;0.769231;0.025641;-0.473436;0.786308;0.017094;831.791;906.503;238.192;-0.51673;1.61426;-0.279556;
922.464;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7140;-6885;60;28.2743;-31.1018;0;0.692308;0.74359;0.0769231;-0.399462;0.726513;-0.017094;832.239;905.607;238.192;-0.166726;1.83147;3.05176e-05;
953.763;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7461;-7208;71;28.2743;-25.4469;0;0.923077;0.794872;0.153846;-0.532615;0.837564;0.042735;832.686;904.265;238.192;-0.600064;2.53015;-0.000183105;
985.407;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7784;-7541;76;28.2743;-28.2743;0;0.974359;0.512821;0.025641;-0.562205;0.666513;0.153846;832.686;902.922;238.192;-1.29993;2.09594;0.000183105;
1015.53;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7943;-7694;80;28.2743;-25.4469;2.82743;0.923077;0.871795;0.0769231;-0.488231;0.914487;0.042735;832.462;902.251;238.538;-0.994929;0.836986;0.345764;
1046.51;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8272;-8013;94;28.2743;-28.2743;0;0.794872;0.589744;0.179487;-0.458641;0.658051;0.0683761;833.134;901.804;238.818;0.631268;1.34303;0.279633;
1076.85;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8595;-8333;111;28.2743;-28.2743;0;0.794872;0.846154;0.153846;-0.458641;0.829077;-0.017094;833.134;900.909;238.818;-0.851241;1.40654;-3.05176e-05;
1108.44;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8753;-8488;118;22.6195;-28.2743;2.82743;0.974359;0.666667;0.102564;-0.503026;0.803282;0.136752;833.357;900.014;239.097;-0.491132;1.62237;0.279556;
1140.59;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9074;-8801;142;28.2743;-28.2743;2.82743;0.794872;0.820513;0.25641;-0.310692;0.897359;0.0769231;833.581;899.566;238.826;-0.0732345;0.9166;-0.27153;
1172.1;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9386;-9104;163;28.2743;-28.2743;2.82743;0.846154;1.10256;0.179487;-0.384667;1.07695;-0.025641;833.805;898.448;239.39;-0.692154;1.97865;0.564224;
1204.08;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9710;-9396;177;31.1018;-28.2743;0;0.871795;1.12821;0.128205;-0.503026;1.04282;-0.0854701;833.805;897.776;240.022;-0.61621;1.06823;0.631638;
1234.2;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9873;-9549;183;28.2743;-28.2743;0;0.769231;0.897436;0.128205;-0.443846;0.854744;-0.042735;834.252;897.105;239.382;0.0806023;1.48071;-0.639648;
1266.01;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10189;-9836;189;28.2743;-25.4469;0;0.871795;1.17949;0.025641;-0.503026;1.07703;-0.102564;834.252;897.105;239.382;0;0;0;
1298.21;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10509;-10147;192;28.2743;-25.4469;0;1.02564;1;0;-0.591795;1.00854;0.00854703;834.476;895.539;239.742;-0.265702;1.27273;0.360214;
1329.08;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10831;-10456;197;31.1018;-28.2743;0;0.692308;0.923077;0.0512821;-0.399462;0.846231;-0.0769231;834.476;894.42;240.027;-1.02686;1.78048;0.284546;
1359.09;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10990;-10613;200;25.4469;-28.2743;0;0.923077;0.846154;0.025641;-0.532615;0.871769;0.025641;834.476;894.42;240.027;0;0;0;
1390.05;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11310;-10929;206;28.2743;-25.4469;0;0.846154;0.897436;0.128205;-0.488231;0.880359;-0.017094;835.147;893.525;239.382;0.225789;2.04418;-0.64476;
1421.11;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11633;-11250;217;31.1018;-28.2743;0;0.692308;0.615385;0.0769231;-0.399462;0.641;0.025641;835.371;892.854;239.742;-0.265702;1.27273;0.360214;
1452.58;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11785;-11404;223;28.2743;-25.4469;0;1;0.897436;0.153846;-0.577;0.93159;0.034188;836.042;892.182;239.382;0.435091;1.69051;-0.360413;
1484.02;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12104;-11713;228;28.2743;-28.2743;0;0.717949;1;0.025641;-0.414256;0.906077;-0.0940171;836.266;890.84;239.104;-0.913109;2.32791;-0.278;
1515.48;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12425;-12032;228;25.4469;-28.2743;0;0.871795;0.717949;0;-0.503026;0.769179;0.051282;836.714;890.169;239.742;0.0901187;1.48004;0.638351;
1547.48;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12734;-12347;233;28.2743;-28.2743;0;1.07692;0.692308;0.025641;-0.621385;0.820385;0.128205;836.938;889.274;239.097;-0.491132;1.62237;-0.644867;
