Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;0;0;0;0;0;0;0;0;0;0;0;0;885.268;925.969;178.168;0;0;0;
29.057;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;885.268;925.969;178.168;0;0;0;
60.9003;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;885.268;926.193;177.972;0.410817;0.0145474;-0.195557;
91.9121;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;885.268;925.969;178.168;-0.410864;-0.0131451;0.195557;
124.191;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;973;4;-965;96.1327;0;-101.788;1.33333;0.025641;1.28205;-1.50908;0.0170769;0.017094;885.268;925.969;178.168;0;0;0;
153.893;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;2000;7;-2039;90.4779;0;-93.3053;1.20513;0;1.33333;-1.46469;-0.0426923;-0.0427351;885.268;924.179;178.168;-3.28691;-0.10516;1.52588e-05;
183.905;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;2566;17;-2559;96.1327;2.82743;-90.4779;0.897436;0.25641;1.07692;-1.13921;-0.230795;0.025641;885.715;921.941;178.983;-4.12449;0.750402;0.815155;
213.883;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;3659;38;-3651;96.1327;2.82743;-96.1327;0.692308;0.0769231;0.692308;-0.798923;-0.0513077;0.025641;886.61;918.138;179.187;-7.01081;1.54797;0.204636;
244.863;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;4740;37;-4762;93.3053;0;-96.1327;0.487179;0;0.74359;-0.710154;-0.0853846;-0.0854701;887.281;914.11;180.205;-7.39477;1.26185;1.0173;
274.842;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;5326;33;-5304;96.1327;0;-96.1327;0.512821;0.025641;0.717949;-0.710154;-0.0683077;-0.0683761;887.281;914.11;180.205;0;0;0;
305.896;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;6414;31;-6431;96.1327;0;-93.3053;0.205128;0;0.487179;-0.399462;-0.0939231;-0.0940171;887.281;910.083;179.792;-7.39907;-0.0268028;-0.412186;
338.008;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;7540;55;-7511;98.9602;2.82743;-96.1327;0.435897;0.205128;0.615385;-0.60659;-0.19659;0.00854701;887.057;905.607;180;-8.22138;-0.411812;0.207565;
369.848;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;8654;57;-8634;96.1327;0;-101.788;0.384615;0;0.358974;-0.429051;0.00853846;0.00854701;887.057;901.356;180.614;-7.80985;0.083666;0.61377;
400.467;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;9203;57;-9214;104.615;0;-101.788;0.333333;0;0.461538;-0.458641;-0.0426923;-0.042735;886.834;896.881;180.406;-8.22386;-0.353497;-0.207428;
430.436;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;10328;66;-10319;98.9602;2.82743;-93.3053;0.666667;0.0512821;0.179487;-0.488231;0.128026;0.179487;886.61;892.406;180.614;-8.22532;-0.323698;0.207581;
461.129;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;11450;68;-11457;93.3053;0;-98.9602;0.615385;0;0.384615;-0.577;0.0768462;0.0769231;886.834;887.931;180.406;-8.21814;0.470105;-0.207596;
493.157;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;11993;69;-12004;96.1327;0;-96.1327;0.358974;0;0.487179;-0.488231;-0.0426923;-0.042735;887.281;883.68;180.205;-7.80731;0.851513;-0.201706;
525.351;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;13146;53;-13143;96.1327;-2.82743;-101.788;0.179487;0.282051;0.435897;-0.355077;0.102744;-0.179487;887.281;879.205;180.608;-8.22091;0.0872758;0.40361;
557.125;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;14275;47;-14271;98.9602;0;-96.1327;0.410256;0.0512821;0.538462;-0.54741;-0.0426923;-0.0427351;886.61;875.625;180;-6.57697;-1.23544;-0.608246;
588.167;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;15362;61;-15394;93.3053;0;-96.1327;0.487179;0.0512821;0.205128;-0.399462;0.0939231;0.0940171;886.834;871.597;181.02;-7.39072;0.543479;1.02013;
619.081;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;15941;62;-15948;98.9602;2.82743;-98.9602;0.512821;0.025641;0.512821;-0.591795;-0.0171026;0.00854701;886.162;867.346;181.429;-7.83846;-1.04023;0.409241;
649.239;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;17020;76;-17093;93.3053;0;-101.788;0.923077;0.205128;0.128205;-0.60659;0.264692;0.264957;886.61;863.319;181.429;-7.37638;1.00791;-0.000183105;
680.128;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;18143;80;-18205;93.3053;2.82743;-98.9602;0.410256;0;0.230769;-0.369872;0.0597692;0.0598291;886.61;863.319;181.429;0;0;0;
711.148;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;18717;87;-18793;96.1327;0;-96.1327;0.461538;0.179487;0.333333;-0.458641;0.0426923;0.042735;885.491;859.291;181.219;-7.44136;-1.90115;-0.20993;
743.15;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;19802;100;-19933;96.1327;0;-96.1327;0.666667;0.025641;0.487179;-0.665769;0.0597692;0.0598291;885.491;851.46;181.835;-7.38213;0.648556;0.613434;
775.152;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;20932;101;-21029;96.1327;2.82743;-98.9602;0.564103;0;0.564103;-0.650974;0;0;885.491;847.209;182.046;-7.80532;0.278911;0.211304;
807.17;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;22041;108;-22158;93.3053;2.82743;-98.9602;0.74359;0.025641;0.358974;-0.63618;0.110974;0.136752;885.044;843.629;182.031;-6.60202;-0.58986;-0.0151062;
837.122;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;22578;111;-22711;98.9602;0;-96.1327;0.74359;0.0769231;0.461538;-0.695359;0.0939231;0.0940171;884.82;839.154;182.244;-8.2312;-0.0895643;0.212769;
867.137;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;23717;117;-23850;96.1327;0;-104.615;0.153846;0.025641;0.205128;-0.207128;-0.0170769;-0.017094;884.82;835.126;182.244;-7.39355;0.289739;0;
898.153;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;24846;123;-24978;96.1327;0;-96.1327;0.230769;0.025641;0.410256;-0.369872;-0.0597692;-0.0598291;884.82;835.126;182.244;0;0;0;
929.722;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;25403;120;-25528;93.3053;-2.82743;-101.788;0.128205;0.025641;0.487179;-0.355077;-0.102436;-0.128205;884.82;830.875;182.455;-7.80302;0.334483;0.210373;
961.795;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;26527;117;-26634;98.9602;0;-101.788;0.846154;0;0.794872;-0.946872;0.0170769;0.017094;884.82;826.847;182.437;-7.39254;0.314594;-0.0177612;
993.756;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;27605;143;-27752;96.1327;0;-98.9602;0.487179;0.102564;0.666667;-0.665769;-0.0597692;-0.0598291;884.372;822.596;183.058;-7.84301;-0.405791;0.621307;
1023.7;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;28734;147;-28847;104.615;2.82743;-98.9602;0.769231;0;0.410256;-0.680564;0.119538;0.119658;884.372;818.121;183.058;-8.20956;0.438591;1.52588e-05;
1054.76;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;29317;150;-29426;98.9602;0;-96.1327;0.512821;0.0512821;0.512821;-0.591795;0;0;884.596;814.094;182.843;-7.3697;0.778255;-0.215469;
1086.77;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;30421;146;-30518;98.9602;0;-96.1327;0.153846;0.025641;0.512821;-0.384667;-0.119538;-0.119658;884.372;809.842;183.271;-7.82107;0.0345299;0.428558;
1116.79;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;31552;145;-31651;101.788;0;-96.1327;0.589744;0;0.435897;-0.591795;0.0512308;0.0512821;884.149;806.039;183.653;-7.00008;0.034266;0.381882;
1148.74;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;32096;152;-32235;96.1327;0;-98.9602;0.435897;0.025641;0.589744;-0.591795;-0.0512308;-0.0512821;884.149;801.787;184.307;-7.78824;0.586562;0.653961;
1179.78;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;33203;165;-33340;93.3053;0;-104.615;0.615385;0.102564;0.282051;-0.517821;0.111;0.111111;883.03;797.536;183.871;-7.93137;-1.52713;-0.436295;
1211.72;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;34333;176;-34464;93.3053;2.82743;-96.1327;0.333333;0.0769231;0.615385;-0.54741;-0.145231;-0.0683761;883.03;793.285;184.086;-7.79044;0.556576;0.215729;
1242.76;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;35456;180;-35589;98.9602;0;-101.788;0.641026;0.025641;0.487179;-0.650974;0.0512308;0.0512821;882.806;789.481;184.902;-6.99767;0.186833;0.815536;
1274.77;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;36002;182;-36136;98.9602;0;-96.1327;0.487179;0;0.384615;-0.503026;0.0341538;0.034188;882.582;784.782;184.9;-8.63608;0.327066;-0.00190735;
1304.77;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;37136;175;-37270;93.3053;0;-96.1327;0.358974;0.0512821;0.589744;-0.54741;-0.0768462;-0.0769231;881.911;780.755;184.279;-7.47066;-0.679837;-0.621292;
1335.77;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;38218;188;-38401;98.9602;0;-93.3053;0.948718;0.179487;0.333333;-0.739744;0.204923;0.205128;881.464;776.728;184.275;-7.43992;-0.269818;-0.00413513;
1365.76;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;38799;195;-38946;98.9602;0;-90.4779;0.564103;0.153846;0.461538;-0.591795;0.0341539;0.034188;880.792;772.253;184.9;-8.29686;-0.528662;0.625427;
1395.62;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;39917;208;-40069;93.3053;0;-96.1327;0.641026;0.153846;0.666667;-0.754539;-0.00853845;-0.00854701;880.569;768.672;185.089;-6.58768;0.173239;0.189087;
1425.52;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;40992;240;-41185;96.1327;2.82743;-98.9602;0.846154;0.384615;0.564103;-0.813718;-0.162615;0.222222;880.569;768.672;185.089;0;0;0;
1457.39;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;41574;244;-41735;98.9602;0;-98.9602;0.358974;0.0769231;0.487179;-0.488231;-0.0426923;-0.042735;880.569;763.75;185.085;-9.00782;0.801519;-0.00436401;
1489.28;-0.3;-2.62268e-08;0;103.923;1.04907e-05;-103.923;42680;238;-42868;98.9602;0;-101.788;0.564103;0.128205;0.435897;-0.577;0.0426923;0.0427351;880.792;759.499;184.682;-7.75063;1.04794;-0.402908;
