Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0;0.3;0;0;-103.923;0;103.923;0;0;0;0;0;0;0;0;0;0;0;0;900.035;920.375;1.61323;-0.0115935;-0.411649;-0.210273;
32.651;0.3;0;0;-103.923;0;103.923;56;42;141;0;0;0;0.025641;0.025641;0.025641;0;0;0;899.811;920.375;1.8235;0.0131042;0.411604;0.210273;
63.5729;0.3;0;0;-103.923;0;103.923;56;42;141;0;0;0;0.025641;0.025641;0.025641;0;0;0;899.811;920.375;1.8235;0;0;0;
93.5135;0.3;0;0;-103.923;0;103.923;56;42;141;0;0;0;0.025641;0.025641;0.025641;0;0;0;900.035;920.375;1.61323;-0.0115935;-0.411649;-0.210273;
124.731;0.3;0;0;-103.923;0;103.923;-924;34;1133;-98.9602;-2.82743;107.442;1.10256;0.102564;1.05128;1.24277;0.0513333;-0.051282;900.035;920.599;1.41461;-0.410949;0.0101482;-0.198615;
156.594;0.3;0;0;-103.923;0;103.923;-2051;31;2237;-93.3053;0;90.4779;0.948718;0;0.769231;0.991256;-0.0597692;-0.0598291;900.259;919.704;1.62489;1.63196;-0.458272;0.210273;
188.654;0.3;0;0;-103.923;0;103.923;-2586;34;2767;-98.9602;2.82743;93.3053;0.923077;0.153846;0.923077;1.06523;-0.102615;0.051282;900.483;917.242;1.60221;4.50842;-0.538079;-0.0226777;
218.544;0.3;0;0;-103.923;0;103.923;-3693;53;3864;-96.1327;0;96.1327;0.641026;0.0512821;1.07692;0.991256;0.145154;0.145299;900.93;914.557;1.61898;4.90754;-0.96266;0.0167685;
249.52;0.3;0;0;-103.923;0;103.923;-4778;66;4949;-96.1327;2.82743;93.3053;0.564103;0.102564;0.923077;0.858103;0.0511282;0.153846;900.93;910.977;1.61898;6.57445;-0.18582;-4.76837e-07;
281.557;0.3;0;0;-103.923;0;103.923;-5361;71;5480;-98.9602;0;96.1327;0.564103;0.102564;0.794872;0.784128;0.0768461;0.0769231;900.259;906.95;1.8235;7.43479;0.999363;0.204525;
313.595;0.3;0;0;-103.923;0;103.923;-6498;81;6582;-96.1327;-2.82743;93.3053;0.358974;0.025641;0.897436;0.724949;0.19641;0.17094;899.588;902.028;2.02805;9.08136;0.914633;0.204545;
343.465;0.3;0;0;-103.923;0;103.923;-7597;80;7717;-96.1327;0;98.9602;0.512821;0;0.230769;0.429051;-0.0939231;-0.0940171;899.811;898;1.8235;7.38238;-0.647053;-0.204544;
373.45;0.3;0;0;-103.923;0;103.923;-8729;91;8792;-96.1327;0;96.1327;0.410256;0.025641;0.692308;0.63618;0.0939231;0.0940171;900.483;894.196;2.22353;6.93496;-1.50563;0.400029;
404.448;0.3;0;0;-103.923;0;103.923;-9275;93;9376;-98.9602;0;98.9602;0.487179;0.025641;0.487179;0.562205;0;0;900.93;890.393;1.61898;6.96198;-1.02073;-0.604554;
436.52;0.3;0;0;-103.923;0;103.923;-10404;104;10447;-98.9602;0;96.1327;0.641026;0.025641;0.769231;0.813718;0.0426923;0.042735;900.93;886.365;1.61321;7.39629;-0.208304;-0.00576258;
467.129;0.3;0;0;-103.923;0;103.923;-11538;97;11588;-96.1327;0;98.9602;0.230769;0.025641;0.487179;0.414256;0.0853846;0.0854701;900.93;886.365;1.61321;0;0;0;
497.12;0.3;0;0;-103.923;0;103.923;-12090;102;12135;-98.9602;0;98.9602;0.615385;0;0.307692;0.532615;-0.102462;-0.102564;901.378;882.785;2.43055;6.53613;-1.10169;0.817335;
527.726;0.3;0;0;-103.923;0;103.923;-13232;102;13257;-98.9602;0;98.9602;0.25641;0.128205;0.358974;0.355077;0.0341538;0.034188;900.706;878.981;2.43653;7.03435;0.937123;0.00598502;
558.724;0.3;0;0;-103.923;0;103.923;-14356;104;14384;-93.3053;0;98.9602;0.717949;0;0.333333;0.60659;-0.128077;-0.128205;899.588;874.506;2.22353;8.29496;1.73854;-0.213003;
588.875;0.3;0;0;-103.923;0;103.923;-14905;98;14934;-101.788;0;96.1327;0.487179;0.153846;0.205128;0.399462;-0.0939231;-0.0940171;898.693;870.255;2.43053;7.87313;1.31455;0.207004;
619.758;0.3;0;0;-103.923;0;103.923;-16033;110;16042;-96.1327;0;93.3053;0.384615;0.0769231;1.05128;0.828513;0.222;0.222222;898.469;866.004;2.81604;7.8211;0.0276001;0.385503;
649.727;0.3;0;0;-103.923;0;103.923;-17170;127;17146;-104.615;2.82743;96.1327;0.512821;0.153846;0.589744;0.63618;-0.077;0.0769231;898.469;861.753;3.02283;7.79932;-0.411861;0.206788;
680.677;0.3;0;0;-103.923;0;103.923;-18263;132;18287;-96.1327;0;101.788;0.461538;0.025641;0.282051;0.429051;-0.0597692;-0.0598291;898.469;861.753;3.02283;0;0;0;
710.794;0.3;0;0;-103.923;0;103.923;-18840;132;18836;-96.1327;0;98.9602;0.692308;0;0.461538;0.665769;-0.0768462;-0.0769231;898.245;852.579;3.03158;8.20976;-0.434793;0;
742.743;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;898.021;848.104;3.24717;8.2315;-0.0545368;0.215595;
772.742;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;898.245;844.747;3.24114;6.13286;-0.759769;-0.00603914;
803.766;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;898.245;840.049;3.03158;8.62037;-0.456539;-0.209556;
833.757;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;897.574;836.021;3.64072;7.46263;0.763101;0.609141;
865.738;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;897.574;836.021;3.64072;0;0;0;
897.73;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;897.126;831.323;3.43131;8.66615;0.305374;-0.209409;
928.743;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;896.679;826.847;3.43133;8.25593;0.329969;1.4782e-05;
959.781;0.3;0;0;-103.923;0;103.923;-19963;127;19990;-96.1327;0;98.9602;0.461538;0.025641;0.435897;0.517821;-0.00853845;-0.00854701;896.903;823.268;3.64937;6.53742;-0.829492;0.218046;
990.894;0.3;0;0;-103.923;0;103.923;-27827;171;27809;-98.9602;0;101.788;0.461538;0.153846;0.487179;0.54741;0.00853847;0.00854701;896.903;819.016;3.83842;7.79278;-0.522845;0.189052;
1021.28;0.3;0;0;-103.923;0;103.923;-27827;171;27809;-98.9602;0;101.788;0.461538;0.153846;0.487179;0.54741;0.00853847;0.00854701;896.231;814.541;4.05652;8.28806;0.650766;0.218094;
1050.74;0.3;0;0;-103.923;0;103.923;-28969;174;28917;-104.615;-2.82743;96.1327;0.333333;0.025641;0.153846;0.281103;-0.0426667;-0.0683761;895.113;810.066;3.83843;8.34065;1.50397;-0.218092;
1082.76;0.3;0;0;-103.923;0;103.923;-30093;166;30062;-96.1327;0;98.9602;0.512821;0.153846;0.641026;0.665769;0.0426923;0.042735;895.113;806.486;3.83843;6.56232;-0.44029;0;
1112.76;0.3;0;0;-103.923;0;103.923;-30642;163;30599;-93.3053;0;93.3053;0.461538;0.025641;0.564103;0.591795;0.0341539;0.034188;894.665;802.906;4.67283;6.62231;0.28508;0.834401;
1144.76;0.3;0;0;-103.923;0;103.923;-31773;186;31712;-98.9602;2.82743;96.1327;0.512821;0.282051;0.692308;0.695359;-0.128359;0.153846;894.218;798.879;4.64379;7.44151;0.221883;-0.029036;
1174.78;0.3;0;0;-103.923;0;103.923;-32905;194;32816;-104.615;2.82743;96.1327;0.512821;0.025641;0.897436;0.813718;0.110974;0.136752;893.994;794.851;4.85968;7.40752;-0.216499;0.215891;
1204.71;0.3;0;0;-103.923;0;103.923;-34022;207;33939;-96.1327;2.82743;96.1327;0.230769;0.025641;0.461538;0.399462;0.0597436;0.0854701;893.546;791.047;5.04209;7.0335;0.206266;0.182408;
1235.8;0.3;0;0;-103.923;0;103.923;-34607;205;34491;-98.9602;0;96.1327;0.410256;0.0512821;0.25641;0.384667;-0.0512308;-0.051282;892.428;787.244;5.48207;7.15278;1.38193;0.439985;
1266.71;0.3;0;0;-103.923;0;103.923;-35749;222;35618;-96.1327;0;98.9602;0.358974;0.153846;0.615385;0.562205;0.0853846;0.0854701;892.428;787.244;5.48207;0;0;0;
1297.79;0.3;0;0;-103.923;0;103.923;-36840;220;36714;-98.9602;0;93.3053;0.589744;0;0.435897;0.591795;-0.0512308;-0.0512821;890.638;783.44;5.66392;7.27918;2.58873;0.181846;
1329.74;0.3;0;0;-103.923;0;103.923;-37423;220;37292;-98.9602;0;101.788;0.487179;0;0.564103;0.60659;0.0256154;0.025641;889.519;779.412;5.44833;7.5613;1.34722;-0.21559;
1360.82;0.3;0;0;-103.923;0;103.923;-38524;249;38391;-96.1327;2.82743;98.9602;0.230769;0.230769;0.692308;0.532615;-0.000230759;0.230769;889.071;775.385;5.84466;7.44452;0.0658783;0.39633;
1390.81;0.3;0;0;-103.923;0;103.923;-39657;254;39493;-101.788;2.82743;101.788;0.384615;0.025641;0.512821;0.517821;0.0255897;0.0512821;888.176;771.357;6.69527;7.5408;0.773237;0.850611;
1421.77;0.3;0;0;-103.923;0;103.923;-40238;267;40076;-98.9602;2.82743;98.9602;0.435897;0.282051;0.410256;0.488231;-0.196667;0.0854701;887.953;768.001;7.09367;6.16966;-0.352791;0.398397;
1452.7;0.3;0;0;-103.923;0;103.923;-41333;286;41179;-96.1327;2.82743;96.1327;0.589744;0.25641;0.512821;0.63618;-0.196641;0.0598291;887.953;764.198;6.87207;6.93784;-0.836139;-0.221599;
1482.73;0.3;0;0;-103.923;0;103.923;-42453;295;42251;-93.3053;0;90.4779;0.512821;0.0769231;0.820513;0.769333;0.102462;0.102564;887.057;760.394;7.09365;7.13808;0.771664;0.221575;
1512.75;0.3;0;0;-103.923;0;103.923;-43577;302;43360;-93.3053;2.82743;96.1327;0.435897;0.102564;0.717949;0.665769;0.0255128;0.128205;886.834;756.59;7.90093;6.97842;-0.552693;0.807288;
1542.44;0.3;0;0;-103.923;0;103.923;-44127;310;43900;-96.1327;0;96.1327;0.410256;0.0769231;0.615385;0.591795;0.0683077;0.0683761;885.715;752.786;7.49979;7.197;1.12924;-0.401145;
1572.47;0.3;0;0;-103.923;0;103.923;-45257;303;45023;-101.788;0;98.9602;0.358974;0.0512821;0.358974;0.414256;0;0;885.715;748.759;7.4998;7.33593;-0.965767;1.19209e-05;
1602.41;0.3;0;0;-103.923;0;103.923;-45810;303;45575;-101.788;0;96.1327;0.358974;0.025641;0.25641;0.355077;-0.0341538;-0.034188;884.149;745.179;8.12741;6.91856;1.9239;0.627605;
1632.55;0.3;0;0;-103.923;0;103.923;-46938;313;46692;-96.1327;0;98.9602;0.435897;0.025641;0.615385;0.60659;0.0597692;0.0598291;883.254;741.375;7.90093;7.14803;0.671047;-0.226473;
1662.48;0.3;0;0;-103.923;0;103.923;-48066;314;47809;-96.1327;0;98.9602;0.589744;0;0.512821;0.63618;-0.0256154;-0.025641;883.254;741.375;7.90093;0;0;0;
