Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0;0;0;0;0;0;881.016;927.535;181.85;-0.41086;0.01327;0.210464;
29.2641;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;881.016;927.759;181.639;0.410906;-0.0117608;-0.210464;
60.3131;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;880.792;927.535;181.637;-0.42267;-0.399902;-0.00253296;
90.8904;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;881.016;927.759;181.639;0.422688;0.399883;0.00253296;
120.87;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;881.016;927.759;181.639;0;0;0;
152.561;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;0;0;0;0;0;0;0;0;0;0;0;0;880.569;927.311;181.639;-0.845376;-0.799766;0;
182.623;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;291;1;-294;22.6195;0;-25.4469;0.897436;0;1.20513;-1.21318;-0.102462;-0.102564;880.569;927.311;181.639;0;0;0;
212.508;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;452;5;-454;28.2743;2.82743;-28.2743;0.641026;0;0.74359;-0.798923;-0.0341538;-0.034188;880.792;926.193;181.637;-2.04266;0.470355;-0.0025177;
242.494;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;801;7;-780;25.4469;0;-28.2743;0.692308;0;0.615385;-0.754539;0.0256154;0.025641;880.792;924.85;182.045;-2.46488;0.0880268;0.408371;
273.803;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1155;22;-1126;31.1018;2.82743;-31.1018;0.179487;0.102564;0.564103;-0.429051;-0.196487;-0.0940171;880.792;923.507;181.637;-2.46544;0.0704568;-0.408371;
303.726;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1320;31;-1301;28.2743;0;-28.2743;0.564103;0.205128;0.589744;-0.665769;-0.00853845;-0.00854701;881.016;922.165;181.835;-2.45188;0.490586;0.198273;
333.763;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;1660;38;-1627;33.9292;0;-28.2743;0.564103;0.025641;0.641026;-0.695359;-0.0256154;-0.025641;880.792;920.823;181.637;-2.47709;-0.341191;-0.198288;
363.724;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2000;49;-1958;31.1018;2.82743;-31.1018;0.538462;0.102564;0.512821;-0.60659;-0.0598718;0.042735;880.569;919.48;181.835;-2.47837;-0.332614;0.198273;
395.715;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2156;59;-2122;28.2743;2.82743;-28.2743;0.717949;0.179487;0.692308;-0.813718;-0.111179;0.0683761;880.792;918.138;181.637;-2.45356;0.482097;-0.198273;
425.751;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2495;83;-2459;31.1018;2.82743;-31.1018;0.487179;0.153846;0.435897;-0.532615;-0.0855385;0.0683761;880.345;917.242;182.455;-1.67806;-0.752448;0.817657;
456.705;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2829;101;-2799;33.9292;2.82743;-31.1018;0.769231;0.25641;0.641026;-0.813718;-0.128333;0.128205;880.792;915.9;182.455;-2.42891;0.928498;-4.57764e-05;
488.658;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;2995;111;-2964;33.9292;2.82743;-31.1018;0.538462;0.205128;0.410256;-0.54741;-0.0941282;0.111111;880.345;914.334;182.244;-2.90745;-0.71032;-0.210373;
518.688;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3323;136;-3311;28.2743;2.82743;-31.1018;0.846154;0.282051;0.615385;-0.843308;-0.111282;0.17094;880.345;912.991;182.244;-2.46455;0.096581;0;
549.788;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3650;150;-3664;28.2743;0;-31.1018;0.564103;0.179487;0.461538;-0.591795;0.0341539;0.034188;880.345;911.873;182.862;-2.05258;0.102625;0.618118;
579.888;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;3822;156;-3834;28.2743;0;-31.1018;0.666667;0.0512821;0.487179;-0.665769;0.0597692;0.0598291;880.345;911.873;182.862;0;0;0;
609.702;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4157;163;-4185;25.4469;0;-31.1018;0.589744;0.025641;0.512821;-0.63618;0.0256154;0.025641;880.345;910.754;182.244;-2.0538;0.0804842;-0.618118;
639.639;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4478;164;-4538;25.4469;0;-31.1018;0.641026;0;0.282051;-0.532615;0.119538;0.119658;880.121;909.635;182.653;-2.07223;-0.316227;0.409027;
669.716;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4644;165;-4706;28.2743;0;-31.1018;0.641026;0;0.410256;-0.60659;0.0768462;0.0769231;879.45;908.293;182.862;-2.52495;-1.11074;0.209076;
701.695;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;4964;168;-5057;28.2743;0;-31.1018;0.820513;0;0.410256;-0.710154;0.136615;0.136752;879.45;907.398;182.862;-1.64225;0.0821083;0;
731.684;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5295;170;-5392;28.2743;0;-28.2743;0.692308;0;0.589744;-0.739744;0.0341538;0.034188;879.45;905.831;182.244;-2.87531;0.112678;-0.618103;
761.706;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5469;172;-5569;31.1018;0;-31.1018;0.666667;0;0.641026;-0.754539;0.00853845;0.00854701;879.674;904.712;182.65;-2.03414;0.506384;0.40535;
792.703;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;5798;172;-5904;28.2743;0;-28.2743;0.487179;0;0.717949;-0.695359;-0.0768462;-0.0769231;879.45;903.37;182.455;-2.48171;-0.30581;-0.194977;
822.719;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6150;167;-6232;28.2743;0;-31.1018;0.358974;0.102564;0.410256;-0.443846;-0.0170769;-0.017094;879.897;902.027;182.845;-2.42253;0.94503;0.390457;
854.827;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6321;166;-6405;31.1018;-2.82743;-31.1018;0.358974;0;0.692308;-0.60659;-0.111;-0.111111;879.897;900.909;183.058;-2.05233;0.109645;0.213089;
885.721;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;6670;165;-6729;28.2743;0;-28.2743;0.589744;0.0512821;0.589744;-0.680564;0;0;879.897;899.79;182.869;-2.0528;0.102864;-0.189438;
915.757;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7011;171;-7065;31.1018;0;-31.1018;0.666667;0.025641;0.717949;-0.798923;-0.0170769;-0.017094;879.897;898.224;183.058;-2.87331;0.153505;0.189438;
945.706;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7349;171;-7404;31.1018;0;-25.4469;0.410256;0.102564;0.512821;-0.532615;-0.0341538;-0.034188;879.897;896.881;183.058;-2.46282;0.131575;0;
977.725;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7519;170;-7572;31.1018;0;-31.1018;0.564103;0;0.666667;-0.710154;-0.0341538;-0.034188;879.897;896.881;183.058;0;0;0;
1009.73;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;7866;170;-7919;31.1018;0;-31.1018;0.358974;0;0.538462;-0.517821;-0.0597692;-0.0598291;879.897;895.539;183.058;-2.46293;0.131581;1.52588e-05;
1039.69;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8198;171;-8274;31.1018;0;-31.1018;0.487179;0;0.25641;-0.429051;0.0768462;0.0769231;879.897;894.42;183.678;-2.05114;0.131853;0.619965;
1070.66;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8376;171;-8445;31.1018;0;-31.1018;0.358974;0;0.461538;-0.473436;-0.0341538;-0.034188;879.897;892.854;183.058;-2.87342;0.153511;-0.61998;
1102.3;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;8717;176;-8797;31.1018;0;-31.1018;0.615385;0.102564;0.512821;-0.650974;0.0341538;0.034188;879.674;891.735;183.463;-2.07638;-0.286923;0.404694;
1132.27;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9040;182;-9150;25.4469;0;-31.1018;0.717949;0.025641;0.435897;-0.665769;0.0939231;0.0940171;879.674;890.392;183.467;-2.46193;0.149142;0.00393677;
1162.86;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9224;181;-9325;33.9292;-2.82743;-31.1018;0.487179;0;0.230769;-0.414256;0.0853846;0.0854701;879.674;889.05;183.463;-2.46172;0.14896;-0.00393677;
1192.84;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9556;181;-9674;28.2743;0;-31.1018;0.564103;0;0.461538;-0.591795;0.0341539;0.034188;879.897;887.708;183.271;-2.43893;0.55188;-0.191605;
1224.85;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;9904;182;-10007;28.2743;0;-31.1018;0.333333;0;0.435897;-0.443846;-0.0341538;-0.034188;880.345;886.141;183.871;-2.81536;1.016;0.599579;
1254.88;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10085;181;-10183;31.1018;0;-31.1018;0.333333;0;0.589744;-0.532615;-0.0853846;-0.0854701;880.569;885.023;183.867;-2.0228;0.5495;-0.00325012;
1284.85;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10438;176;-10525;31.1018;0;-31.1018;0.230769;0.025641;0.487179;-0.414256;-0.0853846;-0.0854701;881.016;884.128;183.867;-1.585;0.932656;-1.52588e-05;
1316.87;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;10798;171;-10859;31.1018;0;-31.1018;0.384615;0.128205;0.512821;-0.517821;-0.0426923;-0.0427351;880.345;883.009;183.871;-2.13408;-1.09387;0.00328064;
1347.91;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11168;163;-11209;31.1018;-2.82743;-28.2743;0.153846;0.0769231;0.435897;-0.340282;-0.0426154;-0.119658;880.569;882.338;184.275;-1.19899;0.50258;0.403885;
1377.82;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11336;157;-11375;31.1018;0;-28.2743;0.487179;0.025641;0.589744;-0.621385;-0.0341538;-0.034188;880.569;882.338;184.275;0;0;0;
1409.8;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;11682;165;-11708;33.9292;2.82743;-28.2743;0.487179;0.179487;0.487179;-0.562205;-0.119718;0.0598291;880.569;880.771;184.495;-2.86867;0.225505;0.220093;
1440.79;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;12022;175;-12047;28.2743;0;-28.2743;0.769231;0.025641;0.615385;-0.798923;0.0512308;0.051282;880.792;879.876;184.718;-1.60486;0.545656;0.223007;
1470.86;-0.1;-8.74228e-09;0;34.641;3.49691e-06;-34.641;12533;177;-12554;28.2743;-2.82743;-31.1018;0.717949;0;0.615385;-0.769333;0.0341538;0.034188;881.016;878.981;184.462;-1.60717;0.538474;-0.25592;
