Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;0;0;0;0;0;0;0;0;0;0;0;0;905.629;767.554;44.7252;1.16137;0.58841;0.297935;
23.4855;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;906.076;768.001;44.1291;-1.16343;-0.0187298;-0.596115;
53.4201;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;905.405;767.554;44.7194;1.45333;0.29936;0.590332;
84.4772;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;905.852;767.777;43.8368;-0.866804;-0.309377;-0.882565;
116.451;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-150;110;41;-31.1018;19.792;8.4823;1.10256;1.30769;0.25641;0.784128;-1.154;0.153846;905.405;767.554;44.7194;0.871466;0.295988;0.882565;
148.462;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-507;356;110;-33.9292;25.4469;5.65487;0.846154;0.641026;0.358974;0.695359;-0.589795;0.0512821;905.852;767.33;44.7107;-0.287225;-0.874446;-0.0087471;
179.423;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-877;654;165;-28.2743;25.4469;5.65487;0.794872;0.282051;0.461538;0.724949;-0.299128;-0.017094;906.3;765.988;46.458;1.10192;-2.35523;1.74736;
211.476;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-1244;925;230;-28.2743;22.6195;8.4823;0.820513;0.538462;0.333333;0.665769;-0.521385;0.017094;906.748;766.211;47.0482;-0.882856;-0.260409;0.59021;
242.509;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-1418;1056;264;-31.1018;22.6195;8.4823;0.717949;0.564103;0.358974;0.621385;-0.495795;0.0683761;906.748;765.316;47.0482;1.12032;-1.20342;1.52588e-05;
272.521;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-1775;1329;341;-31.1018;25.4469;5.65487;1.12821;0.538462;0.179487;0.754538;-0.675077;-0.136752;906.524;764.869;47.0399;0.861661;-0.321027;-0.00832367;
304.529;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-2107;1601;396;-28.2743;25.4469;2.82743;0.923077;0.564103;0.435897;0.784128;-0.538487;0.025641;906.524;764.869;47.0399;0;0;0;
336.522;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-2290;1740;424;-28.2743;25.4469;5.65487;0.974359;0.384615;0.461538;0.828513;-0.427308;-0.0427351;907.195;763.75;46.7415;0.508878;-2.34342;-0.298378;
368.508;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-2645;2025;489;-33.9292;22.6195;5.65487;0.769231;0.538462;0.205128;0.562205;-0.547;-0.008547;907.195;762.407;47.3431;1.67136;-1.81381;0.601612;
400.553;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-3003;2298;571;-31.1018;19.792;8.4823;0.846154;0.538462;0.0769231;0.532615;-0.615308;-0.0769231;907.195;761.736;47.3249;0.835763;-0.906829;-0.0182457;
432.524;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-3370;2580;647;-28.2743;28.2743;5.65487;0.666667;0.461538;0.25641;0.532615;-0.444462;0.017094;906.971;759.946;47.0399;2.54245;-2.1258;-0.284969;
464.571;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-3743;2864;728;-31.1018;25.4469;5.65487;0.615385;0.358974;0.102564;0.414256;-0.410205;-0.0512821;906.748;759.051;47.3286;1.4172;-0.929927;0.288658;
496.629;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-3924;3001;767;-33.9292;25.4469;5.65487;0.461538;0.641026;0.205128;0.384667;-0.512949;0.128205;906.971;757.485;46.7476;1.67178;-2.37784;-0.581009;
528.534;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-4299;3284;850;-31.1018;22.6195;5.65487;0.666667;0.487179;0.153846;0.473436;-0.495718;-0.00854701;907.195;756.814;47.0338;0.539177;-1.1831;0.286243;
560.652;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-4669;3571;921;-36.7566;22.6195;5.65487;0.461538;0.410256;0.230769;0.399462;-0.350487;0.0598291;907.195;754.8;46.7416;2.53535;-2.69436;-0.292271;
592.547;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-5032;3851;1000;-33.9292;25.4469;5.65487;0.615385;0.410256;0.205128;0.473436;-0.410256;-4.96705e-09;907.195;753.905;46.7416;1.12682;-1.19749;0;
624.475;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-5223;3997;1037;-31.1018;22.6195;5.65487;0.461538;0.589744;0.153846;0.355077;-0.495821;0.0940171;906.748;752.339;47.6384;2.54732;-1.57125;0.896801;
655.653;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-5587;4276;1110;-28.2743;22.6195;5.65487;0.871795;0.615385;0.205128;0.621385;-0.632462;-0.017094;906.971;751.667;47.6318;0.5268;-1.18866;-0.00652695;
687.415;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-5947;4550;1167;-33.9292;25.4469;5.65487;0.641026;0.564103;0.410256;0.60659;-0.453103;0.111111;907.195;749.878;47.6196;1.9124;-2.70674;-0.0122261;
718.452;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-6321;4840;1235;-28.2743;28.2743;5.65487;0.692308;0.410256;0.230769;0.532615;-0.427333;-0.017094;907.419;749.43;47.632;0.249702;-0.884863;0.0123825;
748.43;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-6496;4979;1264;-31.1018;25.4469;5.65487;0.820513;0.410256;0.435897;0.724949;-0.401718;0.00854701;907.419;747.193;46.7441;2.81708;-2.9937;-0.887871;
778.464;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-6859;5263;1328;-28.2743;25.4469;5.65487;1;0.589744;0.358974;0.784128;-0.606821;-0.017094;907.419;746.969;47.0399;0.28006;-0.300913;0.295799;
808.473;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-7227;5543;1387;-31.1018;25.4469;5.65487;0.641026;0.564103;0.487179;0.650974;-0.427487;0.136752;907.419;745.179;47.0399;2.24106;-2.40661;1.90735e-05;
839.546;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-7403;5682;1414;-31.1018;25.4469;2.82743;0.666667;0.564103;0.410256;0.621385;-0.461641;0.102564;907.419;744.284;47.0399;1.12057;-1.20334;-1.90735e-05;
869.453;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-7769;5976;1474;-31.1018;28.2743;5.65487;0.871795;0.410256;0.410256;0.739744;-0.427333;-0.017094;907.419;744.284;47.0399;0;0;0;
900.5;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-8133;6262;1538;-33.9292;22.6195;5.65487;0.692308;0.512821;0.307692;0.577;-0.470128;0.0427351;907.866;742.046;47.0399;2.19868;-3.56949;-2.28882e-05;
932.503;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-8315;6395;1574;-31.1018;22.6195;5.65487;0.641026;0.538462;0.358974;0.577;-0.453077;0.0854701;907.642;741.823;47.0365;0.58152;-0.0201564;-0.00334167;
963.67;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-8678;6667;1632;-36.7566;25.4469;2.82743;0.615385;0.538462;0.589744;0.695359;-0.367692;0.17094;908.314;740.256;47.0389;1.05692;-2.94777;0.00239563;
993.426;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-8678;6667;1632;-36.7566;25.4469;2.82743;0.615385;0.538462;0.589744;0.695359;-0.367692;0.17094;908.09;739.137;47.3431;1.69559;-1.23252;0.304184;
1024.54;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-9423;7232;1755;-33.9292;22.6195;8.4823;0.512821;0.615385;0.307692;0.473436;-0.478769;0.136752;907.866;738.019;45.5906;1.73225;-1.18001;-1.75248;
1055.6;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-9606;7375;1795;-31.1018;25.4469;5.65487;0.589744;0.487179;0.179487;0.443846;-0.461564;0.025641;908.09;736.676;46.4494;1.40098;-2.07126;0.858723;
1087.47;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-9981;7646;1866;-33.9292;25.4469;5.65487;0.692308;0.487179;0.358974;0.60659;-0.435949;0.051282;907.866;735.557;46.7477;1.70831;-1.21484;0.298374;
1118.53;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-10173;7793;1897;-33.9292;25.4469;5.65487;0.487179;0.461538;0.384615;0.503026;-0.342;0.119658;908.314;734.886;46.7594;0.244762;-1.46254;0.011673;
1149.45;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-10540;8065;1967;-33.9292;25.4469;8.4823;0.512821;0.487179;0.307692;0.473436;-0.393256;0.0940171;908.537;733.544;46.7511;1.38997;-2.07868;-0.0083046;
1181.52;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-10919;8348;2042;-33.9292;25.4469;8.4823;0.384615;0.358974;0.205128;0.340282;-0.299205;0.0598291;908.537;733.544;46.7511;0;0;0;
1212.42;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-11301;8635;2113;-36.7566;25.4469;5.65487;0.487179;0.410256;0.230769;0.414256;-0.359026;0.0512821;908.538;730.859;45.003;0.871816;-0.872066;-1.4556;
1243.45;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-11482;8771;2144;-33.9292;22.6195;5.65487;0.564103;0.615385;0.384615;0.54741;-0.470231;0.145299;908.537;729.069;47.0482;2.24087;-2.40694;2.04523;
1275.55;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-11860;9046;2216;-31.1018;25.4469;5.65487;0.666667;0.564103;0.282051;0.54741;-0.504333;0.0598291;908.761;728.621;46.7593;0.263227;-0.881039;-0.288952;
1307.46;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-12235;9323;2283;-33.9292;25.4469;5.65487;0.589744;0.512821;0.333333;0.532615;-0.427436;0.0854701;908.761;726.384;46.7594;2.81597;-2.99445;0.000133514;
1339.42;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-12596;9591;2353;-28.2743;22.6195;5.65487;0.692308;0.512821;0.358974;0.60659;-0.453051;0.0598291;909.209;726.16;45.2981;-0.296256;-0.871534;-1.4613;
1371.5;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-12792;9743;2383;-33.9292;22.6195;5.65487;0.641026;0.435897;0.358974;0.577;-0.384667;0.051282;909.209;724.146;46.7594;2.53443;-2.69507;1.46128;
1402.48;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-13154;10020;2439;-33.9292;22.6195;5.65487;0.641026;0.74359;0.384615;0.591795;-0.581359;0.162393;909.432;723.475;44.7106;0.586772;-1.16035;-2.04877;
1434.45;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-13532;10287;2505;-36.7566;22.6195;5.65487;0.641026;0.512821;0.282051;0.532615;-0.46159;0.0512821;909.432;721.909;44.7191;2.04459;-2.02464;0.00847626;
1466.46;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-13901;10564;2583;-31.1018;25.4469;5.65487;0.589744;0.461538;0.230769;0.473436;-0.427385;0.034188;909.432;720.79;44.7106;1.46069;-1.44601;-0.00847626;
1497.51;0.0707107;-0.0707107;0;-38.637;28.2843;10.3528;-14078;10699;2611;-31.1018;22.6195;2.82743;0.897436;0.564103;0.384615;0.739744;-0.547026;0.017094;909.432;720.79;44.7106;0;0;0;
