Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;0;0;0;0;0;0;0;0;0;0;0;0;895.784;760.841;26.3814;-0.734237;-0.55519;0.273788;
30.9008;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;895.56;760.617;26.3826;0.551254;0.186255;0.00116348;
62.9197;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;895.336;760.617;26.1076;0.181222;0.369795;-0.274952;
94.8901;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-177;45;90;-33.9292;11.3097;16.9646;0.897436;0.461538;0.615385;0.872898;-0.401769;0.0598291;895.56;760.617;26.3826;-0.182994;-0.368921;0.274952;
126.888;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-371;110;199;-33.9292;14.1372;19.792;1.05128;0.461538;0.307692;0.784128;-0.555462;-0.0940171;895.784;760.617;26.1076;-0.181222;-0.369795;-0.274956;
156.859;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-745;240;393;-33.9292;11.3097;19.792;0.923077;0.25641;0.74359;0.961667;-0.230795;0.025641;895.56;759.946;26.6581;1.2868;-0.185218;0.550478;
187.859;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1133;373;589;-36.7566;11.3097;16.9646;0.948718;0.358974;0.666667;0.932077;-0.333359;0.025641;895.784;759.275;26.293;0.923117;-0.915428;-0.365088;
218.883;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1337;438;698;-33.9292;8.4823;19.792;0.769231;0.384615;0.615385;0.798923;-0.307769;0.0769231;895.784;758.828;27.0283;0.732355;-0.37361;0.735306;
250.981;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-1712;565;905;-31.1018;11.3097;19.792;0.974359;0.410256;0.615385;0.917282;-0.393179;0.017094;895.784;758.828;27.0283;0;0;0;
293.078;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2098;694;1105;-33.9292;11.3097;16.9646;1.02564;0.410256;0.564103;0.917282;-0.427333;-0.017094;895.784;758.604;26.9347;0.366482;-0.186206;-0.0936165;
314.957;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2281;759;1211;-36.7566;8.4823;16.9646;0.74359;0.307692;0.769231;0.872898;-0.196692;0.111111;895.56;757.709;27.3988;1.64926;-0.391007;0.464138;
346.929;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-2681;892;1405;-31.1018;11.3097;19.792;0.641026;0.205128;0.692308;0.769333;-0.119744;0.0854701;895.784;756.59;27.023;1.64387;-1.30071;-0.375881;
379.017;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3085;1031;1617;-33.9292;14.1372;16.9646;0.615385;0.25641;0.461538;0.621385;-0.222256;0.034188;895.56;755.247;26.9336;2.38545;-0.750052;-0.0893497;
410.89;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3085;1031;1617;-33.9292;14.1372;16.9646;0.615385;0.25641;0.461538;0.621385;-0.222256;0.034188;895.56;754.129;26.6581;1.83689;-0.922174;-0.275536;
442.014;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-3883;1293;2049;-36.7566;11.3097;16.9646;0.769231;0.25641;0.564103;0.769333;-0.239333;0.017094;895.112;752.786;27.0263;2.57126;-0.387018;0.368223;
472.909;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4091;1366;2155;-33.9292;11.3097;19.792;0.666667;0.230769;0.461538;0.650974;-0.222231;0.008547;895.336;751.667;27.0283;1.64375;-1.30086;0.00202179;
505.096;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4483;1498;2368;-33.9292;14.1372;16.9646;0.692308;0.333333;0.564103;0.724949;-0.265026;0.0683761;895.336;750.549;26.3919;1.84115;-0.913631;-0.636402;
536.913;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-4891;1629;2575;-33.9292;11.3097;16.9646;0.641026;0.384615;0.512821;0.665769;-0.299231;0.0854701;895.112;749.206;26.4785;2.39113;-0.730981;0.086586;
568.882;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5101;1697;2689;-33.9292;11.3097;22.6195;0.717949;0.333333;0.512821;0.710154;-0.290641;0.0427351;895.56;747.864;26.4782;1.84051;-1.83691;-0.000270844;
601.106;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5502;1832;2902;-33.9292;11.3097;19.792;0.461538;0.230769;0.358974;0.473436;-0.188077;0.042735;895.112;746.297;26.7523;2.94026;-0.559805;0.27404;
633.11;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-5911;1967;3121;-36.7566;11.3097;19.792;0.641026;0.307692;0.384615;0.591795;-0.290615;0.017094;895.336;745.179;26.7528;1.64998;-1.29294;0.000528336;
664.889;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6320;2104;3338;-36.7566;14.1372;19.792;0.564103;0.333333;0.410256;0.562205;-0.273564;0.0598291;895.112;744.06;26.016;2.02763;-0.531399;-0.736799;
696.911;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6519;2170;3443;-36.7566;14.1372;19.792;0.461538;0.358974;0.692308;0.665769;-0.16259;0.196581;895.112;742.494;26.4785;2.57567;-1.28298;0.462486;
728.927;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-6933;2317;3658;-33.9292;11.3097;19.792;0.435897;0.0769231;0.564103;0.577;-0.00861537;0.0683761;894.889;741.151;26.3814;2.39247;-0.726978;-0.0970726;
760.892;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-7343;2458;3871;-36.7566;11.3097;19.792;0.589744;0.358974;0.410256;0.577;-0.299205;0.0598291;894.889;740.032;26.1076;1.84566;-0.904484;-0.273804;
792.896;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-7744;2599;4072;-36.7566;14.1372;16.9646;0.589744;0.205128;0.641026;0.710154;-0.119744;0.0854701;894.889;738.914;25.467;1.85566;-0.883791;-0.640629;
824.971;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8159;2745;4286;-33.9292;14.1372;16.9646;0.461538;0.0769231;0.538462;0.577;-0.0256923;0.0512821;894.889;737.347;26.1076;2.58382;-1.26623;0.64065;
854.911;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8354;2820;4395;-36.7566;14.1372;19.792;0.846154;0.205128;0.538462;0.798923;-0.239282;-0.034188;894.665;736.005;25.4679;2.40375;-0.688742;-0.639727;
886.894;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-8756;2955;4595;-33.9292;11.3097;16.9646;0.666667;0.358974;0.512821;0.680564;-0.290667;0.0683761;894.665;734.662;25.8327;2.21997;-1.07474;0.36479;
917.914;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9165;3094;4812;-33.9292;14.1372;19.792;0.641026;0.282051;0.435897;0.621385;-0.256436;0.025641;894.441;733.544;26.2039;2.02588;-0.538047;0.371246;
949.921;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9362;3162;4915;-36.7566;11.3097;16.9646;0.692308;0.179487;0.461538;0.665769;-0.196564;-0.017094;894.217;732.201;25.5608;2.40273;-0.692689;-0.643101;
979.883;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-9764;3299;5124;-36.7566;14.1372;19.792;0.615385;0.230769;0.615385;0.710154;-0.153923;0.0769231;894.217;730.859;25.5704;2.22477;-1.06452;0.00959587;
1011.85;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10184;3443;5342;-33.9292;14.1372;19.792;0.589744;0.282051;0.487179;0.621385;-0.222282;0.0598291;894.217;730.859;25.5704;0;0;0;
1043.86;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10582;3585;5547;-33.9292;14.1372;16.9646;0.692308;0.205128;0.769231;0.843308;-0.111205;0.0940171;894.441;729.516;25.8432;2.04027;-1.44577;0.272732;
1075.87;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-10786;3661;5647;-33.9292;14.1372;19.792;0.512821;0.282051;0.641026;0.665769;-0.145436;0.136752;894.217;728.398;25.8325;2.02922;-0.524855;-0.0106239;
1108.24;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11182;3795;5860;-31.1018;11.3097;19.792;0.820513;0.230769;0.512821;0.769333;-0.256385;-0.025641;894.441;726.608;25.932;2.77739;-1.80846;0.0994453;
1139.87;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11570;3926;6068;-31.1018;11.3097;19.792;0.589744;0.307692;0.641026;0.710154;-0.188154;0.119658;894.441;725.489;25.834;1.84996;-0.895661;-0.09795;
1171.92;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-11968;4073;6270;-33.9292;14.1372;19.792;0.897436;0.0769231;0.74359;0.946872;-0.102538;-0.025641;894.441;724.37;25.1946;1.85984;-0.87496;-0.639444;
1204.02;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12160;4145;6375;-33.9292;11.3097;16.9646;0.923077;0.358974;0.512821;0.828513;-0.376051;-0.017094;894.889;723.475;25.1946;1.13726;-1.44524;2.28882e-05;
1235.85;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12553;4271;6569;-33.9292;11.3097;16.9646;0.564103;0.307692;0.74359;0.754539;-0.145462;0.162393;894.665;722.133;25.8327;2.39932;-0.704032;0.638071;
1267.93;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-12951;4414;6779;-33.9292;14.1372;19.792;0.769231;0.282051;0.666667;0.828513;-0.222282;0.0598291;894.889;721.237;25.5576;1.30574;-1.0809;-0.275097;
1298.88;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13355;4559;6988;-33.9292;11.3097;16.9646;0.794872;0.128205;0.846154;0.946872;-0.0684359;0.0598291;894.889;719.895;25.1946;2.2317;-1.0499;-0.362991;
1328.87;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13545;4634;7084;-33.9292;11.3097;16.9646;0.538462;0.0769231;0.666667;0.695359;-0.00861539;0.0683761;894.665;718.776;25.5609;2.03189;-0.515324;0.366283;
1358.87;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-13938;4767;7289;-28.2743;11.3097;19.792;0.794872;0.282051;0.666667;0.843308;-0.230821;0.0512821;894.665;717.657;25.2891;1.85839;-0.878026;-0.271782;
1389.89;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-14336;4910;7506;-33.9292;14.1372;16.9646;0.794872;0.282051;0.717949;0.872898;-0.213744;0.0683761;894.665;716.315;24.9213;2.23679;-1.03929;-0.367821;
1421.89;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-14545;4984;7607;-36.7566;11.3097;19.792;0.435897;0.128205;0.564103;0.577;-0.0428205;0.0854701;894.889;714.973;25.0177;2.06068;-1.41614;0.0964165;
1454.16;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-14934;5138;7816;-33.9292;11.3097;16.9646;0.74359;0.0512821;0.538462;0.739744;-0.102513;-0.051282;894.889;714.973;25.0177;0;0;0;
1485.96;0.0906308;-0.0422618;0;-39.8478;16.9047;22.9431;-15329;5278;8014;-33.9292;14.1372;16.9646;0.794872;0.128205;0.820513;0.932077;-0.0769743;0.051282;894.665;713.854;24.6511;2.03982;-0.482995;-0.366638;
