Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0003;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0;0;0;0;0;0;902.272;786.349;210.13;-0.50435;0.768862;0.0792999;
31.0291;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;902.496;786.125;209.772;-0.152332;0.561575;-0.358337;
62.0759;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;902.272;786.349;209.413;0.155843;-0.560611;-0.35849;
94.0529;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;902.272;786.796;209.77;0.713648;-0.408209;0.356384;
126.051;-0.0866026;0.05;0;40;-20;-20;364;-145;-154;36.7566;-14.1372;-14.1372;0.615385;0.666667;0.794872;-0.813718;0.384897;-0.282051;902.272;786.349;209.413;-0.716173;0.403763;-0.356384;
158.051;-0.0866026;0.05;0;40;-20;-20;739;-319;-335;36.7566;-14.1372;-14.1372;0.794872;0.615385;0.487179;-0.739744;0.512923;-0.102564;902.72;785.454;209.413;-1.02786;1.52498;-9.15527e-05;
190.061;-0.0866026;0.05;0;40;-20;-20;943;-411;-422;33.9292;-14.1372;-16.9646;0.717949;0.615385;0.717949;-0.828513;0.410462;-0.205128;902.496;783.888;209.772;-2.70211;1.0713;0.358414;
220.074;-0.0866026;0.05;0;40;-20;-20;1326;-591;-602;36.7566;-14.1372;-16.9646;0.589744;0.512821;0.410256;-0.577;0.401821;-0.111111;902.944;782.992;209.772;-1.0183;1.53138;0;
251.991;-0.0866026;0.05;0;40;-20;-20;1724;-773;-778;36.7566;-16.9646;-14.1372;0.846154;0.589744;0.589744;-0.828513;0.478744;-0.111111;902.944;781.874;210.051;-1.77909;1.02926;0.279129;
283.078;-0.0866026;0.05;0;40;-20;-20;1932;-865;-876;36.7566;-16.9646;-14.1372;0.717949;0.410256;0.358974;-0.621385;0.39318;-0.017094;902.496;780.531;209.852;-2.54906;0.513286;-0.199188;
313.057;-0.0866026;0.05;0;40;-20;-20;2327;-1056;-1056;36.7566;-14.1372;-14.1372;0.538462;0.384615;0.487179;-0.591795;0.273615;-0.111111;902.496;778.518;209.772;-3.21116;1.83694;-0.0799408;
343.009;-0.0866026;0.05;0;40;-20;-20;2731;-1252;-1245;31.1018;-19.792;-14.1372;0.769231;0.384615;0.615385;-0.798923;0.307769;-0.0769231;902.496;778.518;209.772;0;0;0;
373.989;-0.0866026;0.05;0;40;-20;-20;2924;-1345;-1333;33.9292;-14.1372;-16.9646;0.769231;0.435897;0.589744;-0.784128;0.350513;-0.0854701;902.72;777.623;210.051;-1.21704;1.17988;0.279541;
404.993;-0.0866026;0.05;0;40;-20;-20;3318;-1532;-1507;39.5841;-16.9646;-14.1372;0.487179;0.410256;0.666667;-0.665769;0.213872;-0.196581;902.72;776.728;209.492;-1.43124;0.809493;-0.559097;
435.05;-0.0866026;0.05;0;40;-20;-20;3722;-1723;-1692;31.1018;-16.9646;-14.1372;0.666667;0.410256;0.487179;-0.665769;0.33341;-0.0769231;902.944;775.609;210.051;-1.57287;1.38572;0.558685;
466.098;-0.0866026;0.05;0;40;-20;-20;4118;-1916;-1871;36.7566;-16.9646;-16.9646;0.589744;0.307692;0.487179;-0.621385;0.239385;-0.0683761;902.272;774.266;210.13;-2.75335;0.169558;0.079361;
498.394;-0.0866026;0.05;0;40;-20;-20;4309;-2013;-1961;36.7566;-16.9646;-16.9646;0.666667;0.461538;0.564103;-0.710154;0.342;-0.119658;902.944;773.148;209.772;-1.17054;2.0929;-0.35849;
530.033;-0.0866026;0.05;0;40;-20;-20;4709;-2207;-2141;36.7566;-16.9646;-19.792;0.717949;0.333333;0.487179;-0.695359;0.299179;-0.034188;902.944;771.805;209.772;-2.1409;1.2247;9.15527e-05;
562.355;-0.0866026;0.05;0;40;-20;-20;5100;-2402;-2331;33.9292;-16.9646;-16.9646;0.487179;0.384615;0.435897;-0.532615;0.273615;-0.111111;902.944;770.462;209.772;-2.1409;1.2247;-9.15527e-05;
593.071;-0.0866026;0.05;0;40;-20;-20;5496;-2593;-2504;31.1018;-16.9646;-14.1372;0.871795;0.333333;0.74359;-0.932077;0.265026;-0.0683761;902.496;769.12;210.477;-2.5434;0.54115;0.705658;
624.001;-0.0866026;0.05;0;40;-20;-20;5702;-2694;-2593;33.9292;-19.792;-16.9646;0.692308;0.333333;0.564103;-0.724949;0.265026;-0.0683761;902.72;767.777;210.051;-1.92858;1.59153;-0.426117;
655.909;-0.0866026;0.05;0;40;-20;-20;6086;-2884;-2780;39.5841;-19.792;-14.1372;0.538462;0.230769;0.487179;-0.591795;0.171;-0.059829;902.944;766.883;209.772;-1.22259;1.17381;-0.279541;
687.02;-0.0866026;0.05;0;40;-20;-20;6491;-3087;-2968;33.9292;-19.792;-16.9646;0.794872;0.282051;0.487179;-0.739744;0.29059;0.008547;902.72;765.316;210.332;-2.6916;1.09773;0.560165;
719.252;-0.0866026;0.05;0;40;-20;-20;6688;-3196;-3058;33.9292;-19.792;-16.9646;0.717949;0.179487;0.538462;-0.724949;0.179487;0;902.944;764.198;209.772;-1.5796;1.37804;-0.560165;
750.013;-0.0866026;0.05;0;40;-20;-20;7084;-3393;-3243;33.9292;-16.9646;-14.1372;0.74359;0.153846;0.538462;-0.739744;0.170923;0.017094;902.944;764.198;209.772;0;0;0;
780.095;-0.0866026;0.05;0;40;-20;-20;7483;-3594;-3444;33.9292;-19.792;-19.792;0.692308;0.307692;0.282051;-0.562205;0.341846;0.034188;902.944;762.631;210.051;-2.49073;1.44097;0.279205;
810.056;-0.0866026;0.05;0;40;-20;-20;7678;-3693;-3537;36.7566;-19.792;-16.9646;0.692308;0.179487;0.410256;-0.63618;0.213641;0.034188;902.944;761.289;209.845;-2.13925;1.22737;-0.206329;
842.001;-0.0866026;0.05;0;40;-20;-20;8077;-3894;-3729;33.9292;-16.9646;-14.1372;0.641026;0.282051;0.410256;-0.60659;0.264974;-0.017094;902.72;760.17;210.402;-1.98115;0.684965;0.55751;
873.06;-0.0866026;0.05;0;40;-20;-20;8473;-4089;-3922;33.9292;-16.9646;-16.9646;0.820513;0.384615;0.25641;-0.621385;0.444385;0.0598291;902.72;759.051;210.332;-1.77402;1.03798;-0.0702209;
905.102;-0.0866026;0.05;0;40;-20;-20;8861;-4287;-4122;33.9292;-16.9646;-16.9646;0.820513;0.487179;0.230769;-0.60659;0.521333;0.034188;903.167;757.709;210.332;-1.7128;1.95639;-0.000183105;
937.068;-0.0866026;0.05;0;40;-20;-20;9283;-4487;-4316;36.7566;-16.9646;-14.1372;0.461538;0.153846;0.333333;-0.458641;0.145308;-0.00854702;902.944;756.142;210.477;-2.6888;1.10457;0.145828;
969.119;-0.0866026;0.05;0;40;-20;-20;9481;-4590;-4418;31.1018;-16.9646;-19.792;0.769231;0.307692;0.487179;-0.724949;0.299154;-0.00854701;902.944;755.024;210.209;-1.77604;1.03407;-0.268188;
1001.9;-0.0866026;0.05;0;40;-20;-20;9890;-4788;-4606;36.7566;-16.9646;-16.9646;0.717949;0.358974;0.230769;-0.54741;0.401667;0.042735;902.72;753.681;210.332;-2.3368;0.890131;0.122543;
1032.08;-0.0866026;0.05;0;40;-20;-20;10298;-4988;-4805;36.7566;-16.9646;-16.9646;0.538462;0.179487;0.307692;-0.488231;0.196564;0.017094;902.944;752.339;210.613;-1.91299;1.61041;0.280869;
1062.07;-0.0866026;0.05;0;40;-20;-20;10492;-5083;-4907;33.9292;-16.9646;-14.1372;0.666667;0.333333;0.25641;-0.532615;0.358949;0.025641;902.72;750.773;210.766;-2.68311;1.11803;0.153152;
1092;-0.0866026;0.05;0;40;-20;-20;10908;-5287;-5095;36.7566;-16.9646;-16.9646;0.487179;0.230769;0.205128;-0.399462;0.247846;0.017094;903.167;749.654;210.13;-1.36423;1.74407;-0.635681;
1122.99;-0.0866026;0.05;0;40;-20;-20;11336;-5495;-5297;33.9292;-19.792;-14.1372;0.358974;0.282051;0.333333;-0.399462;0.196667;-0.0854701;902.944;747.864;210.409;-3.04465;1.3094;0.278366;
1153.01;-0.0866026;0.05;0;40;-20;-20;11536;-5593;-5397;39.5841;-16.9646;-19.792;0.487179;0.230769;0.25641;-0.429051;0.230769;-9.93411e-09;902.72;746.745;210.402;-1.98115;0.684964;-0.00650024;
1183;-0.0866026;0.05;0;40;-20;-20;11947;-5792;-5588;36.7566;-16.9646;-16.9646;0.487179;0.358974;0.384615;-0.503026;0.27359;-0.0854701;902.72;746.745;210.402;0;0;0;
1214.27;-0.0866026;0.05;0;40;-20;-20;12340;-5985;-5779;33.9292;-16.9646;-16.9646;0.538462;0.410256;0.435897;-0.562205;0.307795;-0.102564;902.944;745.402;210.689;-1.91074;1.61291;0.287125;
1245.02;-0.0866026;0.05;0;40;-20;-20;12551;-6078;-5874;36.7566;-14.1372;-16.9646;0.435897;0.333333;0.282051;-0.414256;0.273564;-0.0598291;902.72;744.06;210.756;-2.32996;0.907275;0.0664368;
1275.05;-0.0866026;0.05;0;40;-20;-20;12960;-6277;-6066;33.9292;-14.1372;-16.9646;0.846154;0.410256;0.435897;-0.739744;0.410256;0;902.72;742.494;210.332;-2.48363;1.45317;-0.423767;
1305.31;-0.0866026;0.05;0;40;-20;-20;13356;-6462;-6249;33.9292;-16.9646;-14.1372;0.717949;0.410256;0.666667;-0.798923;0.290718;-0.119658;902.944;741.599;210.051;-1.21705;1.17987;-0.281036;
1335.8;-0.0866026;0.05;0;40;-20;-20;13563;-6561;-6332;36.7566;-16.9646;-16.9646;0.564103;0.461538;0.589744;-0.665769;0.299308;-0.162393;902.72;740.256;210.332;-2.3368;0.890131;0.281036;
1367.04;-0.0866026;0.05;0;40;-20;-20;13950;-6756;-6515;31.1018;-16.9646;-16.9646;0.717949;0.333333;0.641026;-0.784128;0.247949;-0.0854701;903.167;738.69;210.756;-2.05153;2.17923;0.423859;
1397.99;-0.0866026;0.05;0;40;-20;-20;14350;-6939;-6689;36.7566;-16.9646;-14.1372;0.769231;0.410256;0.615385;-0.798923;0.324872;-0.0854701;902.944;737.795;210.683;-1.62425;0.484902;-0.0727844;
1430.13;-0.0866026;0.05;0;40;-20;-20;14553;-7040;-6775;33.9292;-16.9646;-14.1372;0.641026;0.384615;0.692308;-0.769333;0.239462;-0.145299;902.72;736.453;210.051;-2.34103;0.87862;-0.631699;
1462.02;-0.0866026;0.05;0;40;-20;-20;15155;-7333;-7039;36.7566;-16.9646;-14.1372;0.589744;0.307692;0.589744;-0.680564;0.205231;-0.102564;902.72;734.886;210.332;-2.48363;1.45317;0.280624;
1493.1;-0.0866026;0.05;0;40;-20;-20;15347;-7432;-7130;36.7566;-19.792;-16.9646;0.897436;0.25641;0.512821;-0.813718;0.299103;0.042735;902.496;733.767;210.689;-1.9777;0.694883;0.357315;
1524.99;-0.0866026;0.05;0;40;-20;-20;15738;-7624;-7299;28.2743;-16.9646;-14.1372;0.820513;0.358974;0.692308;-0.872898;0.282128;-0.0769231;902.496;732.873;210.689;-1.41382;0.839103;3.05176e-05;
1556;-0.0866026;0.05;0;40;-20;-20;15934;-7720;-7385;33.9292;-16.9646;-14.1372;0.692308;0.410256;0.512821;-0.695359;0.33341;-0.0769231;902.272;731.754;211.035;-1.97346;0.706815;0.346039;
1588.16;-0.0866026;0.05;0;40;-20;-20;16335;-7914;-7563;39.5841;-16.9646;-16.9646;0.692308;0.307692;0.641026;-0.769333;0.222308;-0.0854701;902.496;729.964;211.108;-2.60292;2.05165;0.0727234;
