Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;0;0;0;0;0;0;0;0;0;0;0;0;896.008;787.915;165.561;0.500776;-0.296302;0.38974;
23.1389;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;0;0;0;0;0;0;0;0;0;0;0;0;896.008;787.915;165.561;0;0;0;
54.1279;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;896.008;788.139;165.311;0.39764;0.104234;-0.249374;
86.1797;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;896.231;787.915;165.313;-0.502052;0.294135;0.00184631;
118.188;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;0;0;0;0;0;0;0;0;0;0;0;0;896.231;787.691;165.171;-0.397383;-0.105208;-0.142212;
150.185;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;122;39;-160;22.6195;5.65487;-28.2743;0.923077;0.102564;0.923077;-1.06523;-0.0684102;0.0341881;896.231;787.915;164.921;0.396919;0.106944;-0.250458;
182.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;384;104;-513;25.4469;2.82743;-31.1018;0.641026;0.384615;0.794872;-0.828513;-0.307769;0.0769231;896.008;787.468;164.671;-0.68392;-0.614481;-0.249985;
214.126;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;658;172;-871;22.6195;8.4823;-33.9292;0.666667;0.307692;0.641026;-0.754539;-0.196692;0.111111;896.008;787.02;165.561;-0.796179;-0.205006;0.890182;
246.162;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;927;243;-1233;22.6195;5.65487;-31.1018;0.74359;0.307692;0.74359;-0.858103;-0.205231;0.102564;896.231;786.349;165.565;-1.29695;0.0913906;0.00418091;
277.138;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;1059;277;-1401;25.4469;5.65487;-28.2743;0.461538;0.410256;0.666667;-0.650974;-0.341949;0.0683761;896.455;785.901;165.318;-0.899678;0.189992;-0.246689;
308.239;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;1336;361;-1756;25.4469;5.65487;-31.1018;0.512821;0.153846;0.846154;-0.784128;-0.213615;-0.0598291;896.231;785.006;165.171;-1.48414;-0.81893;-0.147232;
340.213;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;1606;435;-2109;25.4469;5.65487;-31.1018;0.615385;0.128205;0.871795;-0.858103;-0.170897;-0.042735;896.231;784.559;165.961;-0.797592;-0.199437;0.790146;
372.148;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;1882;511;-2454;25.4469;5.65487;-31.1018;0.692308;0.128205;0.923077;-0.932077;-0.162359;-0.034188;896.008;782.769;164.923;-3.06818;-1.253;-1.03767;
404.159;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;2024;549;-2640;22.6195;5.65487;-31.1018;0.487179;0.230769;0.564103;-0.60659;-0.179538;0.051282;896.008;781.874;165.81;-1.59402;-0.403054;0.886459;
436.183;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;2300;634;-3009;25.4469;8.4823;-28.2743;0.461538;0.205128;0.615385;-0.621385;-0.188051;0.017094;896.455;780.307;165.569;-2.99199;0.0805023;-0.241287;
467.169;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;2587;708;-3365;25.4469;5.65487;-33.9292;0.410256;0.128205;0.615385;-0.591795;-0.153821;-0.025641;896.231;779.413;165.815;-1.49314;-0.802168;0.246414;
498.167;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;2727;752;-3549;22.6195;8.4823;-33.9292;0.717949;0.128205;0.897436;-0.932077;-0.145282;-0.017094;896.231;778.294;165.961;-1.99398;-0.498591;0.146118;
530.15;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;2994;825;-3902;25.4469;8.4823;-31.1018;0.461538;0.282051;0.692308;-0.665769;-0.264974;0.017094;895.56;776.951;165.312;-2.07248;-1.82043;-0.64949;
562.126;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;3284;899;-4270;25.4469;5.65487;-31.1018;0.307692;0.230769;0.717949;-0.591795;-0.290538;-0.0598291;896.231;775.609;165.961;-2.69247;0.600228;0.64949;
594.223;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;3570;977;-4639;25.4469;8.4823;-31.1018;0.435897;0.230769;0.487179;-0.532615;-0.171;0.0598291;896.231;774.266;165.575;-2.38858;-0.614386;-0.385971;
626.157;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;3706;1014;-4812;25.4469;8.4823;-31.1018;0.615385;0.25641;0.769231;-0.798923;-0.222256;0.0341881;896.008;772.924;165.81;-2.29024;-1.00387;0.234726;
657.537;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;3981;1090;-5173;22.6195;8.4823;-31.1018;0.564103;0.25641;0.897436;-0.843308;-0.282026;-0.025641;896.008;772.924;165.81;0;0;0;
689.555;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;4260;1165;-5541;25.4469;8.4823;-31.1018;0.589744;0.282051;0.794872;-0.798923;-0.256436;0.025641;896.455;771.805;165.569;-2.19578;0.285395;-0.241364;
721.187;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;4528;1244;-5906;28.2743;8.4823;-31.1018;0.564103;0.128205;0.666667;-0.710154;-0.119667;0.00854701;895.784;769.12;165.808;-1.79072;-1.30239;-0.152679;
753.124;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;4668;1287;-6080;22.6195;8.4823;-31.1018;0.871795;0.128205;0.717949;-0.917282;-0.034282;0.0940171;895.784;768.225;166.21;-1.5968;-0.391904;0.401917;
783.115;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;4927;1374;-6448;22.6195;5.65487;-33.9292;0.794872;0.153846;0.641026;-0.828513;-0.0513846;0.102564;895.784;766.883;165.421;-2.38704;-0.620823;-0.788971;
813.166;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;5198;1440;-6804;22.6195;8.4823;-31.1018;0.74359;0.25641;0.717949;-0.843308;-0.162487;0.0940171;895.784;766.883;165.421;0;0;0;
843.424;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;5340;1481;-6995;22.6195;8.4823;-31.1018;0.74359;0.153846;0.74359;-0.858103;-0.102615;0.051282;895.784;765.316;165.961;-2.79157;-0.698027;0.539764;
875.169;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;5611;1555;-7357;25.4469;8.4823;-33.9292;0.666667;0.25641;0.641026;-0.754539;-0.162487;0.0940171;895.784;764.198;165.815;-1.99259;-0.503645;-0.146088;
907.658;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;5891;1631;-7709;25.4469;8.4823;-31.1018;0.641026;0.333333;0.846154;-0.858103;-0.290641;0.0427351;896.008;763.079;165.715;-2.09343;-0.108081;-0.100281;
939.203;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;6164;1697;-8072;22.6195;5.65487;-31.1018;0.74359;0.25641;0.692308;-0.828513;-0.153949;0.102564;895.784;762.407;165.421;-1.08986;-0.708966;-0.293427;
971.56;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;6294;1733;-8250;25.4469;5.65487;-28.2743;0.589744;0.230769;0.641026;-0.710154;-0.171;0.0598291;895.784;761.289;165.565;-1.99049;-0.512367;0.143585;
1002.18;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;6574;1804;-8613;25.4469;2.82743;-31.1018;0.435897;0.230769;0.641026;-0.621385;-0.222231;0.00854701;895.784;759.723;165.815;-2.78957;-0.705088;0.250107;
1033.19;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;6853;1876;-8988;25.4469;5.65487;-33.9292;0.589744;0.333333;0.589744;-0.680564;-0.222333;0.111111;895.784;758.604;165.961;-1.99398;-0.49859;0.146118;
1064.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;7116;1949;-9356;25.4469;5.65487;-31.1018;0.820513;0.153846;0.615385;-0.828513;-0.0343077;0.119658;895.784;757.485;165.808;-1.99265;-0.503903;-0.152725;
1096.25;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;7252;1987;-9531;25.4469;5.65487;-28.2743;0.666667;0.179487;0.974359;-0.946872;-0.22218;-0.042735;896.008;756.366;165.419;-2.09274;-0.118876;-0.389938;
1127.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;7516;2061;-9901;25.4469;5.65487;-33.9292;0.538462;0.307692;0.435897;-0.562205;-0.171077;0.136752;896.008;755.024;165.81;-2.39119;-0.604621;0.391434;
1159.21;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;7794;2136;-10263;25.4469;5.65487;-31.1018;0.435897;0.282051;0.641026;-0.621385;-0.256436;0.025641;895.56;753.458;165.569;-2.58135;-1.51474;-0.241318;
1190.18;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;8063;2215;-10634;22.6195;8.4823;-31.1018;0.564103;0.128205;0.461538;-0.591795;-0.051359;0.0769231;895.56;752.562;165.569;-1.59241;-0.409791;1.52588e-05;
1221.21;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;8191;2253;-10823;22.6195;5.65487;-33.9292;0.74359;0.102564;0.717949;-0.843308;-0.0598718;0.042735;895.56;752.562;165.569;0;0;0;
1252.25;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;8460;2337;-11185;25.4469;8.4823;-31.1018;0.615385;0.179487;0.615385;-0.710154;-0.119718;0.0598291;895.56;751.891;165.419;-1.19339;-0.310442;-0.15007;
1282.18;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;8736;2415;-11557;22.6195;5.65487;-31.1018;0.538462;0.230769;0.641026;-0.680564;-0.188077;0.042735;895.56;750.325;165.561;-2.78663;-0.717511;0.142334;
1312.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;8871;2456;-11741;22.6195;8.4823;-31.1018;0.435897;0.153846;0.512821;-0.54741;-0.128231;0.025641;895.56;748.759;166.208;-2.79455;-0.68601;0.646744;
1343.28;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;9143;2539;-12111;25.4469;5.65487;-33.9292;0.641026;0.0769231;0.461538;-0.63618;0.00846155;0.0854701;895.56;747.64;165.569;-1.99041;-0.512214;-0.639099;
1374.66;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;9417;2628;-12488;22.6195;5.65487;-31.1018;0.666667;0.153846;0.487179;-0.665769;-0.0428462;0.111111;895.56;746.297;165.569;-2.38862;-0.614687;7.62939e-05;
1406.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;9553;2664;-12672;22.6195;8.4823;-33.9292;0.410256;0.25641;0.615385;-0.591795;-0.239333;0.017094;895.56;745.179;166.208;-1.996;-0.489982;0.638992;
1438.18;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;9830;2743;-13039;25.4469;8.4823;-28.2743;0.589744;0.25641;0.74359;-0.769333;-0.222256;0.034188;896.008;743.836;165.419;-2.59436;0.176153;-0.789108;
1469.17;-0.0965926;-0.0258819;0;28.2843;10.3528;-38.637;10107;2817;-13406;22.6195;5.65487;-31.1018;0.538462;0.205128;0.512821;-0.60659;-0.128282;0.0769231;896.008;742.494;165.311;-2.38573;-0.625377;-0.107147;
