Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;0;0;0;0;0;0;0;0;0;0;0;0;901.154;784.559;55.518;-0.106637;-0.571933;0.33638;
30.3416;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;1;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;901.154;784.559;55.518;0;0;0;
62.2444;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;1;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;901.154;784.559;55.518;-0;0;0;
94.2503;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;1;0;1;0;0;0;0.025641;0.025641;0.025641;0;0;0;901.154;784.559;55.518;-0;0;0;
126.176;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;1;0;1;0;0;0;0;0;0;0;0;0;901.154;784.559;55.518;-0;0;0;
158.226;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;1;0;1;0;0;0;0;0;0;0;0;0;901.154;784.559;55.518;-0;0;0;
189.223;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-145;148;8;-33.9292;28.2743;2.82743;0.897436;0.461538;0.282051;0.680564;-0.512769;-0.051282;900.706;784.111;55.5181;1.14428;-0.211473;4.19617e-05;
221.176;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-458;389;22;-25.4469;25.4469;2.82743;0.974359;0.871795;0.230769;0.695359;-0.829103;0.042735;900.93;783.216;55.7998;0.583729;-1.59137;0.281727;
252.293;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-788;704;28;-31.1018;28.2743;0;0.641026;0.307692;0.333333;0.369872;-0.418692;-0.111111;901.377;781.874;56.1483;0.689792;-2.50695;0.348495;
283.234;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1132;1015;32;-28.2743;25.4469;2.82743;0.615385;0.692308;0.333333;0.54741;-0.555692;0.136752;901.154;780.755;55.8074;1.4957;-1.46868;-0.340889;
314.254;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1295;1165;34;-31.1018;28.2743;0;0.564103;0.512821;0.282051;0.325487;-0.529897;-0.017094;901.154;779.636;55.7456;1.1569;-1.69886;-0.0617638;
345.356;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1632;1474;38;-33.9292;25.4469;2.82743;0.794872;0.538462;0.282051;0.621385;-0.529923;0.00854702;901.601;778.518;55.8077;0.473735;-2.16287;0.062027;
376.26;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1963;1787;38;-25.4469;28.2743;0;0.897436;0.717949;0.358974;0.517821;-0.777718;-0.0598291;901.601;777.175;55.8074;1.38609;-2.04013;-0.000263214;
408.242;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2127;1943;38;-31.1018;25.4469;0;0.769231;0.435897;0.358974;0.443846;-0.546897;-0.111111;901.377;775.833;56.0781;1.71809;-1.81675;0.27076;
440.24;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2467;2259;41;-28.2743;25.4469;0;0.769231;0.615385;0.333333;0.443846;-0.666615;-0.051282;901.377;775.833;56.0781;0;0;0;
471.239;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2809;2573;46;-31.1018;28.2743;2.82743;0.410256;0.487179;0.307692;0.414256;-0.359103;0.128205;901.154;773.595;56.1421;1.60005;-0.906591;-1.52588e-05;
503.231;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2975;2732;47;-28.2743;31.1018;0;0.692308;0.487179;0.307692;0.399462;-0.555487;-0.0683761;901.825;772.029;55.7998;0.595487;-3.07417;-0.342339;
534.25;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3317;3060;49;-28.2743;28.2743;0;0.512821;0.358974;0.333333;0.295897;-0.410205;-0.0512821;901.601;770.91;55.2289;1.51046;-1.4535;-0.570923;
566.219;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3643;3389;49;-31.1018;25.4469;0;0.692308;0.307692;0.333333;0.399462;-0.435769;-0.128205;902.049;769.344;55.518;0.950181;-2.83825;0.289192;
598.203;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4477;4201;62;-28.2743;31.1018;2.82743;0.794872;0.307692;0.25641;0.60659;-0.384538;-0.0769231;902.049;769.344;55.518;0;0;0;
629.444;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4477;4201;62;-28.2743;31.1018;2.82743;0.794872;0.307692;0.25641;0.60659;-0.384538;-0.0769231;902.272;768.449;55.4668;0.592876;-1.58802;-0.0512619;
660.236;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4477;4201;62;-28.2743;31.1018;2.82743;0.794872;0.307692;0.25641;0.60659;-0.384538;-0.0769231;901.825;767.106;55.7998;2.0675;-1.5769;0.333;
690.857;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4822;4523;81;-31.1018;28.2743;2.82743;0.487179;0.589744;0.0512821;0.310692;-0.538513;0.0512821;902.049;765.764;55.5181;1.05685;-2.26616;-0.281731;
721.487;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5167;4838;100;-31.1018;28.2743;0;0.641026;0.410256;0.0769231;0.369872;-0.487103;-0.0769231;901.825;764.645;56.088;1.48849;-1.47599;0.569931;
753.48;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5333;4994;110;-28.2743;28.2743;2.82743;0.384615;0.615385;0.179487;0.325487;-0.478769;0.136752;902.049;763.079;55.5181;1.28964;-2.6051;-0.569931;
786.67;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6018;5620;159;-28.2743;25.4469;2.82743;0.487179;0.461538;0.025641;0.295897;-0.461538;6.20882e-10;901.825;762.184;55.7998;1.26484;-1.12849;0.281708;
817.251;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6018;5620;159;-28.2743;25.4469;2.82743;0.487179;0.461538;0.025641;0.295897;-0.461538;6.20882e-10;901.377;760.841;55.4668;2.07669;-1.56495;-0.332996;
849.247;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6199;5767;180;-31.1018;22.6195;5.65487;0.589744;0.871795;0;0.340282;-0.777872;0.0940171;901.825;759.499;55.7998;0.705028;-2.50271;0.333019;
881.235;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6554;6078;218;-33.9292;25.4469;2.82743;0.25641;0.384615;0;0.147949;-0.341923;0.042735;901.601;758.604;55.5182;1.27037;-1.12226;-0.281593;
913.236;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6894;6381;244;-31.1018;28.2743;0;0.538462;0.538462;0.102564;0.310692;-0.538462;0;901.825;756.814;55.7998;1.50787;-2.9514;0.281593;
944.233;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7239;6695;264;-31.1018;28.2743;2.82743;0.615385;0.641026;0.230769;0.488231;-0.555641;0.0854701;901.601;755.919;55.5182;1.27031;-1.12217;-0.281593;
975.256;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7410;6855;273;-28.2743;28.2743;0;0.615385;0.461538;0.102564;0.355077;-0.512769;-0.0512821;902.049;754.129;55.5181;1.18291;-3.1771;-0.000137329;
1007.22;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7750;7152;276;-31.1018;25.4469;0;0.487179;0.538462;0.307692;0.281103;-0.521385;0.017094;902.049;753.01;55.8074;1.15501;-1.70001;0.28936;
1038.23;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8088;7469;280;-28.2743;28.2743;0;0.615385;0.564103;0.333333;0.355077;-0.581179;-0.017094;901.825;751.891;55.7998;1.4959;-1.46848;-0.00762939;
1069.24;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8430;7778;284;-28.2743;28.2743;0;0.564103;0.615385;0.333333;0.325487;-0.598308;0.017094;902.049;750.325;55.8074;1.2764;-2.61149;0.00762939;
1101.2;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8754;8101;284;-28.2743;28.2743;0;0.717949;0.205128;0.384615;0.414256;-0.375897;-0.17094;901.825;749.206;55.7998;1.49584;-1.46839;-0.00763702;
1132.23;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8928;8258;284;-28.2743;28.2743;0;0.769231;0.538462;0.384615;0.443846;-0.615308;-0.0769231;902.272;748.535;55.8588;0.010448;-1.48293;0.0590439;
1164.27;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9257;8577;284;-31.1018;28.2743;0;0.74359;0.461538;0.358974;0.429051;-0.555462;-0.0940171;902.272;748.535;55.8588;0;0;0;
1196.17;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9581;8889;284;-28.2743;31.1018;0;0.717949;0.333333;0.358974;0.414256;-0.46141;-0.128205;902.272;745.85;55.1776;1.17362;-1.68722;-0.622749;
1228.22;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9758;9057;284;-31.1018;28.2743;0;0.512821;0.282051;0.358974;0.295897;-0.358897;-0.0769231;902.272;745.85;55.1776;0;0;0;
1260.18;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10092;9384;288;-28.2743;28.2743;0;0.564103;0.307692;0.307692;0.325487;-0.393077;-0.0854701;902.944;744.508;55.2287;0.391788;-2.7306;0.0510979;
1292.19;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10440;9695;294;-28.2743;28.2743;0;0.512821;0.461538;0.205128;0.295897;-0.478615;-0.017094;902.944;743.389;55.5181;1.16358;-1.69416;0.289349;
1324.21;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10785;10013;298;-31.1018;28.2743;0;0.461538;0.564103;0.307692;0.266308;-0.529949;0.034188;902.72;742.046;55.7998;1.72696;-1.80847;0.281754;
1354.72;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10954;10169;300;-28.2743;25.4469;0;0.564103;0.461538;0.307692;0.325487;-0.495692;-0.034188;902.944;740.704;55.5181;1.05691;-2.26625;-0.281754;
1385.53;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-11304;10487;308;-31.1018;25.4469;2.82743;0.333333;0.615385;0.25641;0.340282;-0.436077;0.179487;902.72;739.361;55.7998;1.72696;-1.80847;0.281754;
1417.19;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-11657;10798;325;-31.1018;28.2743;2.82743;0.461538;0.461538;0.153846;0.355077;-0.410308;0.0512821;902.72;738.243;55.1816;1.17344;-1.68721;-0.618156;
1448.17;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-11823;10952;334;-28.2743;25.4469;2.82743;0.435897;0.512821;0.0769231;0.295897;-0.46159;0.0512821;902.72;737.124;55.7998;1.1553;-1.69995;0.618149;
1478.26;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-12176;11262;353;-31.1018;31.1018;2.82743;0.461538;0.641026;0.153846;0.355077;-0.530026;0.111111;902.72;735.781;55.7998;1.38636;-2.03994;0;
1509.19;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-12530;11572;373;-31.1018;28.2743;2.82743;0.282051;0.487179;0.0769231;0.207128;-0.393256;0.0940171;902.72;734.662;55.1816;1.17357;-1.68739;-0.618149;
1540.23;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-12875;11871;392;-33.9292;25.4469;0;0.512821;0.461538;0.102564;0.295897;-0.478615;-0.017094;902.496;733.544;55.7499;1.49711;-1.46708;0.568272;
