Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;0;0;0;0;0;0;0;0;0;0;0;0;894.218;759.946;10.8309;-0.0773839;-0.404476;0.165117;
20.7654;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;894.218;759.946;10.8309;0;0;0;
50.8999;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;893.994;759.946;10.6658;0.076218;0.404698;-0.165117;
81.8134;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;894.218;759.946;10.8309;-0.403752;0.0772453;0.158983;
113.784;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;894.218;759.946;10.8309;0;0;0;
144.819;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-339;32;245;-31.1018;2.82743;25.4469;0.948718;0.384615;0.769231;0.991256;-0.316308;0.0683761;893.994;759.275;10.5056;0.404184;-0.0749515;-0.160461;
174.799;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-691;64;511;-33.9292;2.82743;25.4469;0.871795;0.333333;0.717949;0.917282;-0.273564;0.0598291;894.441;758.604;10.6658;1.05937;-1.03762;0.160222;
206.848;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-864;80;646;-28.2743;2.82743;25.4469;1.07692;0.358974;0.692308;1.02085;-0.367513;-0.00854703;894.441;758.604;10.6658;0;0;0;
238.845;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-1220;100;906;-33.9292;0;22.6195;0.692308;0.435897;0.615385;0.754539;-0.0256154;-0.025641;894.665;757.709;10.0305;0.737856;-0.548714;0.168909;
270.847;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-1573;123;1171;-31.1018;2.82743;22.6195;0.948718;0.410256;0.512821;0.843308;-0.418795;-0.00854701;894.665;757.709;10.0305;0;0;0;
302.809;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-1927;153;1435;-31.1018;2.82743;22.6195;0.794872;0.333333;0.641026;0.828513;-0.273564;0.0598291;894.889;757.485;9.62938;0.336397;-0.474772;-0.401164;
333.774;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-2103;171;1561;-31.1018;5.65487;19.792;0.820513;0.307692;0.974359;1.03564;-0.154;0.153846;894.665;757.037;10.2644;0.882372;0.258723;0.634998;
365.784;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-2462;211;1808;-33.9292;2.82743;19.792;0.641026;0.205128;1.07692;0.991256;0.00833333;0.213675;894.665;756.59;10.2644;0.808881;-0.14648;2.95639e-05;
397.751;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-2807;253;2058;-31.1018;2.82743;19.792;0.871795;0.282051;0.923077;1.03564;-0.171051;0.111111;894.218;755.919;10.9086;1.36667;0.575274;0.644201;
428.83;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-3163;294;2306;-28.2743;5.65487;19.792;0.846154;0.307692;0.871795;0.991256;-0.196692;0.111111;893.994;755.695;11.309;0.48385;0.323204;0.400425;
460.826;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-3512;325;2562;-28.2743;2.82743;22.6195;0.846154;0.410256;1.02564;1.08003;-0.213872;0.196581;894.218;755.248;11.0665;0.727814;-0.561965;-0.242538;
490.851;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-3676;336;2683;-31.1018;2.82743;22.6195;0.923077;0.410256;0.717949;0.946872;-0.341949;0.0683761;893.994;754.129;10.666;2.09608;0.0242814;-0.400483;
520.811;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-4025;355;2938;-33.9292;2.82743;22.6195;0.948718;0.487179;0.769231;0.991256;-0.384718;0.102564;893.994;753.458;10.5054;1.21255;-0.224851;-0.160622;
552.791;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-4390;387;3191;-28.2743;5.65487;25.4469;0.871795;0.307692;0.794872;0.961667;-0.230846;0.0769231;894.218;752.115;11.0665;2.34154;-0.877584;0.561083;
583.852;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-4571;409;3319;-31.1018;5.65487;22.6195;0.615385;0.230769;0.897436;0.872898;-0.06;0.17094;894.218;750.996;11.3021;2.0154;-0.402794;0.235611;
615.815;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-4940;451;3576;-33.9292;2.82743;22.6195;0.641026;0.205128;0.974359;0.932077;-0.0258205;0.179487;894.218;749.878;11.1453;2.01661;-0.397299;-0.15679;
647.787;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-5314;491;3832;-31.1018;5.65487;22.6195;0.666667;0.307692;0.923077;0.917282;-0.119846;0.188034;894.441;748.759;10.6658;1.94364;-0.785105;-0.479537;
681.217;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-5494;513;3957;-33.9292;2.82743;22.6195;0.564103;0.205128;0.717949;0.739744;-0.0855898;0.119658;894.441;748.759;10.6658;0;0;0;
711.759;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-5870;559;4222;-31.1018;2.82743;25.4469;0.641026;0.230769;0.589744;0.710154;-0.171;0.0598291;893.994;747.416;10.6658;2.57627;0.352907;-9.53674e-07;
742.757;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-6231;596;4486;-31.1018;2.82743;25.4469;0.564103;0.358974;0.74359;0.754539;-0.179667;0.179487;894.218;746.297;10.6545;1.94369;-0.784701;-0.0113001;
774.801;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-6602;631;4734;-31.1018;2.82743;25.4469;0.666667;0.282051;0.794872;0.843308;-0.145436;0.136752;894.441;745.179;10.6658;1.94364;-0.785105;0.0113001;
805.812;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-6791;652;4870;-31.1018;2.82743;22.6195;0.871795;0.179487;0.641026;0.872898;-0.196564;-0.017094;894.441;743.836;9.86164;2.43002;-0.422316;-0.804122;
835.784;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-7152;696;5125;-33.9292;2.82743;22.6195;0.794872;0.128205;0.666667;0.843308;-0.128205;0;894.665;742.718;10.2644;1.94888;-0.77143;0.402755;
865.763;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-7526;745;5385;-31.1018;5.65487;22.6195;0.615385;0.153846;0.641026;0.724949;-0.0940769;0.0598291;894.665;741.599;10.0305;2.02396;-0.357991;-0.233846;
896.835;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-7702;768;5519;-31.1018;2.82743;22.6195;0.512821;0.205128;0.794872;0.754539;-0.0428975;0.162393;894.441;740.256;9.86163;2.50042;-0.0166801;-0.168914;
928.826;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-8075;807;5771;-36.7566;2.82743;22.6195;0.692308;0.282051;0.794872;0.858103;-0.153974;0.128205;894.665;739.138;10.2644;1.9491;-0.77147;0.402764;
960.746;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-8445;843;6037;-33.9292;2.82743;25.4469;0.512821;0.358974;0.769231;0.739744;-0.154051;0.205128;894.889;737.795;10.0231;2.35713;-0.834801;-0.241287;
990.804;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-8821;881;6299;-33.9292;2.82743;22.6195;0.692308;0.307692;0.769231;0.843308;-0.179615;0.128205;894.665;736.9;9.39099;1.68946;0.137992;-0.632117;
1022.79;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-8998;899;6424;-31.1018;2.82743;22.6195;0.564103;0.307692;0.641026;0.695359;-0.179615;0.128205;894.441;736.005;9.69757;1.69006;0.128969;0.306572;
1053.79;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-9363;937;6683;-33.9292;2.82743;25.4469;0.717949;0.205128;0.666667;0.798923;-0.153897;0.051282;894.441;734.663;9.21861;2.43448;-0.395111;-0.478959;
1085.79;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-9720;984;6944;-31.1018;2.82743;22.6195;0.564103;0.128205;0.666667;0.710154;-0.051359;0.0769231;894.441;734.663;9.21861;0;0;0;
1116.75;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-10094;1037;7194;-31.1018;5.65487;25.4469;0.538462;0.205128;0.692308;0.710154;-0.0855897;0.119658;894.665;733.32;9.39098;2.36608;-0.808727;0.172376;
1148.76;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-10284;1062;7328;-33.9292;5.65487;22.6195;0.74359;0.230769;0.897436;0.946872;-0.102692;0.128205;894.665;732.425;9.39098;1.62226;-0.268301;0;
1180.8;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-10643;1103;7594;-28.2743;5.65487;22.6195;0.692308;0.102564;0.692308;0.798923;-0.0684103;0.034188;894.665;731.083;10.2644;2.42697;-0.439497;0.8734;
1213.19;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-11016;1152;7858;-31.1018;5.65487;22.6195;0.692308;0.153846;0.538462;0.710154;-0.153846;0;894.217;729.964;9.22623;2.16084;0.483425;-1.03815;
1244.83;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-11194;1178;8000;-31.1018;5.65487;22.6195;0.615385;0.102564;0.666667;0.739744;-0.0513333;0.051282;894.441;728.845;9.21886;1.96285;-0.735776;-0.00736904;
1276.81;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-11745;1242;8403;-31.1018;2.82743;25.4469;0.615385;0.25641;0.487179;0.63618;-0.213718;0.042735;894.441;727.503;8.82302;2.43715;-0.378294;-0.395837;
1315.14;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-11921;1266;8538;-31.1018;2.82743;22.6195;0.717949;0.153846;0.717949;0.828513;-0.102615;0.051282;894.441;726.16;8.76042;2.43767;-0.375647;-0.062603;
1338.85;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-12289;1317;8816;-33.9292;2.82743;25.4469;0.769231;0.205128;0.564103;0.769333;-0.205128;0;894.441;725.489;8.98973;1.21796;-0.192683;0.229316;
1368.78;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-12466;1336;8948;-31.1018;2.82743;22.6195;0.410256;0.25641;0.461538;0.503026;-0.153949;0.102564;894.441;723.922;8.82303;2.84347;-0.441363;-0.166702;
1398.79;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-12832;1384;9218;-31.1018;5.65487;25.4469;0.641026;0.205128;0.666667;0.754539;-0.128282;0.0769231;894.665;723.027;8.58634;1.56438;-0.65269;-0.236692;
1428.81;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-13194;1433;9492;-33.9292;2.82743;25.4469;0.692308;0.128205;0.615385;0.754539;-0.111128;0.017094;894.889;721.237;9.21908;3.18014;-0.933359;0.63274;
1458.78;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-13375;1459;9624;-31.1018;5.65487;22.6195;0.717949;0.102564;0.487179;0.695359;-0.145256;-0.0427351;894.665;720.119;8.41824;2.0934;0.10649;-0.800841;
1488.8;0.0984808;-0.0173648;0;-37.5877;6.94592;30.6418;-13742;1515;9898;-31.1018;2.82743;22.6195;0.564103;0.025641;0.461538;0.591795;-0.0512564;-0.025641;894.889;719.224;8.18337;1.56883;-0.641655;-0.234867;
