Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;0;0;0;0;0;0;0;0;0;0;0;0;893.994;794.404;255.171;-0.398097;-0.105397;0.247528;
32.6698;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;894.441;794.851;255.069;0;0;0;
62.663;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;894.218;794.851;255.318;-0.398366;-0.104373;0.248962;
94.6947;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;0;0;0;0;0;0;0;0;0;0;0;0;894.441;794.628;255.322;0.294215;0.502005;0.00396729;
126.707;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;112;-149;30;22.6195;-31.1018;5.65487;1.02564;1.38462;0.384615;-0.369872;1.39315;0.00854702;894.441;793.956;255.069;-0.31774;1.19159;-0.25293;
158.712;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;355;-469;102;22.6195;-28.2743;5.65487;0.871795;1.23077;0.205128;-0.384667;1.17954;-0.0512821;894.441;792.838;255.322;-0.520766;1.98819;0.252899;
189.685;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;616;-813;174;19.792;-31.1018;5.65487;0.692308;0.589744;0.307692;-0.221923;0.726359;0.136752;894.441;791.719;255.961;-0.498672;1.99385;0.638931;
221.75;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;888;-1174;250;25.4469;-31.1018;5.65487;0.564103;0.769231;0.179487;-0.221923;0.760692;-0.008547;894.441;791.719;255.961;0;0;0;
252.702;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;1024;-1351;285;25.4469;-31.1018;5.65487;0.692308;0.641026;0.179487;-0.295897;0.717872;0.0769231;894.218;790.153;254.671;-1.15778;2.6663;-1.29062;
283.698;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;1299;-1718;364;25.4469;-31.1018;8.4823;0.717949;0.692308;0.179487;-0.310692;0.760615;0.0683761;894.665;788.586;254.82;0.0414221;2.99279;0.149826;
313.673;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;1571;-2087;446;25.4469;-31.1018;8.4823;0.615385;0.820513;0.179487;-0.251513;0.811974;-0.008547;894.441;787.691;255.069;-0.821562;1.48268;0.248962;
343.652;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;1702;-2269;484;25.4469;-33.9292;5.65487;0.846154;0.435897;0.25641;-0.340282;0.657897;0.222222;894.665;786.125;254.676;-0.363281;2.88394;-0.393738;
374.693;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;1980;-2651;559;22.6195;-33.9292;5.65487;0.666667;0.564103;0.128205;-0.310692;0.640949;0.0769231;894.441;785.006;255.069;-0.927475;1.87988;0.393738;
405.684;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;2242;-3032;642;22.6195;-31.1018;8.4823;0.871795;0.410256;0.179487;-0.399462;0.623718;0.213675;894.665;783.664;254.93;-0.243611;2.48858;-0.13974;
435.724;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;2510;-3402;729;19.792;-33.9292;5.65487;0.794872;0.461538;0.0769231;-0.414256;0.598154;0.136752;894.665;782.321;255.318;-0.62523;2.38588;0.388626;
467.635;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;2648;-3593;767;25.4469;-33.9292;5.65487;0.74359;0.615385;0.230769;-0.295897;0.734923;0.119658;894.665;781.203;255.569;-0.512211;1.99041;0.250397;
498.712;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;2916;-3967;865;22.6195;-31.1018;8.4823;0.589744;0.564103;0.025641;-0.325487;0.58118;0.017094;894.889;779.636;255.069;-0.343487;2.88647;-0.499344;
530.695;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;3184;-4347;956;25.4469;-33.9292;8.4823;0.820513;0.615385;0.128205;-0.399462;0.726385;0.111111;894.665;778.741;255.318;-0.815085;1.48613;0.248932;
560.701;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;3319;-4539;1000;25.4469;-31.1018;8.4823;0.461538;0.435897;0.153846;-0.177538;0.495667;0.0598291;894.665;777.846;254.924;-0.427691;1.5877;-0.394547;
591.683;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;3610;-4920;1081;25.4469;-36.7566;5.65487;0.384615;0.461538;0.102564;-0.162744;0.470077;0.00854701;894.441;776.28;254.925;-1.14592;2.6713;0.00088501;
621.68;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;3894;-5292;1170;25.4469;-31.1018;8.4823;0.461538;0.538462;0.0512821;-0.236718;0.529923;-0.00854702;894.441;776.28;254.925;0;0;0;
657.198;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;4024;-5468;1211;22.6195;-31.1018;5.65487;0.692308;0.717949;0.102564;-0.340282;0.743564;0.025641;894.441;774.938;255.322;-0.624951;2.38596;0.39772;
685.572;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;4299;-5836;1285;25.4469;-36.7566;8.4823;0.512821;0.692308;0.179487;-0.192333;0.692308;4.96705e-09;894.441;774.938;255.322;0;0;0;
713.667;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;4585;-6210;1368;28.2743;-31.1018;5.65487;0.410256;0.641026;0.0512821;-0.207128;0.581256;-0.0598291;894.665;772.476;254.924;-0.534693;1.98449;0.248062;
746.354;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;4723;-6393;1415;25.4469;-33.9292;8.4823;0.461538;0.589744;0.102564;-0.207128;0.581205;-0.00854702;894.665;772.476;254.924;0;0;0;
774.691;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;5005;-6763;1498;22.6195;-33.9292;5.65487;0.615385;0.538462;0.25641;-0.207128;0.649462;0.111111;894.889;770.686;255.069;-0.4494;3.28367;0.145615;
805.771;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;5275;-7134;1576;22.6195;-31.1018;8.4823;0.666667;0.666667;0.179487;-0.281103;0.726436;0.0598291;894.218;769.344;254.923;-1.83432;2.06012;-0.145798;
836.626;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;5425;-7315;1618;25.4469;-31.1018;8.4823;0.512821;0.512821;0.153846;-0.207128;0.564051;0.0512821;894.441;767.33;254.925;-0.427666;1.58771;0.390778;
868.654;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;5703;-7686;1714;22.6195;-31.1018;8.4823;0.692308;0.897436;0.025641;-0.384667;0.837667;-0.0598291;894.665;765.54;255.076;-0.449026;3.28372;0.151245;
899.655;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;5974;-8050;1793;22.6195;-33.9292;8.4823;0.692308;0.358974;0.179487;-0.295897;0.529744;0.17094;894.218;764.645;254.781;-1.22638;1.37043;-0.29454;
930.697;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;6254;-8427;1876;22.6195;-31.1018;8.4823;0.641026;0.384615;0.0769231;-0.325487;0.495615;0.111111;894.665;763.526;254.924;0.260583;2.19872;0.142395;
961.845;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;6390;-8619;1924;25.4469;-33.9292;8.4823;0.615385;0.769231;0.0769231;-0.310692;0.743615;-0.025641;894.665;761.736;255.318;-0.833495;3.18122;0.394562;
992.954;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;6665;-8986;2019;25.4469;-33.9292;8.4823;0.589744;0.564103;0.102564;-0.281103;0.606795;0.042735;894.441;760.841;255.069;-0.821424;1.4826;-0.248871;
1024.52;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;6942;-9370;2105;25.4469;-36.7566;5.65487;0.487179;0.615385;0.0512821;-0.251513;0.589769;-0.025641;894.441;760.841;255.069;0;0;0;
1054.7;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;7222;-9745;2193;22.6195;-33.9292;8.4823;0.564103;0.589744;0.102564;-0.266308;0.615359;0.025641;894.218;759.275;254.781;-1.1527;2.6684;-0.288086;
1084.52;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;7495;-10112;2276;22.6195;-31.1018;5.65487;0.615385;0.666667;0.0769231;-0.310692;0.675205;0.00854701;894.218;757.932;254.671;-0.652051;2.37869;-0.110703;
1116.5;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;7641;-10308;2318;25.4469;-31.1018;8.4823;0.461538;0.333333;0.128205;-0.192333;0.418718;0.0854701;893.77;756.814;255.318;-1.31764;1.7794;0.647675;
1148.55;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;7921;-10685;2402;25.4469;-31.1018;8.4823;0.717949;0.487179;0.153846;-0.325487;0.615256;0.128205;894.218;755.695;254.67;0.250943;2.19999;-0.647766;
1178.56;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;8195;-11049;2487;28.2743;-31.1018;5.65487;0.538462;0.435897;0.128205;-0.236718;0.512744;0.0769231;894.218;754.576;254.923;-0.53462;1.98462;0.253006;
1208.84;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;8336;-11241;2528;22.6195;-33.9292;8.4823;0.461538;0.589744;0.179487;-0.162744;0.606821;0.017094;894.218;754.576;254.923;0;0;0;
1240.58;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;8606;-11620;2614;25.4469;-33.9292;5.65487;0.435897;0.615385;0.0512821;-0.221923;0.572692;-0.0427351;893.994;751.667;255.322;-1.12748;2.67927;0.792465;
1270.56;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;8755;-11813;2658;19.792;-33.9292;8.4823;0.692308;0.487179;0.179487;-0.295897;0.615256;0.128205;894.441;750.549;254.28;0.235967;2.20154;-1.04245;
1300.48;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;9031;-12190;2744;25.4469;-31.1018;5.65487;0.538462;0.410256;0.25641;-0.162744;0.538333;0.128205;893.994;749.206;255.069;-1.4313;2.17097;0.78949;
1331.51;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;9316;-12561;2832;25.4469;-33.9292;5.65487;0.384615;0.282051;0.0769231;-0.177538;0.341821;0.0598291;894.218;747.864;254.53;-0.261;2.48693;-0.53949;
1362.37;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;9460;-12753;2883;22.6195;-33.9292;8.4823;0.615385;0.564103;0.025641;-0.340282;0.589718;0.025641;894.218;746.521;254.923;-0.641486;2.38133;0.393661;
1392.45;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;9729;-13124;2973;22.6195;-33.9292;5.65487;0.538462;0.487179;0.153846;-0.221923;0.555487;0.0683761;893.546;745.403;255.322;-1.71591;1.67526;0.398758;
1423.94;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;10008;-13496;3056;22.6195;-36.7566;8.4823;0.589744;0.641026;0.179487;-0.236718;0.683718;0.042735;893.546;745.403;255.322;0;0;0;
1455.99;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;10145;-13691;3106;25.4469;-28.2743;5.65487;0.461538;0.641026;0.025641;-0.251513;0.589795;-0.0512821;893.77;744.06;254.676;-0.25467;2.48759;-0.646622;
1485.91;-0.0258819;0.0965926;0;28.2843;-38.637;10.3528;10428;-14066;3205;25.4469;-33.9292;8.4823;0.512821;0.384615;0.0512821;-0.266308;0.444385;0.0598291;894.218;742.717;254.781;0.147285;2.59616;0.105591;
