Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;0;0;0;0;0;0;0;0;0;0;0;0;884.596;820.806;295.093;0;-0;0;
28.8017;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;-2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;884.372;820.806;295.19;-0.37265;0.175274;0.0970764;
60.8093;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;-2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;884.596;821.03;294.819;0.20123;-0.545965;-0.371033;
92.7793;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;-2;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;884.372;820.582;295.463;-0.01834;0.919338;0.644623;
123.761;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;12;-257;274;0;-25.4469;25.4469;0.102564;1.4359;0.717949;0.414256;1.19682;-0.239316;884.372;820.135;294.547;0.341553;0.747844;-0.916351;
153.752;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;33;-572;573;0;-28.2743;25.4469;0.0512821;0.871795;0.589744;0.340282;0.777872;-0.0940171;884.372;818.792;294.547;1.02462;2.24343;9.15527e-05;
185.521;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;44;-741;731;2.82743;-28.2743;25.4469;0.0769231;0.794872;0.512821;0.251513;0.726564;-0.0683761;883.701;818.121;294.176;-0.622026;1.63102;-0.371155;
216.778;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;82;-1054;1024;2.82743;-28.2743;25.4469;0.025641;0.769231;0.641026;0.355077;0.735077;-0.034188;883.701;818.121;294.176;0;0;0;
247.852;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;109;-1386;1321;2.82743;-28.2743;28.2743;0.0769231;0.538462;0.512821;0.251513;0.555539;0.017094;883.478;817.002;294.547;0.479497;2.0406;0.371155;
279.796;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;141;-1717;1621;0;-28.2743;28.2743;0.025641;0.641026;0.794872;0.458641;0.692256;0.051282;883.701;815.884;294.005;1.21206;1.70995;-0.541931;
311.912;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;159;-1879;1768;2.82743;-28.2743;28.2743;0.025641;0.615385;0.615385;0.340282;0.623923;0.00854701;883.478;814.765;294.547;0.479492;2.0406;0.541809;
343.849;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;196;-2222;2074;2.82743;-31.1018;25.4469;0;0.589744;0.461538;0.266308;0.547051;-0.0427351;883.701;813.423;293.904;1.37564;2.08802;-0.643372;
375.956;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;214;-2563;2379;2.82743;-28.2743;28.2743;0.25641;0.717949;0.666667;0.236718;0.786256;0.0683761;883.478;812.08;294.547;0.650268;2.41452;0.643372;
407.764;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;225;-2888;2682;0;-31.1018;25.4469;0.153846;0.564103;0.74359;0.429051;0.623872;0.0598291;883.478;811.185;294.547;0.683105;1.49569;0;
439.842;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;230;-3063;2833;0;-28.2743;28.2743;0.282051;0.589744;0.512821;0.295897;0.564128;-0.025641;883.03;809.842;293.796;0.241556;2.58909;-0.751007;
471.832;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;239;-3412;3152;0;-31.1018;28.2743;0.25641;0.384615;0.564103;0.325487;0.444385;0.0598291;883.254;808.5;294.275;1.38936;2.07896;0.479187;
503.924;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;249;-3747;3458;0;-31.1018;25.4469;0.230769;0.615385;0.512821;0.295897;0.581231;-0.034188;883.254;807.605;293.899;0.666158;1.50331;-0.375702;
534.873;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;261;-4088;3775;2.82743;-28.2743;31.1018;0.25641;0.666667;0.384615;0.0739744;0.658128;-0.00854701;883.254;806.039;294.176;1.17836;2.62494;0.276459;
564.836;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;267;-4256;3940;0;-28.2743;28.2743;0.230769;0.538462;0.615385;0.355077;0.564077;0.025641;883.254;805.144;294.171;0.673288;1.50013;-0.00442505;
596.905;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;284;-4601;4252;2.82743;-28.2743;28.2743;0.205128;0.641026;0.333333;0.0739744;0.606872;-0.034188;883.03;803.578;293.796;0.78422;2.79906;-0.375519;
628.892;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;304;-4942;4570;2.82743;-31.1018;25.4469;0.0769231;0.564103;0.384615;0.177538;0.529949;-0.034188;883.478;802.235;294.547;1.77384;1.90137;0.751007;
660.938;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;314;-5100;4719;2.82743;-25.4469;25.4469;0.0512821;0.846154;0.564103;0.295897;0.769308;-0.0769231;883.478;801.116;294.275;0.844996;1.87364;-0.272003;
692.093;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;336;-5446;5034;2.82743;-31.1018;28.2743;0.0512821;0.333333;0.538462;0.281103;0.418718;0.0854701;883.478;801.116;294.275;0;0;0;
723.193;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;359;-5797;5351;2.82743;-31.1018;28.2743;0.153846;0.512821;0.564103;0.236718;0.581128;0.0683761;883.254;799.997;293.524;0.44273;2.04882;-0.751068;
754.237;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;379;-6141;5659;2.82743;-28.2743;25.4469;0.0512821;0.564103;0.769231;0.414256;0.649487;0.0854701;883.478;798.431;294.275;1.5584;2.4538;0.751068;
786.052;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;392;-6309;5808;2.82743;-31.1018;28.2743;0.025641;0.74359;0.564103;0.310692;0.692359;-0.051282;883.254;797.089;294.176;0.634368;2.41867;-0.0990295;
817.852;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;428;-6655;6112;2.82743;-31.1018;22.6195;0.0769231;0.384615;0.589744;0.295897;0.478538;0.0940171;883.254;796.194;294.171;0.673288;1.50013;-0.00445557;
849.842;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;458;-6995;6402;2.82743;-31.1018;25.4469;0.102564;0.512821;0.820513;0.414256;0.649436;0.136752;882.806;793.956;294.176;0.129315;1.29361;0.379944;
881.855;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;472;-7339;6698;2.82743;-28.2743;25.4469;0.230769;0.666667;0.74359;0.295897;0.769128;0.102564;882.806;792.39;294.275;1.183;2.6231;0.0992432;
913.878;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;477;-7518;6857;0;-31.1018;28.2743;0.153846;0.564103;0.589744;0.340282;0.572641;0.00854701;883.03;791.048;293.796;1.37192;2.09051;-0.479218;
945.871;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;485;-7854;7163;0;-28.2743;28.2743;0.205128;0.538462;0.641026;0.369872;0.572615;0.034188;883.03;789.705;293.629;0.988598;2.25965;-0.166565;
977.916;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;493;-8199;7480;2.82743;-28.2743;28.2743;0.307692;0.461538;0.487179;0.103564;0.572538;0.111111;883.03;788.81;293.629;0.659067;1.50643;3.05176e-05;
1009.87;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;496;-8537;7798;0;-28.2743;28.2743;0.333333;0.666667;0.384615;0.221923;0.572744;-0.0940171;883.03;788.81;293.629;0;0;0;
1041.86;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;496;-8697;7953;0;-31.1018;28.2743;0.358974;0.615385;0.384615;0.221923;0.538538;-0.0769231;883.254;787.467;293.524;1.36202;2.0971;-0.10556;
1073.91;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;499;-9037;8276;0;-33.9292;31.1018;0.307692;0.589744;0.410256;0.236718;0.529974;-0.0598291;883.478;786.349;294.275;1.2204;1.70434;0.751099;
1105.88;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;508;-9375;8595;0;-31.1018;28.2743;0.179487;0.641026;0.589744;0.340282;0.623949;-0.017094;883.254;784.782;293.904;0.789429;2.79748;-0.371399;
1137.84;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;523;-9706;8905;2.82743;-28.2743;25.4469;0.205128;0.487179;0.435897;0.133154;0.53841;0.0512821;883.701;783.887;293.904;1.41904;1.16962;3.05176e-05;
1169.84;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;529;-9879;9069;0;-33.9292;28.2743;0.153846;0.769231;0.461538;0.266308;0.666769;-0.102564;883.478;782.545;294.547;0.650175;2.41432;0.643372;
1201.86;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;545;-10206;9390;2.82743;-28.2743;28.2743;0.153846;0.692308;0.461538;0.177538;0.666692;-0.025641;883.477;781.203;293.634;0.988563;2.25967;-0.913239;
1233.83;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;565;-10549;9692;0;-28.2743;25.4469;0.0769231;0.641026;0.615385;0.355077;0.632487;-0.00854701;883.478;779.86;294.547;1.02486;2.24344;0.913239;
1263.84;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;585;-10890;10004;0;-33.9292;28.2743;0.102564;0.512821;0.435897;0.251513;0.487205;-0.025641;883.478;778.741;294.275;0.844996;1.87364;-0.272003;
1293.85;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;595;-11059;10155;2.82743;-28.2743;25.4469;0.179487;0.487179;0.641026;0.266308;0.59818;0.111111;883.254;777.399;294.005;0.627155;2.42055;-0.269836;
1323.92;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;621;-11396;10464;2.82743;-31.1018;25.4469;0.025641;0.487179;0.615385;0.340282;0.53841;0.0512821;883.478;776.056;294.275;1.3894;2.07907;0.269836;
1353.87;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;660;-11737;10771;2.82743;-28.2743;28.2743;0.153846;0.615385;0.564103;0.236718;0.649539;0.034188;883.03;775.385;294.547;-0.23686;1.46393;0.271942;
1383.87;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;677;-11903;10921;2.82743;-33.9292;28.2743;0;0.564103;0.589744;0.340282;0.572641;0.00854701;882.806;773.819;294.005;0.794388;2.79607;-0.541779;
1416.22;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;698;-12246;11230;0;-31.1018;28.2743;0.0512821;0.538462;0.538462;0.310692;0.538462;0;882.806;773.819;294.005;0;0;0;
1448.02;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;716;-12588;11540;0;-25.4469;28.2743;0.153846;0.641026;0.538462;0.310692;0.606872;-0.034188;882.806;772.476;294.176;1.01011;2.25012;0.170807;
1479.98;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;732;-12920;11832;2.82743;-31.1018;25.4469;0.230769;0.410256;0.717949;0.281103;0.589564;0.179487;882.806;771.358;293.904;0.832742;1.87888;-0.272369;
1511.9;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;743;-13097;11987;2.82743;-28.2743;25.4469;0.102564;0.615385;0.512821;0.236718;0.615385;0;882.583;770.239;294.275;0.469595;2.04294;0.371399;
1543.92;0.0422618;0.0906308;0;3.48623;-36.2523;32.7661;761;-13448;12293;2.82743;-31.1018;25.4469;0.153846;0.307692;0.512821;0.207128;0.427231;0.119658;882.583;768.896;294.275;1.014;2.24837;0;
