Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;0;0;0;0;0;0;0;0;0;0;0;0;904.51;764.645;5.30026;0.0380412;0.410052;0.18634;
26.3012;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;904.734;764.645;5.11392;-0.0367074;-0.410173;-0.18634;
57.2354;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;904.734;764.645;5.11392;-0;0;0;
89.2368;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;904.51;764.869;5.51821;-0.369457;0.449423;0.404284;
121.243;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-308;12;268;-28.2743;2.82743;25.4469;0.820513;0.205128;1.15385;1.13921;-0.0258205;0.179487;904.734;764.421;5.33141;0.780216;-0.486412;-0.186794;
153.266;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-630;35;557;-31.1018;2.82743;22.6195;0.769231;0.025641;0.846154;0.932077;0.00851282;0.034188;904.286;764.198;5.10788;0.48277;0.783756;-0.223535;
185.301;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-960;61;849;-28.2743;0;25.4469;0.769231;0.025641;0.794872;0.902487;0.00853845;0.00854701;904.062;763.526;5.51791;1.26711;0.291321;0.410033;
216.254;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1117;71;997;-31.1018;2.82743;28.2743;0.794872;0.0769231;0.769231;0.902487;-0.0598461;0.017094;903.839;763.302;5.92779;0.451406;0.367157;0.409875;
246.281;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1452;91;1290;-31.1018;2.82743;25.4469;0.692308;0.0512821;0.871795;0.902487;0.0255641;0.0769231;903.839;763.302;5.92779;0;0;0;
277.271;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1773;110;1584;-28.2743;0;25.4469;0.74359;0.102564;0.820513;0.902487;0.0256154;0.025641;904.062;762.855;5.30021;0.371276;-0.448024;-0.404286;
308.258;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-1936;120;1727;-25.4469;0;25.4469;0.641026;0.025641;0.692308;0.769333;0.0170769;0.017094;904.062;762.855;5.30021;-0;0;0;
340.294;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-2262;141;2026;-31.1018;0;25.4469;0.666667;0.0512821;0.717949;0.798923;0.0170769;0.017094;903.839;763.079;5.7045;-0.368105;0.450633;0.404286;
372.259;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-2590;163;2314;-28.2743;0;25.4469;0.897436;0.0512821;0.74359;0.946872;-0.0512308;-0.051282;904.286;762.408;5.48677;1.14871;-0.937756;-0.217732;
404.304;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-2922;185;2612;-31.1018;0;25.4469;0.589744;0.153846;0.641026;0.710154;0.0170769;0.017094;904.286;762.408;5.48677;0;0;0;
436.376;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-3081;196;2767;-25.4469;2.82743;25.4469;0.769231;0.0769231;0.794872;0.902487;-0.0427693;0.034188;904.286;762.631;5.74643;-0.408897;0.041148;0.259662;
468.272;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-3415;211;3050;-31.1018;2.82743;25.4469;0.641026;0.230769;0.846154;0.858103;-0.0856154;0.145299;904.062;762.408;6.15629;0.452755;0.365366;0.409863;
500.329;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-3750;222;3346;-31.1018;0;28.2743;0.794872;0.25641;0.769231;0.902487;-0.00853845;-0.00854701;904.286;762.184;5.7077;0.36808;-0.450653;-0.448589;
532.273;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-4074;232;3638;-25.4469;2.82743;22.6195;0.871795;0.282051;0.769231;0.946872;-0.222282;0.0598291;903.839;762.408;6.33869;-0.317629;0.863974;0.630983;
564.315;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-4238;237;3774;-31.1018;0;22.6195;0.820513;0.153846;1.12821;1.12441;0.102462;0.102564;904.062;761.736;5.5179;1.18791;-0.528487;-0.820786;
596.27;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-4568;249;4045;-25.4469;2.82743;22.6195;0.74359;0.153846;1.12821;1.08003;0.0254616;0.179487;903.615;761.736;5.9324;0.0851257;0.819214;0.414496;
628.297;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-4870;277;4314;-25.4469;0;22.6195;1;0.0769231;1.10256;1.21318;0.0341538;0.034188;903.615;761.289;6.33081;0.817135;-0.0906574;0.398417;
660.238;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-5179;294;4584;-31.1018;2.82743;22.6195;0.820513;0.102564;0.948718;1.02085;-0.0257179;0.0769231;903.167;760.394;6.7441;1.72964;0.624828;0.413283;
691.298;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-5344;304;4725;-28.2743;2.82743;22.6195;0.846154;0.102564;1.33333;1.25756;0.0938205;0.196581;903.167;759.499;6.74408;1.63292;-0.193098;-1.19209e-05;
721.283;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-5656;326;5015;-28.2743;2.82743;25.4469;0.692308;0.025641;0.871795;0.902487;0.0426667;0.0683761;902.944;758.604;6.56151;1.68058;0.221221;-0.182577;
752.314;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-5991;351;5295;-31.1018;0;25.4469;0.769231;0.0512821;0.871795;0.946872;0.0341538;0.034188;902.944;757.261;6.56168;2.45018;-0.281835;0.000170708;
784.298;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-6153;361;5452;-31.1018;0;25.4469;0.461538;0.0769231;0.666667;0.650974;0.0683077;0.0683761;902.944;756.366;6.56168;1.63353;-0.187898;0;
815.284;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-6485;379;5746;-28.2743;2.82743;28.2743;0.871795;0.0769231;0.897436;1.02085;-0.0427692;0.034188;902.944;756.366;6.56168;0;0;0;
847.271;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-6814;406;6047;-25.4469;2.82743;28.2743;0.846154;0.025641;0.666667;0.872898;-0.0768718;-0.051282;902.944;755.247;6.33871;2.0427;-0.226913;-0.222963;
879.235;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-7148;440;6348;-28.2743;2.82743;25.4469;0.564103;0.0769231;0.641026;0.695359;-0.0256923;0.051282;902.72;753.905;6.96992;2.49808;0.109484;0.631202;
911.361;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-7312;450;6501;-28.2743;0;25.4469;0.74359;0.0769231;0.641026;0.798923;-0.0341538;-0.034188;902.72;752.562;6.11079;2.45242;-0.262668;-0.859122;
943.279;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-7807;471;6960;-25.4469;0;28.2743;0.74359;0.128205;0.641026;0.798923;-0.0341538;-0.034188;902.944;751.444;6.56149;1.99475;-0.643857;0.450697;
974.29;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-7968;480;7118;-28.2743;0;25.4469;0.846154;0.153846;0.487179;0.769333;-0.119538;-0.119658;902.72;750.773;6.15633;1.27027;0.277185;-0.405159;
1004.32;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-8309;498;7414;-31.1018;2.82743;25.4469;0.820513;0.205128;0.512821;0.769333;-0.239282;-0.034188;902.496;748.982;6.33869;3.31394;0.0461045;0.182354;
1035.32;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-8483;505;7573;-31.1018;2.82743;28.2743;0.794872;0.230769;0.564103;0.784128;-0.230769;0;902.72;747.864;6.33081;1.99743;-0.635945;-0.00787258;
1066.31;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-8805;516;7877;-28.2743;0;25.4469;0.794872;0.205128;0.512821;0.754539;-0.0939231;-0.0940171;902.049;746.521;6.56169;2.59136;0.945509;0.230879;
1098.23;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-9140;534;8174;-28.2743;2.82743;25.4469;0.564103;0.0769231;0.410256;0.562205;-0.102538;-0.025641;902.049;745.402;6.33869;2.04281;-0.226924;-0.223006;
1129.55;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-9306;547;8330;-25.4469;0;25.4469;0.820513;0.025641;0.512821;0.769333;-0.102462;-0.102564;902.049;744.284;6.56152;2.0418;-0.234854;0.222833;
1161.27;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-9647;568;8629;-31.1018;0;25.4469;0.538462;0.0769231;0.538462;0.621385;0;0;902.049;743.165;5.92219;2.0444;-0.212069;-0.639332;
1193.26;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-9976;585;8929;-31.1018;0;25.4469;0.974359;0.153846;0.512821;0.858103;-0.153692;-0.153846;901.825;741.823;6.11078;2.49616;0.146928;0.188592;
1224.26;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-10313;603;9232;-28.2743;2.82743;25.4469;0.820513;0.128205;0.641026;0.843308;-0.145282;-0.017094;902.049;740.48;6.33857;2.4059;-0.681599;0.227789;
1255.38;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-10477;613;9379;-28.2743;2.82743;25.4469;0.666667;0.102564;0.538462;0.695359;-0.111103;-0.00854701;901.825;739.138;6.15307;2.49627;0.145086;-0.185502;
1287.28;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-10822;633;9685;-25.4469;2.82743;25.4469;0.692308;0.102564;0.717949;0.813718;-0.0598718;0.042735;901.378;738.242;6.15632;1.72314;0.642538;0.00325394;
1318.68;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-11152;659;9981;-31.1018;2.82743;25.4469;0.615385;0.025641;0.871795;0.858103;0.068282;0.0940171;901.154;737.571;6.56168;1.2722;0.268191;0.405357;
1349.68;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-11476;685;10270;-31.1018;2.82743;22.6195;0.769231;0.025641;0.769231;0.887692;-0.0171026;0.00854701;901.378;736.005;5.30021;2.82707;-0.67585;-1.26146;
1381.74;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-11647;698;10431;-31.1018;2.82743;31.1018;0.615385;0.025641;0.512821;0.650974;-0.0512564;-0.025641;901.378;736.005;5.30021;0;0;0;
1413.86;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-11973;715;10742;-31.1018;2.82743;25.4469;0.794872;0.153846;0.666667;0.843308;-0.145308;0.00854701;901.154;735.11;5.92218;1.67801;0.23996;0.62197;
1445.71;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-12305;729;11034;-28.2743;0;25.4469;0.794872;0.153846;0.74359;0.887692;-0.0170769;-0.017094;900.93;733.767;6.11075;2.49627;0.146918;0.188568;
1477.68;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-12634;742;11337;-31.1018;0;28.2743;0.717949;0.153846;0.564103;0.739744;-0.0512308;-0.051282;900.93;731.978;6.11075;1.63484;-0.175025;-2.76566e-05;
1509.63;0.0996195;-0.0087156;0;-36.2523;3.48624;32.7661;-12798;750;11487;-28.2743;2.82743;25.4469;0.666667;0.205128;0.615385;0.739744;-0.153897;0.051282;900.93;730.411;5.93241;2.86211;-0.297407;-0.178343;
