Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;0;0;0;0;0;0;0;0;0;0;0;0;889.743;770.463;90.4035;0;0;0;
31.3381;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;3;0;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;889.743;770.463;90.4035;0;0;0;
60.9444;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;3;0;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;889.966;770.686;90.8126;-0.405941;0.416874;0.409157;
92.9007;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;3;0;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;889.966;770.463;91.017;-0.411747;0.00730922;0.613525;
124.829;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;3;0;2;0;0;0;0.025641;0.025641;0.025641;0;0;0;889.743;770.463;90.4035;0.411802;-0.00289985;-0.613525;
156.819;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;3;0;2;0;0;0;0;0;0;0;0;0;889.743;770.463;90.4035;0;0;0;
188.807;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-28;294;-247;-2.82743;28.2743;-22.6195;0.435897;1.25641;0.692308;-0.147949;-1.21372;0.042735;889.966;770.015;91.0172;-0.426342;-0.814709;0.613693;
220.617;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-68;641;-493;-5.65487;31.1018;-22.6195;0.230769;0.666667;0.820513;-0.340282;-0.794744;-0.128205;890.19;769.12;91.2276;-0.446943;-1.63499;0.210464;
250.833;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-91;823;-631;-2.82743;31.1018;-25.4469;0.153846;0.717949;0.512821;-0.207128;-0.700872;0.017094;890.19;767.106;91.4205;-0.0915992;-3.69854;0.192841;
281.748;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-142;1182;-901;-5.65487;33.9292;-22.6195;0.0512821;0.692308;0.589744;-0.310692;-0.675231;0.017094;890.414;766.211;91.6336;-0.458521;-1.63189;0.213165;
313.778;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-219;1554;-1172;-2.82743;31.1018;-22.6195;0.0512821;0.692308;0.820513;-0.443846;-0.752077;-0.0598291;890.414;764.645;91.0171;-0.0510784;-2.87696;-0.616486;
344.995;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-271;1924;-1441;-5.65487;31.1018;-25.4469;0.153846;0.717949;0.717949;-0.325487;-0.769179;-0.051282;890.861;763.75;91.0171;-0.852571;-1.62942;0;
377.031;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-295;2101;-1571;-5.65487;31.1018;-25.4469;0.179487;0.615385;0.666667;-0.281103;-0.692231;-0.0769231;891.532;762.407;91.6363;-1.30536;-2.43016;0.619118;
409.182;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-410;2847;-2128;-5.65487;33.9292;-25.4469;0.025641;0.358974;0.435897;-0.236718;-0.393128;-0.034188;891.532;761.065;91.2275;-0.0528382;-2.46588;-0.408722;
439.977;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-446;3030;-2267;-5.65487;33.9292;-25.4469;0.128205;0.641026;0.564103;-0.251513;-0.658103;-0.017094;891.98;760.17;91.216;-0.858329;-1.62622;-0.0115204;
471.024;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-470;3214;-2404;-2.82743;33.9292;-22.6195;0.153846;0.641026;0.410256;-0.147949;-0.61541;0.025641;892.427;759.275;91.2275;-0.858661;-1.62628;0.0114975;
501.958;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-505;3591;-2692;-2.82743;33.9292;-25.4469;0.25641;0.384615;0.461538;-0.118359;-0.495615;-0.111111;892.875;757.709;91.8352;-0.915353;-2.84967;0.607658;
532.946;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-552;3964;-2975;-5.65487;33.9292;-22.6195;0.128205;0.692308;0.487179;-0.207128;-0.666692;0.025641;893.323;756.59;91.2275;-0.867466;-2.03726;-0.607666;
564.984;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-609;4339;-3255;-5.65487;33.9292;-22.6195;0.025641;0.487179;0.589744;-0.325487;-0.529872;-0.0427351;893.323;756.59;91.2275;0;0;0;
595.997;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-636;4520;-3390;-2.82743;31.1018;-22.6195;0.0769231;0.769231;0.410256;-0.192333;-0.675308;0.0940171;893.546;755.695;91.0172;-0.440824;-1.63673;-0.21035;
628.146;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-701;4890;-3671;-8.4823;28.2743;-25.4469;0.025641;0.487179;0.564103;-0.310692;-0.521333;-0.034188;893.77;754.129;91.4205;-0.483014;-2.86632;0.403305;
660.022;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-756;5253;-3949;-5.65487;31.1018;-25.4469;0.0769231;0.666667;0.615385;-0.310692;-0.675205;-0.00854701;894.217;753.01;91.2275;-0.867465;-2.03714;-0.192924;
692.603;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-783;5450;-4081;-5.65487;36.7566;-22.6195;0.102564;0.512821;0.435897;-0.192333;-0.521359;-0.008547;894.441;751.667;91.8322;-0.490458;-2.45202;0.604622;
723.176;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-849;5825;-4359;-8.4823;33.9292;-28.2743;0.0512821;0.461538;0.615385;-0.325487;-0.529846;-0.0683761;894.665;750.325;91.216;-0.464062;-2.45715;-0.616142;
753.949;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-933;6189;-4619;-8.4823;33.9292;-22.6195;0.282051;0.769231;0.589744;-0.177538;-0.803385;-0.034188;894.665;749.43;92.0452;-0.0586747;-1.64303;0.829231;
783.955;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1001;6564;-4891;-2.82743;33.9292;-22.6195;0.025641;0.487179;0.538462;-0.295897;-0.512795;-0.025641;895.336;748.088;91.8321;-1.31366;-2.42569;-0.213104;
813.956;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1025;6746;-5022;-2.82743;31.1018;-22.6195;0.102564;0.692308;0.717949;-0.355077;-0.735;-0.042735;895.784;746.969;91.6249;-0.881572;-2.03108;-0.207253;
845.992;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1082;7115;-5293;-5.65487;31.1018;-25.4469;0.025641;0.487179;0.692308;-0.384667;-0.564026;-0.0769231;895.784;746.074;91.6337;-0.0468783;-1.64363;0.00881195;
878.013;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1140;7495;-5570;-5.65487;33.9292;-25.4469;0.025641;0.512821;0.615385;-0.340282;-0.555513;-0.042735;896.231;744.508;91.8321;-0.915202;-2.84972;0.198448;
909.983;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1167;7678;-5711;-5.65487;31.1018;-25.4469;0.0769231;0.512821;0.487179;-0.236718;-0.529897;-0.017094;896.679;743.612;91.8322;-0.875775;-1.61712;7.62939e-06;
942.018;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1221;8063;-6007;-5.65487;31.1018;-25.4469;0.25641;0.538462;0.615385;-0.207128;-0.649462;-0.111111;897.574;742.494;91.6249;-1.70487;-2.00772;-0.207253;
973.993;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1255;8435;-6288;-2.82743;31.1018;-22.6195;0.25641;0.717949;0.589744;-0.192333;-0.760641;-0.0427351;897.798;741.151;92.2352;-0.507696;-2.44851;0.610329;
1006.02;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1285;8793;-6563;-5.65487;33.9292;-25.4469;0.358974;0.641026;0.564103;-0.118359;-0.734949;-0.0940171;897.798;741.151;92.2352;0;0;0;
1038.01;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1306;8987;-6714;-2.82743;31.1018;-25.4469;0.205128;0.717949;0.358974;-0.0887692;-0.666718;0.0512821;898.916;738.466;92.4365;-0.516295;-2.44671;0.201302;
1070.01;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1354;9359;-6988;-5.65487;33.9292;-22.6195;0.179487;0.333333;0.564103;-0.221923;-0.469949;-0.136752;899.364;737.571;92.457;-0.893352;-1.60737;0.0204391;
1101.98;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1406;9737;-7265;-2.82743;31.1018;-22.6195;0.102564;0.692308;0.692308;-0.340282;-0.726462;-0.034188;899.588;736.229;92.2352;-0.507692;-2.4484;-0.221725;
1132.99;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1457;10109;-7540;-2.82743;31.1018;-25.4469;0.179487;0.564103;0.666667;-0.281103;-0.658026;-0.0940171;899.588;736.229;92.2352;0;0;0;
1164.98;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1482;10290;-7674;-2.82743;33.9292;-25.4469;0.102564;0.589744;0.615385;-0.295897;-0.632436;-0.042735;899.588;735.11;92.8623;-0.102635;-2.05281;0.627029;
1197;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1536;10671;-7941;-5.65487;33.9292;-22.6195;0.0512821;0.538462;0.769231;-0.414256;-0.632385;-0.0940171;900.035;732.872;92.8392;-0.51311;-2.03234;0.388031;
1227.95;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1595;11050;-8206;-5.65487;36.7566;-25.4469;0.025641;0.435897;0.769231;-0.429051;-0.555436;-0.119658;900.035;732.872;92.8392;0;0;0;
1258.12;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1652;11419;-8466;-5.65487;36.7566;-22.6195;0.0769231;0.435897;0.717949;-0.369872;-0.555436;-0.119658;900.483;731.53;92.8623;-0.94576;-2.42224;0.0230637;
1288.97;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1682;11617;-8609;-5.65487;31.1018;-25.4469;0.102564;0.384615;0.410256;-0.177538;-0.427308;-0.042735;901.154;730.635;93.0549;-1.32108;-1.57602;0.192627;
1320.99;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1736;11987;-8891;-5.65487;31.1018;-25.4469;0.153846;0.641026;0.435897;-0.162744;-0.623949;0.017094;901.377;729.069;92.6495;-0.544389;-2.85541;-0.40538;
1353.02;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1789;12367;-9158;-5.65487;33.9292;-25.4469;0.102564;0.384615;0.692308;-0.340282;-0.521231;-0.136752;901.825;727.726;93.0491;-0.953646;-2.41903;0.399567;
1383.01;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1843;12748;-9440;-2.82743;31.1018;-25.4469;0.0512821;0.512821;0.538462;-0.281103;-0.538436;-0.025641;902.272;726.831;92.6495;-0.898754;-1.60447;-0.399567;
1413.01;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1871;12931;-9574;-5.65487;31.1018;-22.6195;0.025641;0.615385;0.487179;-0.266308;-0.581231;0.034188;902.496;725.489;93.2675;-0.551721;-2.43885;0.618042;
1443.06;-0.034202;-0.0939693;0;-6.94593;37.5877;-30.6418;-1932;13305;-9858;-5.65487;33.9292;-22.6195;0.025641;0.487179;0.358974;-0.192333;-0.453026;0.034188;902.496;725.489;93.2675;0;0;0;
