Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;0;0;0;0;0;0;0;0;0;0;909.88;827.966;299.979;0.205404;0.356078;-0.283081;
28.3557;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;909.88;827.966;299.979;0;-0;0;
60.3057;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;909.88;827.966;299.979;0;-0;0;
92.9105;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;909.656;827.966;300.057;-0.356436;0.206259;0.0781555;
123.316;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;-267;287;0;-22.6195;28.2743;0;1.46154;1.05128;0.60659;1.32492;-0.136752;909.88;827.966;299.979;0.356717;-0.205772;-0.0781555;
153.406;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;-427;446;0;-28.2743;28.2743;0;0.794872;0.846154;0.488231;0.811949;0.017094;909.88;826.4;300.262;1.45007;2.48531;0.283081;
184.285;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;0;-783;800;0;-25.4469;31.1018;0;0.358974;0.384615;0.221923;0.367513;0.00854701;909.88;825.057;300.61;1.2559;2.12275;0.348511;
214.353;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;2;-1125;1135;0;-31.1018;28.2743;0;0.333333;0.564103;0.325487;0.410179;0.0769231;909.656;823.715;300.34;0.890454;2.33667;-0.270386;
246.355;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-1301;1304;0;-28.2743;28.2743;0;0.589744;0.615385;0.355077;0.598282;0.00854701;909.656;823.044;299.9;0.614694;1.06898;-0.439545;
278.292;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-1627;1627;0;-28.2743;28.2743;0;0.589744;0.641026;0.369872;0.606821;0.017094;909.432;821.478;300.256;1.09413;2.69295;0.356262;
310.315;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;8;-1975;1959;0;-31.1018;25.4469;0.025641;0.564103;0.641026;0.369872;0.589718;0.025641;909.656;820.135;300.34;1.60128;1.92064;0.0832825;
342.328;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;8;-2329;2291;0;-31.1018;25.4469;0;0.538462;0.666667;0.384667;0.581154;0.042735;909.432;818.569;299.978;1.0811;2.69832;-0.361328;
374.316;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;9;-2506;2447;0;-33.9292;28.2743;0;0.487179;0.871795;0.503026;0.615256;0.128205;909.209;817.674;299.9;0.46267;1.63072;-0.078186;
406.363;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;9;-2856;2783;0;-33.9292;25.4469;0;0.384615;0.410256;0.236718;0.393154;0.00854701;909.432;816.331;300.687;1.61289;1.9109;0.786682;
436.349;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;8;-3217;3123;-2.82743;-33.9292;28.2743;0;0.282051;0.564103;0.325487;0.375974;0.0940171;909.432;814.989;300.687;1.25863;2.12087;0;
466.297;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;8;-3566;3456;0;-31.1018;28.2743;0;0.384615;0.692308;0.399462;0.487077;0.102564;909.432;814.989;300.687;0;0;0;
497.294;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;8;-3750;3623;0;-31.1018;31.1018;0;0.384615;0.717949;0.414256;0.495615;0.111111;908.985;813.646;300.332;0.53469;2.54476;-0.355072;
528.569;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;6;-4100;3968;0;-33.9292;28.2743;0;0.410256;0.435897;0.251513;0.418795;0.00854701;909.209;812.08;300.34;1.80887;2.27532;0.00790405;
559.347;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;5;-4442;4301;-2.82743;-31.1018;31.1018;0;0.435897;0.435897;0.251513;0.435897;0;908.985;810.961;300.332;0.682536;1.98199;-0.00790405;
591.318;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-4623;4475;0;-31.1018;28.2743;0;0.333333;0.538462;0.310692;0.401641;0.0683761;908.761;809.171;300.613;1.32018;3.03987;0.280853;
621.33;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-1;-4958;4820;-2.82743;-28.2743;31.1018;0.025641;0.512821;0.538462;0.325487;0.512821;0;909.209;808.052;300.331;1.74883;1.35812;-0.282013;
651.441;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-5;-5304;5162;0;-28.2743;28.2743;0.025641;0.615385;0.512821;0.295897;0.581231;-0.034188;908.985;806.934;299.978;0.670245;1.98607;-0.352173;
683.266;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-5;-5485;5346;0;-28.2743;31.1018;0;0.461538;0.25641;0.147949;0.393231;-0.0683761;909.432;805.591;300.687;1.96703;1.70073;0.708405;
713.305;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-5;-5817;5687;0;-28.2743;31.1018;0;0.615385;0.512821;0.295897;0.581231;-0.034188;909.209;804.472;300.331;0.682496;1.982;-0.356232;
743.319;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-4;-6156;6041;0;-28.2743;25.4469;0;0.487179;0.307692;0.177538;0.42741;-0.0598291;909.432;803.13;300.051;1.59153;1.92858;-0.27948;
773.351;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-2;-6500;6392;0;-31.1018;31.1018;0;0.384615;0.564103;0.325487;0.444385;0.0598291;909.209;801.564;300.613;1.11091;2.68619;0.561493;
803.3;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;2;-6668;6558;0;-31.1018;31.1018;0.025641;0.384615;0.74359;0.429051;0.504154;0.119658;909.209;801.564;300.613;0;0;0;
835.313;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;11;-7015;6905;0;-33.9292;25.4469;0.025641;0.538462;0.666667;0.384667;0.581154;0.042735;908.761;800.669;299.9;1.27585;3.05874;-0.120453;
866.392;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;15;-7368;7247;0;-31.1018;31.1018;0.025641;0.435897;0.410256;0.236718;0.427359;-0.00854701;908.537;798.879;299.78;0;0;0;
898.31;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;17;-7538;7410;0;-28.2743;25.4469;0.025641;0.538462;0.666667;0.384667;0.581154;0.042735;908.537;797.984;299.978;0.821609;1.42431;0.198578;
929.276;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;22;-7885;7746;0;-28.2743;28.2743;0.0512821;0.384615;0.589744;0.340282;0.452923;0.0683761;908.314;796.417;300.331;1.09767;2.69162;0.352356;
960.32;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;23;-8231;8080;0;-33.9292;28.2743;0;0.410256;0.769231;0.443846;0.529795;0.119658;908.314;795.075;300.34;1.24587;2.12866;0.00906372;
992.494;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;23;-8413;8245;0;-28.2743;31.1018;0;0.282051;0.564103;0.325487;0.375974;0.0940171;908.314;793.732;300.331;1.24553;2.12885;-0.00906372;
1022.33;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;22;-8770;8589;0;-31.1018;28.2743;0;0.512821;0.538462;0.310692;0.521359;0.00854701;908.537;792.614;299.78;1.37815;1.57921;-0.550934;
1052.35;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;22;-9109;8917;0;-31.1018;31.1018;0;0.512821;0.564103;0.325487;0.529897;0.017094;908.314;791.271;300.409;0.893259;2.3356;0.628784;
1083.29;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;22;-9467;9258;0;-31.1018;31.1018;0;0.410256;0.461538;0.266308;0.427333;0.017094;908.537;790.153;300.405;1.39536;1.56418;-0.00366211;
1114.01;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;22;-9639;9435;0;-28.2743;28.2743;0;0.333333;0.512821;0.295897;0.393103;0.0598291;908.537;788.586;299.78;1.42917;2.49752;-0.625122;
1146;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;19;-9989;9775;-2.82743;-31.1018;28.2743;0;0.307692;0.384615;0.221923;0.333308;0.025641;908.314;787.468;300.331;0.682438;1.98191;0.550903;
1176.97;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;19;-9989;9775;-2.82743;-31.1018;28.2743;0;0.307692;0.384615;0.221923;0.333308;0.025641;908.314;786.125;299.981;1.2325;2.13642;-0.350037;
1209.05;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;5;-10682;10465;-2.82743;-28.2743;31.1018;0.0769231;0.461538;0.435897;0.295897;0.427385;-0.034188;908.537;784.335;299.695;1.9868;2.65261;-0.285278;
1239.96;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-10847;10637;0;-31.1018;31.1018;0.025641;0.589744;0.666667;0.384667;0.615359;0.025641;908.761;783.44;299.617;1.17062;1.22595;-0.0782471;
1271.99;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-1;-11195;10988;0;-31.1018;31.1018;0.025641;0.564103;0.384615;0.221923;0.504333;-0.0598291;908.314;782.321;300.613;0.337826;2.18833;0.995605;
1303.12;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-3;-11539;11343;0;-28.2743;31.1018;0;0.538462;0.333333;0.192333;0.470154;-0.0683761;908.314;780.979;299.699;1.22193;2.14236;-0.913727;
1333.06;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-3;-11706;11508;0;-31.1018;28.2743;0;0.641026;0.487179;0.281103;0.589795;-0.0512821;908.314;779.412;300.128;1.44432;2.48879;0.428986;
1363.23;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-3;-12054;11858;0;-25.4469;28.2743;0;0.641026;0.512821;0.295897;0.598333;-0.042735;908.537;778.518;300.051;1.17982;1.21695;-0.0768433;
1395.28;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-2;-12387;12186;0;-28.2743;31.1018;0;0.384615;0.487179;0.281103;0.418769;0.034188;908.314;776.728;300.331;1.3052;3.04633;0.279572;
1427.31;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;-2;-12565;12362;0;-31.1018;28.2743;0;0.615385;0.717949;0.414256;0.649538;0.034188;908.314;775.385;299.417;1.21144;2.14844;-0.91333;
1459.3;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;2;-12912;12702;0;-31.1018;31.1018;0.025641;0.179487;0.487179;0.281103;0.281949;0.102564;908.314;775.385;299.417;0;0;0;
1491.25;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-13272;13029;0;-33.9292;28.2743;0;0.435897;0.717949;0.414256;0.529821;0.0940171;908.314;774.042;300.331;1.24553;2.12885;0.91333;
1523.21;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-13621;13371;0;-33.9292;28.2743;0;0.358974;0.692308;0.399462;0.469974;0.111111;907.866;772.924;300.057;0.316572;2.1915;-0.274048;
1555.28;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;3;-13794;13532;0;-31.1018;28.2743;0;0.461538;0.717949;0.414256;0.546923;0.0854701;907.866;771.581;300.199;1.24064;2.1317;0.14267;
1587.32;0.05;0.0866025;0;2.58414e-06;-34.641;34.641;9;-14152;13871;2.82743;-31.1018;28.2743;0.025641;0.333333;0.794872;0.443846;0.495564;0.162393;907.642;770.015;300.061;1.0849;2.69656;-0.137909;
