Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0;0;0;0;0;0;890.861;787.468;240.233;-0.561561;0.152383;0.356079;
27.9714;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;890.861;787.468;240.233;0;0;0;
59.2559;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;890.861;787.468;240.233;0;0;0;
90.2562;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;0;0;0;0;0;0;0;0;0;0;0;0;891.085;787.691;239.877;0.562497;-0.14889;-0.356079;
121.264;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;144;-140;0;28.2743;-25.4469;0;0.615385;1.51282;0;-0.355077;1.21397;-0.299145;891.085;787.691;239.877;0;0;0;
153.26;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;484;-427;0;28.2743;-28.2743;0;0.589744;1;0;-0.340282;0.863385;-0.136752;890.861;786.349;239.951;-1.5915;1.92875;0.0740662;
184.239;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;812;-763;1;28.2743;-25.4469;2.82743;0.717949;0.820513;0.0769231;-0.369872;0.811974;-0.00854701;891.309;785.006;239.951;-0.522205;2.54732;0;
214.22;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;986;-930;5;31.1018;-28.2743;0;0.487179;0.846154;0.128205;-0.281103;0.726615;-0.119658;891.309;785.006;239.951;0;0;0;
244.359;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1335;-1258;8;28.2743;-28.2743;0;0.589744;0.666667;0;-0.340282;0.641051;-0.025641;891.085;783.664;239.673;-1.60069;1.92096;-0.277954;
276.277;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1687;-1595;9;31.1018;-31.1018;0;0.461538;0.589744;0;-0.266308;0.547051;-0.0427351;891.532;782.321;239.877;-0.525502;2.54664;0.203766;
308.254;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;1857;-1758;11;31.1018;-28.2743;0;0.461538;0.692308;0;-0.266308;0.615462;-0.0769231;891.309;780.979;239.602;-1.60309;1.91896;-0.275543;
340.257;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2214;-2103;12;33.9292;-31.1018;0;0.435897;0.410256;0;-0.251513;0.418795;0.00854701;891.309;779.86;239.528;-1.04232;1.77147;-0.0738525;
372.282;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2567;-2440;11;28.2743;-31.1018;0;0.641026;0.769231;0;-0.369872;0.726538;-0.042735;891.085;778.07;239.598;-2.01931;2.6278;0.0702667;
402.259;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;2923;-2778;11;31.1018;-28.2743;0;0.358974;0.615385;0;-0.207128;0.53;-0.0854701;891.085;777.175;239.598;-0.832119;1.4182;1.52588e-05;
432.22;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3091;-2949;11;28.2743;-31.1018;0;0.564103;0.512821;0;-0.325487;0.529897;0.017094;891.532;775.385;239.595;-0.95413;3.2531;-0.00296021;
462.277;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3449;-3296;22;31.1018;-28.2743;0;0.435897;0.564103;0.0512821;-0.251513;0.52141;-0.0427351;891.532;774.042;239.595;-1.24828;2.12724;0.000106812;
492.217;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3957;-3815;40;31.1018;-31.1018;0;0.589744;0.512821;0.128205;-0.340282;0.538436;0.025641;891.756;773.148;240.233;-0.458811;1.63169;0.638184;
523.216;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;3957;-3815;40;31.1018;-31.1018;0;0.589744;0.512821;0.128205;-0.340282;0.538436;0.025641;892.204;771.581;239.951;-0.727947;2.9032;-0.282043;
554.291;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4289;-4153;52;25.4469;-31.1018;0;0.692308;0.512821;0.0769231;-0.399462;0.57259;0.0598291;891.756;770.239;239.602;-1.95844;1.71062;-0.349564;
584.216;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4631;-4509;65;31.1018;-31.1018;2.82743;0.435897;0.512821;0.153846;-0.162744;0.538436;0.025641;891.756;769.344;239.951;-0.823358;1.4233;0.349594;
614.252;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;4794;-4690;71;25.4469;-31.1018;2.82743;0.794872;0.487179;0.0769231;-0.414256;0.615256;0.128205;891.756;769.344;239.951;0;0;0;
664.099;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5130;-5029;83;31.1018;-28.2743;0;0.512821;0.564103;0.0512821;-0.295897;0.547026;-0.017094;892.427;768.001;239.877;-0.169153;2.75327;-0.074234;
690.313;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5468;-5382;90;31.1018;-31.1018;2.82743;0.74359;0.282051;0.0512821;-0.399462;0.452821;0.17094;892.204;767.106;239.602;-1.18711;1.20968;-0.27536;
721.248;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5633;-5554;90;31.1018;-31.1018;0;0.564103;0.512821;0;-0.325487;0.529897;0.017094;891.98;765.54;239.598;-1.8114;2.27345;-0.00375366;
753.216;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;5978;-5905;90;33.9292;-31.1018;0;0.641026;0.538462;0;-0.369872;0.572615;0.034188;892.204;762.631;239.951;-0.933787;3.25903;-9.15527e-05;
783.222;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6320;-6258;92;28.2743;-28.2743;0;0.589744;0.589744;0;-0.340282;0.589744;0;891.756;761.289;239.951;-1.94791;1.72244;1.52588e-05;
813.302;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6490;-6427;92;31.1018;-28.2743;0;0.487179;0.435897;0;-0.281103;0.452974;0.017094;891.98;760.17;239.598;-0.684963;1.98115;-0.353348;
844.287;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;6836;-6781;91;28.2743;-28.2743;0;0.487179;0.564103;0;-0.281103;0.538487;-0.025641;891.98;758.38;240.305;-1.62908;2.85661;0.706665;
875.273;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7185;-7124;91;31.1018;-31.1018;0;0.461538;0.384615;0;-0.266308;0.410231;0.025641;891.98;758.38;240.305;0;0;0;
906.343;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7356;-7294;91;31.1018;-31.1018;0;0.487179;0.512821;0;-0.281103;0.504282;-0.00854702;891.98;757.485;239.598;-0.832119;1.4182;-0.706665;
937.428;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;7705;-7650;90;31.1018;-28.2743;0;0.538462;0.384615;0;-0.310692;0.435846;0.0512821;891.756;756.142;240.233;-1.58199;1.93656;0.635361;
968.378;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8049;-7996;90;25.4469;-31.1018;0;0.641026;0.641026;0;-0.369872;0.641026;0;891.98;754.8;239.598;-0.892879;2.33551;-0.635361;
999.34;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8388;-8327;86;31.1018;-31.1018;0;0.384615;0.435897;0.025641;-0.221923;0.418821;-0.017094;891.756;753.458;239.521;-1.60594;1.91674;-0.0769653;
1029.41;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8565;-8507;86;25.4469;-25.4469;0;0.512821;0.564103;0;-0.295897;0.547026;-0.017094;891.98;752.115;239.598;-0.892992;2.3357;0.0769653;
1059.38;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;8906;-8854;86;28.2743;-33.9292;0;0.461538;0.410256;0;-0.266308;0.427333;0.017094;891.98;750.996;239.673;-1.03776;1.77402;0.0753479;
1089.36;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9256;-9189;87;28.2743;-31.1018;2.82743;0.410256;0.666667;0;-0.236718;0.581282;-0.0854701;892.651;749.654;239.247;-0.199487;2.75134;-0.426514;
1119.35;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9433;-9368;97;28.2743;-33.9292;2.82743;0.564103;0.384615;0.230769;-0.192333;0.521231;0.136752;892.427;748.087;239.595;-1.81151;2.27336;0.348358;
1149.38;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;9933;-9885;111;28.2743;-31.1018;0;0.615385;0.487179;0.0512821;-0.355077;0.529872;0.0427351;892.875;746.969;239.879;-0.319035;2.19115;0.283783;
1181.39;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10098;-10053;112;31.1018;-28.2743;0;0.564103;0.461538;0;-0.325487;0.495692;0.034188;892.651;745.626;239.951;-1.59144;1.92865;0.0724182;
1213.4;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10266;-10224;114;28.2743;-28.2743;0;0.666667;0.512821;0;-0.384667;0.564051;0.051282;892.427;744.284;239.877;-1.59389;1.92649;-0.0742798;
1244.38;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10613;-10569;118;31.1018;-31.1018;0;0.435897;0.435897;0.0769231;-0.251513;0.435897;0;892.651;742.941;239.951;-0.878569;2.34117;0.0742798;
1275.91;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;10964;-10918;121;31.1018;-28.2743;0;0.538462;0.615385;0;-0.310692;0.589769;-0.025641;892.651;742.941;239.951;0;0;0;
1308.34;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11134;-11091;121;31.1018;-33.9292;0;0.333333;0.307692;0;-0.192333;0.316231;0.00854701;892.427;741.823;239.595;-1.39541;1.56428;-0.356232;
1337.82;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11491;-11443;120;31.1018;-28.2743;0;0.564103;0.512821;0;-0.325487;0.529897;0.017094;892.427;740.256;239.877;-1.4441;2.48892;0.281982;
1367.8;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;11843;-11786;119;28.2743;-28.2743;0;0.307692;0.615385;0;-0.177538;0.512923;-0.102564;892.427;738.914;239.877;-1.23775;2.13326;-3.05176e-05;
1398.14;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12186;-12131;116;31.1018;-28.2743;0;0.333333;0.384615;0.0769231;-0.192333;0.367538;-0.017094;892.427;737.571;239.877;-1.2378;2.13336;3.05176e-05;
1430.15;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12368;-12298;115;31.1018;-28.2743;0;0.333333;0.615385;0.0769231;-0.192333;0.521462;-0.0940171;892.427;736.453;239.595;-1.04018;1.7726;-0.281982;
1461.11;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;12726;-12643;116;31.1018;-33.9292;0;0.358974;0.564103;0;-0.207128;0.495795;-0.0683761;892.427;734.886;239.877;-1.4441;2.48892;0.281982;
1492.13;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13067;-12981;114;33.9292;-31.1018;-2.82743;0.410256;0.435897;0;-0.236718;0.427359;-0.00854701;892.427;733.544;238.97;-1.27131;2.1133;-0.907181;
1524.09;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13250;-13156;112;31.1018;-28.2743;0;0.589744;0.564103;0.025641;-0.340282;0.572641;0.00854701;892.427;732.201;239.877;-1.2378;2.13336;0.907181;
1554.09;-0.05;0.0866025;0;34.641;-34.641;-2.90609e-06;13595;-13502;108;31.1018;-31.1018;0;0.307692;0.512821;0.128205;-0.177538;0.444513;-0.0683761;892.204;730.635;239.528;-1.81418;2.27122;-0.349426;
