Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;0;0;0;0;0;0;0;0;0;0;0;0;896.008;767.106;89.7983;0.00144736;-0.411072;0.207504;
29.5879;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;896.008;767.33;89.5908;-0.00293607;0.411064;-0.207504;
60.6519;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;896.008;767.106;89.7983;0.00144736;-0.411072;0.207504;
92.5592;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-24;153;-117;-5.65487;28.2743;-22.6195;0.410256;1.84615;0.974359;-0.325487;-1.69246;0.153846;896.008;767.106;89.7983;-0;0;0;
124.547;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-55;306;-259;-5.65487;28.2743;-25.4469;0.435897;1.05128;0.589744;-0.0887693;-1.04274;0.00854699;896.008;767.33;89.5908;-0.00293607;0.411064;-0.207504;
155.579;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-119;673;-520;-8.4823;31.1018;-25.4469;0.153846;0.692308;0.794872;-0.369872;-0.777692;-0.0854701;896.008;766.211;89.7982;0.00723728;-2.05536;0.207489;
185.598;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-206;1028;-792;-8.4823;31.1018;-22.6195;0.025641;0.564103;0.538462;-0.295897;-0.564103;0;896.455;765.093;90.4092;-0.838283;-2.04932;0.610992;
216.556;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-266;1220;-920;-8.4823;31.1018;-22.6195;0.102564;0.692308;0.487179;-0.221923;-0.658154;0.034188;896.455;763.75;89.5908;0.0176159;-2.46638;-0.818466;
248.598;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-346;1602;-1196;-5.65487;33.9292;-22.6195;0.153846;0.641026;0.512821;-0.207128;-0.649564;-0.00854701;896.903;762.184;89.7983;-0.813489;-2.8804;0.207504;
280.543;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-429;1970;-1472;-8.4823;33.9292;-22.6195;0.205128;0.589744;0.487179;-0.162744;-0.623897;-0.034188;897.35;761.289;90.6138;-0.841191;-1.63538;0.815475;
312.659;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-510;2343;-1757;-5.65487;31.1018;-22.6195;0.102564;0.589744;0.461538;-0.207128;-0.581205;0.00854702;898.021;760.17;91.0171;-1.27172;-2.03289;0.403381;
344.725;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-546;2522;-1905;-5.65487;31.1018;-25.4469;0.282051;0.564103;0.384615;-0.0591795;-0.598256;-0.034188;898.245;758.828;90.4092;-0.429306;-2.46344;-0.60791;
376.432;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-621;2906;-2183;-5.65487;33.9292;-22.6195;0.102564;0.512821;0.333333;-0.133154;-0.487205;0.025641;898.469;757.485;90.6139;-0.438216;-2.46189;0.204697;
407.488;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-709;3286;-2475;-8.4823;31.1018;-22.6195;0.153846;0.487179;0.410256;-0.147949;-0.512795;-0.025641;898.916;756.366;90.8156;-0.852797;-2.04344;0.201645;
439.374;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-793;3664;-2759;-5.65487;31.1018;-25.4469;0.205128;0.512821;0.589744;-0.221923;-0.606744;-0.0940171;899.364;755.024;90.8213;-0.858894;-2.45427;0.00577545;
471.377;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-828;3846;-2894;-5.65487;33.9292;-25.4469;0.307692;0.512821;0.512821;-0.118359;-0.615282;-0.102564;899.811;753.458;90.2017;-0.83375;-2.87449;-0.619621;
503.413;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-912;4224;-3176;-8.4823;33.9292;-22.6195;0.153846;0.487179;0.384615;-0.133154;-0.504256;-0.017094;900.035;752.562;90.4092;-0.423546;-1.64131;0.20752;
535.429;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-998;4589;-3457;-8.4823;33.9292;-22.6195;0.0512821;0.641026;0.358974;-0.177538;-0.56418;0.0769231;900.482;750.996;91.0201;-0.874499;-2.86241;0.610863;
567.457;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1081;4964;-3726;-5.65487;33.9292;-22.6195;0.0512821;0.512821;0.589744;-0.310692;-0.555513;-0.042735;900.483;749.877;90.4035;-0.0146982;-2.05532;-0.616631;
599.379;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1126;5161;-3866;-8.4823;31.1018;-22.6195;0.0512821;0.461538;0.641026;-0.340282;-0.538385;-0.0769231;900.483;749.877;90.4035;0;0;0;
630.556;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1225;5531;-4135;-8.4823;33.9292;-22.6195;0.102564;0.358974;0.512821;-0.236718;-0.444359;-0.0854701;900.259;748.759;90.8126;0.382624;-2.06078;0.409142;
674.001;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1318;5917;-4415;-5.65487;33.9292;-22.6195;0.0512821;0.435897;0.435897;-0.221923;-0.452974;-0.017094;900.93;747.64;91.2276;-1.27896;-2.02844;0.414986;
711.662;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1397;6297;-4694;-5.65487;31.1018;-22.6195;0.179487;0.358974;0.358974;-0.103564;-0.418744;-0.0598291;901.154;746.074;90.8156;-0.452727;-2.87126;-0.412033;
738.441;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1436;6480;-4834;-5.65487;33.9292;-25.4469;0.102564;0.384615;0.538462;-0.251513;-0.47;-0.0854701;901.154;746.074;90.8156;0;0;0;
769.82;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1519;6858;-5120;-5.65487;33.9292;-22.6195;0.230769;0.564103;0.512821;-0.162744;-0.623872;-0.0598291;901.601;744.955;91.0172;-0.859981;-2.04043;0.201584;
799.426;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1519;6858;-5120;-5.65487;33.9292;-22.6195;0.230769;0.564103;0.512821;-0.162744;-0.623872;-0.0598291;902.496;742.27;89.7954;-0.81628;-2.05819;-1.02019;
829.396;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1721;7811;-5830;-8.4823;33.9292;-22.6195;0.205128;0.589744;0.589744;-0.221923;-0.658051;-0.0683761;902.496;741.375;91.0171;-0.0291888;-1.64404;1.22176;
859.403;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1721;7811;-5830;-8.4823;33.9292;-22.6195;0.205128;0.589744;0.589744;-0.221923;-0.658051;-0.0683761;902.72;739.585;91.2276;-0.482173;-3.27902;0.210464;
891.498;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1796;8174;-6110;-5.65487;31.1018;-22.6195;0.307692;0.487179;0.538462;-0.133154;-0.606718;-0.119658;903.391;738.69;91.0171;-1.26443;-1.62211;-0.210464;
923.417;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1833;8371;-6248;-8.4823;31.1018;-25.4469;0.25641;0.589744;0.641026;-0.221923;-0.692205;-0.102564;903.391;737.795;91.0171;-0.0291848;-1.64381;0;
955.442;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1909;8749;-6536;-5.65487;31.1018;-25.4469;0.179487;0.435897;0.435897;-0.147949;-0.495667;-0.0598291;903.839;736.229;90.8126;-0.864352;-2.86555;-0.204521;
987.465;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-1993;9113;-6810;-8.4823;36.7566;-22.6195;0.282051;0.538462;0.666667;-0.221923;-0.675077;-0.136752;904.286;735.11;91.0172;-0.859981;-2.04043;0.204536;
1019.39;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2065;9486;-7087;-5.65487;33.9292;-22.6195;0.307692;0.435897;0.615385;-0.177538;-0.598128;-0.162393;904.51;733.544;91.0173;-0.462836;-2.86976;0.000152588;
1051.44;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2104;9668;-7222;-8.4823;31.1018;-25.4469;0.230769;0.641026;0.564103;-0.192333;-0.692256;-0.051282;904.734;732.201;90.8126;-0.446749;-2.46025;-0.204697;
1083.45;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2203;10050;-7498;-8.4823;36.7566;-25.4469;0.0769231;0.589744;0.769231;-0.399462;-0.675128;-0.0854701;904.958;731.083;90.4035;-0.426275;-2.05231;-0.409149;
1114.42;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2291;10425;-7770;-5.65487;33.9292;-22.6195;0.128205;0.794872;0.666667;-0.310692;-0.794872;0;905.405;729.516;91.4205;-0.894703;-2.85622;1.017;
1146.43;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2363;10805;-8045;-5.65487;33.9292;-25.4469;0.153846;0.615385;0.641026;-0.281103;-0.675154;-0.0598291;906.076;728.621;90.8126;-1.25852;-1.62661;-0.607857;
1178.44;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2407;10994;-8176;-8.4823;31.1018;-22.6195;0.128205;0.179487;0.538462;-0.236718;-0.341718;-0.162393;906.076;727.279;90.8126;-0.0349763;-2.46597;7.62939e-06;
1210.07;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2496;11379;-8444;-8.4823;33.9292;-25.4469;0.0512821;0.512821;0.512821;-0.266308;-0.529897;-0.017094;906.3;725.713;91.2219;-0.473081;-2.86808;0.409302;
1241.1;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2570;11753;-8722;-5.65487;33.9292;-22.6195;0.153846;0.307692;0.410256;-0.147949;-0.393077;-0.0854701;906.971;724.594;90.8126;-1.26446;-2.03753;-0.409294;
1272.06;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2644;12133;-8998;-2.82743;31.1018;-25.4469;0.358974;0.512821;0.512821;-0.0887692;-0.632359;-0.119658;907.419;723.475;91.0171;-0.85998;-2.04043;0.204506;
1303.05;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2671;12321;-9144;-5.65487;33.9292;-25.4469;0.384615;0.846154;0.487179;-0.0591795;-0.854692;-0.00854701;907.866;722.58;91.0172;-0.852684;-1.62942;3.05176e-05;
1334.06;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2742;12672;-9412;-5.65487;31.1018;-22.6195;0.282051;0.717949;0.487179;-0.118359;-0.735026;-0.017094;907.643;721.014;91.0201;0.360518;-2.8844;0.00294495;
1366.04;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2818;13045;-9697;-5.65487;31.1018;-22.6195;0.205128;0.641026;0.282051;-0.0443846;-0.589795;0.0512821;908.314;719.671;91.6336;-1.30525;-2.43011;0.613525;
1397.17;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2892;13416;-9979;-8.4823;31.1018;-25.4469;0.307692;0.74359;0.487179;-0.103564;-0.760667;-0.017094;908.314;719.671;91.6336;0;0;0;
1428.08;-0.0258819;-0.0965926;0;-10.3528;38.637;-28.2843;-2925;13599;-10115;-5.65487;31.1018;-25.4469;0.333333;0.641026;0.615385;-0.162744;-0.743487;-0.102564;908.538;718.329;91.0201;-0.455658;-2.45872;-0.613525;
