Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.014;-0.0866026;0.05;0;40;-20;-20;0;0;0;0;0;0;0;0;0;0;0;0;1169.43;940.736;216.747;0.246383;0.329977;0.290161;
31.5893;-0.0866026;0.05;0;40;-20;-20;2;0;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;1169.43;940.736;216.747;0;0;0;
63.5775;-0.0866026;0.05;0;40;-20;-20;2;0;4;0;0;0;0.025641;0.025641;0.025641;0;0;0;1169.21;940.736;216.457;-0.244708;-0.331221;-0.290161;
95.6103;-0.0866026;0.05;0;40;-20;-20;2;0;4;0;0;0;0;0;0;0;0;0;1168.98;940.513;216.786;-0.575826;-0.0836443;0.329132;
127.602;-0.0866026;0.05;0;40;-20;-20;320;-144;-143;31.1018;-11.3097;-14.1372;1.5641;0.923077;0.923077;-1.4351;0.829154;-0.0940171;1169.43;940.736;216.747;0.822151;0.414013;-0.0389709;
159.377;-0.0866026;0.05;0;40;-20;-20;656;-304;-307;31.1018;-14.1372;-14.1372;1.46154;0.692308;0.589744;-1.18359;0.752077;0.059829;1168.98;939.617;217.367;-2.13341;0.592843;0.619232;
191.569;-0.0866026;0.05;0;40;-20;-20;817;-378;-395;28.2743;-11.3097;-14.1372;1.76923;0.820513;0.692308;-1.42031;0.905897;0.0854701;1168.98;938.946;216.748;-0.988156;0.737826;-0.619095;
221.53;-0.0866026;0.05;0;40;-20;-20;1143;-532;-539;28.2743;-14.1372;-11.3097;1.51282;0.794872;0.794872;-1.33154;0.769256;-0.025641;1168.98;938.946;216.748;0;0;0;
251.39;-0.0866026;0.05;0;40;-20;-20;1464;-674;-697;28.2743;-14.1372;-11.3097;1.5641;0.871795;0.871795;-1.40551;0.812026;-0.0598291;1168.98;938.275;216.456;-0.991895;0.732791;-0.291382;
281.63;-0.0866026;0.05;0;40;-20;-20;1615;-751;-764;25.4469;-14.1372;-11.3097;1.94872;0.820513;0.974359;-1.68662;0.871744;0.051282;1169.21;938.051;216.457;-0.0858286;0.575424;0.00108337;
312.584;-0.0866026;0.05;0;40;-20;-20;1925;-897;-916;25.4469;-14.1372;-14.1372;1.53846;0.923077;0.923077;-1.42031;0.820615;-0.102564;1168.98;937.38;216.456;-1.2366;0.401565;-0.00109863;
344.62;-0.0866026;0.05;0;40;-20;-20;2241;-1050;-1058;25.4469;-14.1372;-14.1372;1.46154;0.974359;0.871795;-1.34633;0.846282;-0.128205;1168.98;936.709;215.836;-0.999772;0.722008;-0.620392;
375.58;-0.0866026;0.05;0;40;-20;-20;2393;-1121;-1133;28.2743;-11.3097;-11.3097;1.61538;0.948718;0.846154;-1.42031;0.888949;-0.0598291;1169.21;936.037;216.167;-0.752555;1.06023;0.331146;
406.782;-0.0866026;0.05;0;40;-20;-20;2717;-1272;-1277;31.1018;-14.1372;-11.3097;1.25641;0.692308;0.948718;-1.27236;0.564231;-0.128205;1169.21;935.142;216.167;-1.32744;0.970366;0;
438.682;-0.0866026;0.05;0;40;-20;-20;3035;-1423;-1433;25.4469;-11.3097;-14.1372;1.74359;0.820513;0.948718;-1.55346;0.811974;-0.00854701;1169.21;934.247;216.167;-1.32744;0.970366;0;
468.579;-0.0866026;0.05;0;40;-20;-20;3369;-1582;-1571;31.1018;-14.1372;-14.1372;1.79487;0.846154;0.846154;-1.52387;0.880308;0.034188;1168.54;933.8;216.456;-1.39528;-0.505218;0.289154;
499.32;-0.0866026;0.05;0;40;-20;-20;3549;-1656;-1654;31.1018;-14.1372;-11.3097;1.48718;0.820513;0.846154;-1.34633;0.760744;-0.0598291;1168.31;932.681;216.125;-1.90297;0.879112;-0.330963;
530.362;-0.0866026;0.05;0;40;-20;-20;3885;-1814;-1804;33.9292;-14.1372;-14.1372;1.30769;0.794872;0.769231;-1.19838;0.709487;-0.0854701;1168.31;931.339;216.457;-1.98358;1.46549;0.332184;
562.565;-0.0866026;0.05;0;40;-20;-20;4239;-1975;-1952;31.1018;-14.1372;-11.3097;1.15385;0.615385;1.05128;-1.27236;0.444615;-0.17094;1168.09;930.444;216.748;-1.56379;0.65397;0.290207;
594.598;-0.0866026;0.05;0;40;-20;-20;4411;-2063;-2023;33.9292;-14.1372;-11.3097;1.07692;0.666667;1;-1.19838;0.470282;-0.196581;1168.31;929.325;216.745;-1.40074;1.55945;-0.0020752;
624.345;-0.0866026;0.05;0;40;-20;-20;4766;-2217;-2166;31.1018;-14.1372;-11.3097;1.35897;0.615385;0.974359;-1.34633;0.538538;-0.0769231;1168.31;929.325;216.745;0;0;0;
656.646;-0.0866026;0.05;0;40;-20;-20;5121;-2388;-2302;31.1018;-14.1372;-11.3097;1.17949;0.692308;0.846154;-1.16879;0.572769;-0.119658;1168.31;928.654;217.038;-0.984408;0.742819;0.292206;
686.667;-0.0866026;0.05;0;40;-20;-20;5479;-2562;-2452;31.1018;-16.9646;-11.3097;0.923077;0.641026;1.07692;-1.154;0.376333;-0.264957;1168.09;927.759;216.748;-1.56379;0.65397;-0.290131;
717.531;-0.0866026;0.05;0;40;-20;-20;5650;-2639;-2517;31.1018;-14.1372;-11.3097;1.10256;0.794872;1;-1.21318;0.564333;-0.230769;1168.31;926.864;217.038;-1.06463;1.31897;0.290115;
749.553;-0.0866026;0.05;0;40;-20;-20;6007;-2816;-2667;33.9292;-16.9646;-11.3097;1.48718;0.589744;1;-1.4351;0.55559;-0.034188;1168.09;925.969;216.748;-1.5637;0.653903;-0.290115;
781.508;-0.0866026;0.05;0;40;-20;-20;6357;-2982;-2808;28.2743;-14.1372;-14.1372;1.35897;0.538462;0.871795;-1.28715;0.521385;-0.017094;1168.09;924.85;217.039;-1.64065;1.23807;0.291382;
813.512;-0.0866026;0.05;0;40;-20;-20;6528;-3069;-2884;31.1018;-16.9646;-14.1372;1.46154;0.717949;0.794872;-1.30195;0.700872;-0.017094;1168.09;923.731;216.748;-1.64693;1.22971;-0.291382;
844.38;-0.0866026;0.05;0;40;-20;-20;6881;-3235;-3032;31.1018;-16.9646;-14.1372;1.12821;0.487179;0.846154;-1.13921;0.418872;-0.0683761;1167.86;922.836;217.376;-1.5568;0.670723;0.628342;
876.276;-0.0866026;0.05;0;40;-20;-20;7216;-3400;-3191;31.1018;-14.1372;-14.1372;1.12821;0.666667;0.871795;-1.154;0.530051;-0.136752;1167.86;922.165;217.33;-0.980521;0.747758;-0.0462646;
908.26;-0.0866026;0.05;0;40;-20;-20;7562;-3575;-3340;31.1018;-14.1372;-14.1372;1.53846;0.666667;0.641026;-1.25756;0.743513;0.0769231;1167.19;920.823;217.367;-2.70983;0.515145;0.0370789;
940.038;-0.0866026;0.05;0;40;-20;-20;7725;-3654;-3425;28.2743;-14.1372;-14.1372;1.35897;0.74359;0.794872;-1.24277;0.68382;-0.0598291;1167.19;919.927;216.709;-1.31821;0.982873;-0.65799;
971.9;-0.0866026;0.05;0;40;-20;-20;8071;-3818;-3576;28.2743;-14.1372;-14.1372;1.61538;0.74359;0.692308;-1.33154;0.803359;0.059829;1166.97;919.032;217.986;-1.54957;0.687257;1.27711;
1003.81;-0.0866026;0.05;0;40;-20;-20;8413;-3977;-3737;33.9292;-14.1372;-14.1372;1.20513;0.641026;0.820513;-1.16879;0.555641;-0.0854701;1166.52;917.69;217.084;-2.46415;0.830126;-0.90152;
1035.8;-0.0866026;0.05;0;40;-20;-20;8757;-4137;-3901;31.1018;-11.3097;-14.1372;1.46154;0.820513;0.769231;-1.28715;0.777821;-0.0427351;1166.3;917.019;216.748;-1.23441;0.408028;-0.336761;
1067.62;-0.0866026;0.05;0;40;-20;-20;8922;-4214;-3978;28.2743;-14.1372;-14.1372;1.15385;0.666667;0.923077;-1.19838;0.521513;-0.145299;1166.07;916.124;217.038;-1.56073;0.661522;0.290176;
1098.76;-0.0866026;0.05;0;40;-20;-20;9262;-4373;-4136;31.1018;-11.3097;-11.3097;1.41026;0.923077;0.717949;-1.22797;0.846231;-0.0769231;1166.52;915.453;217.077;-0.487266;1.40053;0.0388336;
1128.86;-0.0866026;0.05;0;40;-20;-20;9589;-4532;-4298;28.2743;-14.1372;-14.1372;1.58974;0.666667;0.589744;-1.25756;0.777667;0.111111;1165.85;914.334;217.665;-2.3818;0.278124;0.588272;
1159.83;-0.0866026;0.05;0;40;-20;-20;9938;-4678;-4462;28.2743;-14.1372;-14.1372;1.05128;0.794872;0.897436;-1.12441;0.58141;-0.213675;1165.85;913.215;217.372;-1.63342;1.2476;-0.292374;
1189.65;-0.0866026;0.05;0;40;-20;-20;10112;-4763;-4543;28.2743;-14.1372;-16.9646;1.41026;0.717949;0.666667;-1.19838;0.726487;0.00854699;1165.85;912.32;217.957;-1.29648;1.01136;0.584702;
1220.93;-0.0866026;0.05;0;40;-20;-20;10452;-4914;-4716;28.2743;-11.3097;-14.1372;0.974359;0.769231;0.769231;-1.00605;0.581385;-0.188034;1165.85;911.201;217.665;-1.62685;1.25578;-0.292358;
1251.81;-0.0866026;0.05;0;40;-20;-20;10801;-5080;-4881;31.1018;-14.1372;-16.9646;1.33333;0.692308;0.615385;-1.12441;0.700846;0.00854701;1165.63;910.53;217.33;-1.23047;0.420196;-0.334915;
1283.63;-0.0866026;0.05;0;40;-20;-20;10970;-5156;-4970;31.1018;-11.3097;-11.3097;1.25641;0.820513;0.692308;-1.12441;0.735128;-0.0854701;1165.63;909.635;217.33;-1.30748;0.997107;3.05176e-05;
1314.24;-0.0866026;0.05;0;40;-20;-20;11320;-5316;-5135;28.2743;-14.1372;-14.1372;1.38462;0.74359;0.641026;-1.16879;0.74359;0;1165.4;908.293;217.367;-2.20996;1.16974;0.0367889;
1344.98;-0.0866026;0.05;0;40;-20;-20;11674;-5477;-5310;31.1018;-14.1372;-14.1372;0.974359;0.589744;0.435897;-0.813718;0.572667;-0.017094;1165.4;907.174;217.657;-1.62721;1.25569;0.290146;
1375.91;-0.0866026;0.05;0;40;-20;-20;11849;-5561;-5406;31.1018;-16.9646;-16.9646;1.10256;0.769231;0.615385;-0.991256;0.675308;-0.0940171;1164.96;906.279;217.665;-1.80489;0.352753;0.00799561;
1407.96;-0.0866026;0.05;0;40;-20;-20;12207;-5721;-5577;31.1018;-14.1372;-16.9646;1.07692;0.641026;0.410256;-0.858103;0.649564;0.00854702;1164.96;906.279;217.665;0;0;0;
1437.74;-0.0866026;0.05;0;40;-20;-20;12560;-5889;-5755;31.1018;-14.1372;-14.1372;1.53846;0.666667;0.641026;-1.25756;0.743513;0.0769231;1164.96;904.936;217.665;-1.95244;1.5071;-3.05176e-05;
1468.98;-0.0866026;0.05;0;40;-20;-20;12902;-6057;-5932;28.2743;-16.9646;-14.1372;1.17949;0.692308;0.615385;-1.03564;0.649615;-0.042735;1164.73;904.265;217.33;-1.23047;0.420196;-0.3349;
1499.08;-0.0866026;0.05;0;40;-20;-20;13065;-6133;-6012;28.2743;-14.1372;-14.1372;1.74359;0.820513;0.666667;-1.39072;0.905897;0.0854701;1164.28;903.594;217.376;-1.47989;0.0940394;0.0460052;
1529.05;-0.0866026;0.05;0;40;-20;-20;13409;-6293;-6187;33.9292;-14.1372;-14.1372;1.17949;0.794872;0.666667;-1.06523;0.700949;-0.0940171;1164.06;902.475;217.372;-1.88325;0.920508;-0.00340271;
1561.07;-0.0866026;0.05;0;40;-20;-20;13736;-6446;-6352;31.1018;-14.1372;-16.9646;1.5641;0.692308;0.641026;-1.27236;0.769154;0.076923;1164.06;901.804;217.665;-0.976218;0.75355;0.292343;
1593.05;-0.0866026;0.05;0;40;-20;-20;13910;-6523;-6433;28.2743;-16.9646;-14.1372;1.15385;0.769231;0.769231;-1.10962;0.641154;-0.128205;1164.28;901.132;217.661;-0.7248;1.07931;-0.00419617;
