Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0091;0.1;0;0;-34.641;0;34.641;0;0;0;0;0;0;0;0;0;0;0;0;1187.55;936.261;359.185;0;-0;0;
28;0.1;0;0;-34.641;0;34.641;-3;2;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;1187.33;936.038;358.772;0.402158;0.420524;-0.412048;
59.0198;0.1;0;0;-34.641;0;34.641;-3;2;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;1187.78;936.261;359.389;-0.402269;-0.827961;0.616577;
91.0099;0.1;0;0;-34.641;0;34.641;-3;2;11;0;0;0;0.025641;0.025641;0.025641;0;0;0;1187.33;936.038;358.772;0.393336;0.832242;-0.616577;
121.996;0.1;0;0;-34.641;0;34.641;-286;2;290;-25.4469;0;22.6195;1.58974;0;1.79487;1.95292;0.0683077;0.0683761;1187.55;936.261;359.185;-0.405172;-0.417621;0.412048;
153.993;0.1;0;0;-34.641;0;34.641;-425;2;424;-28.2743;0;25.4469;1.10256;0;1.23077;1.34633;0.0426923;0.0427351;1187.33;936.038;358.772;0.402158;0.420524;-0.412048;
185.809;0.1;0;0;-34.641;0;34.641;-696;2;692;-25.4469;0;25.4469;1.69231;0;1.35897;1.76059;-0.111;-0.111111;1187.33;935.366;358.98;1.23303;0.021951;0.207642;
217.812;0.1;0;0;-34.641;0;34.641;-970;4;963;-22.6195;0;22.6195;1.66667;0;1.66667;1.92333;0;0;1187.55;934.919;359.184;0.827927;-0.400068;0.204315;
248.839;0.1;0;0;-34.641;0;34.641;-1234;6;1227;-22.6195;0;22.6195;1.82051;0;1.71795;2.04169;-0.0341538;-0.034188;1187.55;934.471;359.184;0.822066;0.0117016;6.10352e-05;
279.992;0.1;0;0;-34.641;0;34.641;-1359;6;1353;-25.4469;0;25.4469;1.53846;0;1.4359;1.71621;-0.0341538;-0.034188;1187.78;933.8;359.591;1.23613;-0.402994;0.406281;
312.103;0.1;0;0;-34.641;0;34.641;-1638;8;1611;-22.6195;0;22.6195;1.46154;0;1.41026;1.65703;-0.0170769;-0.017094;1187.55;933.576;359.185;0.405172;0.417621;-0.40625;
343.851;0.1;0;0;-34.641;0;34.641;-1901;10;1886;-25.4469;0;22.6195;1.51282;0;1.30769;1.62744;-0.0683077;-0.0683761;1187.11;932.458;358.974;2.04018;0.860293;-0.21048;
376.068;0.1;0;0;-34.641;0;34.641;-2160;10;2157;-25.4469;0;25.4469;1.46154;0;1.35897;1.62744;-0.0341538;-0.034188;1186.88;932.01;359.591;0.819187;0.417674;0.61673;
408.038;0.1;0;0;-34.641;0;34.641;-2298;10;2285;-22.6195;0;22.6195;1.69231;0;1.71795;1.96772;0.00853842;0.00854699;1187.11;931.562;358.565;0.832203;-0.391096;-1.02563;
440.042;0.1;0;0;-34.641;0;34.641;-2569;10;2557;-22.6195;0;22.6195;1.61538;0;1.61538;1.86415;0;0;1186.88;930.667;358.773;1.6351;0.44694;0.207428;
472.095;0.1;0;0;-34.641;0;34.641;-2844;9;2833;-25.4469;0;25.4469;1.41026;0;1.23077;1.52387;-0.0597692;-0.059829;1186.88;929.996;358.98;1.23303;0.0219557;0.207306;
503.859;0.1;0;0;-34.641;0;34.641;-2991;6;2978;-25.4469;-2.82743;22.6195;1.5641;0;1.64103;1.84936;0.0256155;0.025641;1186.88;929.101;359.389;1.6442;0.0175334;0.40918;
536.095;0.1;0;0;-34.641;0;34.641;-3255;3;3258;-22.6195;0;22.6195;1.76923;0;1.51282;1.89374;-0.0853846;-0.0854701;1187.11;928.206;359.184;1.64999;-0.388366;-0.20462;
567.819;0.1;0;0;-34.641;0;34.641;-3530;-1;3534;-22.6195;-2.82743;25.4469;1.79487;0;1.58974;1.95292;-0.0683077;-0.0683761;1187.11;927.311;359.184;1.64391;0.0234023;-3.05176e-05;
599.823;0.1;0;0;-34.641;0;34.641;-3803;-4;3822;-22.6195;-2.82743;25.4469;1.94872;0;1.12821;1.77538;-0.273231;-0.273504;1186.66;926.64;359.386;1.22433;0.836788;0.201843;
630.047;0.1;0;0;-34.641;0;34.641;-4082;-7;4107;-25.4469;0;25.4469;1.35897;0;1.20513;1.47949;-0.0512308;-0.051282;1186.88;925.969;359.798;1.23467;-0.407468;0.412018;
659.815;0.1;0;0;-34.641;0;34.641;-4219;-10;4247;-25.4469;0;22.6195;1.58974;0.102564;1.4359;1.7458;-0.0512308;-0.051282;1186.88;925.298;359.591;1.23308;0.00880843;-0.20755;
691.895;0.1;0;0;-34.641;0;34.641;-4503;-18;4534;-25.4469;-2.82743;22.6195;1.46154;0.025641;1.46154;1.68662;0.0171026;-0.00854703;1186.66;924.626;359.184;1.22724;0.429323;-0.406219;
724.083;0.1;0;0;-34.641;0;34.641;-4776;-23;4834;-22.6195;0;25.4469;1.66667;0.025641;1;1.53867;-0.222;-0.222222;1186.66;924.626;359.184;0;0;0;
756.15;0.1;0;0;-34.641;0;34.641;-4927;-22;4981;-25.4469;0;25.4469;1;0;1.30769;1.33154;0.102462;0.102564;1186.66;923.508;359.395;2.05526;0.021707;0.210388;
787.053;0.1;0;0;-34.641;0;34.641;-5219;-16;5267;-25.4469;0;25.4469;1.25641;0.025641;1.51282;1.59785;0.0853846;0.0854701;1186.88;922.836;358.98;1.24036;-0.389791;-0.415009;
818.044;0.1;0;0;-34.641;0;34.641;-5515;-9;5545;-25.4469;0;25.4469;1.53846;0.0512821;1.38462;1.68662;-0.0512308;-0.051282;1186.88;922.165;359.591;1.23319;0.00880806;0.610901;
848.531;0.1;0;0;-34.641;0;34.641;-5666;-3;5694;-25.4469;0;22.6195;1.05128;0.0512821;1.12821;1.25756;0.0256154;0.025641;1187.33;921.046;358.971;2.06983;-0.786587;-0.619598;
878.533;0.1;0;0;-34.641;0;34.641;-5952;2;5976;-28.2743;0;22.6195;1.33333;0.025641;1.51282;1.64223;0.0597692;0.059829;1187.33;920.375;359.182;1.23299;0.0176102;0.210541;
909.439;0.1;0;0;-34.641;0;34.641;-6252;6;6244;-25.4469;0;22.6195;1.28205;0.128205;1.5641;1.64223;0.093923;0.0940171;1187.78;919.704;359.798;1.23612;-0.819278;0.616547;
941.33;0.1;0;0;-34.641;0;34.641;-6547;9;6519;-25.4469;0;25.4469;1.58974;0;1.64103;1.86415;0.017077;0.017094;1187.55;919.032;359.395;1.22881;0.424814;-0.403381;
973.376;0.1;0;0;-34.641;0;34.641;-6691;10;6648;-25.4469;0;22.6195;1.28205;0;1.28205;1.47949;0;0;1187.55;918.361;359.184;1.2331;0.0175524;-0.210388;
1005.44;0.1;0;0;-34.641;0;34.641;-6984;11;6926;-25.4469;0;25.4469;1.41026;0;1.38462;1.61264;-0.00853842;-0.00854699;1187.55;917.466;359.184;1.64391;0.0234;0;
1035.36;0.1;0;0;-34.641;0;34.641;-7271;11;7195;-25.4469;0;22.6195;1.5641;0;1.46154;1.7458;-0.0341538;-0.034188;1188;916.571;359.184;1.65585;-0.800137;-6.10352e-05;
1065.36;0.1;0;0;-34.641;0;34.641;-7411;10;7327;-25.4469;0;25.4469;1.05128;0;1.28205;1.34633;0.0768462;0.0769231;1187.11;915.676;359.179;1.62052;1.67065;-0.00576782;
1097.39;0.1;0;0;-34.641;0;34.641;-7700;10;7602;-25.4469;0;22.6195;1.33333;0;1.35897;1.55346;0.00853845;0.00854699;1187.33;914.557;358.772;2.06372;-0.367687;-0.406189;
1128.33;0.1;0;0;-34.641;0;34.641;-7983;7;7884;-25.4469;-2.82743;25.4469;1.41026;0;1.28205;1.55346;-0.0426923;-0.042735;1187.33;914.557;358.772;0;0;0;
1158.33;0.1;0;0;-34.641;0;34.641;-8271;5;8158;-22.6195;0;22.6195;1.48718;0;1.20513;1.55346;-0.0939231;-0.0940171;1187.33;913.886;358.983;1.23292;0.0218896;0.210388;
1189.3;0.1;0;0;-34.641;0;34.641;-8419;5;8292;-25.4469;0;25.4469;1.10256;0;1.46154;1.47949;0.119538;0.119658;1187.33;912.991;358.983;1.64404;0.0291896;-3.05176e-05;
1221.1;0.1;0;0;-34.641;0;34.641;-8709;5;8574;-28.2743;0;22.6195;1.25641;0;1.25641;1.4499;0;0;1187.55;911.872;358.98;2.06238;-0.375154;-0.00296021;
1253.56;0.1;0;0;-34.641;0;34.641;-9012;0;8862;-28.2743;0;25.4469;1.35897;0.025641;0.974359;1.34633;-0.128077;-0.128205;1187.55;911.201;359.185;1.2331;0.0175518;0.204651;
1284.38;0.1;0;0;-34.641;0;34.641;-9153;-3;9021;-28.2743;-2.82743;28.2743;1;0.025641;1.25641;1.30195;0.102487;0.076923;1187.33;910.083;358.772;2.04597;0.455747;-0.412048;
1316.5;0.1;0;0;-34.641;0;34.641;-9454;-9;9310;-28.2743;0;25.4469;1.25641;0.025641;1.02564;1.31674;-0.0768461;-0.076923;1187.33;909.411;358.983;1.23303;0.0218922;0.210358;
1348.36;0.1;0;0;-34.641;0;34.641;-9762;-7;9612;-25.4469;0;28.2743;1.25641;0;1;1.30195;-0.0853846;-0.0854701;1187.33;908.292;358.772;2.0549;0.0440312;-0.210358;
1379.4;0.1;0;0;-34.641;0;34.641;-10063;-7;9918;-25.4469;0;28.2743;1.38462;0;1.12821;1.4499;-0.0853846;-0.0854701;1187.33;907.397;358.772;1.64392;0.0352249;0;
1409.32;0.1;0;0;-34.641;0;34.641;-10214;-10;10064;-28.2743;0;25.4469;1.17949;0.025641;1;1.25756;-0.0597692;-0.0598291;1187.11;906.726;359.187;1.22726;0.429261;0.414917;
1440.26;0.1;0;0;-34.641;0;34.641;-10516;-14;10359;-25.4469;0;25.4469;1.25641;0.025641;1.02564;1.31674;-0.0768461;-0.076923;1187.33;905.607;358.772;2.06372;-0.367687;-0.414917;
1472.33;0.1;0;0;-34.641;0;34.641;-10815;-13;10651;-25.4469;0;25.4469;1.30769;0;1.02564;1.34633;-0.0939231;-0.0940171;1187.55;904.713;359.395;1.64833;-0.394426;0.622406;
1503.37;0.1;0;0;-34.641;0;34.641;-10962;-11;10791;-25.4469;0;25.4469;1.30769;0;1.23077;1.46469;-0.0256154;-0.025641;1187.33;904.041;358.983;1.22572;0.43364;-0.412048;
1533.22;0.1;0;0;-34.641;0;34.641;-11259;-8;11071;-22.6195;0;25.4469;1.38462;0;1.33333;1.56826;-0.0170769;-0.017094;1187.33;904.041;358.983;0;0;0;
1563.13;0.1;0;0;-34.641;0;34.641;-11538;-5;11338;-25.4469;2.82743;22.6195;1.69231;0;1.38462;1.77538;-0.102462;-0.102564;1187.11;903.594;358.778;0.813182;0.429247;-0.204437;
1594.28;0.1;0;0;-34.641;0;34.641;-11687;-3;11471;-28.2743;0;22.6195;1.17949;0.128205;1.82051;1.731;0.213461;0.213675;1187.55;903.146;359.185;0.833676;-0.811842;0.406128;
1624.29;0.1;0;0;-34.641;0;34.641;-11975;3;11739;-25.4469;0;22.6195;1.38462;0.025641;1.82051;1.84936;0.145154;0.145299;1188;902.251;359.184;1.65585;-0.800136;-0.00012207;
1654.31;0.1;0;0;-34.641;0;34.641;-12255;5;12005;-22.6195;0;19.792;1.38462;0;1.71795;1.79018;0.111;0.111111;1187.33;901.804;358.983;0.800088;1.24984;-0.201538;
1684.42;0.1;0;0;-34.641;0;34.641;-12546;5;12281;-22.6195;0;28.2743;1.53846;0;1.33333;1.65703;-0.0683077;-0.0683761;1187.33;901.133;358.772;1.23294;0.0264187;-0.210388;
1714.33;0.1;0;0;-34.641;0;34.641;-12688;5;12434;-25.4469;0;25.4469;1.4359;0;1.33333;1.59785;-0.0341538;-0.034188;1187.33;900.237;358.772;1.64392;0.0352249;0;
