Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0366;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;0;0;0;0;0;0;0;0;0;0;0;0;1182.85;943.645;287.647;0;-0;0;
23.4478;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3;-1;-13;0;0;0;0.025641;0.025641;0.025641;0;0;0;1182.85;943.645;287.647;0;0;0;
54.1361;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3;-1;-13;0;0;0;0.025641;0.025641;0.025641;0;0;0;1183.08;943.645;287.383;0.122811;0.392301;0.135284;
86.3312;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3;-1;-13;0;0;0;0.025641;0.025641;0.025641;0;0;0;1183.08;943.869;287.248;-0.121884;-0.392589;-0.135284;
116.316;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;71;-266;180;8.4823;-19.792;16.9646;0.615385;1.76923;1.05128;0.251513;1.73508;-0.034188;1183.08;943.645;287.911;0.126419;0.391153;0.663086;
147.368;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;113;-416;270;8.4823;-25.4469;16.9646;0.461538;1.28205;1.23077;0.443846;1.41867;0.136752;1183.08;943.645;287.911;0;0;0;
179.362;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;206;-715;466;8.4823;-28.2743;14.1372;0.358974;1.66667;1.23077;0.503026;1.64105;-0.025641;1182.63;941.408;287.905;-0.151864;2.20893;0.252502;
211.438;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;303;-1008;651;5.65487;-25.4469;19.792;0.435897;1.53846;0.948718;0.295897;1.48723;-0.051282;1182.41;940.96;287.647;-0.143201;0.908301;-0.25827;
243.534;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;394;-1295;832;5.65487;-22.6195;14.1372;0.333333;1.58974;1.33333;0.577;1.61536;0.025641;1182.41;940.065;287.647;0.498466;1.56692;0;
273.367;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;441;-1437;928;8.4823;-25.4469;14.1372;0.435897;1.53846;1.30769;0.503026;1.60677;0.0683761;1182.41;940.065;287.647;0;0;0;
305.193;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;538;-1725;1097;8.4823;-25.4469;14.1372;0.461538;1.71795;1.12821;0.384667;1.67526;-0.042735;1182.18;939.17;287.911;0.11382;1.69126;0.263794;
337.376;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;628;-2019;1281;8.4823;-22.6195;16.9646;0.384615;1.71795;1.38462;0.577;1.73503;0.0170941;1181.96;938.275;287.647;0.105994;1.69166;-0.263916;
369.379;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;676;-2157;1371;8.4823;-25.4469;16.9646;0.435897;1.4359;1.02564;0.340282;1.44444;0.00854703;1181.74;937.604;287.648;-0.0185655;1.30003;0.000946045;
401.386;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;770;-2450;1556;8.4823;-25.4469;16.9646;0.461538;1.58974;1.12821;0.384667;1.58974;0;1181.51;936.932;287.254;-0.027274;1.29981;-0.39328;
433.408;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;856;-2748;1752;8.4823;-25.4469;16.9646;0.384615;1.46154;1.41026;0.591795;1.57254;0.111111;1181.51;936.485;287.647;0.249233;0.783461;0.392456;
465.159;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;950;-3049;1955;8.4823;-25.4469;16.9646;0.307692;1.33333;1.02564;0.414256;1.33333;0;1181.07;935.142;287.254;-0.0549808;2.59975;-0.392548;
496.254;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1003;-3211;2050;8.4823;-28.2743;16.9646;0.384615;1.38462;0.897436;0.295897;1.35046;-0.034188;1181.29;934.247;287.91;0.897526;1.43797;0.656189;
528.112;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1097;-3525;2258;8.4823;-28.2743;16.9646;0.307692;1.51282;1.10256;0.458641;1.47867;-0.034188;1181.07;933.129;287.512;0.225697;2.08393;-0.398865;
560.122;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1202;-3826;2464;8.4823;-28.2743;16.9646;0.230769;1.20513;0.974359;0.429051;1.20513;0;1180.39;932.681;287.248;-0.936145;1.15138;-0.263855;
591.105;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1306;-4140;2682;8.4823;-25.4469;19.792;0.307692;1.15385;0.871795;0.325487;1.16238;0.00854701;1180.39;931.563;286.993;0.600653;1.96553;-0.254913;
621.042;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1358;-4300;2794;8.4823;-25.4469;19.792;0.333333;1.35897;0.717949;0.221923;1.25651;-0.102564;1180.39;930.668;286.993;0.480549;1.57251;0;
653.119;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1466;-4611;3007;11.3097;-25.4469;16.9646;0.25641;1.12821;1;0.429051;1.1709;0.042735;1180.17;929.773;287.254;0.0944394;1.69245;0.261475;
683.969;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1570;-4925;3226;11.3097;-28.2743;16.9646;0.358974;1.07692;1.02564;0.384667;1.17938;0.102564;1180.17;928.878;287.254;0.487719;1.5703;0;
714.372;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1624;-5077;3329;8.4823;-28.2743;19.792;0.102564;1.23077;0.769231;0.384667;1.11123;-0.119658;1180.17;928.878;287.254;0;0;0;
744.158;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1735;-5393;3549;11.3097;-28.2743;19.792;0.230769;1.02564;0.692308;0.266308;0.991487;-0.0341881;1180.17;927.759;287.512;0.618457;1.96012;0.257263;
774.33;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1837;-5715;3769;8.4823;-31.1018;19.792;0.205128;1.28205;0.974359;0.443846;1.2479;-0.0341881;1179.95;926.64;287.911;0.240204;2.0823;0.399048;
805.529;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;1892;-5870;3874;11.3097;-28.2743;19.792;0.230769;0.974359;0.794872;0.325487;0.991436;0.017094;1179.95;926.193;287.905;0.252762;0.78233;-0.0055542;
837.357;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2003;-6191;4086;8.4823;-28.2743;16.9646;0.205128;1.20513;0.74359;0.310692;1.11974;-0.0854701;1179.95;925.074;287.648;0.623111;1.95864;-0.257416;
868.53;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2104;-6506;4297;8.4823;-25.4469;16.9646;0.153846;1.15385;0.897436;0.429051;1.11969;-0.034188;1179.95;923.955;287.118;0.604982;1.96432;-0.529572;
900.19;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2224;-6841;4506;8.4823;-28.2743;16.9646;0.0769231;0.948718;1.15385;0.621385;1.04264;0.0940171;1179.5;923.284;287.653;-0.410876;1.42491;0.534485;
931.23;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2280;-7015;4613;8.4823;-28.2743;19.792;0.128205;1.10256;0.794872;0.384667;1.04279;-0.0598291;1179.28;922.165;287.647;0.230644;2.08349;-0.00585938;
963.244;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2385;-7335;4812;8.4823;-31.1018;16.9646;0.153846;0.974359;0.974359;0.473436;1.02559;0.051282;1179.28;921.046;287.391;0.614267;1.9612;-0.255615;
994.983;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2501;-7670;5012;11.3097;-28.2743;16.9646;0.102564;0.974359;1.12821;0.591795;1.05974;0.0854701;1178.83;920.375;287.647;-0.411019;1.42487;0.255707;
1024.94;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2611;-8002;5213;11.3097;-28.2743;16.9646;0.205128;1.12821;1.20513;0.577;1.22213;0.0940171;1178.6;919.033;286.993;0.32696;2.47901;-0.6539;
1055.53;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2669;-8158;5305;11.3097;-28.2743;19.792;0.128205;0.948718;0.974359;0.488231;0.999949;0.051282;1178.16;917.914;287.248;-0.177161;2.20715;0.254883;
1085.62;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2787;-8481;5499;8.4823;-31.1018;14.1372;0.102564;1.23077;1.30769;0.695359;1.29054;0.059829;1178.38;916.795;287.254;1.00293;1.84073;0.00646973;
1115.58;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2838;-8638;5593;8.4823;-25.4469;16.9646;0.128205;0.769231;0.974359;0.488231;0.880231;0.111111;1178.38;916.795;287.254;0;0;0;
1146.61;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;2955;-8967;5799;8.4823;-28.2743;16.9646;0.102564;1.25641;0.897436;0.458641;1.17103;-0.0854701;1177.93;916.347;287.254;-0.542698;1.02945;0.000152588;
1178.55;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3053;-9290;6001;5.65487;-28.2743;16.9646;0.384615;1.33333;1.17949;0.458641;1.41018;0.0769231;1177.93;915.005;287.647;0.747665;2.35028;0.392426;
1209.83;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3144;-9591;6205;8.4823;-28.2743;19.792;0.384615;1.15385;1.05128;0.384667;1.24777;0.0940171;1177.93;913.886;287.391;0.614338;1.96141;-0.255615;
1241.76;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3194;-9749;6299;8.4823;-22.6195;16.9646;0.358974;1.5641;0.948718;0.340282;1.47872;-0.0854701;1177.71;913.215;287.383;-0.0245728;1.29993;-0.0083313;
1272.46;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3279;-10053;6502;5.65487;-28.2743;16.9646;0.641026;1.35897;1.15385;0.295897;1.50413;0.145299;1177.48;912.096;287.391;0.221347;2.0845;0.00820923;
1302.95;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3364;-10360;6704;5.65487;-31.1018;19.792;0.435897;1.02564;1.23077;0.458641;1.2391;0.213675;1177.48;911.201;287.391;0.491436;1.56902;6.10352e-05;
1332.77;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3409;-10526;6810;8.4823;-25.4469;16.9646;0.384615;1.28205;0.897436;0.295897;1.28205;0;1177.04;910.306;286.6;-0.319565;1.81096;-0.790863;
1363.01;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3498;-10832;7006;8.4823;-28.2743;16.9646;0.487179;1.07692;1.10256;0.355077;1.24769;0.17094;1177.04;909.188;286.345;0.578438;1.9723;-0.254852;
1394.02;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3584;-11161;7209;8.4823;-31.1018;14.1372;0.384615;0.948718;1.33333;0.54741;1.20487;0.25641;1176.81;908.293;286.993;0.0866833;1.69276;0.64743;
1423.81;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3632;-11326;7313;8.4823;-28.2743;16.9646;0.333333;1.05128;0.897436;0.325487;1.11105;0.0598291;1176.37;907.398;286.087;-0.335732;1.80814;-0.905457;
1453.96;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3731;-11643;7518;11.3097;-28.2743;16.9646;0.358974;1;0.871795;0.295897;1.07685;0.0769231;1175.92;906.726;286.738;-0.433567;1.41817;0.650604;
1484.1;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3822;-11974;7729;8.4823;-31.1018;19.792;0.384615;1.15385;1.15385;0.443846;1.28192;0.128205;1175.69;905.831;286.6;0.07512;1.69342;-0.137573;
1515.97;0.0173648;0.0984808;0;13.6808;-39.3923;25.7115;3872;-12134;7834;8.4823;-28.2743;16.9646;0.205128;0.820513;0.897436;0.399462;0.914436;0.0940171;1175.69;905.831;286.6;0;0;0;
