Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0262;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;0;0;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;1158.02;949.015;243.532;-0.185428;-0.551532;0.3703;
25.0078;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;0;0;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;1158.02;949.015;243.532;0;0;0;
54.7265;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;0;0;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;1158.24;948.791;243.161;0.18186;0.552719;-0.3703;
84.9534;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;0;0;12;0;0;0;0.025641;0.025641;0.025641;0;0;0;1158.47;949.015;242.793;0.554196;-0.17731;-0.368286;
116.926;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;0;0;12;0;0;0;0;0;0;0;0;0;1158.24;948.791;243.161;-0.553044;0.180869;0.368286;
148.947;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;237;-286;49;19.792;-25.4469;2.82743;1;1.61538;0.282051;-0.414256;1.50438;-0.111111;1158.02;949.015;243.532;-0.185428;-0.551532;0.3703;
179.962;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;466;-585;90;19.792;-28.2743;2.82743;1.25641;1.33333;0.179487;-0.621385;1.36749;0.034188;1158.47;947.896;242.886;-0.203666;2.20487;-0.645966;
211.991;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;704;-882;141;19.792;-28.2743;5.65487;1.12821;1.10256;0.0512821;-0.621385;1.12818;0.025641;1158.69;947.001;242.236;-0.401522;1.64673;-0.65004;
241.962;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;816;-1035;169;19.792;-22.6195;5.65487;0.974359;1.51282;0.0512821;-0.532615;1.35059;-0.162393;1158.69;945.883;242.518;-0.948441;1.82334;0.28241;
271.772;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1046;-1323;222;19.792;-25.4469;2.82743;1.07692;1.41026;0.102564;-0.562205;1.33341;-0.076923;1159.14;945.435;243.256;0.365551;1.10483;0.73819;
304.01;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1275;-1624;282;19.792;-28.2743;2.82743;1.48718;1.20513;0.025641;-0.843308;1.30759;0.102564;1159.14;944.54;243.256;-0.739937;1.4684;0;
335.985;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1387;-1769;305;19.792;-25.4469;2.82743;0.897436;1.51282;0.205128;-0.399462;1.3762;-0.136752;1159.59;943.869;243.158;0.178053;1.47224;-0.0978088;
366.007;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1613;-2062;358;19.792;-25.4469;5.65487;1.12821;1.48718;0.0512821;-0.621385;1.38472;-0.102564;1159.59;943.198;242.518;-0.569095;1.09406;-0.640381;
395.933;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1844;-2368;417;22.6195;-28.2743;5.65487;1;1.20513;0.025641;-0.562205;1.14536;-0.0598291;1159.81;942.302;242.793;-0.385539;1.65066;0.274841;
427.984;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;1959;-2515;444;22.6195;-22.6195;2.82743;1.15385;1.53846;0.025641;-0.650974;1.41892;-0.119658;1160.03;941.408;242.326;-0.399127;1.64725;-0.46698;
460.086;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;2193;-2822;503;22.6195;-25.4469;5.65487;1.25641;1.25641;0.102564;-0.665769;1.29056;0.034188;1160.48;940.736;242.236;0.154321;1.47492;-0.0902252;
492.046;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;2432;-3138;555;19.792;-28.2743;2.82743;1.10256;1.02564;0.179487;-0.532615;1.11103;0.0854701;1160.48;939.841;242.236;-0.765975;1.45499;-3.05176e-05;
523.999;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;2664;-3453;610;22.6195;-28.2743;5.65487;1.12821;1.15385;0.0769231;-0.60659;1.17092;0.017094;1161.15;938.722;242.603;0.15129;2.39343;0.367569;
555.051;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;2902;-3779;666;19.792;-28.2743;2.82743;0.923077;1.15385;0.025641;-0.517821;1.08554;-0.0683761;1161.38;938.051;242.236;-0.210278;1.28298;-0.367523;
584.948;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;3015;-3944;696;19.792;-28.2743;5.65487;1.25641;0.948718;0.025641;-0.710154;1.05972;0.111111;1161.38;938.051;242.236;0;0;0;
616.783;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;3248;-4252;754;19.792;-28.2743;5.65487;1.4359;1.25641;0.025641;-0.813718;1.32472;0.0683761;1161.38;936.932;242.518;-0.94844;1.82334;0.282394;
647.994;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;3488;-4572;805;19.792;-28.2743;2.82743;1.30769;1.30769;0.102564;-0.695359;1.34185;0.034188;1161.6;936.261;241.959;-0.216274;1.28205;-0.559113;
679.762;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;3602;-4733;827;19.792;-31.1018;2.82743;0.974359;1.23077;0.205128;-0.443846;1.21369;-0.017094;1162.05;934.471;241.959;-0.0462452;1.83836;0.000152588;
711.011;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;3839;-5055;874;22.6195;-25.4469;5.65487;0.974359;1.30769;0.179487;-0.458641;1.25646;-0.051282;1162.05;934.471;241.959;0;0;0;
742.891;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4070;-5375;922;22.6195;-31.1018;2.82743;1.02564;1.07692;0.102564;-0.532615;1.094;0.017094;1162.27;933.576;242.236;-0.401376;1.64693;0.276505;
774.765;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4295;-5691;975;16.9646;-28.2743;5.65487;1.10256;1.02564;0.128205;-0.562205;1.09395;0.068376;1162.05;932.905;242.6;-0.933231;0.905064;0.364883;
805.882;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4407;-5842;1003;16.9646;-25.4469;2.82743;1.23077;1.17949;0.025641;-0.695359;1.2051;0.025641;1162.27;931.786;242.236;-0.592869;2.01068;-0.364883;
835.954;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4636;-6153;1050;19.792;-28.2743;2.82743;0.948718;1.12821;0.205128;-0.429051;1.13674;0.00854699;1162.27;930.891;242.236;-0.765975;1.45499;0;
866.967;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4867;-6481;1091;22.6195;-31.1018;5.65487;0.794872;1.20513;0.25641;-0.310692;1.1539;-0.051282;1162.49;929.773;241.675;-0.612859;2.00447;-0.560669;
897.585;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;4993;-6635;1109;19.792;-28.2743;2.82743;1.10256;0.974359;0.25641;-0.488231;1.10244;0.128205;1162.72;928.654;242.228;-0.593137;2.0106;0.55304;
927.611;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;5236;-6960;1143;19.792;-25.4469;2.82743;1.12821;1.17949;0.282051;-0.488231;1.25633;0.0769231;1162.94;928.206;241.959;-0.0232218;0.919127;-0.268875;
957.551;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;5479;-7267;1175;16.9646;-25.4469;5.65487;1.28205;1.15385;0.230769;-0.60659;1.27338;0.119658;1162.94;928.206;241.959;0;0;0;
988.221;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;5599;-7424;1193;19.792;-28.2743;5.65487;1.05128;1.12821;0.307692;-0.429051;1.20505;0.0769231;1162.94;927.311;241.959;-0.772987;1.45128;3.05176e-05;
1019.34;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;5828;-7728;1231;19.792;-28.2743;5.65487;0.948718;1.35897;0.282051;-0.384667;1.31628;-0.042735;1163.61;924.85;241.945;-0.409676;1.64478;0.074295;
1050.11;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;6070;-8050;1271;22.6195;-28.2743;2.82743;0.923077;1.35897;0.25641;-0.384667;1.29921;-0.059829;1163.61;924.85;241.945;0;0;0;
1080.11;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;6189;-8218;1289;16.9646;-28.2743;2.82743;1;1.17949;0.333333;-0.384667;1.23072;0.051282;1164.28;923.731;241.959;0.124022;2.39467;0.0140381;
1110.25;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;6434;-8540;1322;22.6195;-25.4469;5.65487;1.05128;1.20513;0.333333;-0.414256;1.2649;0.0598291;1164.06;922.836;242.236;-1.13018;1.26326;0.276688;
1140.6;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;6669;-8872;1365;19.792;-31.1018;5.65487;1.28205;0.871795;0.179487;-0.63618;1.06818;0.196581;1164.28;921.718;241.675;-0.612913;2.00457;-0.560669;
1170.6;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;6778;-9035;1389;19.792;-25.4469;2.82743;1.12821;1.10256;0.102564;-0.591795;1.14526;0.0427351;1164.51;920.823;241.592;-0.41984;1.64232;-0.0825348;
1201.72;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;7005;-9355;1434;19.792;-31.1018;2.82743;1.30769;1.02564;0.102564;-0.695359;1.15372;0.128205;1164.73;919.927;241.675;-0.417869;1.64271;0.0825348;
1233.74;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;7230;-9678;1479;16.9646;-28.2743;5.65487;1.53846;0.948718;0.25641;-0.739744;1.23049;0.282051;1164.96;919.256;242.236;-0.20983;1.28309;0.560699;
1265.91;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;7458;-10005;1527;16.9646;-31.1018;5.65487;1.46154;1.25641;0.25641;-0.695359;1.4101;0.153846;1165.18;918.361;241.391;-0.426008;1.64062;-0.844788;
1297.49;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;7564;-10159;1546;22.6195;-31.1018;2.82743;1.12821;1;0.282051;-0.488231;1.13662;0.136752;1165.18;917.242;241.675;-0.975221;1.80928;0.284088;
1329.3;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;7794;-10488;1582;19.792;-31.1018;2.82743;1;1.12821;0.282051;-0.414256;1.17944;0.051282;1165.63;916.347;240.949;-0.0784477;1.83737;-0.725861;
1360.53;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;8026;-10813;1619;22.6195;-28.2743;2.82743;0.871795;1.23077;0.282051;-0.340282;1.20515;-0.025641;1165.4;915.676;241.308;-0.953314;0.884093;0.359299;
1392.5;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;8270;-11139;1656;22.6195;-28.2743;2.82743;0.974359;0.897436;0.25641;-0.414256;1.00844;0.111111;1165.4;914.557;241.024;-0.995647;1.79799;-0.283997;
1424.34;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;8389;-11308;1678;22.6195;-25.4469;2.82743;0.974359;1.23077;0.179487;-0.458641;1.20515;-0.025641;1165.63;913.662;240.745;-0.444267;1.63583;-0.278976;
1456.48;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;8631;-11622;1721;22.6195;-28.2743;2.82743;1;1.02564;0.25641;-0.429051;1.10249;0.0769231;1165.63;912.767;240.745;-0.803555;1.43458;0;
1488.49;-0.034202;0.0939693;0;30.6418;-37.5877;6.94593;8875;-11939;1765;22.6195;-25.4469;2.82743;0.794872;1.05128;0.153846;-0.369872;1.01713;-0.034188;1165.63;911.873;240.745;-0.803445;1.43438;3.05176e-05;
