Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0138;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;0;0;0;0;0;0;0;0;0;0;0;0;1156.45;941.631;57.6199;-0;0;0;
47.2356;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;4;7;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1156.45;941.631;57.6199;-0;0;0;
79.8788;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;4;7;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1156.45;941.631;57.6199;0;0;0;
111.321;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;4;7;0;0;0;0;0;0;0;0;0;0;1156.45;941.631;57.6199;-0;0;0;
143.095;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-256;261;0;-22.6195;22.6195;0;1.53846;1.58974;0;0.887692;-1.57267;0.017094;1156.45;941.631;57.6199;-0;0;0;
175.306;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-540;537;1;-25.4469;22.6195;0;1.25641;1.41026;0;0.724949;-1.35903;0.051282;1156.68;940.96;57.2767;0.320204;-1.26012;-0.343201;
206.313;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-679;679;3;-25.4469;25.4469;0;1.33333;1.02564;0;0.769333;-1.1281;-0.102564;1156.68;939.618;56.9336;1.3456;-2.06679;-0.343128;
238.381;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-963;946;3;-22.6195;22.6195;0;1.38462;1.07692;0;0.798923;-1.17938;-0.102564;1156.23;938.723;57.2768;1.58179;-0.938097;0.343147;
269.288;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-1242;1222;3;-22.6195;22.6195;0;1.58974;1.38462;0;0.917282;-1.45292;-0.0683761;1156.68;938.051;56.6503;-0.0100375;-1.48294;-0.626461;
301.306;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-1370;1351;2;-22.6195;22.6195;0;1.23077;1.23077;0.0769231;0.710154;-1.23077;0;1156.68;937.38;56.5919;0.679011;-1.02946;-0.0583916;
332.291;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-1637;1615;-1;-22.6195;22.6195;0;1.20513;1.23077;0;0.695359;-1.22223;0.00854703;1156.9;936.485;56.9921;0.550395;-1.60324;0.4002;
364.246;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-1904;1891;-1;-22.6195;25.4469;0;1.38462;1.10256;0;0.798923;-1.19649;-0.0940171;1156.9;935.59;57.2104;0.890417;-1.38221;0.218323;
395.547;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-2173;2164;-1;-22.6195;25.4469;0;1.51282;1.07692;0;0.872897;-1.22208;-0.145299;1156.9;934.247;56.992;1.34361;-2.06835;-0.218407;
427.545;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-2303;2297;-1;-22.6195;22.6195;0;1.33333;1.46154;0;0.769333;-1.41885;0.042735;1156.9;933.576;56.9298;0.672867;-1.03335;-0.0622368;
458.01;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-2577;2573;2;-22.6195;22.6195;2.82743;1.30769;1.33333;0.025641;0.769333;-1.31626;0.017094;1157.12;932.681;57.5589;0.534507;-1.6086;0.629143;
489.033;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-2850;2863;2;-25.4469;25.4469;0;1.10256;0.948718;0;0.63618;-0.999949;-0.051282;1157.12;931.562;57.2768;1.11109;-1.72917;-0.282116;
518.894;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-3141;3149;2;-25.4469;22.6195;0;1.07692;0.794872;0;0.621385;-0.888795;-0.0940171;1157.12;931.562;57.2768;0;0;0;
549.887;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-3290;3306;2;-22.6195;25.4469;0;1.17949;1.02564;0;0.680564;-1.07687;-0.051282;1157.12;930.667;57.2768;0.888876;-1.38333;-2.28882e-05;
581.164;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-3575;3600;2;-25.4469;25.4469;0;1.10256;0.820513;0;0.63618;-0.914436;-0.0940171;1157.12;929.325;56.9267;1.34597;-2.06682;-0.35006;
613.315;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-3874;3907;2;-28.2743;25.4469;0;0.948718;0.820513;0;0.54741;-0.863205;-0.042735;1157.8;928.43;57.2104;-0.148172;-2.05127;0.283703;
643.221;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-4019;4058;2;-25.4469;25.4469;0;1.20513;0.871795;0;0.695359;-0.982795;-0.111111;1157.57;927.088;57.6171;1.66868;-1.86223;0.406635;
672.965;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-4322;4367;3;-25.4469;28.2743;0;0.974359;0.769231;0;0.562205;-0.837538;-0.0683761;1157.8;926.193;57.5616;0.534433;-1.60863;-0.0554733;
705.119;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-4626;4672;3;-25.4469;22.6195;0;0.897436;0.74359;0;0.517821;-0.794821;-0.051282;1158.02;925.297;57.2768;0.542422;-1.60595;-0.284805;
736.62;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-4773;4825;3;-25.4469;25.4469;0;1.15385;0.871795;0;0.665769;-0.965718;-0.0940171;1158.24;924.402;57.9021;0.524863;-1.61178;0.62532;
765.235;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-5085;5140;2;-28.2743;28.2743;0;0.717949;0.666667;0;0.414256;-0.683744;-0.017094;1158.47;923.508;57.2768;0.542361;-1.60586;-0.625298;
795.142;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-5401;5449;-2;-25.4469;28.2743;0;0.948718;1.10256;0.025641;0.54741;-1.05133;0.051282;1158.47;922.389;57.5589;1.10251;-1.73452;0.282116;
824.955;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-5554;5599;-5;-25.4469;25.4469;0;0.794872;0.846154;0.102564;0.458641;-0.829077;0.017094;1159.14;921.27;57.2103;0.0745152;-2.39694;-0.348663;
856.99;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-5869;5905;-16;-28.2743;28.2743;0;0.692308;0.820513;0.0512821;0.399462;-0.777821;0.042735;1158.69;920.375;57.2104;1.58287;-0.936265;0.000148773;
886.914;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-6180;6204;-27;-28.2743;22.6195;0;1;1;0.102564;0.577;-1;0;1158.69;920.375;57.2104;0;0;0;
917.227;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-6329;6347;-31;-25.4469;28.2743;0;0.769231;0.897436;0.0512821;0.443846;-0.854744;0.042735;1158.91;919.032;57.2768;0.98686;-2.29762;0.0663757;
948.145;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-6641;6643;-38;-28.2743;25.4469;0;0.794872;0.923077;0.025641;0.458641;-0.880385;0.042735;1158.91;918.137;57.2768;0.888876;-1.38333;0;
978.952;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-6938;6935;-40;-25.4469;25.4469;0;1.05128;1.07692;0;0.60659;-1.06838;0.00854703;1159.14;917.243;57.2157;0.544011;-1.60518;-0.0610428;
1009.2;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-7244;7215;-40;-25.4469;25.4469;0;1.15385;1.17949;0;0.665769;-1.17095;0.00854703;1159.14;915.9;56.9812;1.344;-2.0681;-0.234501;
1040.16;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-7390;7363;-43;-28.2743;25.4469;-2.82743;0.948718;0.948718;0;0.54741;-0.948718;0;1158.91;914.781;56.6449;1.47408;-1.49038;-0.336311;
1072.23;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-7692;7644;-48;-25.4469;25.4469;0;1.05128;0.923077;0.102564;0.60659;-0.965769;-0.042735;1159.14;913.663;57.9021;0.743235;-1.95992;1.25718;
1103.18;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-7985;7931;-55;-22.6195;25.4469;0;1.20513;1.05128;0.025641;0.695359;-1.10251;-0.051282;1159.59;912.544;56.9298;0.431348;-2.17183;-0.972321;
1134.96;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-8127;8073;-59;-25.4469;22.6195;0;0.923077;1.05128;0.025641;0.532615;-1.00859;0.042735;1159.59;911.649;56.9298;0.897238;-1.37793;1.52588e-05;
1165.37;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-8418;8342;-67;-25.4469;22.6195;0;1.23077;1.02564;0.0512821;0.710154;-1.09395;-0.0683761;1159.59;910.754;56.9298;0.897177;-1.37783;-1.90735e-05;
1194.91;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-8712;8628;-72;-25.4469;25.4469;0;1.25641;1;0.025641;0.724949;-1.08538;-0.0854701;1159.81;909.635;56.9267;0.776552;-1.94708;-0.00305557;
1227.45;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-8852;8773;-74;-25.4469;28.2743;0;1.05128;1.20513;0.025641;0.60659;-1.1539;0.051282;1159.81;908.516;57.5589;1.10257;-1.73462;0.632198;
1258.95;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-9150;9065;-78;-25.4469;25.4469;0;1;1.05128;0.0769231;0.577;-1.03421;0.017094;1159.59;907.845;57.2104;1.01405;-0.813709;-0.348499;
1291.28;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-9453;9361;-80;-28.2743;25.4469;0;1.07692;0.897436;0;0.621385;-0.957205;-0.0598291;1159.59;907.845;57.2104;0;0;0;
1323.1;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-9743;9653;-80;-22.6195;25.4469;0;1.23077;0.871795;0;0.710154;-0.991333;-0.119658;1159.59;906.95;57.2104;0.890478;-1.3823;0;
1354.09;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-9900;9797;-80;-28.2743;25.4469;0;1;1.02564;0;0.577;-1.0171;0.00854703;1159.59;905.831;56.9298;1.12149;-1.72231;-0.28064;
1384.24;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-10209;10097;-80;-28.2743;25.4469;0;1.10256;0.794872;0;0.63618;-0.897333;-0.102564;1159.81;904.936;57.5589;0.534447;-1.60851;0.629139;
1414.12;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-10505;10389;-80;-25.4469;25.4469;0;1.15385;0.948718;0;0.665769;-1.01703;-0.0683761;1159.59;904.041;56.9298;1.24234;-1.15321;-0.629124;
1446.19;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-10668;10546;-80;-28.2743;25.4469;0;0.871795;1.05128;0;0.503026;-0.991513;0.0598291;1159.81;902.922;57.2768;0.764641;-1.95179;0.346985;
1477.95;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-10968;10853;-80;-25.4469;25.4469;0;0.974359;0.692308;0;0.562205;-0.786231;-0.0940171;1159.81;902.027;57.2768;0.888876;-1.38333;0;
1508.67;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-11273;11147;-80;-25.4469;25.4469;0;1.25641;0.846154;0;0.724949;-0.982769;-0.136752;1159.81;900.909;57.5589;1.10251;-1.73452;0.282127;
1538.73;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-11575;11448;-80;-25.4469;25.4469;0;0.897436;1.10256;0;0.517821;-1.03426;0.0683761;1159.81;899.79;56.9267;1.12158;-1.72225;-0.632187;
1568.78;0.05;-0.0866025;0;-34.641;34.641;1.65294e-05;-11720;11591;-80;-25.4469;25.4469;0;1.25641;0.897436;0;0.724949;-1.01697;-0.119658;1160.26;898.895;57.2675;0.196264;-1.82854;0.340786;
