Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0115;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1184.87;939.841;167.159;0;0;0;
22.8009;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1184.87;939.841;167.159;0;0;0;
54.367;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1184.87;939.841;167.159;0;0;0;
85.6311;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1184.87;939.841;167.159;0;0;0;
117.615;-0.0866025;-0.05;0;20;20;-40;147;140;-304;14.1372;11.3097;-28.2743;0.794872;0.846154;1.64103;-1.40551;-0.846154;0;1184.42;939.617;167.404;-0.221567;-0.893447;0.245163;
149.401;-0.0866025;-0.05;0;20;20;-40;300;297;-628;11.3097;11.3097;-28.2743;1.10256;0.948718;1.61538;-1.56826;-0.803564;0.145299;1184.2;938.946;167.002;-1.10878;-0.678581;-0.401779;
181.142;-0.0866025;-0.05;0;20;20;-40;378;373;-782;14.1372;14.1372;-28.2743;0.871795;0.74359;1.84615;-1.56826;-0.820436;-0.0769231;1184.2;938.946;167.002;0;0;0;
213.438;-0.0866025;-0.05;0;20;20;-40;528;529;-1100;11.3097;14.1372;-25.4469;1.05128;1;1.89744;-1.70141;-0.948769;0.051282;1183.75;937.828;167.16;-1.82094;-1.25979;0.157852;
243.875;-0.0866025;-0.05;0;20;20;-40;666;677;-1413;11.3097;11.3097;-28.2743;0.871795;0.794872;1.51282;-1.37592;-0.743641;0.0512821;1183.75;937.156;166.912;-1.20119;-0.279258;-0.247864;
273.921;-0.0866025;-0.05;0;20;20;-40;812;830;-1724;14.1372;14.1372;-31.1018;1.10256;0.615385;1.28205;-1.37592;-0.470231;0.145299;1183.3;936.932;166.757;-0.211464;-0.895892;-0.155228;
305.908;-0.0866025;-0.05;0;20;20;-40;885;907;-1880;14.1372;11.3097;-25.4469;0.794872;0.769231;1.76923;-1.47949;-0.837538;-0.068376;1183.3;936.261;167.002;-1.20152;-0.277345;0.245239;
338.027;-0.0866025;-0.05;0;20;20;-40;1038;1061;-2176;14.1372;14.1372;-28.2743;0.974359;0.820513;1.5641;-1.46469;-0.743667;0.0769231;1182.85;935.59;167.558;-1.02681;-1.06998;0.555862;
369.181;-0.0866025;-0.05;0;20;20;-40;1183;1221;-2480;11.3097;14.1372;-28.2743;0.871795;0.692308;1.5641;-1.40551;-0.692308;3.97364e-08;1182.63;935.143;167.404;-0.712554;-0.581192;-0.154068;
400.876;-0.0866025;-0.05;0;20;20;-40;1258;1298;-2625;14.1372;14.1372;-25.4469;1.07692;0.820513;1.61538;-1.55346;-0.72659;0.0940171;1182.85;934.024;167.802;-2.09598;-0.0317755;0.397812;
433.139;-0.0866025;-0.05;0;20;20;-40;1405;1470;-2944;14.1372;16.9646;-31.1018;0.74359;0.692308;1.38462;-1.22797;-0.675231;0.017094;1182.18;932.905;167.311;-1.73386;-1.65651;-0.490387;
463.123;-0.0866025;-0.05;0;20;20;-40;1555;1639;-3267;14.1372;14.1372;-25.4469;1.10256;0.487179;1.74359;-1.64223;-0.53841;-0.051282;1181.74;932.681;167.159;-0.21774;-0.894387;-0.15271;
492.913;-0.0866025;-0.05;0;20;20;-40;1708;1808;-3584;14.1372;14.1372;-28.2743;0.923077;0.74359;1.64103;-1.47949;-0.735051;0.00854703;1181.74;931.562;167.404;-2.00579;-0.448205;0.245239;
524.875;-0.0866025;-0.05;0;20;20;-40;1783;1890;-3744;14.1372;16.9646;-28.2743;1.07692;0.615385;1.33333;-1.39072;-0.495846;0.119658;1181.74;930.891;167.159;-1.20227;-0.274062;-0.245239;
556.974;-0.0866025;-0.05;0;20;20;-40;1946;2066;-4081;14.1372;14.1372;-25.4469;0.717949;0.538462;1.51282;-1.28715;-0.623846;-0.08547;1181.06;929.773;167.648;-1.74346;-1.64674;0.489182;
589.313;-0.0866025;-0.05;0;20;20;-40;2103;2246;-4431;14.1372;16.9646;-33.9292;0.615385;0.615385;1.07692;-0.976462;-0.564154;0.051282;1181.06;929.773;167.648;0;0;0;
621.207;-0.0866025;-0.05;0;20;20;-40;2274;2423;-4779;11.3097;16.9646;-31.1018;0.794872;0.435897;1.15385;-1.12441;-0.410282;0.025641;1181.06;928.654;167.802;-2.00897;-0.434292;0.15387;
650.844;-0.0866025;-0.05;0;20;20;-40;2354;2513;-4964;14.1372;14.1372;-33.9292;0.615385;0.615385;0.820513;-0.828513;-0.478769;0.136752;1180.39;927.535;167.398;-1.73624;-1.65388;-0.404175;
681.008;-0.0866025;-0.05;0;20;20;-40;2528;2677;-5317;11.3097;14.1372;-31.1018;0.769231;0.615385;1.15385;-1.10962;-0.538538;0.0769231;1180.62;926.416;167.002;-2.09528;-0.0612441;-0.395447;
711.221;-0.0866025;-0.05;0;20;20;-40;2701;2845;-5679;14.1372;14.1372;-33.9292;0.692308;0.641026;0.974359;-0.961667;-0.521487;0.119658;1179.72;925.297;166.757;-1.62335;-2.0743;-0.245193;
741.839;-0.0866025;-0.05;0;20;20;-40;2787;2934;-5864;14.1372;14.1372;-28.2743;0.589744;0.589744;1.30769;-1.09482;-0.632436;-0.042735;1179.5;924.403;167.49;-1.516;-0.75796;0.733215;
771.638;-0.0866025;-0.05;0;20;20;-40;2963;3102;-6219;16.9646;16.9646;-31.1018;0.666667;0.589744;0.948718;-0.932077;-0.487282;0.102564;1179.05;923.508;167.404;-1.42511;-1.16238;-0.0861664;
803.087;-0.0866025;-0.05;0;20;20;-40;3138;3277;-6578;16.9646;14.1372;-28.2743;0.512821;0.820513;1.17949;-0.976462;-0.769282;0.051282;1178.6;922.389;166.757;-1.81203;-1.27257;-0.647049;
834.227;-0.0866025;-0.05;0;20;20;-40;3227;3360;-6752;14.1372;11.3097;-28.2743;0.538462;0.589744;1.15385;-0.976462;-0.598282;-0.00854699;1178.6;921.046;167.159;-2.40465;-0.548145;0.401855;
864.291;-0.0866025;-0.05;0;20;20;-40;3402;3534;-7109;16.9646;14.1372;-28.2743;0.512821;0.717949;1.33333;-1.06523;-0.752103;-0.034188;1178.6;920.151;167.159;-1.60317;-0.365446;1.52588e-05;
894.304;-0.0866025;-0.05;0;20;20;-40;3584;3714;-7475;16.9646;16.9646;-31.1018;0.512821;0.717949;1.02564;-0.887692;-0.649641;0.0683761;1177.93;919.256;167.002;-1.32425;-1.57383;-0.156616;
924.284;-0.0866025;-0.05;0;20;20;-40;3670;3794;-7644;14.1372;14.1372;-28.2743;0.538462;0.74359;1.17949;-0.991256;-0.709436;0.034188;1177.93;918.585;166.757;-1.20043;-0.282514;-0.245377;
956.39;-0.0866025;-0.05;0;20;20;-40;3846;3966;-7997;16.9646;14.1372;-33.9292;0.538462;0.641026;1.12821;-0.961667;-0.623949;0.017094;1177.71;917.466;167.159;-1.91249;-0.858101;0.401993;
988.352;-0.0866025;-0.05;0;20;20;-40;4020;4136;-8352;14.1372;16.9646;-28.2743;0.794872;0.564103;1.35897;-1.24277;-0.564103;3.97364e-08;1177.71;917.466;167.159;0;0;0;
1019.29;-0.0866025;-0.05;0;20;20;-40;4112;4221;-8528;14.1372;14.1372;-31.1018;0.384615;0.641026;1.17949;-0.902487;-0.692256;-0.051282;1177.04;916.348;166.757;-1.71743;-1.6736;-0.401855;
1050.05;-0.0866025;-0.05;0;20;20;-40;4290;4388;-8878;14.1372;16.9646;-31.1018;0.74359;0.666667;1.33333;-1.19838;-0.641051;0.025641;1176.81;915.676;167.247;-1.11195;-0.673658;0.490524;
1081.08;-0.0866025;-0.05;0;20;20;-40;4461;4552;-9233;16.9646;14.1372;-31.1018;0.692308;0.564103;1;-0.976462;-0.478718;0.0854701;1176.59;914.781;167.002;-1.50955;-0.771088;-0.24527;
1113.35;-0.0866025;-0.05;0;20;20;-40;4548;4638;-9401;14.1372;14.1372;-31.1018;0.717949;0.666667;1.23077;-1.12441;-0.615436;0.051282;1176.14;913.215;166.362;-2.60207;-1.47888;-0.640533;
1145.47;-0.0866025;-0.05;0;20;20;-40;4719;4804;-9759;16.9646;14.1372;-31.1018;0.615385;0.74359;1.20513;-1.05044;-0.692359;0.0512821;1175.92;912.096;167.159;-1.91244;-0.858322;0.797089;
1177.44;-0.0866025;-0.05;0;20;20;-40;4890;4964;-10102;16.9646;16.9646;-28.2743;0.564103;0.820513;1.23077;-1.03564;-0.769282;0.051282;1175.25;910.977;166.757;-1.71769;-1.67344;-0.401855;
1207.57;-0.0866025;-0.05;0;20;20;-40;5061;5126;-10455;14.1372;16.9646;-31.1018;0.666667;0.692308;1.12821;-1.03564;-0.615462;0.0769231;1174.8;910.306;167.002;-1.01638;-1.07989;0.245285;
1238.83;-0.0866025;-0.05;0;20;20;-40;5145;5207;-10636;16.9646;14.1372;-28.2743;0.615385;0.692308;1.12821;-1.00605;-0.632538;0.059829;1174.35;909.188;166.757;-1.81192;-1.27255;-0.245285;
1269.07;-0.0866025;-0.05;0;20;20;-40;5316;5373;-10979;14.1372;14.1372;-28.2743;0.666667;0.641026;1.02564;-0.976462;-0.547103;0.0940171;1173.91;908.069;167.006;-1.81749;-1.26444;0.249191;
1299.15;-0.0866025;-0.05;0;20;20;-40;5492;5541;-11329;16.9646;14.1372;-28.2743;0.769231;0.589744;1.38462;-1.24277;-0.598282;-0.00854699;1173.46;907.398;167.247;-1.02099;-1.07553;0.241348;
1330.27;-0.0866025;-0.05;0;20;20;-40;5572;5626;-11495;14.1372;16.9646;-28.2743;0.615385;0.564103;1.33333;-1.12441;-0.615333;-0.051282;1173.23;906.055;167.006;-2.3107;-0.955842;-0.241302;
1361.3;-0.0866025;-0.05;0;20;20;-40;5746;5799;-11838;14.1372;14.1372;-28.2743;0.794872;0.666667;1.48718;-1.31674;-0.675205;-0.00854699;1172.56;905.384;167.002;-0.923649;-1.48113;-0.00395203;
1392.71;-0.0866025;-0.05;0;20;20;-40;5910;5977;-12174;14.1372;14.1372;-28.2743;0.666667;0.74359;1.30769;-1.13921;-0.709436;0.034188;1172.56;905.384;167.002;0;0;0;
1423.95;-0.0866025;-0.05;0;20;20;-40;6066;6140;-12497;16.9646;14.1372;-28.2743;0.74359;0.641026;1.51282;-1.30195;-0.683718;-0.042735;1172.11;904.713;166.757;-1.01175;-1.08423;-0.245132;
1455.67;-0.0866025;-0.05;0;20;20;-40;6146;6227;-12647;14.1372;14.1372;-28.2743;0.74359;0.948718;1.5641;-1.33154;-0.906026;0.0427351;1171.89;903.818;167.404;-1.51492;-0.760483;0.646927;
1487.88;-0.0866025;-0.05;0;20;20;-40;6287;6389;-12954;11.3097;14.1372;-28.2743;1.17949;0.641026;1.5641;-1.58305;-0.555641;0.0854701;1171.67;902.922;166.757;-1.50623;-0.777542;-0.647018;
1519.83;-0.0866025;-0.05;0;20;20;-40;6437;6543;-13248;14.1372;14.1372;-25.4469;0.948718;0.769231;1.89744;-1.64223;-0.829;-0.0598291;1171.44;902.475;166.607;-0.704292;-0.591022;-0.150024;
1551.92;-0.0866025;-0.05;0;20;20;-40;6591;6709;-13563;14.1372;16.9646;-28.2743;0.666667;0.794872;1.74359;-1.39072;-0.888795;-0.0940171;1171.44;902.028;166.607;-0.799789;-0.190436;-6.10352e-05;
1581.86;-0.0866025;-0.05;0;20;20;-40;6670;6784;-13729;14.1372;14.1372;-28.2743;0.794872;0.794872;1.28205;-1.19838;-0.69241;0.102564;1171;900.685;167.006;-2.21815;-1.35689;0.3992;
