Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0088;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-37;-45;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1163.61;937.828;125.633;0;0;0;
34.7938;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-37;-45;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1163.84;937.604;125.966;-0.57455;-0.0909858;0.333054;
65.0518;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-37;-45;-42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1163.61;937.828;125.633;0.574012;0.0943241;-0.333054;
95.8393;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-37;-45;-42;0;0;0;0;0;0;0;0;0;1163.61;937.828;125.633;0;0;0;
127.889;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-37;-45;-42;0;0;0;0;0;0;0;0;0;1163.61;937.828;125.633;0;0;0;
159.787;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-21;180;-309;0;22.6195;-22.6195;0.0769231;1.5641;1.51282;-0.872897;-1.54703;0.017094;1163.61;937.828;125.633;0;0;0;
190.827;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-20;405;-581;0;22.6195;-22.6195;0.358974;1.53846;1.5641;-0.902487;-1.547;-0.00854699;1163.39;937.156;125.966;-0.390781;-1.24012;0.333046;
220.94;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-13;642;-840;2.82743;19.792;-22.6195;0.307692;1.61538;1.61538;-1.10962;-1.51292;0.102564;1163.39;936.037;126.254;-1.21548;-1.65746;0.288467;
251.719;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-11;765;-973;0;19.792;-22.6195;0.307692;1.15385;1.33333;-0.769333;-1.21362;-0.0598291;1163.39;935.59;126.582;-0.490156;-0.660058;0.327675;
283.752;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-11;995;-1228;0;22.6195;-22.6195;0.333333;1.46154;1.28205;-0.739744;-1.40177;0.059829;1163.17;934.695;126.297;-0.641403;-1.56893;-0.284866;
313.743;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;1232;-1484;2.82743;16.9646;-22.6195;0.307692;1.53846;1.30769;-0.932077;-1.35915;0.179487;1163.17;934.247;126.54;-0.48949;-0.660551;0.242767;
345.547;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;1350;-1613;0;19.792;-22.6195;0.333333;1.07692;1.61538;-0.932077;-1.25623;-0.179487;1163.17;934.247;126.54;0;0;0;
376.854;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;1598;-1868;0;22.6195;-19.792;0.384615;1.02564;1.58974;-0.917282;-1.21349;-0.188034;1162.72;933.576;125.921;-0.0565004;-1.48189;-0.618675;
408.819;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;1851;-2123;0;22.6195;-22.6195;0.333333;1.02564;1.61538;-0.932077;-1.22203;-0.196581;1162.49;932.681;126.209;-0.63905;-1.57001;0.28759;
439.754;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;2101;-2380;0;22.6195;-19.792;0.333333;1.02564;1.48718;-0.858103;-1.17933;-0.153846;1162.49;932.234;126.869;-0.493212;-0.657637;0.660484;
471.828;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-7;2223;-2507;0;22.6195;-25.4469;0.358974;1.41026;1.10256;-0.63618;-1.30779;0.102564;1162.72;931.115;126.544;-1.55469;-1.40609;-0.325462;
503.707;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-4;2480;-2773;0;22.6195;-22.6195;0.307692;1.33333;1.15385;-0.665769;-1.27356;0.0598291;1162.27;930.444;126.583;-0.0736287;-1.48114;0.0398026;
535.711;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;-2;2733;-3036;0;22.6195;-25.4469;0.333333;1.07692;1.15385;-0.665769;-1.10254;-0.025641;1162.49;929.549;126.869;-1.31601;-1.06837;0.28566;
567.787;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;0;2996;-3309;0;25.4469;-25.4469;0.282051;1;1.41026;-0.813718;-1.13662;-0.136752;1162.27;928.654;126.583;-0.64924;-1.5657;-0.285683;
599.558;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;2;3134;-3456;2.82743;22.6195;-22.6195;0.307692;1.17949;1.15385;-0.843308;-1.06849;0.111111;1162.27;927.759;126.583;-0.979922;-1.32026;2.28882e-05;
631.718;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;8;3401;-3729;0;22.6195;-25.4469;0.205128;1.05128;1.10256;-0.63618;-1.06836;-0.017094;1162.05;926.416;126.869;-1.15038;-2.22026;0.285645;
662.74;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;14;3673;-4008;0;22.6195;-25.4469;0.282051;1.07692;1;-0.577;-1.05131;0.025641;1162.27;925.745;126.87;-1.06938;-0.739492;0.000839233;
692.642;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;18;3800;-4144;0;22.6195;-19.792;0.205128;0.871795;1.41026;-0.813718;-1.0511;-0.179487;1162.27;925.745;126.87;0;0;0;
722.598;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;27;4061;-4423;0;22.6195;-22.6195;0.230769;0.948718;1.25641;-0.724949;-1.05118;-0.102564;1162.05;924.85;127.156;-0.664866;-1.55913;0.286522;
754.362;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;35;4314;-4704;0;25.4469;-25.4469;0.307692;1.10256;1.17949;-0.680564;-1.12818;-0.025641;1162.05;923.284;126.869;-0.49328;-0.657726;4.57764e-05;
786.592;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;38;4569;-4978;0;25.4469;-25.4469;0.307692;1.12821;1.20513;-0.695359;-1.15382;-0.025641;1161.38;922.836;126.583;0.502052;-1.39649;-0.285812;
816.562;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;40;4690;-5113;0;19.792;-22.6195;0.205128;1.51282;1.48718;-0.858103;-1.50428;0.00854699;1161.82;921.717;126.209;-1.87874;-1.17186;-0.37384;
846.275;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;46;4931;-5387;0;19.792;-22.6195;0.205128;1.48718;1.4359;-0.828513;-1.4701;0.017094;1161.38;921.27;126.54;0.172247;-1.15092;0.3302;
876.253;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;51;5170;-5655;0;22.6195;-22.6195;0.307692;1.46154;1.4359;-0.828513;-1.453;0.00854699;1161.6;920.151;126.869;-1.56259;-1.39714;0.329453;
906.305;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;54;5294;-5795;2.82743;22.6195;-22.6195;0.307692;1.20513;1.20513;-0.872897;-1.10267;0.102564;1161.6;919.256;126.869;-0.98656;-1.31545;0;
935.734;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;57;5536;-6075;2.82743;19.792;-25.4469;0.307692;1.07692;1.38462;-0.976462;-1.07692;0;1161.6;919.256;126.869;0;0;0;
968.001;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;62;5796;-6345;0;25.4469;-22.6195;0.230769;0.974359;1.30769;-0.754538;-1.08536;-0.111111;1160.7;918.809;126.869;0.824535;-1.64606;-4.57764e-05;
999.998;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;65;5928;-6483;2.82743;22.6195;-25.4469;0.230769;1.35897;1.10256;-0.769333;-1.19674;0.162393;1160.7;918.137;126.254;-0.729287;-0.994475;-0.615021;
1031.16;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;73;6176;-6756;0;22.6195;-25.4469;0.153846;1.35897;1.02564;-0.591795;-1.24797;0.111111;1160.26;916.795;127.156;-0.83316;-2.46302;0.902367;
1062.93;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;84;6442;-7043;2.82743;22.6195;-25.4469;0.230769;1.33333;1.17949;-0.813718;-1.20526;0.128205;1160.48;916.348;126.54;-0.820359;-0.415367;-0.61673;
1094.9;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;89;6569;-7179;2.82743;25.4469;-22.6195;0.230769;0.948718;1.15385;-0.798923;-0.940179;0.00854703;1160.26;915.453;126.498;-0.646971;-1.56676;-0.0417557;
1125.99;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;97;6831;-7464;0;22.6195;-25.4469;0.25641;0.897436;1.05128;-0.60659;-0.948667;-0.051282;1160.26;914.557;126.498;-0.978017;-1.32182;-1.52588e-05;
1155.98;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;103;7096;-7750;0;22.6195;-25.4469;0.307692;0.948718;1.10256;-0.63618;-0.999949;-0.051282;1159.58;913.886;126.829;0.24965;-1.72766;0.331062;
1186.97;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;103;7370;-8025;0;25.4469;-25.4469;0.333333;1.07692;1.05128;-0.60659;-1.06838;0.00854703;1159.81;912.991;126.869;-1.31601;-1.06837;0.0401382;
1218.03;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;103;7503;-8156;0;25.4469;-19.792;0.333333;0.871795;1.53846;-0.887692;-1.09379;-0.222222;1159.36;911.649;127.115;-0.831464;-2.4637;0.246277;
1249.96;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;105;7775;-8431;0;25.4469;-22.6195;0.307692;0.923077;1.35897;-0.784128;-1.06823;-0.145299;1159.36;911.201;126.869;-0.493279;-0.657726;-0.246323;
1281.79;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;108;8031;-8706;0;22.6195;-22.6195;0.307692;0.923077;1.25641;-0.724949;-1.03408;-0.111111;1158.91;910.754;126.869;0.165627;-1.15189;1.52588e-05;
1312.05;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;109;8169;-8839;0;22.6195;-22.6195;0.333333;1.17949;1.51282;-0.872897;-1.29049;-0.111111;1158.91;909.635;127.156;-1.24136;-1.63802;0.287315;
1342.97;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;110;8433;-9105;0;19.792;-25.4469;0.307692;1.10256;1.5641;-0.902487;-1.25626;-0.153846;1158.91;908.74;127.156;-0.993144;-1.31049;0;
1375.05;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;117;8685;-9370;0;22.6195;-22.6195;0.230769;1.35897;1.41026;-0.813718;-1.37605;-0.017094;1158.91;907.845;127.156;-0.993144;-1.31049;2.28882e-05;
1406.83;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;128;8938;-9642;0;19.792;-19.792;0.128205;1.33333;1.53846;-0.887692;-1.40164;-0.0683761;1158.69;906.95;127.443;-0.672652;-1.55579;0.286446;
1438.98;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;133;9064;-9781;0;22.6195;-25.4469;0.153846;0.974359;1.15385;-0.665769;-1.03413;-0.0598291;1158.69;906.055;127.443;-0.999683;-1.30551;0;
1472.55;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;145;9313;-10043;0;19.792;-22.6195;0.179487;1.07692;1.38462;-0.798923;-1.17938;-0.102564;1158.69;906.055;127.443;0;0;0;
1499.77;-0.0573576;-0.0819152;0;3.48623;32.7661;-36.2523;160;9563;-10315;2.82743;22.6195;-25.4469;0.25641;1.05128;1.48718;-1.00605;-1.11105;-0.0598291;1158.69;905.16;127.443;-0.999616;-1.30542;2.28882e-05;
