Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0106;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;0;0;0;0;0;0;0;0;0;0;0;0;1169.88;937.156;29.7667;-0;0;0;
25.1525;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;0;2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1169.65;937.38;29.4124;-0.155853;0.560608;-0.354322;
57.3129;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;0;2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1169.88;937.156;29.7667;0.152383;-0.561561;0.354322;
87.5347;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;0;2;0;0;0;0;0;0;0;0;0;0;1169.65;937.156;30.0487;0.206209;0.356465;0.282043;
118.345;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-129;49;109;-28.2743;5.65487;11.3097;1.58974;0.307692;0.769231;1.36113;-0.478462;-0.17094;1169.88;937.156;29.7667;-0.204452;-0.357476;-0.282043;
149.356;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-443;125;301;-25.4469;8.4823;19.792;1.46154;0.461538;0.794872;1.30195;-0.529846;-0.0683761;1169.65;936.261;30.0487;1.62951;-0.466895;0.28204;
179.498;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-746;224;511;-25.4469;8.4823;19.792;1.41026;0.333333;0.897436;1.33154;-0.393103;-0.059829;1169.65;935.366;30.0487;1.4233;-0.823359;0;
210.536;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-898;266;612;-25.4469;5.65487;19.792;1.48718;0.538462;0.948718;1.40551;-0.538462;0;1169.43;934.695;29.6954;1.27527;-0.253195;-0.353321;
242.572;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1205;344;812;-22.6195;5.65487;16.9646;1.5641;0.384615;0.820513;1.37592;-0.504154;-0.119658;1169.21;933.8;29.4123;1.6346;-0.448768;-0.283047;
272.843;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1500;424;1010;-22.6195;8.4823;14.1372;1.41026;0.461538;0.948718;1.36113;-0.461538;0;1169.21;933.8;29.4123;0;0;0;
303.345;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1645;463;1102;-28.2743;5.65487;14.1372;1.69231;0.512821;1.07692;1.59785;-0.546974;-0.034188;1169.43;933.576;29.4174;0.155706;-0.560567;0.00501442;
335.568;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-1943;539;1295;-22.6195;5.65487;16.9646;1.58974;0.641026;0.974359;1.47949;-0.632487;0.00854701;1169.21;933.129;30.0487;0.917958;-0.055271;0.631353;
367.637;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2229;617;1487;-22.6195;5.65487;14.1372;1.66667;0.461538;1;1.53867;-0.529846;-0.0683761;1168.76;932.234;29.6889;1.83628;-0.0988435;-0.359829;
399.544;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2532;695;1676;-28.2743;8.4823;16.9646;1.23077;0.589744;1.35897;1.49428;-0.350667;0.239316;1168.76;931.115;30.3266;1.774;-1.03801;0.637749;
431.635;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2679;740;1777;-25.4469;5.65487;19.792;1.4359;0.538462;0.948718;1.37592;-0.521385;0.017094;1168.98;930.667;29.6952;0.510283;-0.764816;-0.631397;
462.052;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-2972;807;1976;-25.4469;5.65487;16.9646;1.71795;0.666667;1;1.56826;-0.683744;-0.017094;1168.76;929.772;29.4122;1.6346;-0.448763;-0.283062;
494.13;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3276;884;2177;-28.2743;8.4823;16.9646;1.23077;0.512821;0.923077;1.24277;-0.444513;0.0683761;1168.54;929.101;29.9733;1.27392;-0.259573;0.561131;
526.13;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3603;971;2387;-28.2743;8.4823;19.792;0.897436;0.538462;0.923077;1.05044;-0.350615;0.188034;1168.31;927.982;29.4103;1.99282;-0.650374;-0.563051;
557.545;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-3759;1016;2491;-25.4469;8.4823;19.792;1.02564;0.512821;0.74359;1.02085;-0.435974;0.0769231;1168.53;927.311;29.7665;0.865861;-0.969619;0.356249;
588.727;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4087;1097;2707;-28.2743;5.65487;16.9646;0.923077;0.487179;1;1.10962;-0.299333;0.188034;1168.31;926.416;30.0486;1.6294;-0.467086;0.282089;
620.686;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4406;1178;2923;-31.1018;5.65487;16.9646;1.33333;0.461538;1.05128;1.37592;-0.401769;0.059829;1167.86;925.745;29.4123;1.47875;0.111841;-0.63628;
652.68;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4557;1219;3024;-25.4469;8.4823;16.9646;1;0.615385;0.820513;1.05044;-0.470231;0.145299;1167.86;924.85;29.4123;1.43236;-0.8075;1.52588e-05;
683.7;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-4874;1300;3230;-31.1018;2.82743;19.792;1.30769;0.512821;0.897436;1.27236;-0.478667;0.0341881;1167.86;924.85;29.4123;0;0;0;
713.684;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5185;1397;3431;-25.4469;11.3097;16.9646;1.23077;0.282051;1.25641;1.4351;-0.17959;0.102564;1168.09;923.731;29.7666;1.57963;-1.37785;0.354301;
746.558;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5504;1494;3628;-28.2743;5.65487;16.9646;1.10256;0.333333;1.05128;1.24277;-0.23941;0.0940171;1167.86;922.836;30.0487;1.62951;-0.466894;0.282051;
776.794;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5673;1542;3726;-28.2743;8.4823;16.9646;1.23077;0.384615;0.948718;1.25756;-0.350462;0.034188;1167.64;922.165;29.6954;1.27518;-0.253139;-0.353313;
806.775;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-5984;1640;3926;-28.2743;8.4823;16.9646;1.23077;0.25641;1.23077;1.42031;-0.171026;0.0854701;1167.42;921.27;29.4123;1.6346;-0.448767;-0.283058;
838.829;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6310;1748;4114;-31.1018;8.4823;16.9646;0.897436;0.282051;1.20513;1.21318;-0.0856667;0.196581;1167.42;920.375;29.7706;1.42728;-0.816442;0.35832;
870.858;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6479;1798;4214;-25.4469;8.4823;16.9646;1.23077;0.307692;1.20513;1.40551;-0.213769;0.0940171;1167.19;919.48;29.4901;1.63399;-0.450985;-0.280548;
901.775;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-6804;1899;4407;-31.1018;8.4823;16.9646;1.07692;0.230769;1.23077;1.33154;-0.102692;0.128205;1167.19;918.361;29.7666;1.78418;-1.02043;0.276539;
931.52;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7135;2006;4606;-31.1018;8.4823;16.9646;1.10256;0.307692;1.15385;1.30195;-0.188154;0.119658;1166.97;917.466;29.1358;1.63675;-0.440872;-0.630846;
962.711;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7461;2098;4800;-25.4469;8.4823;19.792;1.28205;0.307692;0.948718;1.28715;-0.316231;-0.00854703;1166.97;916.571;29.1358;1.43605;-0.800468;1.14441e-05;
994.691;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7617;2144;4898;-28.2743;11.3097;14.1372;1.05128;0.384615;1.20513;1.30195;-0.205308;0.179487;1166.52;915.676;30.0486;1.83572;-0.110426;0.912807;
1024.7;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-7945;2240;5101;-25.4469;8.4823;16.9646;1.10256;0.487179;0.897436;1.154;-0.393256;0.0940171;1165.85;914.558;28.7734;2.39617;0.0936031;-1.27515;
1055.95;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8258;2323;5302;-28.2743;5.65487;16.9646;1.10256;0.487179;0.820513;1.10962;-0.418872;0.0683761;1165.85;913.663;28.7735;1.44128;-0.791479;1.14441e-05;
1087.95;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8434;2369;5406;-28.2743;8.4823;16.9646;1.10256;0.384615;1.12821;1.28715;-0.248;0.136752;1166.07;912.768;29.4121;1.23013;-1.16623;0.63868;
1117.95;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-8737;2454;5614;-22.6195;8.4823;19.792;1.46154;0.512821;1.07692;1.46469;-0.470128;0.0427351;1166.07;912.768;29.4121;0;0;0;
1149.87;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9035;2526;5803;-25.4469;5.65487;16.9646;1.35897;0.717949;0.948718;1.33154;-0.615487;0.102564;1165.63;912.32;29.7706;1.1226;0.306702;0.358501;
1180.87;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9327;2600;5994;-28.2743;5.65487;16.9646;1.41026;0.564103;1;1.39072;-0.512872;0.0512821;1165.18;911.649;29.1359;1.47819;0.118975;-0.63479;
1210.99;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9464;2636;6091;-22.6195;5.65487;14.1372;1.87179;0.564103;1.12821;1.731;-0.623872;-0.059829;1165.4;910.754;29.4133;1.23001;-1.1662;0.277472;
1241.87;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-9750;2711;6268;-25.4469;5.65487;16.9646;1.58974;0.564103;1.02564;1.50908;-0.564103;3.97364e-08;1165.18;910.306;29.1358;0.918625;-0.0405836;-0.277534;
1273.67;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10035;2779;6460;-28.2743;5.65487;16.9646;1.33333;0.692308;1.02564;1.36113;-0.564231;0.128205;1165.18;909.635;28.8593;1.08007;-0.595229;-0.276459;
1304.89;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10179;2812;6558;-25.4469;5.65487;16.9646;1.61538;0.615385;0.820513;1.40551;-0.675154;-0.059829;1165.4;908.74;29.4901;1.22854;-1.1679;0.630764;
1335.66;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10470;2889;6754;-22.6195;5.65487;16.9646;1.71795;0.512821;1.07692;1.61264;-0.555513;-0.042735;1165.18;907.621;29.1358;1.99581;-0.641017;-0.354305;
1367.89;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-10768;2976;6951;-25.4469;8.4823;16.9646;1.30769;0.435897;1.07692;1.37592;-0.36759;0.0683761;1165.18;907.174;29.1359;0.71812;-0.40029;8.2016e-05;
1398.87;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11063;3057;7151;-25.4469;8.4823;16.9646;1.05128;0.487179;1.23077;1.31674;-0.265179;0.222222;1165.18;906.279;29.1359;1.43624;-0.800579;-1.33514e-05;
1428.94;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11227;3099;7243;-28.2743;8.4823;14.1372;1.35897;0.358974;0.923077;1.31674;-0.38459;-0.025641;1164.95;904.936;29.4173;2.35051;-0.852612;0.281467;
1458.95;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11539;3184;7447;-28.2743;8.4823;16.9646;1.10256;0.512821;1.02564;1.22797;-0.367667;0.145299;1164.73;904.041;29.1359;1.63674;-0.440875;-0.281435;
1490.45;0.0939693;-0.034202;0;-39.3923;13.6808;25.7115;-11844;3270;7649;-28.2743;5.65487;14.1372;1.12821;0.461538;1.28205;1.39072;-0.256615;0.205128;1164.73;903.37;29.2096;1.07641;-0.60182;0.0737095;
