Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0129;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;0;0;0;0;0;0;0;0;0;0;0;0;1171.44;930.891;49.3528;-0.312456;-0.268254;-0.290371;
37.8935;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;43;0;42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1171;930.668;49.9538;0.894749;0.215177;0.601002;
69.8472;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;43;0;42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1171.22;931.115;49.9307;-0.84413;0.364133;-0.0230637;
101.71;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;43;0;42;0;0;0;0.025641;0.025641;0.025641;0;0;0;1171.22;930.891;49.6432;0.266189;-0.31325;-0.287567;
132.77;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-213;203;62;-22.6195;19.792;2.82743;1.4359;1.76923;0.102564;0.887692;-1.62408;0.145299;1171.22;930.668;49.6609;0.26602;-0.313246;0.0176849;
164.798;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-501;429;85;-22.6195;19.792;0;1.12821;1.23077;0.0512821;0.650974;-1.19662;0.034188;1171.22;929.996;49.6432;0.798569;-0.939748;-0.0177078;
196.811;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-790;664;110;-22.6195;19.792;0;1.05128;1.07692;0.025641;0.60659;-1.06838;0.00854703;1171.44;928.878;49.0648;1.03558;-1.82256;-0.578308;
228.831;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-931;777;121;-25.4469;19.792;2.82743;1.41026;1.4359;0.0512821;0.843308;-1.41028;0.025641;1171.44;928.43;49.3291;0.535805;-0.623572;0.264256;
260.846;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1212;1015;135;-25.4469;22.6195;0;1.46154;1.4359;0.153846;0.843308;-1.44444;-0.00854699;1171.67;927.759;50.5336;0.465951;-1.2138;1.20446;
291.534;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1493;1260;141;-22.6195;19.792;0;1.38462;1.35897;0.333333;0.798923;-1.36751;-0.00854703;1171.89;927.088;49.9538;0.478137;-1.20894;-0.579788;
321.629;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1769;1516;146;-25.4469;22.6195;0;1.10256;1.33333;0.358974;0.63618;-1.25649;0.0769231;1172.56;926.193;49.9305;0.113024;-2.05359;-0.0232315;
353.177;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-1917;1637;149;-25.4469;22.6195;0;1.4359;1.02564;0.333333;0.828513;-1.16226;-0.136752;1172.34;925.745;50.8558;0.838386;-0.377659;0.925282;
384.73;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2198;1890;155;-22.6195;22.6195;0;1.41026;0.974359;0.307692;0.813718;-1.11951;-0.145299;1172.56;924.85;50.5636;0.726366;-1.53145;-0.29221;
416.927;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2471;2139;159;-25.4469;22.6195;0;1.38462;0.923077;0.358974;0.798923;-1.07677;-0.153846;1172.56;923.955;50.5636;1.04449;-1.26994;0;
448.966;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2754;2402;164;-22.6195;25.4469;2.82743;1.07692;0.871795;0.358974;0.828513;-0.820564;0.051282;1172.79;923.06;50.8558;0.718617;-1.53522;0.29221;
479.046;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-2896;2538;166;-25.4469;22.6195;2.82743;1.20513;1.20513;0.358974;0.902487;-1.08559;0.119658;1173.23;921.941;50.2412;0.681373;-2.10681;-0.614658;
508.743;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3177;2791;169;-22.6195;25.4469;0;1.41026;1.12821;0.307692;0.813718;-1.22213;-0.0940171;1173.01;921.494;49.6431;0.846191;-0.359831;-0.598045;
540.725;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3458;3060;174;-22.6195;22.6195;0;1.51282;0.871795;0.282051;0.872897;-1.08526;-0.213675;1173.01;920.599;49.6431;1.06469;-1.25291;2.28882e-05;
571.948;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3592;3187;178;-22.6195;22.6195;0;1.28205;1.07692;0.282051;0.739744;-1.14523;-0.0683761;1173.01;920.599;49.6431;0;0;0;
604.1;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-3875;3457;188;-25.4469;22.6195;0;1.4359;1;0.25641;0.828513;-1.14515;-0.145299;1173.23;919.704;50.2413;0.73504;-1.52742;0.598198;
636.005;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4161;3733;201;-25.4469;25.4469;0;1.35897;0.974359;0.179487;0.784128;-1.10244;-0.128205;1173.68;918.809;49.9335;0.428076;-1.78853;-0.307808;
665.924;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4440;4004;215;-22.6195;22.6195;2.82743;1.4359;0.974359;0.230769;0.961667;-1.05121;-0.0769231;1173.91;917.466;51.1746;1.22544;-2.17961;1.2411;
696.923;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4586;4129;225;-25.4469;22.6195;2.82743;1.02564;0.897436;0.0512821;0.621385;-0.923051;-0.025641;1174.13;916.571;49.6142;0.751716;-1.51929;-1.56049;
727.087;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-4871;4385;248;-25.4469;22.6195;2.82743;1.35897;1;0.0769231;0.828513;-1.09392;-0.0940171;1174.13;916.124;50.2414;0.525737;-0.631937;0.627228;
759.064;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5146;4630;273;-25.4469;19.792;2.82743;1.53846;1.02564;0.0769231;0.932077;-1.17079;-0.145299;1174.13;915.229;50.8258;1.03867;-1.27471;0.584389;
789.93;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5286;4757;284;-22.6195;19.792;2.82743;1.07692;1.41026;0.102564;0.680564;-1.2651;0.145299;1174.13;914.781;50.2413;0.52581;-0.632022;-0.584496;
820.911;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5562;5004;304;-22.6195;19.792;2.82743;1.07692;1.30769;0.0512821;0.650974;-1.21377;0.0940171;1174.35;913.439;50.5336;1.24975;-2.16576;0.292324;
853.063;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5845;5256;322;-22.6195;22.6195;0;1.05128;1.38462;0.0769231;0.60659;-1.27362;0.111111;1174.8;912.768;49.9306;0.163552;-1.47392;-0.602947;
882.988;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-5977;5380;330;-22.6195;19.792;0;1.4359;1.02564;0.0769231;0.828513;-1.16226;-0.136752;1174.8;911.872;49.9307;1.05846;-1.25833;2.28882e-05;
912.935;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6252;5617;343;-25.4469;19.792;2.82743;1.23077;1.12821;0.153846;0.798923;-1.11113;0.017094;1175.25;911.201;50.5336;0.148032;-1.47556;0.602921;
942.778;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6529;5857;359;-22.6195;19.792;2.82743;1.15385;1.05128;0.153846;0.754539;-1.03421;0.017094;1175.47;910.306;50.2414;0.734967;-1.52734;-0.292213;
973.937;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6670;5976;369;-25.4469;19.792;0;1.30769;1.30769;0.0512821;0.754538;-1.30769;0;1175.25;909.411;50.5336;1.36308;-1.00764;0.292221;
1006.01;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-6955;6216;391;-22.6195;22.6195;0;1.38462;1.33333;0.0769231;0.798923;-1.35041;-0.017094;1175.02;908.293;50.2205;1.63151;-1.316;-0.313076;
1037.73;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7246;6464;412;-28.2743;22.6195;2.82743;1.10256;1.35897;0.205128;0.754538;-1.20528;0.153846;1175.02;908.293;50.2205;0;0;0;
1069.91;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7539;6713;428;-28.2743;22.6195;0;1.02564;1.33333;0.128205;0.591795;-1.23087;0.102564;1175.25;906.726;49.6432;1.06476;-1.253;2.28882e-05;
1100.94;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7683;6835;434;-25.4469;22.6195;0;1.17949;0.974359;0.205128;0.680564;-1.04267;-0.0683761;1175.02;905.607;50.2205;1.63158;-1.31609;0.577301;
1131.97;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-7973;7100;439;-25.4469;19.792;0;1.41026;0.846154;0.205128;0.813718;-1.034;-0.188034;1175.02;905.607;50.2205;0;0;0;
1163.02;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8249;7368;444;-22.6195;25.4469;0;1.12821;0.846154;0.25641;0.650974;-0.940077;-0.0940171;1175.47;904.936;50.2414;0.155484;-1.4747;0.0208549;
1193.98;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8535;7648;452;-25.4469;25.4469;0;1.07692;0.74359;0.25641;0.621385;-0.85459;-0.111111;1175.25;903.818;50.2466;1.63098;-1.31683;0.00523376;
1224.99;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8674;7789;458;-25.4469;22.6195;2.82743;1.48718;0.846154;0.282051;1.02085;-0.965692;-0.119658;1175.47;902.922;49.9538;0.742696;-1.52371;-0.292801;
1255.77;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-8953;8056;469;-22.6195;22.6195;0;1.58974;0.846154;0.230769;0.917282;-1.09377;-0.247863;1175.47;902.028;50.2205;1.05201;-1.26358;0.266708;
1287.71;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9229;8329;483;-22.6195;22.6195;0;1.4359;0.820513;0.102564;0.828513;-1.02544;-0.205128;1175.92;901.133;50.2205;0.419112;-1.79065;7.62939e-06;
1318.63;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9366;8460;491;-22.6195;25.4469;0;1.38462;1.05128;0.153846;0.798923;-1.16228;-0.111111;1176.37;900.461;50.2414;0.155556;-1.47479;0.0208321;
1349.63;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9645;8721;504;-25.4469;25.4469;0;1.38462;1.25641;0.128205;0.798923;-1.2991;-0.0427351;1176.37;900.014;49.6141;0.532868;-0.626084;-0.627213;
1381.31;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-9930;8987;510;-22.6195;22.6195;0;1.28205;1.07692;0.25641;0.739744;-1.14523;-0.0683761;1176.37;898.895;50.8558;1.2975;-1.59406;1.2417;
1411.32;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10065;9116;513;-25.4469;22.6195;0;1.02564;0.871795;0.25641;0.591795;-0.923026;-0.0512821;1176.81;898;49.3291;0.446846;-1.78382;-1.52674;
1441.38;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10359;9384;525;-25.4469;22.6195;0;1.02564;0.769231;0.102564;0.591795;-0.854615;-0.0854701;1176.81;898;49.3291;0;0;0;
1473.17;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10659;9647;543;-28.2743;22.6195;2.82743;1.20513;0.974359;0.128205;0.769333;-1.00851;-0.034188;1177.04;895.986;50.5336;0.783869;-0.952045;0.60302;
1505.17;0.0573577;-0.0819152;0;-36.2523;32.7661;3.48625;-10953;9907;560;-25.4469;19.792;0;1.20513;0.974359;0.153846;0.695359;-1.05121;-0.0769231;1176.81;894.42;50.2205;2.15755;-1.94783;-0.31311;
