Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;965.37;918.809;59.8789;-0;0;0;
28.9142;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;965.37;918.809;59.8789;-0;0;0;
59.9365;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;965.37;918.809;59.8789;-0;0;0;
89.9252;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;0;0;0;0;0;0;0;0;0;0;0;0;965.37;918.809;59.8789;-0;0;0;
119.936;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-269;236;0;-59.3761;42.4115;0;1.53846;2.76923;0;0.887692;-2.35938;0.410256;965.37;918.585;59.598;0.20803;-0.35455;-0.280964;
149.93;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-941;883;-3;-59.3761;59.3761;-2.82743;1.02564;1.20513;0.128205;0.517821;-1.18805;0.017094;965.818;916.348;60.3076;1.32064;-3.97878;0.709656;
180.933;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-1657;1615;-26;-62.2035;62.2035;-2.82743;0.666667;0.512821;0.102564;0.325487;-0.598205;-0.0854701;966.041;913.439;59.9491;2.31958;-4.83176;-0.358494;
212.94;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-2009;1976;-40;-62.2035;65.031;-2.82743;0.512821;0.307692;0.205128;0.177538;-0.444308;-0.136752;966.041;910.754;60.1556;2.45484;-4.27869;0.206429;
244.98;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-2731;2706;-57;-65.031;65.031;-2.82743;0.666667;0.564103;0.128205;0.310692;-0.640949;-0.0769231;965.818;907.845;60.5079;2.98925;-4.44868;0.352329;
276.582;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-3451;3431;-73;-59.3761;65.031;0;0.487179;0.769231;0.205128;0.281103;-0.675308;0.0940171;966.041;905.16;59.876;2.11938;-4.47315;-0.631878;
307.583;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4158;4132;-90;-62.2035;62.2035;-2.82743;0.666667;0.74359;0.205128;0.266308;-0.786282;-0.042735;965.818;902.475;59.5979;2.8515;-4.04609;-0.27813;
339.562;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;966.041;899.79;59.3199;2.16276;-4.45246;-0.278038;
371.211;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;966.489;896.434;59.9514;2.37466;-5.74981;0.631535;
403.212;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;966.936;894.42;59.3199;1.17928;-3.60188;-0.631496;
435.679;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;966.936;894.42;59.3199;0;0;0;
466.935;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;967.16;891.735;59.598;2.14111;-4.46291;0.27813;
497.074;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;967.831;889.05;59.3199;1.45466;-4.87269;-0.278133;
529.067;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;968.055;886.365;59.598;2.14112;-4.46291;0.278111;
561.047;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-4533;4505;-99;-62.2035;62.2035;0;0.589744;0.615385;0.179487;0.340282;-0.606846;0.00854701;968.726;883.68;59.3199;1.45447;-4.87281;-0.27813;
593.068;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-9506;9644;-250;-62.2035;62.2035;0;0.74359;0.666667;0.128205;0.429051;-0.692282;-0.025641;968.95;880.995;59.598;2.14106;-4.46281;0.27813;
625.067;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-10200;10380;-266;-62.2035;65.031;0;0.666667;0.487179;0.0769231;0.384667;-0.546949;-0.0598291;969.174;877.639;59.9514;2.73107;-5.54351;0.35339;
657.052;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-10680;10906;-294;-59.3761;59.3761;0;0.692308;0.179487;0.128205;0.399462;-0.350256;-0.17094;969.621;875.401;59.2446;1.39428;-3.95369;-0.706783;
689.058;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-11042;11284;-294;-62.2035;62.2035;-2.82743;0.794872;0.358974;0.025641;0.443846;-0.512667;-0.153846;970.069;872.94;59.3199;1.59889;-4.30915;0.0752831;
721.055;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-11722;11973;-310;-62.2035;59.3761;0;0.871795;0.717949;0.179487;0.503026;-0.769179;-0.051282;969.845;870.926;59.3171;2.24194;-2.9714;-0.00275421;
751.016;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-12445;12708;-317;-59.3761;62.2035;-2.82743;0.615385;0.307692;0.0512821;0.325487;-0.427231;-0.119658;970.516;868.689;59.0377;1.05542;-4.16049;-0.279461;
783.043;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-13178;13451;-324;-62.2035;65.031;0;0.512821;0.307692;0.0769231;0.295897;-0.376;-0.0683761;970.516;865.556;59.0376;2.96077;-4.93488;-8.39233e-05;
815.099;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-13532;13808;-332;-65.031;65.031;-2.82743;0.564103;0.564103;0.179487;0.221923;-0.623872;-0.0598291;970.964;862.424;59.0376;2.25457;-5.35871;-1.90735e-05;
845.026;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-14253;14533;-348;-65.031;65.031;-2.82743;0.641026;0.538462;0.0512821;0.340282;-0.589692;-0.051282;970.964;862.424;59.0376;0;0;0;
877.054;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-14975;15264;-359;-65.031;67.8584;-2.82743;0.74359;0.384615;0.0769231;0.384667;-0.529769;-0.145299;970.964;859.739;59.0376;2.53774;-4.22979;0;
909.112;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-15329;15619;-364;-62.2035;62.2035;0;0.692308;0.641026;0.153846;0.399462;-0.658103;-0.017094;970.964;856.606;59.0377;2.96077;-4.93488;8.39233e-05;
941.073;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-16047;16367;-391;-62.2035;65.031;-2.82743;0.794872;0.487179;0.282051;0.295897;-0.683564;-0.196581;971.859;854.369;59.0376;0.702295;-4.37236;-6.48499e-05;
972.116;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-16760;17118;-416;-65.031;65.031;-2.82743;0.846154;0.333333;0.333333;0.295897;-0.615103;-0.282051;972.53;851.684;58.7581;1.50217;-4.85831;-0.279461;
1003.06;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-17446;17849;-439;-59.3761;67.8584;0;0.820513;0.358974;0.25641;0.473436;-0.512667;-0.153846;972.754;848.775;58.7554;2.41968;-4.78229;-0.00273895;
1035.06;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-17814;18234;-452;-62.2035;65.031;-2.82743;0.794872;0.435897;0.230769;0.325487;-0.632282;-0.196581;973.872;846.761;58.0622;0.209787;-4.22871;-0.693176;
1065.05;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-18508;18967;-476;-62.2035;62.2035;-2.82743;0.692308;0.589744;0.179487;0.295897;-0.683667;-0.0940171;974.096;844.3;58.7553;1.99335;-4.07958;0.69313;
1097.04;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-19225;19667;-493;-65.031;62.2035;-2.82743;0.794872;0.794872;0.0769231;0.414256;-0.820487;-0.025641;974.096;841.391;59.0376;2.74929;-4.58238;0.282223;
1128.08;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-19931;20375;-504;-62.2035;62.2035;0;0.871795;0.871795;0.153846;0.503026;-0.871795;0;974.32;838.706;58.7581;2.20636;-4.43114;-0.279449;
1160.06;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-20276;20723;-510;-59.3761;59.3761;0;0.794872;0.589744;0.153846;0.458641;-0.658051;-0.0683761;974.544;835.574;58.1233;2.68937;-5.10439;-0.634785;
1190.2;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-20986;21463;-529;-67.8584;65.031;0;0.846154;0.435897;0.230769;0.488231;-0.572513;-0.136752;975.215;833.112;58.6853;1.29464;-4.50511;0.561928;
1222.07;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-21696;22208;-548;-59.3761;62.2035;-2.82743;0.717949;0.358974;0.153846;0.325487;-0.529744;-0.17094;975.663;829.98;58.4744;2.30707;-5.3362;-0.210861;
1253.07;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-22391;22959;-567;-59.3761;62.2035;-2.82743;0.74359;0.230769;0.179487;0.325487;-0.461308;-0.230769;975.886;827.743;58.0596;1.82515;-3.70605;-0.414795;
1285.02;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-22765;23315;-576;-67.8584;65.031;0;0.666667;0.692308;0.205128;0.384667;-0.683769;0.00854701;976.334;825.281;58.1233;1.68847;-4.27472;0.0636673;
1315.11;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-23470;24044;-582;-62.2035;62.2035;0;0.538462;0.666667;0.025641;0.310692;-0.623974;0.042735;976.11;822.82;58.4745;2.71539;-3.6391;0.351212;
1346.73;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-24200;24746;-590;-65.031;59.3761;0;0.538462;0.512821;0.0769231;0.310692;-0.521359;-0.00854701;976.334;819.911;58.1259;2.47213;-4.75552;-0.348591;
1378.68;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-24580;25122;-598;-65.031;62.2035;0;0.666667;0.538462;0.102564;0.384667;-0.581154;-0.042735;976.558;817.002;57.78;2.50086;-4.7406;-0.345905;
1410.68;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-25278;25824;-606;-62.2035;59.3761;-2.82743;0.74359;0.794872;0.025641;0.414256;-0.786333;0.00854701;977.229;814.094;58.1233;1.77297;-5.1902;0.343323;
1442.72;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-25994;26563;-624;-62.2035;65.031;-2.82743;0.487179;0.487179;0.205128;0.162744;-0.555487;-0.0683761;977.453;811.633;57.78;2.06245;-4.04496;-0.343342;
1474.72;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-26715;27305;-643;-67.8584;65.031;0;0.692308;0.641026;0.25641;0.399462;-0.658103;-0.017094;978.348;808.724;57.8463;1.44936;-5.40089;0.0663681;
1506.72;0.1;-0.173205;0;-69.2821;69.282;3.30589e-05;-27064;27667;-655;-67.8584;70.6858;-2.82743;0.846154;0.461538;0.179487;0.384667;-0.649385;-0.188034;978.571;806.486;58.1233;1.82115;-3.70826;0.277;
