Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.173205;-0.1;0;40;40;-80;0;0;0;0;0;0;0;0;0;0;0;0;987.969;921.046;130.38;0;0;0;
34.7768;-0.173205;-0.1;0;40;40;-80;-2;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;987.745;921.046;130.978;0.310901;-0.270056;0.598267;
66.4227;-0.173205;-0.1;0;40;40;-80;-2;-2;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;987.521;921.494;130.38;0.846337;0.359488;-0.598267;
98.4523;-0.173205;-0.1;0;40;40;-80;-2;-2;0;0;0;0;0;0;0;0;0;0;987.969;920.823;130.668;-1.42838;-0.398674;0.287476;
130.49;-0.173205;-0.1;0;40;40;-80;337;318;-753;33.9292;31.1018;-73.5133;0.769231;1;0.871795;-0.946872;-0.701154;0.299145;988.193;920.823;130.955;-0.311009;0.269932;0.287949;
161.661;-0.173205;-0.1;0;40;40;-80;755;699;-1562;33.9292;33.9292;-67.8584;0.512821;0.846154;0.717949;-0.710154;-0.632692;0.213675;987.969;919.704;131.532;-1.05451;-1.81167;0.576279;
192.434;-0.173205;-0.1;0;40;40;-80;939;902;-1983;33.9292;33.9292;-70.6858;0.948718;0.615385;0.897436;-1.06523;-0.393385;0.222222;987.297;919.256;132.397;0.358004;-1.44016;0.865616;
223.466;-0.173205;-0.1;0;40;40;-80;1305;1286;-2798;33.9292;33.9292;-70.6858;0.897436;0.769231;0.74359;-0.946872;-0.461846;0.307692;987.074;918.361;132.686;-0.812017;-1.48781;0.288864;
254.992;-0.173205;-0.1;0;40;40;-80;1681;1687;-3628;36.7566;36.7566;-73.5133;1;0.846154;1.10256;-1.21318;-0.598539;0.247863;987.297;918.138;133.264;-0.581618;-0.0171028;0.578033;
285.481;-0.173205;-0.1;0;40;40;-80;1861;1880;-4053;31.1018;33.9292;-70.6858;0.871795;0.487179;0.871795;-1.00605;-0.324949;0.162393;987.521;917.69;134.427;-0.869597;-0.298862;1.16277;
316.774;-0.173205;-0.1;0;40;40;-80;2230;2270;-4857;31.1018;31.1018;-73.5133;1.07692;0.74359;1.02564;-1.21318;-0.478897;0.264957;987.297;917.019;137.025;-0.62148;-1.14189;2.59779;
348.567;-0.173205;-0.1;0;40;40;-80;2602;2665;-5667;33.9292;33.9292;-67.8584;0.923077;0.564103;1.28205;-1.27236;-0.495795;0.0683761;987.521;916.124;137.314;-1.48789;-0.812093;0.288879;
379.694;-0.173205;-0.1;0;40;40;-80;2783;2858;-6057;31.1018;36.7566;-70.6858;0.948718;0.589744;1.05128;-1.154;-0.427513;0.162393;987.969;915.676;137.588;-1.1625;0.0535905;0.274323;
411.464;-0.173205;-0.1;0;40;40;-80;3168;3261;-6872;33.9292;33.9292;-70.6858;1.02564;0.564103;1.12821;-1.24277;-0.41041;0.153846;988.416;914.558;138.757;-2.08836;-0.735655;1.16849;
443.276;-0.173205;-0.1;0;40;40;-80;3558;3657;-7692;33.9292;33.9292;-73.5133;0.769231;0.487179;1.10256;-1.08003;-0.435949;0.051282;988.193;913.439;139.332;-1.29064;-1.65178;0.575897;
474.724;-0.173205;-0.1;0;40;40;-80;3558;3657;-7692;33.9292;33.9292;-73.5133;0.794872;0.615385;0.948718;-1.00605;-0.461692;0.153846;988.416;912.544;140.247;-1.5275;-0.734886;0.914703;
505.702;-0.173205;-0.1;0;40;40;-80;4145;4252;-8909;36.7566;33.9292;-70.6858;0.769231;0.641026;1.07692;-1.06523;-0.530026;0.111111;988.416;912.544;140.247;0;0;0;
536.415;-0.173205;-0.1;0;40;40;-80;4546;4653;-9735;33.9292;33.9292;-73.5133;0.589744;0.461538;1;-0.917282;-0.444462;0.017094;989.311;910.977;139.907;-3.26219;-0.593042;-0.339752;
566.742;-0.173205;-0.1;0;40;40;-80;4943;5035;-10565;33.9292;33.9292;-70.6858;0.512821;0.641026;0.846154;-0.784128;-0.538564;0.102564;989.535;910.082;141.083;-1.53806;-0.712517;1.1759;
598.746;-0.173205;-0.1;0;40;40;-80;5151;5244;-10965;36.7566;31.1018;-70.6858;0.564103;0.564103;0.923077;-0.858103;-0.495795;0.0683761;989.983;909.635;141.34;-1.1565;0.129551;0.256927;
630.701;-0.173205;-0.1;0;40;40;-80;5528;5627;-11785;31.1018;33.9292;-73.5133;0.74359;0.589744;1.07692;-1.05044;-0.504359;0.0854701;989.535;908.74;143.13;-0.821173;-1.64541;1.78989;
661.705;-0.173205;-0.1;0;40;40;-80;5920;6017;-12599;36.7566;33.9292;-70.6858;0.923077;0.820513;0.948718;-1.08003;-0.555821;0.264957;989.311;908.069;142.803;-0.733368;-1.07359;-0.327423;
693.715;-0.173205;-0.1;0;40;40;-80;6288;6423;-13427;33.9292;33.9292;-73.5133;0.820513;0.717949;0.897436;-0.991256;-0.504487;0.213675;989.311;908.069;142.803;0;0;0;
723.749;-0.173205;-0.1;0;40;40;-80;6474;6617;-13828;31.1018;33.9292;-73.5133;0.974359;0.461538;0.871795;-1.06523;-0.273692;0.188034;989.311;907.174;144.841;-0.573218;0.0999654;0.574051;
754.719;-0.173205;-0.1;0;40;40;-80;6851;7021;-14664;31.1018;33.9292;-67.8584;0.692308;0.692308;0.820513;-0.872898;-0.504462;0.188034;989.311;906.503;146.027;-1.02271;-0.68913;1.18571;
786.75;-0.173205;-0.1;0;40;40;-80;7230;7426;-15500;31.1018;36.7566;-76.3407;1.05128;0.717949;0.717949;-1.02085;-0.367872;0.350427;989.535;905.384;146.592;-1.94251;-0.787919;0.564987;
818.742;-0.173205;-0.1;0;40;40;-80;7595;7827;-16327;31.1018;36.7566;-70.6858;0.820513;0.487179;0.897436;-0.991256;-0.350564;0.136752;989.088;904.712;147.216;-0.590815;-1.3602;0.623856;
850.795;-0.173205;-0.1;0;40;40;-80;7783;8020;-16722;33.9292;31.1018;-70.6858;1.05128;0.615385;1.02564;-1.19838;-0.401923;0.213675;989.088;903.818;148.339;-1.39948;-0.863015;1.12354;
882.712;-0.173205;-0.1;0;40;40;-80;8163;8420;-17543;31.1018;33.9292;-70.6858;0.923077;0.666667;1;-1.10962;-0.470282;0.196581;989.088;903.818;148.339;0;0;0;
912.688;-0.173205;-0.1;0;40;40;-80;8532;8807;-18369;33.9292;36.7566;-70.6858;0.897436;0.589744;1.02564;-1.10962;-0.436051;0.153846;989.311;902.475;148.966;-2.32571;-0.918699;0.626831;
943.715;-0.173205;-0.1;0;40;40;-80;8731;9011;-18768;33.9292;33.9292;-67.8584;1.05128;0.641026;0.794872;-1.06523;-0.34218;0.299145;989.088;901.804;149.524;-0.853881;-0.980326;0.557724;
975.693;-0.173205;-0.1;0;40;40;-80;9104;9405;-19592;33.9292;33.9292;-76.3407;0.615385;0.769231;0.948718;-0.902487;-0.624077;0.145299;989.311;900.909;149.801;-1.62828;-0.471174;0.276947;
1007.69;-0.173205;-0.1;0;40;40;-80;9491;9782;-20388;31.1018;33.9292;-70.6858;0.820513;0.692308;1.10256;-1.10962;-0.555692;0.136752;988.864;899.79;150.985;-1.39783;-1.71713;1.18443;
1039.7;-0.173205;-0.1;0;40;40;-80;9885;10166;-21212;33.9292;31.1018;-70.6858;0.717949;0.846154;0.897436;-0.932077;-0.624154;0.222222;989.088;899.343;151.976;-0.919239;-0.0227593;0.990356;
1070.87;-0.173205;-0.1;0;40;40;-80;10075;10350;-21612;33.9292;33.9292;-70.6858;0.641026;0.692308;1.05128;-0.976462;-0.598385;0.0940171;988.864;898.895;152.612;-0.540558;-0.743851;0.636658;
1103.44;-0.173205;-0.1;0;40;40;-80;10472;10729;-22452;36.7566;28.2743;-73.5133;0.871795;0.897436;0.717949;-0.917282;-0.547359;0.350427;988.416;898.448;152.8;-0.354751;-1.10835;0.187576;
1134.89;-0.173205;-0.1;0;40;40;-80;10861;11116;-23276;33.9292;33.9292;-73.5133;0.717949;0.615385;0.641026;-0.784128;-0.384846;0.230769;988.193;898.671;154.069;0.549769;-0.190593;1.26915;
1165.79;-0.173205;-0.1;0;40;40;-80;11248;11511;-24110;33.9292;33.9292;-70.6858;0.871795;0.769231;0.769231;-0.946872;-0.478923;0.290598;987.969;898.448;154.982;-0.198351;-0.547018;0.913376;
1197.75;-0.173205;-0.1;0;40;40;-80;11438;11706;-24517;31.1018;33.9292;-73.5133;0.820513;0.692308;0.666667;-0.858103;-0.410538;0.282051;987.745;898.448;155.624;0.169968;-0.375101;0.641235;
1229.73;-0.173205;-0.1;0;40;40;-80;11824;12103;-25357;33.9292;33.9292;-70.6858;0.692308;0.461538;0.820513;-0.872898;-0.350538;0.111111;987.521;897.776;156.157;-0.961508;-0.875175;0.533493;
1261.39;-0.173205;-0.1;0;40;40;-80;12190;12495;-26182;31.1018;33.9292;-76.3407;1.05128;0.641026;1.10256;-1.24277;-0.444641;0.196581;987.969;897.329;156.909;-1.0793;0.435192;0.751678;
1293.43;-0.173205;-0.1;0;40;40;-80;12565;12894;-26967;31.1018;33.9292;-67.8584;0.820513;0.615385;1.35897;-1.25756;-0.589769;0.025641;987.521;896.658;158.085;-0.836595;-1.22435;1.17593;
1323.39;-0.173205;-0.1;0;40;40;-80;12745;13104;-27374;33.9292;36.7566;-73.5133;0.871795;0.410256;1.33333;-1.27236;-0.427333;-0.017094;987.969;895.315;158.085;-2.59551;-0.156423;-6.10352e-05;
1355.4;-0.173205;-0.1;0;40;40;-80;13127;13494;-28162;36.7566;33.9292;-70.6858;1.10256;0.641026;1.12821;-1.28715;-0.436103;0.205128;987.074;893.973;158.992;-1.71198;-2.42197;0.907654;
1386.36;-0.173205;-0.1;0;40;40;-80;13514;13900;-28980;33.9292;36.7566;-70.6858;0.74359;0.641026;0.923077;-0.961667;-0.487333;0.153846;987.297;892.854;159.372;-2.06868;-0.338703;0.379578;
1416.4;-0.173205;-0.1;0;40;40;-80;13903;14305;-29797;33.9292;33.9292;-70.6858;0.974359;0.435897;1.05128;-1.16879;-0.316359;0.119658;987.297;892.854;159.372;0;0;0;
1448.35;-0.173205;-0.1;0;40;40;-80;14091;14503;-30199;33.9292;39.5841;-76.3407;0.666667;0.564103;1;-0.961667;-0.487256;0.0769231;986.85;891.287;160.402;-2.43457;-1.74108;1.03033;
1480.34;-0.173205;-0.1;0;40;40;-80;14483;14898;-31025;33.9292;33.9292;-73.5133;0.820513;0.74359;0.897436;-0.991256;-0.52159;0.222222;986.402;890.616;160.274;-0.882867;-1.19153;-0.12793;
1511.39;-0.173205;-0.1;0;40;40;-80;14882;15290;-31834;33.9292;39.5841;-70.6858;0.794872;0.692308;1.07692;-1.08003;-0.555692;0.136752;986.402;889.274;160.414;-2.32373;-0.826821;0.13942;
1543.47;-0.173205;-0.1;0;40;40;-80;15076;15477;-32226;33.9292;33.9292;-67.8584;0.461538;0.820513;1.07692;-0.887692;-0.752205;0.0683761;985.955;887.931;161.179;-2.06875;-1.57525;0.765442;
1575.36;-0.173205;-0.1;0;40;40;-80;15479;15863;-33042;33.9292;36.7566;-76.3407;0.589744;0.769231;0.948718;-0.887692;-0.632615;0.136752;985.955;886.365;161.819;-2.73364;-0.897795;0.639496;
1607.48;-0.173205;-0.1;0;40;40;-80;15876;16230;-33872;33.9292;33.9292;-73.5133;0.564103;0.923077;1.10256;-0.961667;-0.795;0.128205;985.731;884.799;162.208;-2.61406;-1.27138;0.389404;
1637.38;-0.173205;-0.1;0;40;40;-80;16262;16628;-34687;33.9292;36.7566;-70.6858;0.692308;0.74359;0.871795;-0.902487;-0.555744;0.188034;984.836;883.68;162.464;-1.46352;-2.19;0.255722;
