Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0004;1.19249e-09;-0.1;0;-20;40;-20;0;0;0;0;0;0;0;0;0;0;0;0;964.923;911.425;89.6021;-0;0;0;
34.0458;1.19249e-09;-0.1;0;-20;40;-20;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;964.923;911.649;89.0023;-0.00715757;0.411012;-0.599823;
64.1101;1.19249e-09;-0.1;0;-20;40;-20;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;965.146;911.425;89.4033;-0.407509;-0.415341;0.400963;
95.0485;1.19249e-09;-0.1;0;-20;40;-20;0;0;0;0;0;0;0;0;0;0;0;0;965.146;911.425;89.4033;-0;0;0;
126.144;1.19249e-09;-0.1;0;-20;40;-20;-152;321;-185;-14.1372;31.1018;-19.792;0.923077;1.28205;0.205128;0.414256;-1.23082;0.0512821;965.146;911.425;89.4033;0;0;0;
156.111;1.19249e-09;-0.1;0;-20;40;-20;-243;506;-277;-16.9646;33.9292;-16.9646;0.384615;1;0.384615;0;-0.923154;0.0769231;965.146;911.425;89.4033;-0;0;0;
186.644;1.19249e-09;-0.1;0;-20;40;-20;-452;916;-488;-16.9646;33.9292;-16.9646;0.25641;0.589744;0.179487;0.0443846;-0.538513;0.0512821;964.475;910.306;88.9942;1.27133;-2.03337;-0.409065;
217.697;1.19249e-09;-0.1;0;-20;40;-20;-659;1320;-700;-16.9646;33.9292;-19.792;0.384615;0.615385;0.102564;0.162744;-0.572692;0.0427351;964.699;908.516;89.1959;-0.365623;-3.29405;0.201729;
248.894;1.19249e-09;-0.1;0;-20;40;-20;-757;1515;-802;-16.9646;33.9292;-16.9646;0.153846;0.769231;0.128205;0.0147949;-0.607;0.162393;964.475;907.397;88.7952;0.454938;-2.04626;-0.400742;
278.684;1.19249e-09;-0.1;0;-20;40;-20;-961;1911;-1012;-16.9646;33.9292;-16.9646;0.205128;0.641026;0.230769;-0.0147949;-0.572718;0.0683761;964.251;906.279;89.196;0.440611;-2.04917;0.400757;
308.45;1.19249e-09;-0.1;0;-20;40;-20;-1159;2309;-1217;-14.1372;33.9292;-16.9646;0.333333;0.769231;0.128205;0.118359;-0.666769;0.102564;964.475;904.936;88.5851;-0.350784;-2.47586;-0.610893;
338.532;1.19249e-09;-0.1;0;-20;40;-20;-1260;2508;-1315;-19.792;33.9292;-16.9646;0.102564;0.487179;0.230769;-0.0739744;-0.435949;0.0512821;963.804;903.37;88.9885;1.28604;-2.85526;0.403473;
368.511;1.19249e-09;-0.1;0;-20;40;-20;-1470;2924;-1531;-16.9646;33.9292;-16.9646;0.205128;0.538462;0.230769;-0.0147949;-0.504308;0.034188;963.804;901.804;88.3806;0.0813149;-2.87626;-0.607925;
398.526;1.19249e-09;-0.1;0;-20;40;-20;-1570;3123;-1632;-19.792;39.5841;-19.792;0.230769;0.384615;0.153846;0.0443846;-0.384615;0;963.804;900.685;88.9885;0.0362822;-2.05505;0.607925;
428.474;1.19249e-09;-0.1;0;-20;40;-20;-1776;3531;-1838;-19.792;33.9292;-19.792;0.179487;0.487179;0.205128;-0.0147949;-0.453026;0.034188;963.804;900.685;88.9885;0;0;0;
458.549;1.19249e-09;-0.1;0;-20;40;-20;-1981;3951;-2043;-16.9646;36.7566;-16.9646;0.179487;0.384615;0.153846;0.0147949;-0.367538;0.017094;963.58;899.343;88.7952;0.463579;-2.45713;-0.193352;
488.505;1.19249e-09;-0.1;0;-20;40;-20;-2084;4156;-2140;-19.792;36.7566;-16.9646;0.205128;0.307692;0.153846;0.0295897;-0.324769;-0.017094;964.028;897.552;88.7953;-0.754301;-3.30518;9.15527e-05;
518.711;1.19249e-09;-0.1;0;-20;40;-20;-2286;4575;-2338;-19.792;36.7566;-16.9646;0.25641;0.384615;0.205128;0.0295897;-0.410231;-0.025641;963.58;896.657;88.7952;0.858016;-1.62662;-9.15527e-05;
549.62;1.19249e-09;-0.1;0;-20;40;-20;-2484;4995;-2537;-16.9646;36.7566;-14.1372;0.128205;0.435897;0.282051;-0.0887692;-0.427359;0.008547;963.804;895.091;89.196;-0.371394;-2.8829;0.400772;
580.494;1.19249e-09;-0.1;0;-20;40;-20;-2592;5201;-2636;-19.792;39.5841;-16.9646;0.153846;0.410256;0.282051;-0.0739744;-0.418795;-0.00854702;963.804;893.973;88.9969;0.0359794;-2.05494;-0.199036;
610.957;1.19249e-09;-0.1;0;-20;40;-20;-2795;5624;-2837;-16.9646;36.7566;-16.9646;0.179487;0.358974;0.230769;-0.0295897;-0.376051;-0.017094;963.804;893.973;88.9969;0;0;0;
640.977;1.19249e-09;-0.1;0;-20;40;-20;-2996;6031;-3035;-16.9646;33.9292;-14.1372;0.179487;0.512821;0.333333;-0.0887692;-0.512821;9.93411e-09;964.251;892.854;89.1959;-0.794701;-2.06673;0.19902;
670.954;1.19249e-09;-0.1;0;-20;40;-20;-3108;6248;-3141;-16.9646;33.9292;-19.792;0.0512821;0.487179;0.205128;-0.0887692;-0.410333;0.0769231;964.475;891.064;89.3976;-0.377214;-3.29274;0.201645;
701.294;1.19249e-09;-0.1;0;-20;40;-20;-3312;6647;-3342;-16.9646;33.9292;-16.9646;0.102564;0.589744;0.230769;-0.0739744;-0.504359;0.0854701;964.251;889.721;89.1959;0.446384;-2.46031;-0.201714;
732.969;1.19249e-09;-0.1;0;-20;40;-20;-3530;7053;-3551;-19.792;33.9292;-16.9646;0.128205;0.538462;0.205128;-0.0443846;-0.470154;0.0683761;964.475;888.379;88.9942;-0.368457;-2.47318;-0.20166;
764.984;1.19249e-09;-0.1;0;-20;40;-20;-3742;7459;-3764;-19.792;36.7566;-16.9646;0.205128;0.589744;0.230769;-0.0147949;-0.538513;0.0512821;964.475;886.812;88.7952;0.0605016;-2.87688;-0.19899;
795.062;1.19249e-09;-0.1;0;-20;40;-20;-3848;7651;-3860;-19.792;33.9292;-16.9646;0.0769231;0.692308;0.179487;-0.0591795;-0.547154;0.145299;964.475;885.694;88.9942;0.0360786;-2.05506;0.19899;
826.226;1.19249e-09;-0.1;0;-20;40;-20;-4054;8049;-4063;-22.6195;31.1018;-16.9646;0.179487;0.666667;0.25641;-0.0443846;-0.589821;0.0769231;964.475;884.128;88.7952;0.0604993;-2.87677;-0.19899;
857.243;1.19249e-09;-0.1;0;-20;40;-20;-4262;8456;-4268;-19.792;33.9292;-19.792;0.205128;0.538462;0.282051;-0.0443846;-0.521385;0.017094;964.475;883.009;88.5851;0.0507497;-2.05463;-0.210159;
887.079;1.19249e-09;-0.1;0;-20;40;-20;-4369;8653;-4367;-19.792;33.9292;-19.792;0.128205;0.615385;0.205128;-0.0443846;-0.521462;0.0940171;964.475;881.443;88.7952;0.0605016;-2.87688;0.210159;
917.011;1.19249e-09;-0.1;0;-20;40;-20;-4575;9062;-4572;-19.792;31.1018;-19.792;0.0769231;0.384615;0.230769;-0.0887692;-0.359;0.025641;964.475;879.876;88.5851;0.0710507;-2.87653;-0.210159;
947.086;1.19249e-09;-0.1;0;-20;40;-20;-4784;9473;-4775;-16.9646;33.9292;-16.9646;0.102564;0.589744;0.384615;-0.162744;-0.55559;0.034188;964.475;878.758;88.7952;0.0432155;-2.05492;0.210159;
978.319;1.19249e-09;-0.1;0;-20;40;-20;-4891;9673;-4872;-16.9646;36.7566;-16.9646;0.179487;0.461538;0.25641;-0.0443846;-0.453;0.008547;964.475;877.191;88.5851;0.0710507;-2.87653;-0.210159;
1008.1;1.19249e-09;-0.1;0;-20;40;-20;-5098;10084;-5068;-19.792;33.9292;-16.9646;0.0769231;0.358974;0.205128;-0.0739744;-0.333359;0.025641;964.251;875.849;88.3894;0.480975;-2.4539;-0.195709;
1038.07;1.19249e-09;-0.1;0;-20;40;-20;-5299;10497;-5269;-16.9646;36.7566;-19.792;0.153846;0.564103;0.410256;-0.147949;-0.564103;9.93411e-09;964.475;874.506;88.5851;-0.350784;-2.47586;0.195709;
1068.11;1.19249e-09;-0.1;0;-20;40;-20;-5416;10711;-5373;-16.9646;36.7566;-16.9646;0.25641;0.435897;0.179487;0.0443846;-0.435897;-4.96705e-09;964.251;873.387;88.5935;0.462137;-2.04464;0.00846863;
1099.01;1.19249e-09;-0.1;0;-20;40;-20;-5617;11121;-5576;-16.9646;36.7566;-16.9646;0.153846;0.589744;0.230769;-0.0443846;-0.521436;0.0683761;964.475;871.598;88.7952;-0.34258;-3.2963;0.201668;
1128.99;1.19249e-09;-0.1;0;-20;40;-20;-5825;11519;-5776;-19.792;36.7566;-16.9646;0.128205;0.564103;0.410256;-0.162744;-0.555564;0.00854702;964.475;871.598;88.7952;0;0;0;
1160.01;1.19249e-09;-0.1;0;-20;40;-20;-5930;11730;-5882;-16.9646;31.1018;-16.9646;0.282051;0.589744;0.128205;0.0887692;-0.529974;0.0598291;964.475;870.703;88.7952;0.0345732;-1.64393;0;
1189.75;1.19249e-09;-0.1;0;-20;40;-20;-6130;12122;-6080;-16.9646;31.1018;-16.9646;0.307692;0.589744;0.0769231;0.133154;-0.521436;0.0683761;964.475;869.136;88.5851;0.0710531;-2.87664;-0.210121;
1220.75;1.19249e-09;-0.1;0;-20;40;-20;-6336;12525;-6287;-16.9646;33.9292;-19.792;0.153846;0.615385;0.25641;-0.0591795;-0.547077;0.0683761;964.251;867.794;88.3804;0.481353;-2.45371;-0.204636;
1250.84;1.19249e-09;-0.1;0;-20;40;-20;-6434;12721;-6394;-16.9646;31.1018;-16.9646;0.282051;0.641026;0.153846;0.0739744;-0.572718;0.0683761;964.475;866.228;88.7952;-0.351221;-2.88543;0.414757;
1280.68;1.19249e-09;-0.1;0;-20;40;-20;-6640;13124;-6592;-16.9646;36.7566;-19.792;0.307692;0.487179;0.179487;0.0739744;-0.48718;-4.96705e-09;964.251;865.109;88.3893;0.469421;-2.04298;-0.405861;
1310.53;1.19249e-09;-0.1;0;-20;40;-20;-6848;13524;-6794;-19.792;33.9292;-19.792;0.0769231;0.615385;0.307692;-0.133154;-0.538538;0.0769231;964.251;863.542;88.1792;0.0914287;-2.87607;-0.210136;
1340.57;1.19249e-09;-0.1;0;-20;40;-20;-6943;13723;-6894;-16.9646;33.9292;-16.9646;0.282051;0.487179;0.230769;0.0295897;-0.495718;-0.00854701;964.251;862.2;87.7843;0.0953503;-2.46449;-0.394859;
1370.6;1.19249e-09;-0.1;0;-20;40;-20;-7152;14135;-7099;-16.9646;33.9292;-19.792;0.282051;0.589744;0.128205;0.0887692;-0.529974;0.0598291;964.251;860.858;88.1792;0.0783639;-2.46509;0.394859;
1402.56;1.19249e-09;-0.1;0;-20;40;-20;-7359;14548;-7306;-19.792;36.7566;-19.792;0.102564;0.461538;0.333333;-0.133154;-0.453;0.00854701;964.028;859.515;87.9888;0.49812;-2.45047;-0.190453;
1434.52;1.19249e-09;-0.1;0;-20;40;-20;-7456;14749;-7410;-19.792;33.9292;-16.9646;0.282051;0.461538;0.102564;0.103564;-0.435923;0.025641;964.028;859.515;87.9888;0;0;0;
1465.59;1.19249e-09;-0.1;0;-20;40;-20;-7664;15170;-7619;-16.9646;36.7566;-19.792;0.25641;0.410256;0.0769231;0.103564;-0.384641;0.025641;964.251;856.606;88.3893;0.0693288;-2.46547;-6.10352e-05;
1495.6;1.19249e-09;-0.1;0;-20;40;-20;-7871;15591;-7827;-16.9646;36.7566;-16.9646;0.153846;0.333333;0.230769;-0.0443846;-0.35041;-0.017094;964.251;856.606;88.3893;0;0;0;
1526.55;1.19249e-09;-0.1;0;-20;40;-20;-7967;15798;-7930;-19.792;36.7566;-19.792;0.25641;0.25641;0.179487;0.0443846;-0.31618;-0.0598291;964.475;854.816;87.7761;-0.283894;-3.30199;-0.613159;
