Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;0.173205;-0.1;0;-80;40;40;0;0;0;0;0;0;0;0;0;0;0;0;999.604;920.375;5.93575;-0;0;0;
31.6463;0.173205;-0.1;0;-80;40;40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;999.604;920.375;5.93575;-0;0;0;
63.5281;0.173205;-0.1;0;-80;40;40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;999.604;920.599;6.15796;-0.408702;0.0440959;0.222207;
93.5318;0.173205;-0.1;0;-80;40;40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;999.604;920.375;5.93575;0.40887;-0.0425105;-0.222207;
123.679;0.173205;-0.1;0;-80;40;40;-746;333;375;-76.3407;36.7566;28.2743;1.35897;0.923077;0.461538;1.05044;-0.914538;0.00854702;999.828;919.927;6.55949;0.769724;-0.503034;0.623733;
153.5;0.173205;-0.1;0;-80;40;40;-1138;524;567;-70.6858;31.1018;33.9292;0.871795;0.794872;0.641026;0.872898;-0.607026;0.188034;1000.72;919.256;6.78168;1.02997;-1.78134;0.222195;
185.547;0.173205;-0.1;0;-80;40;40;-1976;933;957;-70.6858;36.7566;36.7566;1.07692;0.538462;0.769231;1.06523;-0.461615;0.0769231;1001.17;919.033;7.37176;0.302014;-0.869449;0.59008;
217.33;0.173205;-0.1;0;-80;40;40;-2776;1324;1347;-70.6858;33.9292;33.9292;1.12821;0.769231;0.666667;1.03564;-0.666769;0.102564;1001.17;918.585;8.18111;0.813782;-0.116994;0.809352;
248.524;0.173205;-0.1;0;-80;40;40;-3194;1507;1535;-70.6858;33.9292;33.9292;1.10256;1;0.846154;1.12441;-0.752385;0.247863;1001.17;917.69;9.04672;1.62384;-0.258549;0.865608;
279.564;0.173205;-0.1;0;-80;40;40;-4023;1897;1914;-73.5133;36.7566;33.9292;1.07692;0.512821;0.846154;1.10962;-0.418897;0.0940171;1001.17;917.69;9.04672;0;0;0;
310.748;0.173205;-0.1;0;-80;40;40;-4827;2274;2289;-70.6858;31.1018;31.1018;0.820513;0.871795;0.871795;0.976462;-0.56441;0.307692;1001.39;916.124;9.45528;2.77078;-0.87893;0.408561;
342.758;0.173205;-0.1;0;-80;40;40;-5668;2651;2655;-70.6858;31.1018;31.1018;0.692308;0.74359;0.74359;0.828513;-0.478897;0.264957;1001.84;915.676;10.2612;0.662191;-0.956776;0.805945;
374.759;0.173205;-0.1;0;-80;40;40;-6069;2841;2848;-70.6858;31.1018;31.1018;0.897436;0.794872;0.717949;0.932077;-0.589949;0.205128;1001.84;915.005;10.9026;1.21096;-0.233252;0.641399;
406.793;0.173205;-0.1;0;-80;40;40;-6903;3204;3214;-70.6858;31.1018;33.9292;0.717949;0.974359;0.923077;0.946872;-0.58159;0.393162;1002.06;914.334;11.3068;1.12855;-0.645608;0.404154;
438.774;0.173205;-0.1;0;-80;40;40;-7736;3577;3585;-70.6858;36.7566;31.1018;1.10256;0.820513;0.923077;1.16879;-0.607051;0.213675;1002.29;913.886;12.7394;0.710989;-0.582949;1.43267;
469.703;0.173205;-0.1;0;-80;40;40;-8558;3957;3964;-76.3407;33.9292;33.9292;1.23077;0.974359;0.948718;1.25756;-0.743821;0.230769;1002.29;913.663;13.3893;0.399901;-0.0951908;0.649829;
501.686;0.173205;-0.1;0;-80;40;40;-8953;4141;4147;-76.3407;31.1018;31.1018;1.12821;0.769231;0.74359;1.08003;-0.641154;0.128205;1002.51;913.215;14.026;0.69783;-0.598792;0.636682;
533.686;0.173205;-0.1;0;-80;40;40;-9778;4529;4526;-76.3407;33.9292;33.9292;1.12821;0.846154;0.923077;1.18359;-0.632692;0.213675;1002.74;912.768;15.0766;0.686733;-0.611486;1.0506;
565.681;0.173205;-0.1;0;-80;40;40;-10574;4929;4908;-73.5133;36.7566;33.9292;0.948718;0.769231;0.692308;0.946872;-0.598462;0.17094;1002.96;911.425;15.7136;2.26274;-1.06441;0.637079;
597.686;0.173205;-0.1;0;-80;40;40;-11401;5317;5281;-76.3407;33.9292;31.1018;0.794872;0.461538;0.846154;0.946872;-0.290769;0.17094;1003.18;910.977;15.9701;0.677114;-0.622121;0.256487;
629.644;0.173205;-0.1;0;-80;40;40;-11826;5523;5483;-67.8584;33.9292;33.9292;0.897436;0.666667;0.948718;1.06523;-0.42759;0.239316;1002.96;909.635;17.3932;2.47667;-0.344271;1.42304;
660.713;0.173205;-0.1;0;-80;40;40;-12626;5917;5875;-65.031;33.9292;36.7566;0.974359;0.564103;0.512821;0.858103;-0.529949;0.0341881;1003.41;908.74;17.3993;1.32277;-1.27763;0.00615501;
692.68;0.173205;-0.1;0;-80;40;40;-13447;6320;6255;-76.3407;33.9292;33.9292;1.35897;0.435897;0.871795;1.28715;-0.452974;-0.017094;1004.08;907.845;18.5609;1.1653;-1.69451;1.16159;
724.735;0.173205;-0.1;0;-80;40;40;-14269;6727;6638;-73.5133;33.9292;33.9292;1.10256;0.435897;0.820513;1.10962;-0.384667;0.0512821;1004.08;906.95;18.9441;1.55524;-0.533813;0.38315;
756.693;0.173205;-0.1;0;-80;40;40;-14672;6923;6820;-70.6858;33.9292;31.1018;0.948718;0.512821;0.717949;0.961667;-0.418897;0.0940171;1004.08;906.95;18.9441;0;0;0;
788.231;0.173205;-0.1;0;-80;40;40;-15507;7319;7209;-73.5133;33.9292;33.9292;1.02564;0.487179;0.794872;1.05044;-0.401795;0.0854701;1004.3;906.055;19.2091;1.41726;-0.929887;0.265085;
820.199;0.173205;-0.1;0;-80;40;40;-16346;7711;7594;-76.3407;33.9292;36.7566;0.692308;0.871795;0.666667;0.784128;-0.590026;0.282051;1003.85;903.594;20.6241;2.45343;-0.483348;0.124903;
851.842;0.173205;-0.1;0;-80;40;40;-17151;8085;7981;-70.6858;33.9292;33.9292;0.794872;0.794872;0.820513;0.932077;-0.521641;0.273504;1004.08;902.922;21.1515;1.00154;-0.829059;0.527445;
883.829;0.173205;-0.1;0;-80;40;40;-17582;8286;8168;-67.8584;33.9292;31.1018;0.794872;0.666667;0.769231;0.902487;-0.453205;0.213675;1004.08;902.922;21.1515;0;0;0;
915.792;0.173205;-0.1;0;-80;40;40;-18392;8672;8548;-70.6858;33.9292;36.7566;0.794872;0.820513;0.897436;0.976462;-0.513128;0.307692;1004.3;901.804;21.5312;1.7607;-1.13737;0.379704;
947.84;0.173205;-0.1;0;-80;40;40;-19207;9047;8927;-70.6858;33.9292;33.9292;1.30769;0.74359;0.641026;1.12441;-0.717974;0.025641;1004.53;900.685;22.9793;0.756908;-0.320966;0.916214;
978.859;0.173205;-0.1;0;-80;40;40;-20016;9434;9312;-70.6858;33.9292;33.9292;1.17949;0.820513;0.923077;1.21318;-0.632667;0.188034;1004.53;900.685;22.9793;0;0;0;
1010.82;0.173205;-0.1;0;-80;40;40;-20411;9623;9509;-70.6858;33.9292;31.1018;1.07692;0.794872;0.923077;1.154;-0.58141;0.213675;1004.97;899.566;23.997;1.54266;-1.58829;1.01761;
1041.35;0.173205;-0.1;0;-80;40;40;-21236;10022;9886;-73.5133;36.7566;36.7566;1.10256;0.641026;0.717949;1.05044;-0.555641;0.0854701;1005.64;898.224;24.2708;1.74067;-2.13997;0.273806;
1073.36;0.173205;-0.1;0;-80;40;40;-22057;10423;10276;-70.6858;33.9292;33.9292;1.05128;0.717949;0.769231;1.05044;-0.572795;0.145299;1005.87;897.329;24.5447;1.32465;-1.05765;0.273926;
1104.36;0.173205;-0.1;0;-80;40;40;-22880;10824;10665;-67.8584;33.9292;33.9292;0.974359;0.410256;0.74359;0.991256;-0.350487;0.0598291;1005.87;895.986;25.8259;2.2201;-1.07448;1.28122;
1136.37;0.173205;-0.1;0;-80;40;40;-23279;11018;10849;-73.5133;31.1018;33.9292;1.12821;0.589744;0.692308;1.05044;-0.538513;0.051282;1006.32;895.986;26.3802;-0.365958;-0.737857;0.554295;
1168.37;0.173205;-0.1;0;-80;40;40;-24096;11425;11243;-70.6858;33.9292;31.1018;1.10256;0.615385;0.820513;1.10962;-0.504385;0.111111;1006.09;895.091;27.0223;1.65189;-0.380211;0.642105;
1199.35;0.173205;-0.1;0;-80;40;40;-24890;11835;11630;-70.6858;36.7566;33.9292;0.923077;0.25641;0.692308;0.932077;-0.247872;0.00854703;1006.54;893.973;27.662;1.43788;-1.6836;0.639715;
1230.36;0.173205;-0.1;0;-80;40;40;-25320;12036;11815;-70.6858;36.7566;33.9292;0.871795;0.435897;0.692308;0.902487;-0.350513;0.0854701;1006.54;893.078;28.2104;1.44898;-0.777278;0.548409;
1262.36;0.173205;-0.1;0;-80;40;40;-26154;12444;12193;-76.3407;33.9292;31.1018;0.846154;0.666667;1;1.06523;-0.393436;0.273504;1006.99;891.959;28.8522;1.40269;-1.71315;0.641739;
1294.36;0.173205;-0.1;0;-80;40;40;-26964;12831;12551;-70.6858;33.9292;31.1018;1.05128;0.487179;0.820513;1.08003;-0.401795;0.0854701;1007.21;891.288;29.4102;0.872069;-0.964326;0.558069;
1326.3;0.173205;-0.1;0;-80;40;40;-27799;13224;12925;-73.5133;31.1018;31.1018;0.923077;0.794872;0.948718;1.08003;-0.521641;0.273504;1007.21;890.84;30.3266;0.709647;-0.415127;0.916386;
1358.36;0.173205;-0.1;0;-80;40;40;-28630;13608;13298;-67.8584;33.9292;36.7566;0.769231;0.794872;0.820513;0.917282;-0.513103;0.282051;1007.43;889.945;30.9582;1.19821;-1.199;0.63163;
1390.34;0.173205;-0.1;0;-80;40;40;-29034;13793;13478;-67.8584;33.9292;31.1018;0.974359;0.717949;1.20513;1.25756;-0.402026;0.316239;1007.43;889.274;31.5906;1.05048;-0.646019;0.632315;
1422.38;0.173205;-0.1;0;-80;40;40;-29851;14169;13852;-67.8584;31.1018;33.9292;1.10256;0.897436;0.820513;1.10962;-0.692513;0.205128;1007.21;888.602;32.1536;1.26324;-0.307661;0.563086;
1454.4;0.173205;-0.1;0;-80;40;40;-30670;14548;14225;-73.5133;33.9292;31.1018;1.05128;0.641026;1.05128;1.21318;-0.427564;0.213675;1007.21;888.155;33.9693;0.681776;-0.459468;1.81567;
1486.42;0.173205;-0.1;0;-80;40;40;-31072;14736;14406;-70.6858;33.9292;31.1018;1.10256;0.717949;1.12821;1.28715;-0.470333;0.247863;1007.21;888.155;33.9693;0;0;0;
1518.39;0.173205;-0.1;0;-80;40;40;-31898;15126;14792;-67.8584;36.7566;33.9292;0.897436;0.846154;0.717949;0.932077;-0.624154;0.222222;1007.21;887.707;34.1996;0.679986;-0.462112;0.230324;
1550.38;0.173205;-0.1;0;-80;40;40;-32710;15511;15182;-70.6858;31.1018;33.9292;1.20513;0.641026;0.820513;1.16879;-0.555641;0.0854701;1007.21;887.26;35.1059;0.672501;-0.472744;0.906239;
1582.49;0.173205;-0.1;0;-80;40;40;-33529;15903;15561;-70.6858;33.9292;33.9292;1.02564;0.717949;0.666667;0.976462;-0.59841;0.119658;1006.99;886.365;35.3934;1.57885;-0.616585;0.287537;
1613.37;0.173205;-0.1;0;-80;40;40;-33925;16096;15758;-70.6858;36.7566;33.9292;0.897436;0.641026;0.794872;0.976462;-0.461718;0.179487;1006.99;885.47;35.961;1.33092;-0.965589;0.567619;
1645.45;0.173205;-0.1;0;-80;40;40;-34745;16501;16142;-70.6858;33.9292;33.9292;1.23077;0.461538;0.641026;1.08003;-0.504231;-0.0427351;1006.99;884.351;36.8253;1.64526;-1.23194;0.864296;
1677.35;0.173205;-0.1;0;-80;40;40;-35560;16912;16540;-73.5133;36.7566;36.7566;1.02564;0.615385;0.692308;0.991256;-0.521462;0.0940171;1006.76;883.232;38.0506;1.87243;-0.942468;1.22531;
