Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.259808;-0.15;0;60;60;-120;0;0;0;0;0;0;0;0;0;0;0;0;1002.07;920.151;128.307;0;0;0;
30.9397;-0.259808;-0.15;0;60;60;-120;0;1;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1002.07;920.151;128.307;0;0;0;
62.9158;-0.259808;-0.15;0;60;60;-120;0;1;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1002.07;920.151;128.307;0;0;0;
94.9406;-0.259808;-0.15;0;60;60;-120;0;1;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1002.07;920.151;128.307;0;0;0;
126.88;-0.259808;-0.15;0;60;60;-120;0;1;0;0;0;0;0;0;0;0;0;0;1002.07;920.151;128.307;0;0;0;
158.935;-0.259808;-0.15;0;60;60;-120;0;1;0;0;0;0;0;0;0;0;0;0;1002.07;920.375;128.595;0.256433;0.321285;0.28804;
189.899;-0.259808;-0.15;0;60;60;-120;514;508;-1099;56.5487;53.7212;-121.58;1.25641;1.28205;0.948718;-1.27236;-0.752667;0.529915;1003.18;919.48;130.043;-2.63397;0.0658411;1.44774;
221.882;-0.259808;-0.15;0;60;60;-120;854;816;-1760;56.5487;50.8938;-107.442;0.384615;0.871795;0.897436;-0.739744;-0.752256;0.119658;1002.29;918.809;130.914;0.436962;-2.01062;0.871658;
253.929;-0.259808;-0.15;0;60;60;-120;1481;1398;-3040;53.7212;53.7212;-104.615;0.666667;1.02564;0.923077;-0.917282;-0.769487;0.25641;1002.29;917.69;131.788;-1.36964;-1.53252;0.873322;
284.912;-0.259808;-0.15;0;60;60;-120;2085;1981;-4287;59.3761;53.7212;-110.27;0.871795;1.02564;0.846154;-0.991256;-0.675564;0.350427;1001.84;916.571;133.843;-0.829682;-2.05293;2.05495;
316.912;-0.259808;-0.15;0;60;60;-120;2380;2296;-4941;48.0664;53.7212;-110.27;0.871795;0.717949;1.12821;-1.154;-0.564256;0.153846;1002.29;915.453;136.16;-2.0529;-0.829496;2.31766;
347.963;-0.259808;-0.15;0;60;60;-120;2984;2902;-6183;53.7212;53.7212;-110.27;0.923077;0.538462;0.769231;-0.976462;-0.307923;0.230769;1002.06;914.558;137.614;-0.936672;-1.41272;1.45395;
380.019;-0.259808;-0.15;0;60;60;-120;3588;3527;-7425;50.8938;56.5487;-107.442;1;0.564103;1.33333;-1.34633;-0.487256;0.0769231;1002.74;913.663;138.486;-2.05009;-0.164771;0.871353;
412.008;-0.259808;-0.15;0;60;60;-120;4190;4157;-8698;53.7212;53.7212;-113.097;0.846154;0.487179;1.17949;-1.16879;-0.435949;0.051282;1002.51;912.096;139.332;-1.91424;-2.18755;0.846817;
443.967;-0.259808;-0.15;0;60;60;-120;4482;4463;-9310;56.5487;53.7212;-110.27;1.05128;0.666667;1.17949;-1.28715;-0.487359;0.179487;1002.51;910.53;141.083;-2.23895;-1.80754;1.75081;
475.941;-0.259808;-0.15;0;60;60;-120;5088;5095;-10589;50.8938;56.5487;-110.27;0.897436;0.512821;1.12821;-1.16879;-0.418897;0.0940171;1002.74;909.411;142.304;-1.87807;-0.930869;1.22108;
506.976;-0.259808;-0.15;0;60;60;-120;5699;5725;-11858;53.7212;56.5487;-110.27;0.74359;0.717949;1.30769;-1.18359;-0.666718;0.0512821;1002.29;907.845;142.844;-1.79587;-2.39427;0.539261;
538.359;-0.259808;-0.15;0;60;60;-120;6294;6323;-13147;50.8938;53.7212;-118.752;0.820513;0.74359;0.897436;-0.991256;-0.52159;0.222222;1002.51;906.95;144.032;-1.57254;-0.632646;1.18796;
568.77;-0.259808;-0.15;0;60;60;-120;6614;6638;-13765;50.8938;53.7212;-110.27;0.615385;0.615385;0.897436;-0.872898;-0.504385;0.111111;1002.29;906.503;145.798;-0.448484;-0.802733;1.76657;
600.715;-0.259808;-0.15;0;60;60;-120;7206;7250;-15060;50.8938;50.8938;-110.27;1;0.974359;0.871795;-1.08003;-0.607205;0.367521;1002.29;906.503;145.798;0;0;0;
630.696;-0.259808;-0.15;0;60;60;-120;7823;7844;-16291;50.8938;50.8938;-110.27;0.871795;0.794872;0.794872;-0.961667;-0.504564;0.290598;1002.74;905.384;146.995;-2.17232;-0.42889;1.1965;
660.677;-0.259808;-0.15;0;60;60;-120;8426;8462;-17544;53.7212;53.7212;-104.615;0.74359;0.641026;1.46154;-1.27236;-0.666641;-0.025641;1002.96;904.712;148.123;-1.26471;-0.301551;1.12869;
691.432;-0.259808;-0.15;0;60;60;-120;8712;8765;-18195;50.8938;53.7212;-113.097;0.974359;0.589744;0.897436;-1.08003;-0.367744;0.222222;1003.18;903.594;149.038;-1.97426;-0.70425;0.914261;
723.468;-0.259808;-0.15;0;60;60;-120;9315;9382;-19419;50.8938;53.7212;-113.097;1.02564;0.641026;1.23077;-1.30195;-0.495872;0.145299;1002.96;902.028;149.949;-2.2844;-1.79739;0.911224;
755.239;-0.259808;-0.15;0;60;60;-120;9918;10006;-20685;53.7212;53.7212;-107.442;0.794872;0.666667;1.05128;-1.06523;-0.530051;0.136752;1003.41;900.461;151.145;-2.91773;-0.667324;1.19591;
787.272;-0.259808;-0.15;0;60;60;-120;10213;10308;-21301;53.7212;53.7212;-107.442;1.07692;0.589744;1.12821;-1.27236;-0.410436;0.179487;1003.41;898.895;151.975;-2.54002;-1.35195;0.83078;
819.254;-0.259808;-0.15;0;60;60;-120;10824;10943;-22572;53.7212;62.2035;-110.27;0.692308;0.512821;1.17949;-1.08003;-0.504282;0.00854699;1002.96;897.105;152.7;-2.54456;-2.24018;0.724945;
851.285;-0.259808;-0.15;0;60;60;-120;11443;11567;-23859;50.8938;59.3761;-121.58;0.564103;0.820513;0.487179;-0.60659;-0.521667;0.299145;1002.74;895.091;154.166;-3.15027;-1.98275;1.46555;
883.288;-0.259808;-0.15;0;60;60;-120;12049;12162;-25125;53.7212;53.7212;-115.925;0.74359;0.820513;1.02564;-1.02085;-0.641205;0.179487;1002.51;893.301;154.81;-2.80059;-1.77233;0.644272;
914.267;-0.259808;-0.15;0;60;60;-120;12368;12481;-25765;59.3761;53.7212;-110.27;0.692308;0.74359;0.641026;-0.769333;-0.478897;0.264957;1002.29;892.63;155.354;-0.949145;-0.888567;0.543533;
946.241;-0.259808;-0.15;0;60;60;-120;12972;13102;-27043;53.7212;56.5487;-118.752;0.923077;0.589744;1;-1.10962;-0.418974;0.17094;1001.62;891.511;156.636;-1.39701;-1.94902;1.2827;
978.329;-0.259808;-0.15;0;60;60;-120;13576;13708;-28275;53.7212;53.7212;-107.442;0.948718;0.589744;1.23077;-1.25756;-0.487282;0.102564;1000.95;890.392;158.085;-1.44573;-1.9133;1.44812;
1010.29;-0.259808;-0.15;0;60;60;-120;14178;14337;-29547;53.7212;50.8938;-107.442;0.692308;0.435897;1.20513;-1.09482;-0.461513;-0.025641;1000.72;889.05;159.108;-2.15723;-1.2642;1.02359;
1042.28;-0.259808;-0.15;0;60;60;-120;14472;14643;-30195;50.8938;56.5487;-110.27;1.02564;0.666667;1.23077;-1.30195;-0.512974;0.153846;1000.28;887.708;160.402;-2.04731;-1.6032;1.2939;
1074.36;-0.259808;-0.15;0;60;60;-120;15072;15281;-31421;50.8938;53.7212;-115.925;0.948718;0.333333;1.15385;-1.21318;-0.290641;0.0427351;1000.05;886.141;161.307;-2.59364;-1.31229;0.904861;
1105.44;-0.259808;-0.15;0;60;60;-120;15680;15915;-32688;53.7212;56.5487;-107.442;0.717949;0.666667;1.05128;-1.02085;-0.555667;0.111111;1000.05;886.141;161.307;0;0;0;
1135.28;-0.259808;-0.15;0;60;60;-120;16290;16537;-33953;50.8938;56.5487;-110.27;0.794872;0.666667;0.974359;-1.02085;-0.504436;0.162393;999.828;884.799;161.952;-2.2175;-1.15571;0.644608;
1166.24;-0.259808;-0.15;0;60;60;-120;16588;16832;-34588;50.8938;50.8938;-118.752;0.641026;0.692308;0.641026;-0.739744;-0.461769;0.230769;998.933;883.456;163.634;-1.9024;-2.27537;1.68256;
1197.23;-0.259808;-0.15;0;60;60;-120;17206;17441;-35860;56.5487;50.8938;-113.097;1.07692;0.846154;0.948718;-1.16879;-0.521692;0.324786;998.261;881.89;164.026;-2.42641;-1.97963;0.391769;
1227.25;-0.259808;-0.15;0;60;60;-120;17806;18050;-37143;50.8938;56.5487;-104.615;0.74359;0.794872;1.25641;-1.154;-0.700949;0.0940171;998.261;880.771;165.171;-1.98678;-0.526121;1.14511;
1259.23;-0.259808;-0.15;0;60;60;-120;18118;18350;-37761;53.7212;53.7212;-118.752;0.692308;0.564103;0.897436;-0.917282;-0.444564;0.119658;998.037;880.1;166.852;-1.10711;-0.681507;1.68111;
1291.24;-0.259808;-0.15;0;60;60;-120;18725;18967;-39012;50.8938;53.7212;-101.788;1.02564;0.717949;1.35897;-1.37592;-0.589872;0.128205;997.814;878.981;167.649;-1.91972;-0.841924;0.796906;
1323.26;-0.259808;-0.15;0;60;60;-120;19297;19569;-40271;50.8938;50.8938;-107.442;1;0.538462;1.17949;-1.25756;-0.418923;0.119658;997.366;878.086;168.533;-1.44774;-1.13407;0.884048;
1355.24;-0.259808;-0.15;0;60;60;-120;19895;20193;-41490;53.7212;53.7212;-113.097;1.12821;0.717949;1.05128;-1.25756;-0.453256;0.264957;996.919;876.52;169.168;-2.67139;-1.3495;0.634445;
1387.21;-0.259808;-0.15;0;60;60;-120;20184;20495;-42144;50.8938;50.8938;-110.27;1.17949;0.666667;1.20513;-1.37592;-0.453205;0.213675;996.471;875.625;169.968;-1.47568;-1.09747;0.800171;
1418.24;-0.259808;-0.15;0;60;60;-120;20786;21117;-43361;53.7212;56.5487;-107.442;0.948718;0.74359;1.4359;-1.37592;-0.658205;0.0854701;996.024;873.387;170.772;-3.92546;-1.47219;0.804199;
1450.26;-0.259808;-0.15;0;60;60;-120;21401;21733;-44628;53.7212;53.7212;-118.752;0.820513;0.74359;1.10256;-1.10962;-0.589897;0.153846;994.905;871.374;172.042;-3.37885;-2.55144;1.26988;
1482.34;-0.259808;-0.15;0;60;60;-120;22040;22335;-45916;53.7212;56.5487;-113.097;0.564103;0.769231;1.02564;-0.917282;-0.666769;0.102564;994.458;869.584;172.849;-3.16037;-1.22659;0.807205;
1514.41;-0.259808;-0.15;0;60;60;-120;22345;22629;-46542;56.5487;53.7212;-113.097;0.564103;1.02564;0.846154;-0.813718;-0.778026;0.247863;993.786;868.241;173.884;-2.32067;-1.49117;1.03519;
1545.08;-0.259808;-0.15;0;60;60;-120;22981;23231;-47827;53.7212;53.7212;-113.097;0.641026;0.871795;0.717949;-0.784128;-0.607103;0.264957;992.891;866.675;174.915;-2.7202;-1.8958;1.03105;
1577.08;-0.259808;-0.15;0;60;60;-120;23611;23840;-49103;56.5487;53.7212;-107.442;0.435897;0.666667;1.53846;-1.13921;-0.811821;-0.145299;991.996;866.228;175.725;-0.696976;-1.70383;0.810135;
1608.06;-0.259808;-0.15;0;60;60;-120;23912;24142;-49701;50.8938;53.7212;-107.442;0.794872;0.923077;1.07692;-1.08003;-0.709615;0.213675;991.101;864.885;176.537;-2.36245;-1.79321;0.811905;
1640.03;-0.259808;-0.15;0;60;60;-120;24527;24748;-50961;53.7212;50.8938;-110.27;0.794872;0.74359;1.12821;-1.10962;-0.606974;0.136752;989.759;863.543;176.943;-2.33104;-2.5989;0.40535;
1672.12;-0.259808;-0.15;0;60;60;-120;25132;25374;-52227;56.5487;53.7212;-113.097;0.512821;0.717949;1;-0.872898;-0.641103;0.0769231;988.64;861.305;177.966;-4.03509;-2.20354;1.02362;
