Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0001;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;0;0;0;0;0;0;0;0;0;0;0;0;974.32;918.138;239.957;-0.150679;-0.562021;-0.354324;
28.4133;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;2;3;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;974.32;918.138;239.957;0;0;0;
60.4325;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;2;3;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;974.32;918.138;239.957;0;0;0;
90.4386;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;2;3;0;0;0;0;0;0;0;0;0;0;974.32;918.138;239.957;0;0;0;
122.517;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;384;-387;0;87.6504;-90.4779;-2.82743;1.89744;1.5641;0.0769231;-1.13921;1.64949;0.0854701;974.32;917.242;239.957;-0.823222;1.42338;1.52588e-05;
154.402;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;1464;-1468;21;96.1327;-90.4779;0;1.35897;1.30769;0.179487;-0.784128;1.32477;0.017094;973.425;915.229;240.588;-3.25181;2.41386;0.630844;
186.005;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;2523;-2527;21;93.3053;-90.4779;0;0.948718;1.23077;0;-0.54741;1.13685;-0.0940171;971.859;912.32;240.949;-5.11491;3.27174;0.361435;
217.035;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;3613;-3599;1;96.1327;-96.1327;-2.82743;0.435897;0.923077;0.205128;-0.369872;0.692538;-0.230769;970.74;908.293;241.218;-5.36711;5.49355;0.269257;
248.929;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;4197;-4141;-19;98.9602;-98.9602;-2.82743;0.384615;0.564103;0.487179;-0.503026;0.342103;-0.222222;970.74;908.293;241.218;0;0;0;
280.262;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;5338;-5258;-45;104.615;-107.442;-2.82743;0.282051;0.410256;0.179487;-0.266308;0.307795;-0.102564;970.516;903.37;240.949;-4.75141;7.70578;-0.269257;
312.231;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;6440;-6360;-58;93.3053;-101.788;0;0.230769;0.282051;0.0512821;-0.133154;0.264974;-0.017094;971.188;898.671;241.308;-3.0606;8.16555;0.359222;
343.235;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;7573;-7491;-72;96.1327;-96.1327;-2.82743;0.282051;0.512821;0.179487;-0.266308;0.376205;-0.136752;970.964;894.42;240.949;-4.15258;6.6277;-0.359238;
375.243;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;8123;-8059;-83;101.788;-96.1327;-2.82743;0.384615;0.769231;0.128205;-0.295897;0.598462;-0.17094;970.74;890.169;240.588;-4.1943;6.60138;-0.36142;
407.231;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;9258;-9140;-103;96.1327;-104.615;0;0.410256;0.666667;0.0769231;-0.236718;0.581282;-0.0854701;970.292;886.141;241.308;-4.27473;6.0951;0.720627;
439.255;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;10397;-10237;-123;96.1327;-96.1327;0;0.205128;0.871795;0.25641;-0.118359;0.649795;-0.222222;970.516;881.89;240.949;-3.43263;7.02774;-0.359207;
471.181;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;11528;-11355;-136;101.788;-96.1327;-2.82743;0.487179;0.333333;0.128205;-0.355077;0.341872;0.008547;970.292;877.415;241.227;-4.3182;7.00786;0.27742;
502.245;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;12071;-11907;-141;96.1327;-104.615;0;0.564103;0.358974;0.0769231;-0.325487;0.427282;0.0683761;970.292;872.94;241.227;-3.95734;7.20628;0;
533.235;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;13204;-13031;-154;98.9602;-104.615;-2.82743;0.358974;0.333333;0.0512821;-0.236718;0.324795;-0.00854701;969.621;868.465;240.949;-5.0722;6.58712;-0.277435;
563.243;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;14312;-14159;-173;96.1327;-98.9602;-2.82743;0.282051;0.538462;0.179487;-0.266308;0.393308;-0.145299;969.621;863.99;240.949;-3.99208;7.18684;1.52588e-05;
594.196;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;14900;-14712;-184;96.1327;-96.1327;-2.82743;0.205128;0.358974;0.230769;-0.251513;0.230897;-0.128205;969.397;860.186;241.308;-3.71629;5.93251;0.359207;
626.312;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;16042;-15822;-205;98.9602;-93.3053;0;0.512821;0.435897;0.128205;-0.295897;0.461513;0.025641;969.174;855.935;240.949;-4.15247;6.62751;-0.359207;
658.22;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;17136;-16906;-210;98.9602;-96.1327;0;0.358974;0.641026;0.025641;-0.207128;0.547103;-0.0940171;969.174;855.935;240.949;0;0;0;
689.231;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;18263;-18024;-214;98.9602;-96.1327;0;0.564103;0.666667;0.025641;-0.325487;0.632513;-0.034188;969.397;851.46;240.672;-3.66791;7.36933;-0.27742;
721.271;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;18812;-18604;-220;98.9602;-96.1327;-2.82743;0.410256;0.461538;0.0769231;-0.281103;0.418846;-0.042735;969.397;847.209;240.387;-3.85937;6.79014;-0.284622;
751.219;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;19951;-19688;-230;96.1327;-96.1327;0;0.435897;0.769231;0.025641;-0.251513;0.658231;-0.111111;968.95;842.734;240.588;-4.75486;6.75714;0.200638;
781.232;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;21092;-20816;-231;98.9602;-96.1327;0;0.25641;0.435897;0;-0.147949;0.376128;-0.0598291;969.174;838.259;240.864;-3.64314;7.38161;0.276443;
812.432;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;21649;-21356;-231;107.442;-93.3053;0;0.307692;0.487179;0;-0.177538;0.42741;-0.0598291;969.621;834.008;240.949;-3.07248;7.22742;0.0848541;
844.491;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;22782;-22480;-231;98.9602;-98.9602;0;0.461538;0.461538;0;-0.266308;0.461538;0;969.621;829.085;240.949;-4.39142;7.90575;9.15527e-05;
874.742;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;23939;-23632;-231;93.3053;-98.9602;0;0.487179;0.307692;0;-0.281103;0.367462;0.0598291;969.397;825.505;240.672;-3.58063;5.53246;-0.277405;
906.747;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;24491;-24182;-231;104.615;-96.1327;0;0.564103;0.74359;0;-0.325487;0.683821;-0.0598291;969.174;821.03;240.949;-4.35208;6.98687;0.277435;
937.763;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;25629;-25306;-238;96.1327;-93.3053;-2.82743;0.333333;0.487179;0.025641;-0.207128;0.42741;-0.0598291;968.95;816.555;240.305;-4.4305;6.93767;-0.64444;
969.385;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;26735;-26424;-249;96.1327;-98.9602;0;0.410256;0.641026;0.153846;-0.236718;0.56418;-0.0769231;968.95;812.08;240.305;-4.07266;7.14148;0;
1001.42;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;27870;-27519;-249;93.3053;-96.1327;0;0.179487;0.435897;0;-0.103564;0.350513;-0.0854701;969.397;807.605;240.672;-3.30894;7.57114;0.366989;
1033.03;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;28452;-28094;-252;96.1327;-96.1327;-2.82743;0.692308;0.512821;0;-0.399462;0.57259;0.0598291;969.621;803.13;240.949;-3.63219;7.387;0.27742;
1065.08;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;29544;-29169;-262;96.1327;-98.9602;0;0.230769;0.769231;0.153846;-0.133154;0.589923;-0.179487;968.95;798.655;240.305;-5.14585;6.52946;-0.64444;
1097.02;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;30687;-30293;-277;98.9602;-90.4779;0;0.307692;0.435897;0.0512821;-0.177538;0.393205;-0.042735;968.95;795.075;240.305;-3.25821;5.71332;3.05176e-05;
1129.06;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;31824;-31404;-283;101.788;-104.615;0;0.307692;0.74359;0.025641;-0.177538;0.598436;-0.145299;968.503;791.047;240.308;-4.38054;6.01977;0.00297546;
1161.07;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;32378;-31932;-290;104.615;-93.3053;0;0.230769;0.871795;0.0512821;-0.133154;0.658333;-0.213675;969.174;786.349;239.742;-3.28274;8.07879;-0.565552;
1193.08;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;33502;-33061;-295;93.3053;-98.9602;0;0.487179;0.282051;0.025641;-0.281103;0.350359;0.0683761;969.174;781.65;240.027;-4.31274;7.47793;0.284607;
1225.09;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;34627;-34180;-301;98.9602;-98.9602;0;0.487179;0.512821;0.0512821;-0.281103;0.504282;-0.00854702;968.95;777.623;239.957;-4.06081;6.19876;-0.06987;
1257.03;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;35735;-35308;-311;101.788;-96.1327;-2.82743;0.230769;0.461538;0.0769231;-0.177538;0.359077;-0.102564;968.95;773.371;239.673;-3.94365;6.74155;-0.283463;
1289.07;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;36322;-35845;-318;96.1327;-93.3053;0;0.282051;0.615385;0.153846;-0.162744;0.504385;-0.111111;968.95;768.896;239.673;-4.15126;7.09647;1.52588e-05;
1321.07;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;37458;-36957;-334;98.9602;-96.1327;0;0.487179;0.589744;0.153846;-0.281103;0.55559;-0.034188;969.174;764.421;239.951;-3.76016;7.32244;0.277954;
1353.08;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;38550;-38050;-340;93.3053;-96.1327;-2.82743;0.230769;0.333333;0.0769231;-0.177538;0.273564;-0.0598291;969.174;759.946;239.951;-4.11673;7.11643;1.52588e-05;
1385.08;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;39677;-39173;-349;107.442;-90.4779;-2.82743;0.666667;0.589744;0.0769231;-0.429051;0.589744;-2.48353e-09;968.502;756.366;239.673;-4.38733;5.05328;-0.277908;
1415.01;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;39677;-39173;-349;107.442;-90.4779;-2.82743;0.666667;0.589744;0.0769231;-0.429051;0.589744;-2.48353e-09;968.502;756.366;239.673;0;0;0;
1446.98;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;39677;-39173;-349;107.442;-90.4779;-2.82743;0.666667;0.589744;0.0769231;-0.429051;0.589744;-2.48353e-09;968.279;751.667;239.318;-4.75898;7.21381;-0.355148;
1479.02;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;39677;-39173;-349;107.442;-90.4779;-2.82743;0.666667;0.589744;0.0769231;-0.429051;0.589744;-2.48353e-09;968.503;747.64;240.102;-3.33105;6.61984;0.784103;
1511.02;-0.15;0.259808;0;103.923;-103.923;-6.07537e-06;39677;-39173;-349;107.442;-90.4779;-2.82743;0.666667;0.589744;0.0769231;-0.429051;0.589744;-2.48353e-09;968.95;743.165;240.305;-3.3573;7.54944;0.20224;
