Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0;0;0;0;0;0;1008.78;911.425;132.987;-0.280283;-0.300705;-0.286224;
30.6777;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1008.78;911.649;133.273;0.281782;0.299301;0.286224;
61.8529;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1009;911.649;132.686;-0.302714;0.279202;-0.586792;
92.9576;-0.0866025;-0.05;0;20;20;-40;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;1009;911.649;132.686;0;0;0;
123.738;-0.0866025;-0.05;0;20;20;-40;171;169;-359;14.1372;14.1372;-33.9292;0.641026;0.615385;0.820513;-0.843308;-0.470231;0.145299;1008.78;911.425;132.987;0.0209621;-0.581491;0.300568;
154.686;-0.0866025;-0.05;0;20;20;-40;348;351;-739;16.9646;14.1372;-31.1018;0.487179;0.384615;1.02564;-0.872898;-0.435846;-0.0512821;1008.78;911.425;133.264;0;0;0.277466;
184.709;-0.0866025;-0.05;0;20;20;-40;512;520;-1108;14.1372;14.1372;-33.9292;0.974359;0.512821;0.846154;-1.05044;-0.299359;0.213675;1009.22;910.754;132.675;-1.44146;-0.348404;-0.589706;
215.834;-0.0866025;-0.05;0;20;20;-40;594;608;-1306;11.3097;14.1372;-33.9292;0.666667;0.615385;0.923077;-0.917282;-0.495846;0.119658;1009.45;910.754;132.966;-0.301345;0.280679;0.291809;
245.682;-0.0866025;-0.05;0;20;20;-40;754;770;-1686;11.3097;11.3097;-31.1018;0.871795;0.74359;0.666667;-0.887692;-0.427667;0.316239;1009.45;910.978;134.132;0.286236;0.295045;1.16541;
278.075;-0.0866025;-0.05;0;20;20;-40;914;940;-2054;14.1372;14.1372;-31.1018;0.846154;0.74359;0.948718;-1.03564;-0.530128;0.213675;1009;910.306;134.129;-0.267488;-1.45865;-0.00279236;
309.707;-0.0866025;-0.05;0;20;20;-40;995;1021;-2248;11.3097;11.3097;-33.9292;0.974359;0.666667;1.05128;-1.16879;-0.470282;0.196581;1009.22;910.53;136.452;0.0142274;0.581695;2.32346;
341.713;-0.0866025;-0.05;0;20;20;-40;1151;1181;-2610;14.1372;14.1372;-33.9292;0.615385;0.74359;0.897436;-0.872898;-0.589897;0.153846;1009.22;910.083;136.452;-0.595896;-0.566425;-4.57764e-05;
371.78;-0.0866025;-0.05;0;20;20;-40;1306;1339;-2992;14.1372;16.9646;-33.9292;0.897436;0.692308;0.871795;-1.02085;-0.453231;0.239316;1009.22;910.083;136.452;0;0;0;
402.358;-0.0866025;-0.05;0;20;20;-40;1466;1500;-3373;14.1372;11.3097;-31.1018;0.974359;0.794872;0.871795;-1.06523;-0.496026;0.299145;1009;910.083;136.744;0.282196;-0.299925;0.292038;
433.402;-0.0866025;-0.05;0;20;20;-40;1537;1578;-3553;11.3097;14.1372;-31.1018;0.974359;0.717949;1.23077;-1.27236;-0.564256;0.153846;1009.45;909.635;137.629;-1.16246;0.0544251;0.884705;
464.927;-0.0866025;-0.05;0;20;20;-40;1696;1740;-3920;14.1372;14.1372;-33.9292;0.923077;0.871795;1.02564;-1.12441;-0.615641;0.25641;1009.67;909.635;137.314;-0.279201;0.302714;-0.315323;
496.934;-0.0866025;-0.05;0;20;20;-40;1842;1901;-4277;11.3097;14.1372;-31.1018;0.769231;0.846154;1.15385;-1.10962;-0.692462;0.153846;1009.67;909.411;137.603;-0.303573;-0.277175;0.288773;
529.103;-0.0866025;-0.05;0;20;20;-40;1927;1976;-4448;14.1372;14.1372;-28.2743;0.769231;0.974359;1;-1.02085;-0.726744;0.247863;1009.9;908.964;138.194;-0.887355;-0.241078;0.591843;
560.031;-0.0866025;-0.05;0;20;20;-40;2084;2135;-4810;14.1372;14.1372;-28.2743;0.717949;0.717949;1.23077;-1.12441;-0.649641;0.0683761;1009.9;908.292;138.18;-0.91905;-0.822305;-0.0145264;
591.034;-0.0866025;-0.05;0;20;20;-40;2242;2287;-5177;14.1372;14.1372;-33.9292;0.923077;0.794872;0.897436;-1.05044;-0.521641;0.273504;1009.67;908.292;137.891;0.276137;-0.305513;-0.288666;
621.225;-0.0866025;-0.05;0;20;20;-40;2404;2452;-5535;14.1372;14.1372;-28.2743;0.589744;0.794872;0.974359;-0.902487;-0.658256;0.136752;1010.12;907.621;138.486;-1.46933;-0.200666;0.594452;
652.382;-0.0866025;-0.05;0;20;20;-40;2482;2532;-5725;11.3097;14.1372;-33.9292;1.07692;0.717949;1.02564;-1.21318;-0.461795;0.25641;1010.12;907.397;138.774;-0.309176;-0.270911;0.2883;
684.106;-0.0866025;-0.05;0;20;20;-40;2635;2692;-6079;14.1372;16.9646;-31.1018;0.769231;1;1.12821;-1.09482;-0.786538;0.213675;1010.12;906.95;139.667;-0.626719;-0.53212;0.892853;
716.018;-0.0866025;-0.05;0;20;20;-40;2791;2855;-6447;14.1372;14.1372;-31.1018;0.846154;0.512821;0.923077;-1.02085;-0.367667;0.145299;1009.9;906.279;139.353;-0.667436;-1.11578;-0.314056;
746.922;-0.0866025;-0.05;0;20;20;-40;2867;2938;-6626;14.1372;14.1372;-33.9292;0.846154;0.717949;0.974359;-1.05044;-0.521564;0.196581;1010.34;906.055;139.957;-0.84459;0.36607;0.604446;
778.968;-0.0866025;-0.05;0;20;20;-40;3023;3105;-6995;14.1372;16.9646;-31.1018;1.05128;0.615385;1.10256;-1.24277;-0.427538;0.188034;1010.34;906.055;139.957;0;0;0;
808.989;-0.0866025;-0.05;0;20;20;-40;3177;3274;-7365;14.1372;14.1372;-31.1018;0.846154;0.615385;1;-1.06523;-0.461692;0.153846;1010.12;905.16;140.826;-0.637271;-0.519258;0.895691;
839.004;-0.0866025;-0.05;0;20;20;-40;3323;3449;-7738;14.1372;14.1372;-33.9292;0.74359;0.717949;1;-1.00605;-0.564256;0.153846;1010.12;905.16;140.826;0;0;0;
870.946;-0.0866025;-0.05;0;20;20;-40;3404;3530;-7912;11.3097;16.9646;-33.9292;0.794872;0.615385;1;-1.03564;-0.478769;0.136752;1010.12;904.713;140.51;-0.634485;-0.522836;-0.315964;
902.986;-0.0866025;-0.05;0;20;20;-40;3554;3701;-8278;11.3097;14.1372;-31.1018;0.923077;0.74359;1.10256;-1.16879;-0.555744;0.188034;1010.34;904.265;141.116;-0.898488;-0.195543;0.605316;
934.984;-0.0866025;-0.05;0;20;20;-40;3708;3863;-8633;14.1372;14.1372;-31.1018;0.897436;0.589744;1.05128;-1.12441;-0.44459;0.145299;1009.9;904.041;141.404;0.192511;-0.900155;0.288666;
967.067;-0.0866025;-0.05;0;20;20;-40;3786;3952;-8814;14.1372;14.1372;-31.1018;0.820513;0.769231;1.20513;-1.16879;-0.641154;0.128205;1010.12;903.818;141.083;-0.578537;0.0621814;-0.321106;
997.952;-0.0866025;-0.05;0;20;20;-40;3946;4119;-9177;16.9646;14.1372;-31.1018;0.923077;0.641026;0.871795;-1.03564;-0.410487;0.230769;1010.12;903.37;141.981;-0.647695;-0.506379;0.897812;
1028.95;-0.0866025;-0.05;0;20;20;-40;4093;4281;-9529;14.1372;14.1372;-31.1018;0.74359;0.512821;1.17949;-1.10962;-0.487205;0.025641;1009.9;903.37;142.269;0.25201;-0.3257;0.288025;
1060.1;-0.0866025;-0.05;0;20;20;-40;4257;4455;-9905;11.3097;14.1372;-33.9292;0.948718;0.846154;0.846154;-1.03564;-0.530231;0.316239;1010.12;903.146;141.946;-0.577535;0.0708834;-0.323288;
1090.06;-0.0866025;-0.05;0;20;20;-40;4335;4533;-10087;14.1372;14.1372;-31.1018;0.717949;0.641026;0.948718;-0.961667;-0.50441;0.136752;1010.34;902.699;142.556;-0.90312;-0.172892;0.61055;
1119.98;-0.0866025;-0.05;0;20;20;-40;4498;4702;-10468;14.1372;14.1372;-33.9292;0.974359;0.74359;0.923077;-1.09482;-0.478897;0.264957;1009.9;902.251;141.911;-0.138998;-1.15541;-0.645111;
1149.93;-0.0866025;-0.05;0;20;20;-40;4657;4876;-10853;16.9646;14.1372;-31.1018;0.74359;0.487179;0.871795;-0.932077;-0.367641;0.119658;1009.67;901.804;143.087;-0.410015;-0.823047;1.17593;
1180.99;-0.0866025;-0.05;0;20;20;-40;4735;4961;-11041;11.3097;14.1372;-31.1018;0.923077;0.692308;0.846154;-1.02085;-0.436154;0.25641;1009.45;901.58;143.417;-0.0846519;-0.575678;0.329437;
1211.94;-0.0866025;-0.05;0;20;20;-40;4894;5131;-11426;14.1372;14.1372;-33.9292;0.717949;0.641026;0.666667;-0.798923;-0.410487;0.230769;1009.22;901.132;144.032;-0.423525;-0.816177;0.614975;
1242.99;-0.0866025;-0.05;0;20;20;-40;5055;5300;-11812;16.9646;14.1372;-31.1018;0.692308;0.641026;0.923077;-0.932077;-0.50441;0.136752;1009.67;900.909;143.988;-0.816679;0.424597;-0.0436554;
1275;-0.0866025;-0.05;0;20;20;-40;5136;5385;-11998;14.1372;16.9646;-31.1018;0.589744;0.641026;0.923077;-0.872898;-0.538564;0.102564;1009.22;900.685;144.273;0.147318;-0.908595;0.284668;
1305.08;-0.0866025;-0.05;0;20;20;-40;5298;5552;-12379;14.1372;14.1372;-31.1018;0.717949;0.641026;0.820513;-0.887692;-0.461718;0.179487;1009.22;900.685;144.273;0;0;0;
1336;-0.0866025;-0.05;0;20;20;-40;5468;5720;-12786;14.1372;14.1372;-33.9292;0.794872;0.74359;0.666667;-0.843308;-0.453282;0.290598;1009.45;900.685;144.557;-0.238805;0.335502;0.28476;
1367.98;-0.0866025;-0.05;0;20;20;-40;5549;5808;-12978;16.9646;14.1372;-33.9292;0.769231;0.589744;0.692308;-0.843308;-0.367744;0.222222;1009.45;900.685;145.458;0;0;0.900528;
1399.58;-0.0866025;-0.05;0;20;20;-40;5724;5986;-13365;14.1372;14.1372;-31.1018;0.717949;0.615385;0.846154;-0.902487;-0.453154;0.162393;1009;900.461;145.742;0.123871;-0.912138;0.284561;
1431.61;-0.0866025;-0.05;0;20;20;-40;5886;6152;-13736;14.1372;16.9646;-33.9292;0.538462;0.74359;0.923077;-0.843308;-0.624051;0.119658;1009;900.461;145.742;0;0;0;
1462.72;-0.0866025;-0.05;0;20;20;-40;6056;6315;-14115;16.9646;16.9646;-31.1018;0.692308;0.74359;0.794872;-0.858103;-0.530128;0.213675;1008.78;899.79;146.309;-0.797709;-1.02664;0.566147;
1494.29;-0.0866025;-0.05;0;20;20;-40;6141;6399;-14310;14.1372;14.1372;-31.1018;0.487179;0.641026;1;-0.858103;-0.598333;0.0427351;1009;899.566;146.65;-0.569714;0.117918;0.34169;
1525.34;-0.0866025;-0.05;0;20;20;-40;6311;6569;-14661;14.1372;16.9646;-31.1018;0.538462;0.615385;0.820513;-0.784128;-0.504385;0.111111;1008.78;899.119;146.934;-0.464303;-0.793688;0.283295;
1555.8;-0.0866025;-0.05;0;20;20;-40;6485;6738;-15029;11.3097;14.1372;-31.1018;0.74359;0.692308;1.12821;-1.08003;-0.589846;0.102564;1009;898.671;146.873;-0.913571;-0.104432;-0.0610504;
1587.35;-0.0866025;-0.05;0;20;20;-40;6566;6822;-15209;16.9646;14.1372;-31.1018;0.717949;0.589744;0.897436;-0.932077;-0.453128;0.136752;1009;897.776;146.872;-1.37703;-0.898615;-1.52588e-05;
1619.28;-0.0866025;-0.05;0;20;20;-40;6743;6996;-15578;14.1372;14.1372;-33.9292;0.846154;0.589744;1.12821;-1.13921;-0.487282;0.102564;1009;897.553;147.498;-0.346594;-0.220823;0.625336;
