Time;Set robot speed along X axis;Set robot speed along Y axis;Set rotational robot velocity;1st motor set speed;2st motor set speed;3st motor set speed;1st motor position;2nd motor position;3rd motor position;1st motor velocity;2nd motor velocity;3rd motor velocity;1st motor current;2nd motor current;3rd motor current;X axis current;Y axis curent;Rotational current;X axis global position;Y axis global position;Angle;Delta X axis local position;Delta Y axis local position;Delta angle;
ms;m/s;m/s;rad/s;rad/s;rad/s;rad/s;ticks;ticks;ticks;rad/s;rad/s;rad/s;A;A;A;A;A;A;pix;pix;deg;mm;mm;deg;
t;xsetspeed;ysetspeed;setvel;m1setvel;m2setvel;m3setvel;m1pos;m2pos;m3pos;m1vel;m2vel;m3vel;m1cur;m2cur;m3cur;xcur;ycur;rotcur;xpos;ypos;ang;dx;dy;dang;
0.0002;0.259808;0.15;0;-60;-60;120;0;0;0;0;0;0;0;0;0;0;0;0;978.571;916.571;329.745;0.207491;-0.35572;-0.280609;
27.8235;0.259808;0.15;0;-60;-60;120;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;977.9;916.124;329.673;0.0858949;1.48141;-0.0716553;
58.8089;0.259808;0.15;0;-60;-60;120;0;0;0;0;0;0;0.025641;0.025641;0.025641;0;0;0;978.347;916.124;329.673;0.415814;-0.710824;9.15527e-05;
90.8153;0.259808;0.15;0;-60;-60;120;0;0;0;0;0;0;0;0;0;0;0;0;978.347;916.347;329.595;-0.35454;-0.208048;-0.0782776;
122.776;0.259808;0.15;0;-60;-60;120;-254;-218;476;-56.5487;-36.7566;101.788;1.02564;2.48718;1.33333;1.36113;1.76141;-0.726496;978.347;916.347;329.595;0;0;0;
152.74;0.259808;0.15;0;-60;-60;120;-929;-771;1658;-56.5487;-48.0664;104.615;0.0769231;1.10256;1.94872;1.16879;1.35872;0.25641;977.9;916.124;329.673;-0.0609922;0.918387;0.078186;
183.811;0.259808;0.15;0;-60;-60;120;-1540;-1393;2932;-53.7212;-59.3761;113.097;0.820513;0.205128;0.692308;0.872898;0.0941282;-0.111111;977.005;912.991;329.673;4.13568;4.32767;0;
215.813;0.259808;0.15;0;-60;-60;120;-2178;-2078;4238;-56.5487;-62.2035;115.925;0.282051;0.128205;0.461538;0.429051;0.145282;0.017094;975.439;908.74;330.027;5.32546;6.3991;0.353333;
247.822;0.259808;0.15;0;-60;-60;120;-2496;-2412;4881;-59.3761;-62.2035;113.097;0.538462;0.025641;0.410256;0.54741;-0.0255897;-0.0512821;974.768;904.489;330.387;6.17968;4.93319;0.360321;
279.832;0.259808;0.15;0;-60;-60;120;-3144;-3077;6219;-59.3761;-53.7212;127.235;0.307692;0.205128;0.333333;0.369872;0.145359;-0.0598291;974.991;900.014;329.742;7.30874;3.78717;-0.644867;
311.803;0.259808;0.15;0;-60;-60;120;-3792;-3744;7545;-56.5487;-56.5487;115.925;0.0769231;0.128205;0.358974;0.251513;0.179436;0.051282;975.662;895.315;330.102;8.09933;3.23177;0.360291;
341.774;0.259808;0.15;0;-60;-60;120;-4457;-4388;8822;-62.2035;-56.5487;110.27;0.205128;0.179487;0.666667;0.503026;0.27341;0.0940171;975.886;890.84;330.027;7.32757;3.75064;-0.0757446;
371.791;0.259808;0.15;0;-60;-60;120;-4800;-4724;9500;-59.3761;-53.7212;113.097;0.179487;0.230769;0.564103;0.429051;0.282;0.0512821;976.11;886.365;329.39;7.28534;3.83178;-0.63678;
403.41;0.259808;0.15;0;-60;-60;120;-5441;-5367;10782;-59.3761;-56.5487;113.097;0.205128;0.205128;0.461538;0.384667;0.222205;0.017094;975.886;881.666;329.745;7.24905;4.70512;0.355103;
434.983;0.259808;0.15;0;-60;-60;120;-6086;-6034;12109;-59.3761;-56.5487;124.407;0.512821;0.179487;0.564103;0.621385;0.136795;-0.042735;975.662;877.415;330.102;6.56562;4.25006;0.357391;
465.955;0.259808;0.15;0;-60;-60;120;-6402;-6354;12788;-56.5487;-62.2035;121.58;0.282051;0.153846;0.487179;0.443846;0.170923;0.017094;976.334;873.164;329.742;7.3687;2.86838;-0.360352;
497.009;0.259808;0.15;0;-60;-60;120;-7067;-7014;14059;-56.5487;-62.2035;113.097;0.102564;0.307692;0.692308;0.458641;0.401615;0.0940171;976.11;868.912;329.39;6.51226;4.33138;-0.352142;
527.917;0.259808;0.15;0;-60;-60;120;-7724;-7666;15375;-59.3761;-59.3761;110.27;0.384615;0.282051;0.512821;0.517821;0.230821;-0.051282;975.662;864.438;329.39;6.65627;4.89506;0;
558.976;0.259808;0.15;0;-60;-60;120;-8042;-7989;16016;-59.3761;-56.5487;113.097;0.282051;0.179487;0.461538;0.429051;0.179487;-9.93411e-09;974.991;860.857;329.11;5.01002;4.43683;-0.27948;
589.978;0.259808;0.15;0;-60;-60;120;-8713;-8675;17376;-56.5487;-56.5487;113.097;0.179487;0.128205;0.538462;0.414256;0.205051;0.0769231;975.215;856.159;329.463;7.64417;4.03133;0.352295;
621.95;0.259808;0.15;0;-60;-60;120;-9375;-9339;18702;-56.5487;-56.5487;115.925;0.25641;0.282051;0.358974;0.355077;0.222282;-0.0598291;975.215;851.46;329.177;7.41303;4.42315;-0.286041;
652.98;0.259808;0.15;0;-60;-60;120;-10014;-9980;19989;-59.3761;-53.7212;113.097;0.333333;0.205128;0.333333;0.384667;0.136821;-0.0683761;975.439;846.985;329.458;7.28996;3.82324;0.280853;
684.003;0.259808;0.15;0;-60;-60;120;-10356;-10314;20670;-59.3761;-53.7212;113.097;0.205128;0.333333;0.358974;0.325487;0.273564;-0.0598291;975.662;842.958;328.472;6.52223;3.5181;-0.985657;
715.024;0.259808;0.15;0;-60;-60;120;-10998;-10975;21996;-56.5487;-59.3761;124.407;0.230769;0.230769;0.512821;0.429051;0.247846;0.017094;975.662;838.482;328.472;7.00786;4.29916;-3.05176e-05;
747.049;0.259808;0.15;0;-60;-60;120;-11647;-11621;23278;-53.7212;-62.2035;113.097;0.410256;0.179487;0.666667;0.621385;0.205103;0.025641;975.886;834.008;329.11;7.26647;3.86722;0.63858;
778.007;0.259808;0.15;0;-60;-60;120;-12311;-12288;24599;-59.3761;-56.5487;115.925;0.179487;0.153846;0.410256;0.340282;0.179462;0.025641;976.334;829.309;328.826;7.81224;3.76384;-0.28476;
808.773;0.259808;0.15;0;-60;-60;120;-12633;-12609;25236;-56.5487;-53.7212;107.442;0.153846;0.153846;0.564103;0.414256;0.239231;0.0854701;976.334;829.309;328.826;0;0;0;
839.961;0.259808;0.15;0;-60;-60;120;-13296;-13275;26561;-59.3761;-56.5487;113.097;0.102564;0.205128;0.615385;0.414256;0.30759;0.102564;976.11;825.281;328.545;6.09691;4.21239;-0.280853;
871.952;0.259808;0.15;0;-60;-60;120;-13946;-13939;27884;-62.2035;-56.5487;115.925;0.333333;0.205128;0.384615;0.414256;0.153897;-0.0512821;975.886;820.806;328.826;6.82091;4.60803;0.280884;
902.957;0.259808;0.15;0;-60;-60;120;-14262;-14260;28528;-53.7212;-53.7212;110.27;0.205128;0.0769231;0.435897;0.369872;0.128154;0.051282;976.11;816.331;328.545;7.22822;3.93894;-0.280884;
934.428;0.259808;0.15;0;-60;-60;120;-14927;-14919;29849;-62.2035;-56.5487;115.925;0.179487;0.230769;0.589744;0.443846;0.290538;0.0598291;976.557;812.08;328.472;7.08786;3.38199;-0.0730591;
965.999;0.259808;0.15;0;-60;-60;120;-15587;-15567;31170;-53.7212;-56.5487;113.097;0.230769;0.435897;0.512821;0.429051;0.384667;-0.051282;976.557;807.381;328.545;7.36389;4.50471;0.072876;
997.963;0.259808;0.15;0;-60;-60;120;-16222;-16206;32451;-56.5487;-59.3761;110.27;0.307692;0.282051;0.589744;0.517821;0.282051;0;976.781;803.13;328.192;6.85431;3.76657;-0.352509;
1029.98;0.259808;0.15;0;-60;-60;120;-16563;-16546;33137;-56.5487;-56.5487;115.925;0.25641;0.179487;0.230769;0.281103;0.111179;-0.0683761;976.781;798.431;328.126;7.33068;4.55834;-0.0661316;
1061.39;0.259808;0.15;0;-60;-60;120;-17202;-17191;34457;-59.3761;-56.5487;118.752;0.25641;0.179487;0.384615;0.369872;0.16241;-0.017094;977.453;793.956;328.545;7.65801;3.23637;0.41861;
1091.39;0.259808;0.15;0;-60;-60;120;-17868;-17854;35736;-56.5487;-59.3761;113.097;0.153846;0.307692;0.615385;0.443846;0.358923;0.051282;977.229;789.929;327.909;6.04967;4.27976;-0.635925;
1121.14;0.259808;0.15;0;-60;-60;120;-18188;-18193;36418;-56.5487;-59.3761;115.925;0.230769;0.307692;0.410256;0.369872;0.265;-0.0427351;976.781;785.677;328.541;6.23244;4.77869;0.632111;
1153.16;0.259808;0.15;0;-60;-60;120;-18844;-18839;37700;-53.7212;-56.5487;110.27;0.384615;0.153846;0.589744;0.562205;0.170923;0.017094;977.005;781.203;328.259;7.20827;3.97488;-0.282196;
1185.21;0.259808;0.15;0;-60;-60;120;-19496;-19504;39024;-56.5487;-56.5487;115.925;0.205128;0.153846;0.641026;0.488231;0.247769;0.0940171;977.453;776.504;328.187;7.7697;3.85063;-0.0715942;
1217.11;0.259808;0.15;0;-60;-60;120;-20159;-20155;40348;-53.7212;-56.5487;115.925;0.0512821;0.307692;0.282051;0.192333;0.282077;-0.025641;977.453;776.504;328.187;0;0;0;
1248.4;0.259808;0.15;0;-60;-60;120;-20483;-20471;40987;-59.3761;-56.5487;113.097;0.205128;0.358974;0.410256;0.355077;0.307744;-0.0512821;978.124;772.029;327.909;7.62161;3.32117;-0.27832;
1279.6;0.259808;0.15;0;-60;-60;120;-21143;-21129;42306;-53.7212;-56.5487;113.097;0.282051;0.25641;0.487179;0.443846;0.239333;-0.017094;977.676;767.778;327.62;6.15465;4.87811;-0.288696;
1310.64;0.259808;0.15;0;-60;-60;120;-21768;-21788;43627;-53.7212;-59.3761;110.27;0.487179;0.307692;0.410256;0.517821;0.179615;-0.128205;977.676;763.526;327.906;6.61672;4.14968;0.286102;
1341.77;0.259808;0.15;0;-60;-60;120;-22423;-22433;44916;-59.3761;-56.5487;113.097;0.230769;0.282051;0.564103;0.458641;0.299128;0.017094;977.676;759.275;327.842;6.61201;4.15696;-0.0635986;
1373.35;0.259808;0.15;0;-60;-60;120;-22768;-22778;45595;-62.2035;-53.7212;113.097;0.128205;0.0512821;0.435897;0.325487;0.136667;0.0854701;978.348;755.247;327.562;6.90739;2.92623;-0.280914;
1403.99;0.259808;0.15;0;-60;-60;120;-23405;-23440;46903;-56.5487;-56.5487;110.27;0.333333;0.179487;0.538462;0.503026;0.188026;0.00854701;978.348;750.772;327.338;6.92131;4.43694;-0.223694;
1436.02;0.259808;0.15;0;-60;-60;120;-24057;-24083;48188;-56.5487;-56.5487;113.097;0.307692;0.179487;0.589744;0.517821;0.213641;0.034188;978.348;746.521;327.625;6.59611;4.18194;0.287415;
1466.42;0.259808;0.15;0;-60;-60;120;-24387;-24427;48867;-56.5487;-59.3761;113.097;0.487179;0.307692;0.410256;0.517821;0.179615;-0.128205;978.571;741.823;327.62;7.51077;4.27517;-0.00527954;
1498.5;0.259808;0.15;0;-60;-60;120;-25033;-25071;50152;-59.3761;-56.5487;110.27;0.102564;0.179487;0.179487;0.162744;0.145333;-0.034188;979.242;737.124;327.277;7.93011;3.62721;-0.343201;
1530.45;0.259808;0.15;0;-60;-60;120;-25691;-25729;51479;-62.2035;-56.5487;110.27;0.358974;0.25641;0.564103;0.532615;0.239333;-0.017094;979.466;732.649;326.995;7.11893;4.13297;-0.282104;
1562.48;0.259808;0.15;0;-60;-60;120;-26351;-26393;52799;-56.5487;-56.5487;121.58;0.435897;0.0769231;0.487179;0.532615;0.0683846;-0.00854702;979.019;728.621;326.995;5.7565;4.72119;-3.05176e-05;
1594.47;0.259808;0.15;0;-60;-60;120;-26668;-26712;53437;-62.2035;-56.5487;113.097;0.410256;0.25641;0.717949;0.650974;0.273487;0.017094;979.466;723.923;327.62;7.73112;3.92727;0.625305;
1625.47;0.259808;0.15;0;-60;-60;120;-27322;-27374;54759;-53.7212;-59.3761;115.925;0.307692;0.205128;0.435897;0.429051;0.179513;-0.025641;979.914;719.895;327.62;6.68977;3.26706;-3.05176e-05;
1655.41;0.259808;0.15;0;-60;-60;120;-27983;-28037;56081;-65.031;-56.5487;118.752;0.307692;0.282051;0.410256;0.414256;0.222282;-0.0598291;979.914;719.895;327.62;0;0;0;
